fragment_smiles,occurences,example_ligands
c1ccccc1,1812577,196:19600:0:Z1314287756;196:19600:0:Z1864130964;196:19600:0:Z3910435515;
CC1C(=O)Nc2ccccc2N1C,361,196:19600:0:Z1347705175;196:19600:2:Z3368640216;196:19600:3:Z1347697424;
CC1(C)CCc2ccccc2C1,114,196:19600:0:Z3778185456;196:19602:6:Z1503695280;196:19602:6:Z2043936826;
O=S1(=O)NCCC12CC2,309,196:19600:0:Z3778185456;196:19600:0:Z3357875884;196:19600:3:Z3783077134;
Cn1ccc(=O)[nH]c1=O,689,196:19600:0:Z1890713952;196:19600:0:Z3199309533;196:19600:1:Z2898971623;
O=S1(=O)CC2CNCC21,843,196:19600:0:Z5061335514;196:19600:1:Z4478791751;196:19600:5:Z5052328493;
O=c1cc[nH]c2ccccc12,1519,196:19600:0:Z1606954963;196:19600:1:Z4997159265;196:19600:1:Z3547142301;
CC1CC(F)(F)CN1,570,196:19600:0:Z3888565664;196:19600:2:Z4517632835;196:19600:4:Z3699496460;
O=S1(=O)CC2CNCC2C1,368,196:19600:0:Z3201880609;196:19600:0:Z3086476371;196:19600:4:Z3529983416;
FC1CNCC1F,203,196:19600:0:Z3201880609;196:19600:0:Z4999986262;196:19600:5:Z3434409415;
c1cnn2cnnc2c1,3399,196:19600:0:Z3205014198;196:19600:0:Z3561752449;196:19600:0:Z1343355742;
Cc1coc2c1C(=O)CCC2,323,196:19600:0:Z1403101664;196:19600:6:Z1140224642;196:19600:8:Z872703880;
OC1CNCC(O)C1O,35,196:19600:0:Z4262920856;196:19602:0:Z2914268692;196:19605:5:Z4149474889;
c1cnn2ccnc2c1,886,196:19600:0:Z2628004367;196:19600:1:Z2884840402;196:19600:4:Z2480840953;
Cc1n[nH]c(C)n1,3151,196:19600:0:Z2628004367;196:19600:0:Z3540682413;196:19600:0:Z4886780306;
O=C1CCC2=C(CCNC2)N1,419,196:19600:0:Z2581049416;196:19600:1:Z4118733583;196:19600:4:Z4503666951;
Cn1c(=O)[nH]c2ccccc21,1800,196:19600:0:Z4340194674;196:19600:0:Z2873858099;196:19600:0:Z3907177359;
CC1Cc2ccccc2O1,4068,196:19600:0:Z3861786337;196:19600:0:Z4003102265;196:19600:1:Z453438926;
FC1(F)CC12CCOCC2,766,196:19600:0:Z3612032465;196:19600:0:Z3438880873;196:19600:0:Z3403165247;
Cc1cccn2c(=O)ccnc12,776,196:19600:0:Z1584300889;196:19600:2:Z4236311757;196:19600:3:Z4322821178;
Cc1cc(C)ncn1,6017,196:19600:0:Z3295939064;196:19600:0:Z3845770404;196:19600:0:Z4656508605;
Nc1cnc[nH]1,246,196:19600:0:Z2143066235;196:19600:3:Z2179780397;196:19600:6:Z2711601721;
C1NC2CNC1C2,2166,196:19600:0:Z4271400357;196:19600:0:Z4413154346;196:19600:0:Z2805405214;
Clc1cccc2c1CCNC2,605,196:19600:0:Z5024905825;196:19600:1:Z5018880158;196:19600:1:Z5018762330;
c1cnc2cccnc2c1,555,196:19600:0:Z3940587849;196:19600:0:Z4124390145;196:19600:0:Z3085533677;
O=C1CCC2CCCN12,150,196:19600:0:Z3842186351;196:19600:3:Z3843199748;196:19600:5:Z4125142502;
C1CNC2CCNCC2C1,853,196:19600:0:Z2112843809;196:19600:0:Z3321027734;196:19600:3:Z1478740686;
NC1CCNC1,3217,196:19600:0:Z4079934679;196:19600:0:Z2369591883;196:19600:0:Z3385337758;
O=S1(=O)CCCC2CNCC21,737,196:19600:0:Z2995226597;196:19600:0:Z2989221188;196:19600:3:Z3092654603;
c1ccn2nccc2c1,4074,196:19600:0:Z4474142095;196:19600:0:Z4639760413;196:19600:0:Z2842036103;
CC1CCOC1,3153,196:19600:0:Z1193777241;196:19600:0:Z1764620714;196:19600:0:Z3467723480;
Cc1cnn[nH]1,13315,196:19600:0:Z2394253319;196:19600:0:Z2497583212;196:19600:0:Z2113080014;
CC1(C)CCCNC1,3646,196:19600:0:Z2394253319;196:19600:0:Z2354922741;196:19600:1:Z4492398275;
c1cnc2ncoc2c1,174,196:19600:0:Z2601405695;196:19600:2:Z4295456202;196:19600:8:Z3879874504;
Clc1ccc2cccnc2c1,829,196:19600:0:Z4612407914;196:19600:1:Z3204128014;196:19600:1:Z1360178024;
Nc1cc(=O)[nH]c(=O)[nH]1,845,196:19600:0:Z3633552239;196:19600:1:Z1159202374;196:19600:2:Z1560032384;
O=c1cc[nH]c2cc(Cl)c(Cl)cc12,100,196:19600:0:Z4200647490;196:19600:7:Z3362533228;196:19602:4:Z3366675740;
c1cn2c(n1)SCC2,771,196:19600:0:Z2947227180;196:19600:0:Z1699268283;196:19600:3:Z2718372211;
CC1CCc2sccc2C1,129,196:19600:0:Z955869668;196:19601:3:Z2642787546;196:19601:3:Z685794924;
CC1(C)CC(O)c2ccccc2O1,118,196:19600:0:Z4124390145;196:19601:1:Z2962850698;196:19601:9:Z4325096497;
Oc1ccccc1F,2510,196:19600:0:Z2669638271;196:19600:0:Z3587709406;196:19600:0:Z3295449149;
CN1CC2CNCCN2C1=O,454,196:19600:0:Z1902764305;196:19600:1:Z2021278379;196:19600:2:Z1902749177;
CN1CCOCC1,4405,196:19600:0:Z2806436629;196:19600:0:Z3535576621;196:19600:0:Z4178407721;
Cc1cnc[nH]1,2448,196:19600:0:Z4422704918;196:19600:1:Z4171128298;196:19600:1:Z3206672601;
O=C1NCCNC12CCNCC2,156,196:19600:0:Z4422704918;196:19600:8:Z4422709613;196:19600:9:Z4422707831;
O=c1[nH]nccc1Cl,1238,196:19600:0:Z4343807258;196:19600:2:Z1929751848;196:19600:2:Z4234395856;
C1=NOC2(C1)CCNC2,413,196:19600:0:Z4343807258;196:19600:1:Z4600941172;196:19600:3:Z4353368310;
Fc1ccc2ncccc2c1,1379,196:19600:0:Z4403461523;196:19600:0:Z3910418819;196:19600:0:Z3869330307;
O=C1CCC2CNCCC2N1,581,196:19600:0:Z4622962346;196:19600:1:Z4392596080;196:19600:4:Z2645268169;
O=C1CC2CCC2N1,52,196:19600:0:Z3384810479;196:19602:2:Z3873893488;196:19604:4:Z3384794701;
C1CC2COCC2C1,588,196:19600:0:Z4424943094;196:19600:0:Z3708758337;196:19600:1:Z3659497606;
OC1CNCC12CCOCC2,246,196:19600:0:Z3899491512;196:19600:5:Z3899489179;196:19600:6:Z3899486481;
O=S1(=O)CCC2(CCCCN2)CC1,216,196:19600:0:Z4639760413;196:19600:1:Z4639745197;196:19600:3:Z4639757228;
CC1(C)Oc2ccccc2NC1=O,209,196:19600:0:Z3535725411;196:19601:1:Z3584552434;196:19602:0:Z3436547822;
CN1CCc2ccccc2C1,1123,196:19600:0:Z3612669231;196:19600:1:Z1883116828;196:19600:2:Z1587468244;
Cc1ncc2cn[nH]c2n1,307,196:19600:0:Z2506640582;196:19600:5:Z1665868356;196:19601:2:Z2273370944;
c1ccc2c(c1)ccc1[nH]ccc12,84,196:19600:0:Z1869724616;196:19601:3:Z3509091302;196:19602:2:Z1174785316;
OC1CC2CNCC2C1,446,196:19600:0:Z4156910171;196:19600:0:Z4174094793;196:19601:9:Z4182066855;
O=C1CCOc2ccccc2N1,864,196:19600:0:Z3696522330;196:19600:0:Z3699107485;196:19600:0:Z3806767412;
CC1(C)CC(=O)Nc2ccccc21,154,196:19600:0:Z3620196437;196:19600:3:Z3009158860;196:19600:8:Z3277849407;
CC1CCC(=O)CC1,138,196:19600:0:Z2266194012;196:19600:2:Z4088291629;196:19600:3:Z2267296087;
c1cnc2c(c1)CCN2,1220,196:19600:0:Z3569299617;196:19600:0:Z3568773920;196:19600:0:Z1542221236;
Cc1nnco1,7026,196:19600:0:Z2497583212;196:19600:0:Z2010434219;196:19600:0:Z3833066414;
Cc1ccc2c(Cl)csc2c1,50,196:19600:0:Z1213733664;196:19605:6:Z1128747270;196:19606:0:Z1527305289;
Nc1ncncn1,1664,196:19600:0:Z2486157805;196:19600:0:Z2146008718;196:19600:0:Z4027535731;
O=S1(=O)CCNC2CCCN21,135,196:19600:0:Z3590176908;196:19601:7:Z3565817039;196:19601:9:Z3403645274;
Cc1ncc2c(n1)CNC2,175,196:19600:0:Z3205565353;196:19600:1:Z3189721252;196:19600:6:Z3381710948;
O=S1(=O)CCc2sccc2C1,350,196:19600:0:Z1426557918;196:19600:0:Z4112949865;196:19600:3:Z1426110678;
Oc1ccn[nH]1,214,196:19600:0:Z3098732161;196:19600:5:Z3095631667;196:19600:8:Z4207113672;
CC1(C)CCCCC1,1744,196:19600:0:Z3818967117;196:19600:0:Z1518622108;196:19600:0:Z1817068078;
N=S1(=O)CCCc2ncncc21,73,196:19600:0:Z3829136142;196:19601:8:Z3830547278;196:19602:0:Z3829353407;
C1CNC2CCCN2C1,104,196:19600:0:Z4220081661;196:19601:6:Z4220094553;196:19602:2:Z4329065301;
O=S1(=O)N=Cc2ccccc21,2203,196:19600:0:Z4220081661;196:19600:2:Z2305640433;196:19600:2:Z2643735406;
Cc1cc2ncccn2n1,1287,196:19600:0:Z814730042;196:19600:1:Z4468723938;196:19600:5:Z3176699217;
c1[nH]nc2c1CNCC2,482,196:19600:0:Z3413475249;196:19600:6:Z2406069728;196:19601:0:Z2828466506;
Cc1c[nH]c2c1C(=O)CC(C)(C)C2,249,196:19600:0:Z1402320127;196:19600:1:Z2963556411;196:19601:1:Z3207150561;
CC1CCC(=O)N1,1950,196:19600:0:Z2277478052;196:19600:3:Z1984915332;196:19600:3:Z3076260367;
O=c1[nH]cnc2[nH]ncc12,808,196:19600:0:Z2918906353;196:19600:3:Z1212748981;196:19600:5:Z1449571646;
Cc1ncc[nH]1,10205,196:19600:0:Z3910418819;196:19600:0:Z3529593566;196:19600:0:Z4887885168;
Cc1cc(C)n2nc(C)cc2n1,619,196:19600:0:Z4232539158;196:19600:2:Z1376151253;196:19600:3:Z3746858202;
CN1CCNCC1=O,3129,196:19600:0:Z4329515867;196:19600:0:Z2212469528;196:19600:0:Z3165146382;
C1COCCO1,7536,196:19600:0:Z3175339742;196:19600:0:Z2589662001;196:19600:0:Z2714647164;
O=c1ccc2cc(F)ccc2[nH]1,319,196:19600:0:Z4270484654;196:19600:5:Z1315834916;196:19601:0:Z2140883360;
Cc1cccc2ncccc12,268,196:19600:0:Z3617769043;196:19600:5:Z3617756229;196:19601:5:Z3095570177;
O=S1CCNCC1,1543,196:19600:0:Z1912415914;196:19600:0:Z4482130870;196:19600:0:Z1709083612;
CC1CNCC(C)C1O,248,196:19600:0:Z2603511439;196:19600:4:Z2611033932;196:19600:5:Z2645338822;
CC1OC2CCC1C2,224,196:19600:0:Z4600795162;196:19600:3:Z4540152910;196:19600:5:Z4536956867;
O=c1cc[nH]nc1,874,196:19600:0:Z4600795162;196:19600:3:Z2706172494;196:19600:3:Z3633422490;
Cn1nccc1O,842,196:19600:0:Z5048872555;196:19600:0:Z4591260176;196:19600:0:Z4447928862;
Clc1cncnc1,3399,196:19600:0:Z2710854892;196:19600:1:Z3436375000;196:19600:1:Z1493756363;
Cc1ccc2nccnc2c1,167,196:19600:0:Z3076439178;196:19600:1:Z3083240585;196:19601:8:Z4471522802;
Clc1cccc2ccncc12,116,196:19600:0:Z3382844763;196:19600:5:Z4271059380;196:19600:7:Z4271059387;
c1cn2c(n1)CCCCC2,768,196:19600:0:Z2657971593;196:19600:0:Z4324096919;196:19600:2:Z4212643679;
C1CC2CC2CCN1,452,196:19600:0:Z5035378393;196:19600:0:Z5048585731;196:19600:5:Z4638209338;
Clc1ccc2c(c1Cl)CCC2,80,196:19600:0:Z4524675661;196:19600:6:Z1225836647;196:19601:6:Z1196634169;
C1CC2(CCN1)COC2,350,196:19600:0:Z3603954668;196:19600:2:Z3019955976;196:19600:6:Z4579481178;
OC1CC2CNCCN2C1,324,196:19600:0:Z2500661689;196:19600:0:Z3357911726;196:19600:1:Z2494210535;
OC1CCNCC1F,189,196:19600:0:Z3009708102;196:19600:0:Z2968711660;196:19600:2:Z4771552556;
C1CC2CNC(C1)C2,1998,196:19600:0:Z2970787522;196:19600:0:Z3949680559;196:19600:0:Z2957229843;
Cc1ccc2c(ccn2C)c1,127,196:19600:0:Z3872647005;196:19600:9:Z4087694192;196:19601:0:Z4087694881;
OC1CCNCCC1(F)F,308,196:19600:0:Z3872647005;196:19600:3:Z4134715323;196:19600:6:Z5014147939;
CN1CCCN(C)CC1,707,196:19600:0:Z4110371764;196:19600:0:Z2923778117;196:19600:4:Z3715907945;
Clc1cc(Cl)c2[nH]ccc2c1,51,196:19600:0:Z2232827007;196:19601:8:Z2232827448;196:19603:3:Z2218220365;
Fc1ccc2[nH]nnc2c1,263,196:19600:0:Z2232827007;196:19600:5:Z1771650536;196:19600:9:Z1770246298;
Cc1ccnc2ccccc12,1778,196:19600:0:Z4150029882;196:19600:1:Z1336870752;196:19600:2:Z2066164999;
CC1CSCCO1,220,196:19600:0:Z4935331164;196:19600:1:Z4934393187;196:19600:4:Z4929858298;
Cc1cc[nH]c(=O)c1,998,196:19600:0:Z1892241288;196:19600:2:Z1931884373;196:19600:3:Z1413998869;
O=c1[nH]nn[nH]1,638,196:19600:0:Z1827694055;196:19600:4:Z1827694451;196:19600:6:Z3597467562;
CC1CCNC(C)C1,480,196:19600:0:Z4886780306;196:19600:2:Z2094760502;196:19600:7:Z4576257882;
c1cc2c(s1)CCSC2,498,196:19600:0:Z1426267231;196:19600:0:Z1426206665;196:19600:7:Z3531280553;
Cn1cc2c(n1)CCS(=O)(=O)C2,272,196:19600:0:Z2899170418;196:19600:3:Z2905815976;196:19601:2:Z3867164770;
Cc1c[nH]cn1,2473,196:19600:0:Z3535722959;196:19600:0:Z2482953219;196:19600:0:Z3524652591;
CC1(C)NC(=O)C2(CCNCC2)O1,386,196:19600:0:Z3624735806;196:19600:0:Z4117323581;196:19600:1:Z3624736108;
C1CC2(CCN1)CCNC2,1424,196:19600:0:Z2212080532;196:19600:0:Z4021652365;196:19600:1:Z2212495190;
CC1OCCO1,3599,196:19600:0:Z2581050828;196:19600:0:Z3190535749;196:19600:1:Z2698368869;
Clc1ccc2c(c1)NCC2,251,196:19600:0:Z2255216314;196:19600:5:Z942271114;196:19600:5:Z2703147087;
c1cc2n(c1)CCCC2,968,196:19600:0:Z3584789753;196:19600:0:Z4048236713;196:19600:4:Z3711559221;
O=C1c2ccccc2CC12CCNCC2,326,196:19600:0:Z3651697931;196:19600:1:Z3344303004;196:19600:2:Z4230672185;
C1CC2CNCC2N1,1097,196:19600:0:Z2409361636;196:19600:0:Z2293735924;196:19600:3:Z4392245459;
c1cnc2c(c1)CNC2,1226,196:19600:0:Z4599724352;196:19600:0:Z4574837093;196:19600:1:Z2409921069;
Cc1cnnn1C,664,196:19600:0:Z3526859030;196:19600:1:Z2634956623;196:19600:1:Z3723582245;
c1cnc2c(c1)CNCC2,1505,196:19600:0:Z3526859030;196:19600:0:Z4447903261;196:19600:1:Z1732505469;
Cn1cnc2c(F)cccc21,350,196:19600:0:Z1983362947;196:19600:1:Z4302798347;196:19600:2:Z4264439678;
c1ccc2c(c1)CCCNC2,1442,196:19600:0:Z3532773265;196:19600:0:Z1506257238;196:19600:1:Z4171128298;
O=C1Cc2ccc(Cl)cc2N1,451,196:19600:0:Z1313309197;196:19600:1:Z5060439605;196:19600:2:Z1270058295;
Cc1cnc2ncnn2c1,233,196:19600:0:Z2781197846;196:19600:0:Z2590314579;196:19600:3:Z2631297174;
O=c1[nH]c2ccccc2c2sccc12,82,196:19600:0:Z3851005580;196:19601:2:Z3796106443;196:19604:1:Z3385207926;
CC1=CC(C)n2ncnc2N1C,269,196:19600:0:Z1987204901;196:19600:7:Z1873156710;196:19600:7:Z2205883534;
c1ccc2nc3sccc3cc2c1,79,196:19600:0:Z1871216266;196:19600:1:Z4625266675;196:19600:4:Z1186314451;
CC1CNCCS(=O)C1,249,196:19600:0:Z1871216266;196:19600:1:Z3546876369;196:19600:4:Z3641796195;
C1CC2CNCC12,5296,196:19600:0:Z3316450075;196:19600:0:Z2928980867;196:19600:0:Z4352783429;
Cc1cccc2c1NCCC2,556,196:19600:0:Z2443858269;196:19600:2:Z4132118275;196:19600:5:Z3083545251;
CN1C(=O)NCC12CNC2,257,196:19600:0:Z4050731427;196:19600:1:Z4024053985;196:19600:2:Z4050724273;
C1=Cc2ccccc2CN1,357,196:19600:0:Z2860383933;196:19600:2:Z3640924940;196:19600:2:Z414872666;
CC1CCCCC1O,443,196:19600:0:Z1335736929;196:19600:1:Z2644314348;196:19600:7:Z1702461572;
CC1(C)CNc2ccc(Cl)cc21,19,196:19600:0:Z2783462334;196:19602:5:Z4018898538;196:19610:1:Z5024470474;
CC1CC(O)C(=O)N1C,141,196:19600:0:Z4164966267;196:19600:3:Z4157942330;196:19600:9:Z4088477901;
OC1CNCC2(CCCC2)CC1O,255,196:19600:0:Z3711663720;196:19600:1:Z3652971890;196:19600:6:Z3652970691;
C1CC2CC1CN2,4201,196:19600:0:Z3194273679;196:19600:0:Z3537843668;196:19600:1:Z3205250703;
Cc1cc(=O)n2ccsc2n1,286,196:19600:0:Z2077224756;196:19600:2:Z3578786060;196:19600:5:Z2304364710;
C1NCC2CNCC12,1640,196:19600:0:Z2233876657;196:19600:0:Z2227913514;196:19600:0:Z4227452557;
Cc1ncc2n1CCNC2,387,196:19600:0:Z4909731831;196:19600:1:Z3415291584;196:19600:5:Z3058402627;
CC1(C)C2CNCC21,149,196:19600:0:Z3181070906;196:19600:9:Z1306851787;196:19601:0:Z1277265369;
Cc1ccsn1,1300,196:19600:0:Z2709543317;196:19600:1:Z4510217854;196:19600:1:Z3205652529;
CC12CNCC1(C)CNC2,296,196:19600:0:Z2709543317;196:19600:1:Z2791366824;196:19600:6:Z2701487735;
C1OCC2CC12,998,196:19600:0:Z4344552636;196:19600:0:Z3169942442;196:19600:1:Z2618301683;
Cc1nc2c(o1)CCNC2,273,196:19600:0:Z4636176128;196:19600:2:Z4640118070;196:19601:3:Z4637509570;
NC1CCOC2(CCC2)C1,166,196:19600:0:Z3103315985;196:19600:4:Z3134386030;196:19600:6:Z4060112382;
O=C1CCCc2ccccc2N1,2420,196:19600:0:Z1101971170;196:19600:0:Z1047608216;196:19600:1:Z2494661280;
C1CCC2CCCCC2C1,437,196:19600:0:Z1673037096;196:19600:5:Z2080100272;196:19601:2:Z4287012978;
Cc1ccc2c(C)nn(C)c2n1,956,196:19600:0:Z1559715000;196:19600:0:Z1204854299;196:19600:3:Z3509691158;
c1ccc2c(c1)CCC1CNC21,73,196:19600:0:Z4601364590;196:19603:7:Z4601354209;196:19610:2:Z4466150370;
OC1CNCC2(CC2)CC1O,250,196:19600:0:Z3841661671;196:19601:1:Z4269757104;196:19602:0:Z4269742088;
CC1CNCC2(CCOC2)O1,427,196:19600:0:Z1960851996;196:19600:3:Z4307538429;196:19600:5:Z1949785808;
Oc1ccnc2c(F)c(Cl)ccc12,65,196:19600:0:Z1960851996;196:19600:1:Z1413564973;196:19600:7:Z1645601263;
Cc1c(Cl)cnc2ccccc12,70,196:19600:0:Z3574853259;196:19600:3:Z355762004;196:19600:4:Z1340530774;
OC1CCSC1,489,196:19600:0:Z4769139342;196:19600:3:Z3172016927;196:19600:6:Z4427267587;
Cc1cccc(O)c1,1041,196:19600:0:Z1720883087;196:19600:3:Z1333535685;196:19600:5:Z2091082599;
CC1CC2(CCC2)C1,238,196:19600:0:Z4297624125;196:19600:0:Z2920217450;196:19600:1:Z1620766129;
Fc1cnc2c(c1)NCCC2,138,196:19600:0:Z4648985932;196:19600:4:Z4996912966;196:19601:4:Z4621399995;
O=S1CC2(CNC2)C1,128,196:19600:0:Z4523121074;196:19600:1:Z4467018031;196:19600:3:Z4403277401;
Cc1csc2ccccc12,547,196:19600:0:Z1308298553;196:19600:0:Z2349743548;196:19600:1:Z1279699427;
CC1CCOC2(CCC2)C1,303,196:19600:0:Z3607213899;196:19600:0:Z3681386470;196:19600:0:Z2863046596;
CC1CCc2ccccc21,1005,196:19600:0:Z1732104804;196:19600:0:Z4417925074;196:19600:2:Z2619235424;
N=c1cc[nH][nH]1,438,196:19600:0:Z3518873929;196:19600:1:Z2010159971;196:19600:3:Z1650870568;
OC1CC2CCC(C1)N2,1116,196:19600:0:Z3518873929;196:19600:0:Z3444148575;196:19600:0:Z2953026454;
C1CC2CCC2C1,4170,196:19600:0:Z4255010076;196:19600:0:Z4255012276;196:19600:0:Z4255009825;
C1CC2CN(C1)CCO2,261,196:19600:0:Z3603432236;196:19600:7:Z2292641196;196:19600:8:Z4503618136;
c1cnc2c(c1)CCOC2,721,196:19600:0:Z3667212044;196:19600:1:Z4095440088;196:19600:5:Z3892763997;
C1CCC2(CCOCC2)OC1,1880,196:19600:0:Z2876305940;196:19600:1:Z2862871858;196:19600:1:Z3179551150;
O=C1NCCOC2CCCNC12,262,196:19600:0:Z4329904746;196:19600:0:Z2803546230;196:19600:3:Z4329902946;
c1cnn2cccc2c1,413,196:19600:0:Z4124300552;196:19600:0:Z3466717805;196:19600:2:Z4123000296;
C1COCC2(C1)CNCCO2,853,196:19600:0:Z2845271291;196:19600:1:Z2701918467;196:19600:2:Z4297982821;
C1=NOC2CNCC12,501,196:19600:0:Z4448457879;196:19600:2:Z4448455398;196:19600:4:Z4448459249;
c1ccc2c(c1)[nH]c1ccccc12,351,196:19600:0:Z3044089590;196:19600:2:Z3589865392;196:19600:9:Z1824065861;
Cn1cc2ccccc2n1,1611,196:19600:0:Z2911100471;196:19600:0:Z5047540418;196:19600:2:Z4295892897;
C1CCC2(CNC2)OC1,1447,196:19600:0:Z4858704903;196:19600:1:Z5053295601;196:19600:4:Z5035425566;
CC12CCNCC1C2(F)F,244,196:19600:0:Z2199174165;196:19600:2:Z4477509615;196:19600:6:Z2207075506;
Cc1cc[nH]c1,1130,196:19600:0:Z3803080104;196:19600:2:Z1842462947;196:19600:3:Z2507188669;
C1CC2COCC2O1,1008,196:19600:0:Z3713392939;196:19600:1:Z2952776693;196:19600:1:Z3565760122;
Fc1cc2c(cc1F)NCCC2,202,196:19600:0:Z3549225677;196:19600:4:Z2708628895;196:19600:5:Z4908745451;
O=C1Nc2ccccc2C1(F)F,311,196:19600:0:Z3394472346;196:19601:2:Z4012606564;196:19601:2:Z3608260141;
C1CNCC2(C1)OCCO2,355,196:19600:0:Z3049763302;196:19600:0:Z1815734617;196:19600:4:Z2818852623;
CC1CC2(CCCCC2)CN1,62,196:19600:0:Z4887941818;196:19600:0:Z4887941817;196:19601:2:Z4883749455;
CC1CC(C)n2nccc2N1,311,196:19600:0:Z4651442519;196:19600:0:Z3203058996;196:19600:0:Z3193004302;
c1[nH]nc2c1CCCC2,3343,196:19600:0:Z2590050309;196:19600:0:Z5023893551;196:19600:1:Z4962639727;
CN1CCNC(=O)C1,470,196:19600:0:Z2842036103;196:19600:6:Z4109788480;196:19600:7:Z1802402023;
Cc1ccc2c(=O)[nH]n(C)c2n1,224,196:19600:0:Z1030312090;196:19600:5:Z395078588;196:19600:7:Z1894746907;
C1COCC2(C1)CCNCC2,519,196:19600:0:Z4611973309;196:19600:1:Z3386146172;196:19600:1:Z3386144761;
O=S1(=O)CCCCCN1,31,196:19600:0:Z4221951574;196:19603:2:Z4221954158;196:19604:0:Z4629528941;
CC12CCC(=O)N1CCS2,265,196:19600:0:Z4116447446;196:19600:1:Z4111765486;196:19600:5:Z4111649493;
NC1CCOC1,1023,196:19600:0:Z2356233149;196:19600:1:Z4066051262;196:19600:2:Z4421951746;
C1COCO1,8641,196:19600:0:Z2988961299;196:19600:1:Z3504046172;196:19600:1:Z3623043805;
OC1CCCNCC1,1859,196:19600:0:Z4009302431;196:19600:1:Z2220029806;196:19600:1:Z3611559363;
C1CNC2CCCC2C1,1088,196:19600:0:Z3711291344;196:19600:2:Z3625723427;196:19600:3:Z5037852218;
C1CC2(CN1)OCCO2,1178,196:19600:0:Z1546808518;196:19600:0:Z3697143158;196:19600:2:Z3203507783;
Cc1cc(C)c2c(C)nn(C)c2n1,704,196:19600:0:Z4612096592;196:19600:1:Z3519963179;196:19600:2:Z1135974180;
c1cnc2c(c1)OCCO2,1251,196:19600:0:Z1906348309;196:19600:0:Z2804316594;196:19600:0:Z2648658422;
C1COC2(C1)COC2,448,196:19600:0:Z2980780133;196:19600:1:Z2995603154;196:19600:6:Z2980763175;
c1cnc2c(c1)NCCO2,310,196:19600:0:Z4574374344;196:19600:0:Z1883211706;196:19600:2:Z4570221819;
Cc1nc2ncccn2n1,683,196:19600:0:Z3394282984;196:19600:1:Z1663417479;196:19600:1:Z1412108938;
O=c1cc[nH]cn1,514,196:19600:0:Z3176100794;196:19600:1:Z4029752568;196:19600:2:Z3098520781;
FC1(F)CC2(CCNC2)C1,196,196:19600:0:Z4413124359;196:19600:1:Z4412370495;196:19601:2:Z4412434753;
C1CC2CCC1CN2,2067,196:19600:0:Z2229219285;196:19600:2:Z3355450524;196:19600:2:Z3520208349;
Cc1nc2c([nH]1)CCCC2,662,196:19600:0:Z3648062420;196:19600:1:Z4471201541;196:19600:3:Z4308287480;
CC1(C)COc2ccccc21,747,196:19600:0:Z2174626540;196:19600:1:Z1919383474;196:19600:1:Z2710936126;
CC1(C)CC2CCCNC21,89,196:19600:0:Z2860252558;196:19602:2:Z2860249322;196:19602:5:Z3045174785;
O=C1NCCCCCCNC2CCCC12,232,196:19600:0:Z2648557254;196:19600:7:Z2648558766;196:19601:6:Z2648560914;
CC1(C)CC2CC(C)(CN2)C1,148,196:19600:0:Z3302410299;196:19602:3:Z3097426605;196:19603:4:Z408425892;
NC1CCNCC1,2694,196:19600:0:Z2904834481;196:19600:1:Z4139492203;196:19600:1:Z2464333081;
c1nc2c(s1)CCNC2,418,196:19600:0:Z2873385473;196:19600:0:Z2850075459;196:19600:1:Z2854007959;
c1cc2c(s1)CNCC2,1005,196:19600:0:Z3346101827;196:19600:1:Z4490343631;196:19600:4:Z4118912978;
CC1(C)CCCO1,2566,196:19600:0:Z4000061218;196:19600:1:Z3537058424;196:19600:2:Z2710528931;
CC1(C)CNc2cc(Cl)ccc21,40,196:19600:0:Z2647775198;196:19601:0:Z2715731044;196:19601:7:Z2647774727;
c1ccc2c(c1)OC1(CCNC1)O2,215,196:19600:0:Z2150081343;196:19600:6:Z3670018804;196:19601:0:Z2150074495;
c1cnc2[nH]cnc2c1,1885,196:19600:0:Z3011302036;196:19600:1:Z1544664303;196:19600:2:Z1021265070;
Nc1nc2ccccc2[nH]1,199,196:19600:0:Z4241097561;196:19600:0:Z4309197687;196:19600:6:Z4306947519;
Oc1nccs1,83,196:19600:0:Z3098153466;196:19600:1:Z3094943913;196:19601:7:Z3098153058;
O=C1CCc2cccnc2N1,550,196:19600:0:Z3364297207;196:19600:0:Z4021187859;196:19600:1:Z3204213433;
Fc1cccc2c1OCCN2,80,196:19600:0:Z4048236713;196:19600:8:Z4127402749;196:19602:7:Z4048239799;
c1occ2c1CCC2,327,196:19600:0:Z3723581894;196:19600:2:Z3723582505;196:19600:4:Z2067903607;
O=S1(=O)CCNc2ccccc2C1,243,196:19600:0:Z4394886540;196:19600:1:Z4647779642;196:19600:7:Z4647779551;
c1ncc2ncsc2n1,304,196:19600:0:Z4274273773;196:19600:0:Z4313420176;196:19600:3:Z4025128983;
O=c1ccc2c([nH]1)CCOC2,230,196:19600:0:Z2907469212;196:19600:1:Z4260213993;196:19600:1:Z2918738999;
Cn1nccc1Cl,2364,196:19600:0:Z1558933322;196:19600:2:Z1642793746;196:19600:3:Z2146932702;
CC1CC2(CCO1)CNCC(C)O2,396,196:19600:0:Z1966675762;196:19600:1:Z3818644273;196:19600:4:Z4998182581;
C1CSC2CCC2N1,124,196:19600:0:Z3670891702;196:19600:9:Z2646069684;196:19602:6:Z2646069561;
