fragment_smiles,occurences,example_ligands
c1ccccc1,2052870,349:34900:0:Z4407244835;349:34900:0:Z3777963405;349:34900:0:Z1744378569;
O=c1ccc(Cl)c[nH]1,37,349:34904:5:Z4081896971;349:34904:9:Z4081769007;349:34906:0:Z4084380588;
Clc1cccc2nonc12,64,349:34904:5:Z2214074154;349:34906:1:Z2214087498;349:34906:7:Z2214094767;
CC1Cc2nc[nH]c2CC1C,25,349:34904:5:Z2275114164;349:34906:6:Z2277053649;349:34911:6:Z2275111326;
Clc1cnc2n1NCCC2,34,349:34904:5:Z4270384127;349:34906:9:Z4270378360;349:34908:1:Z4270383961;
c1ccc2c(c1)CCC1CCC21,96,349:34904:5:Z2648021104;349:34905:1:Z2624287220;349:34906:0:Z3869454015;
Cc1nc2ccc(Cl)cc2[nH]1,69,349:34904:5:Z4350020349;349:34904:9:Z4350225649;349:34905:1:Z4350228197;
CC1NCCc2sccc21,45,349:34904:5:Z4020452927;349:34905:9:Z392484536;349:34909:3:Z1698614296;
CC1(C)C(F)C1(C)C,13,349:34904:5:Z4416080101;349:34907:8:Z3671731940;349:34929:5:Z4425444006;
C1CC2(CO1)CC1(C2)OCCO1,107,349:34904:5:Z2949811421;349:34906:7:Z2950680909;349:34907:7:Z3010743218;
NC1CCC12CCNCC2,48,349:34904:5:Z4215167885;349:34905:6:Z4116164269;349:34906:6:Z4116176046;
c1nc2n(n1)C1(CC2)CNC1,56,349:34904:5:Z3781238573;349:34910:2:Z3359549088;349:34910:8:Z3359063331;
Fc1ccc2sccc2c1F,31,349:34904:5:Z4525877997;349:34909:2:Z4609082883;349:34910:1:Z4540705723;
Clc1cccc2c1NCC2,29,349:34904:5:Z4125151415;349:34905:7:Z4125149824;349:34908:4:Z510147222;
Clc1cc(Cl)c2nncn2c1,16,349:34904:5:Z21776394;349:34929:8:Z21772661;349:34931:0:Z263489782;
O=C1CNS(=O)(=O)N1,48,349:34904:5:Z4917151783;349:34904:5:Z4917149427;349:34911:7:Z4917148840;
c1ncc2sncc2n1,11,349:34904:5:Z3831689890;349:34907:8:Z2770155319;349:34915:9:Z2769394794;
Cn1cnc2ncnc(O)c21,29,349:34904:5:Z3718869329;349:34905:9:Z3718877630;349:34907:0:Z3718875402;
Nc1cnn2c1NCCC2,19,349:34904:5:Z4421233303;349:34907:2:Z4421229466;349:34918:2:Z4421232425;
Clc1cccc2ncsc12,30,349:34904:6:Z1883304301;349:34908:1:Z1482117729;349:34908:6:Z1479082689;
Clc1csc2sccc12,11,349:34904:6:Z1033057886;349:34910:6:Z2225028769;349:34910:6:Z397313176;
Fc1cccc2ccsc12,20,349:34904:6:Z1378640434;349:34914:5:Z1378628615;349:34914:6:Z1378628452;
C1CCCCNCCCC1,18,349:34904:6:Z3589845851;349:34906:1:Z4194944362;349:34908:1:Z3641766690;
O=S1(=O)CCC2(CNC2)C1,27,349:34904:6:Z2595235983;349:34904:6:Z2594957900;349:34905:2:Z2624395924;
Clc1cc[nH]n1,31,349:34904:6:Z1492937998;349:34910:3:Z1492315857;349:34913:2:Z1492938206;
CC1CNC(C)C(C)C1,69,349:34904:6:Z2295340047;349:34908:4:Z1832277680;349:34910:6:Z1828310942;
c1ncc2c(n1)CSC2,34,349:34904:6:Z2655123902;349:34906:6:Z2612435791;349:34906:7:Z2612945906;
c1ccc2c(c1)CNC1(CC1)C2,51,349:34904:6:Z3715747289;349:34905:7:Z3645065375;349:34908:2:Z3715744368;
Nc1nc2c(s1)CNCC2,2,349:34904:6:Z4223558666;349:34997:3:Z644719474;
Cc1cc(O)nc(O)n1,39,349:34904:6:Z1747040915;349:34904:8:Z1747041234;349:34908:7:Z1747039644;
CC1CC(O)CCN1,87,349:34904:6:Z2781984095;349:34906:1:Z2776664189;349:34907:4:Z2808620505;
C1CC2CCC(C2)N1,37,349:34904:6:Z3856368297;349:34910:1:Z4039791882;349:34914:4:Z3787939054;
Oc1ncnc2ncccc12,18,349:34904:6:Z4227145050;349:34909:2:Z4224714107;349:34911:6:Z4223217686;
CC12CC(C1)C1(CCOCC1)O2,11,349:34904:6:Z3574424989;349:34912:3:Z3299279865;349:34924:3:Z3585863688;
O=S1(=O)CCc2ccsc2C1,42,349:34904:6:Z2143186838;349:34907:3:Z1504014617;349:34908:1:Z816799540;
Cc1cncc(Cl)c1,38,349:34904:6:Z4333687079;349:34904:8:Z2193710191;349:34907:4:Z4333687040;
O=c1cc(Cl)c2ccccc2[nH]1,43,349:34904:6:Z3817184338;349:34906:7:Z3817439257;349:34907:6:Z4347276928;
C1COC2(CCC2)OC1,60,349:34904:6:Z4876692471;349:34908:1:Z4876695062;349:34913:3:Z4876661451;
CN1CCCC12CCNC2,115,349:34904:7:Z3580457991;349:34904:8:Z3366458677;349:34905:2:Z3366455269;
Cc1ccn2ncc(C)c2n1,31,349:34904:7:Z3686243200;349:34904:7:Z3686273759;349:34906:2:Z3393965164;
Cc1c(F)ccc2[nH]ccc12,59,349:34904:7:Z3188411193;349:34905:1:Z3186328534;349:34909:0:Z3604033631;
OC1CNOC1,15,349:34904:7:Z3848361490;349:34907:8:Z3661423736;349:34918:6:Z3551127202;
Cc1ccc(C)n1N,25,349:34904:7:Z3381712247;349:34905:8:Z3380888321;349:34908:1:Z3381109166;
Cc1cccc(Cl)c1F,16,349:34904:7:Z3843779729;349:34920:8:Z3843787011;349:34922:6:Z3843782582;
Clc1ccc2c(c1)CCC1(CCCC1)O2,48,349:34904:7:Z4294922219;349:34904:7:Z4294922256;349:34908:3:Z3888702660;
Clc1c2c(nc3ccccc13)CCCC2,2,349:34904:7:Z2179513579;349:34965:6:Z2179851157;
Cc1cc(Cl)cc2ncoc12,3,349:34904:7:Z1611171748;349:34919:5:Z1222486331;349:34931:8:Z2041981092;
CC12CC(C1)C1(CCNCC1)O2,19,349:34904:7:Z3640847945;349:34906:9:Z4489111978;349:34908:9:Z3596776513;
CC12CCC1CCN2,42,349:34904:7:Z3586776931;349:34906:5:Z3466562372;349:34909:9:Z4467142469;
Cc1nc2nccnc2s1,7,349:34904:7:Z4961475145;349:34930:4:Z4961440820;349:34956:3:Z4961440865;
c1cnc2c(c1)CCCCN2,79,349:34904:8:Z4126748425;349:34905:1:Z2791563198;349:34906:9:Z4126759396;
Cc1cc2cncnc2o1,31,349:34904:8:Z1898856055;349:34910:2:Z1502747291;349:34914:9:Z1502709437;
NC1CCNc2ccc(Cl)cc21,32,349:34904:8:Z4215884795;349:34905:2:Z4215876037;349:34908:1:Z4215874584;
Oc1cc2cncnc2cc1F,23,349:34904:8:Z4230144393;349:34910:4:Z4230702216;349:34918:2:Z4229725628;
FC1(F)CCc2ccccc2C1,8,349:34904:8:Z4257021256;349:34917:2:Z4251639836;349:34925:6:Z4257089549;
FC1(F)CCOc2ccccc2C1,15,349:34904:8:Z4258100922;349:34913:3:Z4256912426;349:34914:2:Z4251457624;
O=C1CCCc2ccsc21,17,349:34904:8:Z3091971021;349:34907:2:Z3091971060;349:34912:7:Z3091970857;
Cc1ccnc(N)n1,54,349:34904:8:Z3195091983;349:34904:9:Z2614910781;349:34909:7:Z3194975816;
O=c1[nH]cncc1Cl,24,349:34904:8:Z2088608378;349:34914:4:Z2771907529;349:34915:8:Z2091235085;
Cc1sc(C)c2sccc12,5,349:34904:8:Z3436512035;349:34939:9:Z3436350461;349:34978:4:Z3437409814;
Cc1ccc2c(c1)OCCCC2,17,349:34904:8:Z2047448072;349:34927:7:Z1438254969;349:34929:0:Z2898813852;
Nc1nccnc1Cl,5,349:34904:8:Z3396110394;349:34905:5:Z2969847739;349:34916:5:Z5061405928;
CC1(O)CNOC1,19,349:34904:8:Z3587225478;349:34905:7:Z3184909458;349:34906:6:Z3587227302;
O=C1Cc2ccccc2S(=O)(=O)N1,3,349:34904:8:Z4238062270;349:34993:4:Z4238063798;349:34995:4:Z4238062758;
O=C1COCc2ccccc2N1,11,349:34904:9:Z4000623676;349:34908:2:Z4000628177;349:34932:2:Z3831598890;
C1CC2CCNCC2C1,42,349:34904:9:Z4436117307;349:34905:9:Z4474765484;349:34907:2:Z4474754408;
CC1Nc2ncccc2NC1=O,90,349:34904:9:Z1361785698;349:34905:2:Z4125995982;349:34907:3:Z4125994694;
C1COC2CC2O1,45,349:34904:9:Z3646693196;349:34906:2:Z3874036135;349:34907:3:Z3646689977;
CC1(C)CCN1,41,349:34904:9:Z1328118338;349:34905:1:Z1686995760;349:34913:5:Z1250755921;
C1CNC2CCCN2C1,67,349:34904:9:Z4220085072;349:34905:0:Z4266393789;349:34905:8:Z4220079165;
Cc1nc2nccc(=O)n2[nH]1,48,349:34904:9:Z3340004043;349:34905:3:Z4216254210;349:34907:4:Z3340003458;
NC1CCCC12CNC2,21,349:34904:9:Z4210645036;349:34912:4:Z4210644155;349:34924:4:Z4210648897;
O=c1[nH]ccc2ccc(F)cc12,24,349:34904:9:Z2169453427;349:34909:4:Z2169453387;349:34912:3:Z1514070681;
CN1CCc2sccc2C1=O,2,349:34904:9:Z4000672381;349:34973:0:Z4999944460;
CC1(C)COCCCN1,52,349:34904:9:Z3711380654;349:34905:7:Z3711381500;349:34906:4:Z4312970930;
O=C1NCC2(CCCC2)C(=O)N1,13,349:34904:9:Z3211496554;349:34907:0:Z3211552189;349:34907:9:Z3211369340;
CC1CCNc2ccccc2N1,26,349:34904:9:Z1348677337;349:34907:7:Z1337929055;349:34910:4:Z1275731075;
CC12CCCCC1NCCC2,15,349:34904:9:Z3612989749;349:34913:1:Z4430887571;349:34917:3:Z3612988911;
c1ccc2c(c1)ncc1cncn12,13,349:34905:0:Z3832929896;349:34906:5:Z2698775463;349:34911:5:Z3675316370;
Nc1cc2ccccn2n1,54,349:34905:0:Z3354223165;349:34905:8:Z3294250210;349:34908:3:Z3293722016;
Cc1cc2cc[nH]c2cc1Cl,32,349:34905:0:Z4093777419;349:34909:3:Z4246579078;349:34911:3:Z3189099104;
c1nc2c(s1)CC1(CCCCC1)CC2,13,349:34905:0:Z2298287186;349:34906:6:Z2298287256;349:34909:1:Z2295924469;
O=S1(=O)CCC12CCCC2,41,349:34905:0:Z3610567547;349:34909:0:Z3604713230;349:34909:5:Z3610567599;
O=c1[nH][nH]c(=O)c2[nH]nnc12,31,349:34905:0:Z1022994464;349:34907:3:Z853517008;349:34912:8:Z1330004147;
Cn1nncc1N,14,349:34905:0:Z4284036136;349:34909:0:Z4280137038;349:34909:0:Z4255567236;
CC1NCCCC12CCC2,36,349:34905:0:Z4095823065;349:34910:4:Z3872039802;349:34914:8:Z4773492856;
Cc1cc(Cl)cc2c1OCCCC2,13,349:34905:0:Z2762786754;349:34916:1:Z3815884919;349:34938:4:Z2863381670;
CC1CC2(CCCCC2)CN1,56,349:34905:0:Z4880406239;349:34905:0:Z4880417454;349:34905:2:Z4887884591;
OC1CNC2COCC12,78,349:34905:0:Z3633496133;349:34905:4:Z3438355157;349:34905:7:Z3633514756;
O=C1CCC(F)(F)CN1,14,349:34905:0:Z4257293685;349:34914:5:Z4257034949;349:34925:5:Z4256104006;
Cc1ccc2cc(Cl)cc(C)c2n1,14,349:34905:0:Z1958500156;349:34905:9:Z1900648200;349:34906:0:Z1863885225;
C1NC2CC1C1CC21,20,349:34905:1:Z3657851394;349:34910:7:Z4137133450;349:34928:2:Z4173179885;
CN1CC2CCC1CN2,16,349:34905:1:Z4221941958;349:34906:7:Z4221947973;349:34916:7:Z4221903097;
Cc1cc2c(Cl)cccc2[nH]1,58,349:34905:1:Z4110367894;349:34908:8:Z4113089391;349:34909:5:Z4194663458;
Fc1ccc2c(c1)C=CCO2,5,349:34905:1:Z1537153388;349:34910:4:Z1683080756;349:34913:3:Z1686438258;
Cc1ccc(C)c2c1CCCC2,12,349:34905:1:Z1559411726;349:34906:2:Z1715910974;349:34914:7:Z3322931016;
Fc1cc2c(cc1F)SCCC2,14,349:34905:1:Z3361308735;349:34918:8:Z1582594634;349:34921:2:Z1441418600;
OC12CCCC1CNC2,39,349:34905:1:Z4275565727;349:34908:8:Z4268394728;349:34912:3:Z4274565349;
c1nc2cc3c(cc2s1)OCO3,14,349:34905:1:Z3603153549;349:34913:7:Z3244291620;349:34926:7:Z3603160219;
Oc1cnccc1Cl,42,349:34905:1:Z1688495901;349:34907:0:Z4980872904;349:34912:9:Z1736314139;
c1nnc2n1NCCC2,53,349:34905:1:Z4270757294;349:34906:0:Z4270755969;349:34906:7:Z5007875613;
O=S1(=O)CCc2ccccc2N1,3,349:34905:1:Z2994004089;349:34985:2:Z2994004191;349:34993:8:Z2994004427;
OC1CCc2ccccc2NC1,61,349:34905:1:Z4308885811;349:34905:8:Z3715496982;349:34908:7:Z3715495395;
Nc1cnc2ccccc2n1,17,349:34905:1:Z4418415589;349:34907:0:Z4402583869;349:34908:7:Z4402582875;
CN1OCCC1=O,44,349:34905:1:Z5001552127;349:34906:7:Z4486991652;349:34906:9:Z4486976787;
OC1CSC=N1,16,349:34905:1:Z4262445560;349:34917:9:Z4263396460;349:34920:0:Z4266050226;
c1ccc2c(c1)CCSCC2,4,349:34905:1:Z1440789214;349:34910:6:Z4392016773;349:34945:5:Z1438848715;
Clc1ccnc2cccnc12,15,349:34905:2:Z2610583635;349:34909:9:Z2610678933;349:34913:7:Z4436039193;
CN1CCNc2ccc(Cl)cc21,37,349:34905:2:Z4131986606;349:34908:3:Z2821162077;349:34913:2:Z4131985450;
O=C1NNCc2ccccc21,5,349:34905:2:Z3345190441;349:34907:3:Z3345192571;349:34960:0:Z3345192643;
CC1Cc2ccsc2C(C)O1,7,349:34905:2:Z3254446867;349:34938:8:Z4652459695;349:34943:9:Z2673078998;
Cc1cc2[nH]c(=O)c3ccccc3n2n1,5,349:34905:2:Z1929838861;349:34969:4:Z1356092571;349:34974:8:Z995343248;
C1CN2C3CCC(C3)C2CN1,31,349:34905:2:Z4251718683;349:34905:9:Z4251740946;349:34906:0:Z4251732075;
Cn1ncnc1O,12,349:34905:2:Z4768413674;349:34911:2:Z4771315647;349:34922:1:Z4769844102;
c1nc2c(s1)CNC2,73,349:34905:2:Z4539317537;349:34907:4:Z4539325013;349:34909:5:Z4598420137;
C1CNC2CNCC2N1,20,349:34905:2:Z4421470897;349:34906:2:Z4421471549;349:34907:4:Z4421471589;
C1CN2CC3CC2(CO1)C3,6,349:34905:2:Z3139938686;349:34939:2:Z3198024956;349:34950:1:Z3139938927;
CN1N=CCCC1=O,6,349:34905:2:Z1683924364;349:34924:6:Z1682780151;349:34944:5:Z1890534913;
Cc1cc(O)on1,88,349:34905:2:Z3098749790;349:34906:0:Z3098749472;349:34908:4:Z3095608971;
O=S1(=O)CC2(CCOCC2)CN1,49,349:34905:3:Z3796815873;349:34906:6:Z3796831213;349:34908:4:Z3800303312;
Clc1cnoc1,13,349:34905:3:Z4505172569;349:34917:0:Z4477868804;349:34920:7:Z4505409657;
Clc1ccc2c(c1)CCCCO2,11,349:34905:3:Z3634857990;349:34910:6:Z1918945118;349:34916:2:Z2047448672;
Cc1nn(C)cc1N,8,349:34905:3:Z2851094353;349:34921:6:Z3870087248;349:34941:9:Z1725249882;
c1nc2c(s1)C1CCC(C2)N1,2,349:34905:3:Z4208777877;349:34905:3:Z4208777863;
CC1CCCC2(C1)OCCO2,22,349:34905:3:Z3640011177;349:34907:6:Z3639310273;349:34909:7:Z3639566185;
Fc1ccncc1Cl,5,349:34905:3:Z4228628147;349:34922:9:Z4331199079;349:34943:4:Z4331199771;
C1CCC2CCCC2CC1,28,349:34905:3:Z3609568444;349:34910:3:Z3693561942;349:34917:3:Z3609564765;
O=S1(=O)NC=Nc2cccc(F)c21,49,349:34905:3:Z5033359515;349:34908:6:Z3308423328;349:34909:5:Z3313846986;
Cc1cc(C)c2c(C)c[nH]c2c1,49,349:34905:3:Z3706348066;349:34907:6:Z3358114143;349:34907:8:Z3294718462;
Cc1cc(C)c(O)c(C)c1,28,349:34905:3:Z4472000211;349:34907:0:Z4471993772;349:34909:1:Z4471993873;
Oc1ccc2ncncc2c1,19,349:34905:3:Z3561501704;349:34906:9:Z3556242017;349:34913:9:Z3558739920;
c1noc2c1CCC2,15,349:34905:3:Z3390830807;349:34913:1:Z4003500831;349:34916:5:Z4863520462;
Cc1c[nH]c2c1CCCC2,54,349:34905:3:Z4539453316;349:34906:2:Z3666702859;349:34910:5:Z3667274052;
O=c1[nH]cccc1F,17,349:34905:4:Z3500447304;349:34906:8:Z2442472434;349:34907:3:Z2442469661;
C=C1CCOCC1,3,349:34905:4:Z1684433201;349:34952:9:Z1685871340;349:34966:8:Z1890625558;
Cc1ncns1,5,349:34905:4:Z4331764540;349:34911:9:Z4331768578;349:34916:7:Z4331764310;
C1CC2C(C1)C1OCCC21,6,349:34905:4:Z2898427247;349:34923:4:Z3870788196;349:34973:0:Z2898678057;
O=c1cc2c(c[nH]1)COCC2,17,349:34905:4:Z4238178321;349:34905:5:Z4217069803;349:34910:4:Z4217070561;
Cc1cn2ncsc2n1,29,349:34905:4:Z1470703858;349:34907:3:Z2614046904;349:34908:1:Z2975787983;
c1c2c(cc3c1OCO3)CCCC2,7,349:34905:5:Z4314081440;349:34928:3:Z4314130058;349:34945:1:Z4314080676;
C1CSC2(CNC2)N1,52,349:34905:5:Z4771153331;349:34907:9:Z3605983854;349:34910:7:Z3605982684;
O=c1cc(Cl)[nH]c(=O)[nH]1,15,349:34905:5:Z2205202499;349:34907:8:Z4216462965;349:34908:2:Z1613650786;
Fc1cc(F)c2ncccc2c1,7,349:34905:5:Z3341305057;349:34912:7:Z1737961520;349:34928:4:Z3860408496;
CC1(C)CNC(=O)c2c[nH]nc2C1,10,349:34905:5:Z2789395162;349:34905:6:Z3815050967;349:34908:3:Z2789395085;
Cc1nc2cncnc2s1,20,349:34905:5:Z3394894132;349:34908:2:Z3391820947;349:34917:2:Z3389471899;
O=C1CC2CNC(C1)C2,62,349:34905:5:Z4180997823;349:34910:0:Z4180992498;349:34910:9:Z4180983368;
C1COCN1,38,349:34905:5:Z4265298614;349:34908:2:Z2960721622;349:34911:6:Z4218218703;
Cc1ncncc1Cl,13,349:34905:5:Z3635011828;349:34910:9:Z3503020118;349:34912:7:Z3503020977;
c1nc2c([nH]1)C1(CCNC1)NCC2,70,349:34905:5:Z3135348419;349:34906:9:Z3313302070;349:34906:9:Z3313301989;
O=c1nccc(Cl)[nH]1,20,349:34905:6:Z3395673477;349:34913:9:Z2700077900;349:34917:3:Z2700180700;
C1CC2CCCC(C1)S2,10,349:34905:6:Z4302783214;349:34907:7:Z3874761661;349:34919:0:Z4212841309;
C1CC2(CCO2)CN1,26,349:34905:6:Z4263035533;349:34906:8:Z4263729206;349:34909:6:Z4264512884;
CN1CNc2cc(Cl)ccc2C1=O,4,349:34905:6:Z2830880183;349:34921:0:Z2205129392;349:34938:7:Z729952880;
O=C1CNC2(CCC2)CN1,41,349:34905:6:Z3883821550;349:34909:8:Z4363781090;349:34910:3:Z3883816222;
c1cnc2cnoc2c1,33,349:34905:6:Z4403941870;349:34912:1:Z4466058261;349:34913:0:Z4403943390;
CC1(C)CCC(C)(C)c2ccccc21,35,349:34905:6:Z1182374931;349:34908:9:Z1538942180;349:34909:9:Z3644702923;
Cn1cnc(=O)c2ccccc21,36,349:34905:6:Z2794571397;349:34907:6:Z1842825951;349:34912:2:Z2076033594;
CC1(C)CCC12CCNC2,42,349:34905:6:Z4179252165;349:34905:6:Z4179276588;349:34906:2:Z4179254018;
CC1(C)CCO1,32,349:34905:6:Z4981411619;349:34912:4:Z4326047287;349:34912:4:Z4326199249;
Cc1cccc2c1NC(=O)CC2,8,349:34905:6:Z3340268397;349:34937:6:Z3340268816;349:34943:2:Z3340269413;
c1ccc2nc3c(cc2c1)CCCC3,28,349:34905:7:Z2464233082;349:34910:7:Z364057940;349:34914:8:Z4362157254;
N=S1(=O)CCOc2ccccc21,38,349:34905:7:Z3091669926;349:34910:7:Z3206136470;349:34911:8:Z3091669010;
C1=CNc2ccccc2N=C1,7,349:34905:7:Z1080848038;349:34930:2:Z1679671628;349:34949:0:Z29283354;
Cn1cnnc1N,5,349:34905:7:Z359760660;349:34918:4:Z324595398;349:34987:4:Z324594680;
O=C1CCCc2ncccc2N1,42,349:34905:7:Z4253655885;349:34906:0:Z4258318510;349:34908:8:Z4252053465;
O=c1cnc2c(F)cccc2[nH]1,6,349:34905:7:Z5057836443;349:34937:4:Z4386800866;349:34951:6:Z4537141675;
O=C1CCc2c(F)cccc21,20,349:34905:7:Z2095602171;349:34908:8:Z2095594263;349:34912:2:Z2092251809;
Cc1cnnc(Cl)c1C,6,349:34905:8:Z2850329321;349:34913:4:Z3078783735;349:34935:4:Z2850312112;
Nc1nn2c(=O)ccnc2[nH]1,67,349:34905:8:Z826988476;349:34908:7:Z2654811961;349:34909:9:Z2654591411;
NC1CNc2ccccc2C1,55,349:34905:8:Z2378791631;349:34907:0:Z2378791086;349:34909:4:Z2465536175;
CC1(C)CC(N)C1,12,349:34905:8:Z3102528121;349:34916:0:Z3101125280;349:34921:0:Z3102915557;
CC1COc2cscc2OC1,21,349:34905:8:Z3497564651;349:34913:7:Z3497564471;349:34920:4:Z4509265058;
CC1(C)CCCc2cccnc21,14,349:34905:8:Z4455209465;349:34910:1:Z4455142802;349:34910:5:Z4455137247;
O=C1NC2CC(N1)c1cccc(F)c1O2,17,349:34905:8:Z4414624526;349:34911:3:Z4414624087;349:34916:6:Z4414624407;
CN1CCCC(F)(F)C1,8,349:34905:8:Z3874821504;349:34909:2:Z3874820603;349:34911:0:Z3874820305;
c1ncc2c(n1)CCCS2,18,349:34905:8:Z4886780637;349:34907:0:Z3556396156;349:34919:4:Z3833106342;
NC1CCCCCC1,1,349:34905:8:Z2377643889;
O=C1NS(=O)(=O)c2ncccc21,17,349:34905:8:Z1955023925;349:34910:3:Z1955024446;349:34921:9:Z1955024445;
C1CC2CCNCCC2C1,31,349:34905:8:Z4523892040;349:34907:6:Z4402111752;349:34908:0:Z4386826902;
CC1NCCc2cc(Cl)c(Cl)cc21,31,349:34905:8:Z1414698697;349:34906:1:Z1817218241;349:34908:0:Z1414698354;
Cc1ccc2ccc(O)cc2n1,3,349:34905:8:Z4228910928;349:34941:5:Z4228916324;349:34966:0:Z4223470670;
O=C1CS(=O)(=O)CCN1,52,349:34905:8:Z2996834661;349:34912:2:Z2954983358;349:34912:2:Z2954983728;
O=c1[nH]cnc2ccoc12,1,349:34905:9:Z4208976454;
N=S1(=O)CCCc2ncncc21,57,349:34905:9:Z3829215414;349:34909:7:Z3828383278;349:34909:9:Z3829629166;
FC1(F)CNCCO1,67,349:34905:9:Z2947561600;349:34907:3:Z3670130275;349:34907:5:Z2233858822;
Nc1ccon1,5,349:34905:9:Z4206652828;349:34932:3:Z4203976041;349:34935:3:Z4214294487;
Cc1cc2nc(Cl)ccn2n1,38,349:34905:9:Z2612018369;349:34911:5:Z2612317161;349:34911:6:Z2610732550;
N=S1(=O)CC2(CCNCC2)C1,28,349:34905:9:Z4922317160;349:34925:0:Z4922317845;349:34926:0:Z4922316575;
c1ncc2c(n1)OCCO2,37,349:34906:0:Z5047761898;349:34908:6:Z5047765211;349:34911:5:Z5047763289;
Cc1cc(Cl)cc2ccoc12,8,349:34906:0:Z1891330537;349:34921:3:Z3816171673;349:34930:7:Z2159888664;
OC1CCCCCCC1O,29,349:34906:0:Z5017608847;349:34909:4:Z5017606092;349:34910:5:Z5014608853;
Cc1cc(C)c2c(n1)CCCC2,15,349:34906:0:Z2591040793;349:34930:8:Z2591446434;349:34938:0:Z2591395248;
Oc1ccnc2c(F)c(F)ccc12,84,349:34906:0:Z2455717902;349:34906:4:Z2456831815;349:34908:3:Z2456411020;
Fc1cc(F)c2c(c1)OCCCC2,18,349:34906:0:Z2285611606;349:34916:9:Z2444128170;349:34922:7:Z2286147599;
Cc1c[nH]c(C)n1,30,349:34906:0:Z3322840939;349:34917:1:Z1532753291;349:34917:4:Z3652663172;
C1CCC2(CC1)NCCS2,13,349:34906:1:Z2142998743;349:34908:7:Z2233239899;349:34913:4:Z2499105336;
Clc1ccc2c(Cl)csc2c1,20,349:34906:1:Z652847118;349:34908:2:Z1116435558;349:34910:4:Z18790649;
CN1CNC2(CCOCC2)C1=O,8,349:34906:1:Z2863989449;349:34907:3:Z2863991949;349:34910:5:Z2982183438;
C1=CCCOCC1,5,349:34906:1:Z3368408995;349:34922:8:Z3366543849;349:34988:4:Z3367320843;
O=C1NCCCc2n[nH]cc21,8,349:34906:1:Z3800205176;349:34931:9:Z2789214221;349:34943:8:Z2789216426;
Cn1cc(Cl)nc1Cl,20,349:34906:1:Z1567390559;349:34912:8:Z1462602746;349:34917:1:Z1367149840;
Cc1ccc2c(c1)NCNS2(=O)=O,63,349:34906:2:Z4307952052;349:34907:8:Z4307518604;349:34909:6:Z4307773929;
OC1CNOCC1O,22,349:34906:2:Z4312358191;349:34908:6:Z3594939406;349:34913:3:Z3594936352;
O=c1[nH]cco1,10,349:34906:2:Z4255284957;349:34931:0:Z4284763896;349:34931:0:Z4282165063;
Cc1cn2c(n1)CCC2,2,349:34906:2:Z5058633433;349:34949:4:Z3506380864;
O=C1CC2COCC(C1)N2,77,349:34906:2:Z4465620181;349:34907:8:Z4465595439;349:34910:5:Z4465605696;
Nc1nc2cncnc2s1,25,349:34906:3:Z3828509966;349:34912:3:Z3828031369;349:34913:0:Z3829166298;
O=S1(=O)CCCCCN1,15,349:34906:3:Z4221955148;349:34908:2:Z4221940517;349:34908:3:Z4221962247;
Oc1ccc(Cl)c2ccccc12,4,349:34906:3:Z1891517498;349:34941:6:Z1689127347;349:34952:6:Z1685917143;
C1SC2CC1C2,6,349:34906:3:Z4318346143;349:34924:3:Z4330056524;349:34930:5:Z4318555206;
NC12CCCC1CNC2,41,349:34906:3:Z2656739452;349:34906:5:Z2656740290;349:34909:2:Z2656740609;
CC1CNc2cc(F)c(F)cc2O1,54,349:34906:3:Z4126998938;349:34907:3:Z4127005536;349:34911:4:Z4127001864;
NC1CCCC1O,24,349:34906:3:Z3830811617;349:34906:7:Z4056219938;349:34910:1:Z3830812591;
CC1CCCC(C)(C)C1=O,52,349:34906:3:Z2498474238;349:34907:7:Z2498474881;349:34908:0:Z2498479194;
O=S1(=O)CC2(CC2)CN1,15,349:34906:3:Z3634218459;349:34908:6:Z3634047776;349:34909:0:Z3815173490;
CC1CCc2[nH]c(=O)sc2C1,5,349:34906:3:Z1429838463;349:34920:2:Z1271593339;349:34926:7:Z1896856501;
Cc1ccc(Cl)c2scnc12,14,349:34906:3:Z2095683557;349:34911:1:Z2095681224;349:34917:2:Z2068358265;
Nc1ncnc(Cl)n1,30,349:34906:4:Z2161489016;349:34910:4:Z2274420254;349:34911:3:Z2161555459;
OC1CC2CCCCC12,25,349:34906:4:Z4276574853;349:34916:3:Z4930671464;349:34916:6:Z4261107468;
CC1CSCCCN1,20,349:34906:4:Z2974697648;349:34911:3:Z2950924993;349:34917:7:Z2956777908;
O=C1CCS(=O)(=O)N1,13,349:34906:4:Z2478302825;349:34907:1:Z2478298583;349:34911:1:Z2478303103;
Nc1nc[nH]c(=O)c1Cl,5,349:34906:4:Z2613923945;349:34942:5:Z2613921627;349:34946:5:Z2613922908;
O=c1[nH]cnc2[nH]c3cc(F)ccc3c12,3,349:34906:4:Z2614070827;349:34967:7:Z2614071264;349:34999:9:Z2721905420;
Oc1ccnnc1,21,349:34906:4:Z3051679776;349:34908:0:Z4255563898;349:34910:7:Z3046608000;
CC1(C)COC=N1,8,349:34906:4:Z4236407621;349:34970:3:Z4274150158;349:34981:5:Z4263895725;
CC1N=CNC1=O,26,349:34906:4:Z2796182972;349:34907:6:Z4029106779;349:34913:4:Z2801666862;
