fragment_smiles,occurences,example_ligands
c1ccccc1,1602778,139:13900:0:Z1558590524;139:13900:0:Z3818918367;139:13900:0:Z1893801421;
Cn1ncc2c(=O)[nH]nnc21,20,139:13901:7:Z1376351043;139:13902:9:Z5057803199;139:13905:0:Z1376352542;
Cc1cn2ncnc2nc1C,130,139:13901:7:Z1341630826;139:13904:0:Z1230727761;139:13904:7:Z3650534997;
Cc1noc2ccncc12,88,139:13901:7:Z4191913860;139:13902:2:Z4191955764;139:13902:3:Z4191548124;
O=C1CNc2cc(F)c(F)cc2N1,132,139:13901:7:Z4127047855;139:13903:7:Z4127054463;139:13904:1:Z4127048146;
Cc1ccnc2scc(C)c12,210,139:13901:7:Z3504313224;139:13902:1:Z2457904171;139:13902:2:Z1531348073;
C1CC2CCOCC2CN1,268,139:13901:7:Z4200263058;139:13901:7:Z4200274733;139:13902:1:Z4200256891;
O=C1NCNC12CCCCC2,40,139:13901:7:Z1837799108;139:13906:2:Z731514744;139:13906:9:Z731515454;
Cc1csc2ncsc12,19,139:13901:7:Z2494520327;139:13901:7:Z2494519585;139:13906:3:Z2494521250;
Clc1ccc2ccoc2c1Cl,39,139:13901:7:Z2755395378;139:13901:9:Z2775878403;139:13902:1:Z3522996051;
Cc1csc(Cl)n1,86,139:13901:7:Z1383827993;139:13904:1:Z3172747620;139:13904:4:Z4322105396;
Oc1ccc2c(c1)CCCCN2,66,139:13901:7:Z3055531129;139:13903:3:Z3583343219;139:13904:5:Z3055529641;
CC1(C)CC2(CC2)c2ccccc2O1,123,139:13901:7:Z4733476525;139:13902:2:Z4732973752;139:13903:0:Z4733608774;
CC1(C)CCC2CCc3cccc1c32,57,139:13901:7:Z1603343582;139:13904:6:Z1602671649;139:13905:3:Z1603535745;
Clc1ncc2cc[nH]c2n1,20,139:13901:7:Z3559848957;139:13909:0:Z3832074670;139:13922:1:Z3556032881;
Clc1cc2c(cc1Cl)OCCN2,36,139:13901:7:Z4128904729;139:13909:9:Z2355844545;139:13912:6:Z4393955322;
Clc1cnc2ccccn12,127,139:13901:7:Z3370445942;139:13902:4:Z4129301563;139:13902:6:Z1666927616;
O=C1NCC(O)CC12CCNCC2,252,139:13901:7:Z2962557083;139:13902:1:Z2962556150;139:13902:1:Z2954376282;
Oc1cc(O)ncn1,62,139:13901:7:Z3591332626;139:13902:2:Z2907629734;139:13902:9:Z4254977638;
Cc1ccnnc1Cl,41,139:13901:7:Z5061158178;139:13907:2:Z4522121031;139:13910:3:Z4522121801;
NC12CNCC1C2,33,139:13901:7:Z3384638600;139:13904:3:Z3364580038;139:13907:3:Z3384646462;
O=C1Nc2cccc3cccc1c23,6,139:13901:7:Z26332719;139:13909:8:Z1436907935;139:13932:9:Z2905017414;
Cn1cnn(C)c1=O,72,139:13901:7:Z4645984701;139:13909:9:Z4645983664;139:13910:0:Z4645984154;
CC1CN(C)C(C)CN1,95,139:13901:7:Z4664511702;139:13903:8:Z4665615197;139:13904:7:Z4668099976;
CC1Cc2cc(F)ccc2C(C)N1,66,139:13901:7:Z1571885828;139:13904:5:Z2272933310;139:13907:1:Z4913611925;
Cc1cc(Cl)n[nH]1,24,139:13901:7:Z3391623081;139:13902:7:Z3395635593;139:13905:8:Z2826017821;
CN1CC2CCC1CC2,107,139:13901:7:Z3848463542;139:13901:7:Z2911026711;139:13901:8:Z2911013073;
Cc1cnccc1O,140,139:13901:7:Z1850502700;139:13901:9:Z2407953750;139:13902:0:Z1636994201;
CC1CCC2(CCN(C)CC2)O1,72,139:13901:7:Z2927573319;139:13903:7:Z3509646087;139:13904:6:Z4043121366;
c1cnc2occc2c1,198,139:13901:7:Z2258236044;139:13902:7:Z4576909273;139:13902:7:Z3814901503;
NC1CC2(CCC2)C1,329,139:13901:7:Z2503846202;139:13901:9:Z2503767107;139:13902:0:Z2595836253;
OC1CCC(O)C1,98,139:13901:7:Z3693985180;139:13905:4:Z3714927875;139:13905:7:Z3714930188;
Clc1ccc2c(c1)cc1n2CCNC1,103,139:13901:7:Z1855599892;139:13903:1:Z1861953209;139:13905:1:Z4274925728;
CC1=Cc2ccccc2S1(=O)=O,111,139:13901:7:Z4360818496;139:13902:7:Z4403704013;139:13904:4:Z4275124036;
Cc1nc2n(n1)CCC=N2,57,139:13901:7:Z4224821230;139:13904:0:Z4224819750;139:13907:2:Z4224795074;
c1ncn2c1CCCCC2,63,139:13901:7:Z2827761024;139:13902:4:Z1231390712;139:13904:1:Z1744883614;
CC1(C)CNc2ccccc2S1,58,139:13901:7:Z4112551495;139:13904:0:Z3630014158;139:13904:0:Z1393264311;
CC1(O)CCOC1,36,139:13901:7:Z4259582217;139:13911:0:Z4263930150;139:13913:7:Z4263967661;
Cc1cc(C)c(C)s1,56,139:13901:7:Z3357530904;139:13902:4:Z2916873659;139:13903:8:Z2897216389;
c1cc2c(s1)CSCC2,92,139:13901:7:Z2355412313;139:13903:7:Z2108582407;139:13904:2:Z1349093817;
Cc1cc(O)c2ccccc2n1,49,139:13901:7:Z1866810027;139:13902:9:Z1866810372;139:13903:9:Z2276225957;
C1CC2CCNCC2C1,117,139:13901:8:Z4437158328;139:13902:1:Z4437118354;139:13902:1:Z4436081490;
CC1CC(C)(C)c2ccccc21,48,139:13901:8:Z2897929565;139:13904:7:Z4350529136;139:13905:5:Z2932395876;
CN1C2C=CCC1CC2,25,139:13901:8:Z3135030060;139:13901:8:Z3135030066;139:13901:8:Z3318172520;
Cc1nn(C)c2c1CCCC2,34,139:13901:8:Z3359066046;139:13902:7:Z3358926874;139:13912:2:Z3360578432;
CC1CCC2(CC2)NC1,39,139:13901:8:Z4385217410;139:13904:7:Z4094133239;139:13906:8:Z3821324976;
CC1CCc2nncn2C1,210,139:13901:8:Z4319804159;139:13902:0:Z4324190578;139:13903:4:Z4326747323;
Clc1cncc2sccc12,91,139:13901:8:Z2877668146;139:13902:1:Z2869700578;139:13902:3:Z2880250678;
CC1(C)CNc2cnccc21,166,139:13901:8:Z4184150797;139:13903:0:Z4169897993;139:13903:1:Z4184156684;
O=c1ccn2c(n1)OCC2,31,139:13901:8:Z3809318079;139:13907:0:Z3809322404;139:13907:7:Z3809320689;
CN1CC2CCCN2C1=O,109,139:13901:8:Z2595261078;139:13901:9:Z3873452416;139:13902:0:Z2595261250;
Oc1ccc2ncccc2c1,16,139:13901:8:Z4224962859;139:13910:0:Z4226457647;139:13916:5:Z4224547206;
CC12CC(C1)C1(CCOCC1)O2,11,139:13901:8:Z3509845660;139:13911:7:Z3523802022;139:13917:3:Z4295118601;
CN1CC2(CCCCC2)CC1=O,71,139:13901:8:Z3875738893;139:13902:0:Z4348931728;139:13905:7:Z3875735389;
Cc1noc2ncncc12,125,139:13901:8:Z3650217765;139:13902:5:Z2000079039;139:13903:1:Z2000073419;
Fc1cnc2c(c1)CCN2,150,139:13901:8:Z4132702585;139:13902:4:Z4335208664;139:13902:5:Z5058946427;
Cc1cn(C)nn1,101,139:13901:8:Z3382610018;139:13901:9:Z3382621106;139:13903:4:Z3393370424;
Cn1cnc2cn[nH]c2c1=O,88,139:13901:8:Z3687321726;139:13902:6:Z3687163823;139:13903:8:Z3686673162;
Oc1ncccc1Cl,35,139:13901:8:Z3098688921;139:13902:9:Z3095692092;139:13904:8:Z4878898862;
Clc1ccc2c(c1)NCCCS2,33,139:13901:8:Z4509616357;139:13903:8:Z1848143094;139:13910:6:Z4128314927;
CC1CCN(C)C1=O,94,139:13901:8:Z2783209823;139:13902:3:Z2783200947;139:13902:4:Z3171081830;
O=C1CC2CCCC2CN1,67,139:13901:8:Z3639457157;139:13903:6:Z3639285353;139:13904:2:Z3651539331;
Fc1cc2ccncc2cc1F,35,139:13901:8:Z2861062711;139:13908:8:Z2861063708;139:13910:6:Z2861186203;
Oc1ccc2c[nH]nc2n1,46,139:13901:8:Z2227339875;139:13902:8:Z2227341140;139:13908:5:Z2640003977;
CC1=CCCCC1,61,139:13901:8:Z5006022315;139:13902:3:Z5006152699;139:13902:4:Z5005680053;
Cc1cc(C)c2c(n1)CCCC2,30,139:13901:8:Z2591290853;139:13902:0:Z2591350276;139:13902:5:Z3781081589;
O=S1(=O)CCc2cc(Cl)ccc21,234,139:13901:8:Z3372744225;139:13902:0:Z3372924128;139:13902:2:Z1494326843;
Clc1cn2ccnc2cn1,68,139:13901:8:Z4266783834;139:13902:2:Z4266794507;139:13903:6:Z4266780542;
CN1CCNC2(CCCCC2)C1,134,139:13901:8:Z4266497834;139:13901:9:Z4303060940;139:13901:9:Z4319663599;
C1CC2(C1)CCNCCN2,190,139:13901:8:Z2853947315;139:13902:8:Z2904673293;139:13903:3:Z2872954237;
c1ccc2c(c1)CC1(CCNCC1)C2,186,139:13901:8:Z4878905951;139:13902:8:Z4248430299;139:13903:1:Z4279475650;
CC1(C)NCCS1,60,139:13901:8:Z4595146528;139:13902:0:Z4578643296;139:13904:3:Z4578636614;
Cc1cc(N)sc1C,14,139:13901:8:Z4254109607;139:13903:5:Z4254100646;139:13903:6:Z4254127718;
Clc1ccnn2ccnc12,44,139:13901:8:Z4228981787;139:13903:1:Z5023272023;139:13909:0:Z4226673750;
c1ccc2c(c1)nc1n2CCCCC1,73,139:13901:8:Z2590315604;139:13902:4:Z4948518329;139:13902:9:Z1363029969;
Cc1coc(=O)o1,52,139:13901:8:Z3513786742;139:13905:3:Z4273436695;139:13906:0:Z3516317103;
c1ccc2c(c1)CCC1CC21,277,139:13901:8:Z1460578267;139:13902:6:Z2599164117;139:13903:3:Z1460881267;
CC1CCC(N)C1,133,139:13901:8:Z3518505093;139:13901:8:Z3101791586;139:13902:3:Z3104976404;
CC1NCCc2cc(Cl)ccc21,67,139:13901:8:Z3750533917;139:13901:9:Z3613779145;139:13902:8:Z3613779543;
CN1CCCNc2cc(Cl)ccc21,84,139:13901:8:Z4431700095;139:13901:9:Z1265139502;139:13902:1:Z2165466540;
CC1(C)OCC(O)CO1,69,139:13901:8:Z4265632641;139:13903:1:Z4266963376;139:13903:5:Z4275633451;
O=C1Cc2ccc(F)cc2N1,8,139:13901:8:Z3098656742;139:13909:7:Z3098657267;139:13910:3:Z3095731927;
Cc1ccc2nc(C)n(C)c2n1,290,139:13901:8:Z3834618596;139:13903:2:Z3897080446;139:13903:6:Z3842849555;
NC12CCC(CC1)OC2,34,139:13901:8:Z3521928348;139:13902:4:Z3521914292;139:13902:7:Z3521918420;
O=C1CCNC2(CN1)COC2,40,139:13901:8:Z2843018596;139:13903:2:Z2852076059;139:13908:3:Z2852079632;
CC1(C)NCNC1=O,45,139:13901:8:Z2830949178;139:13905:4:Z3795637982;139:13905:5:Z2830955733;
Oc1cnncn1,4,139:13901:8:Z3923467127;139:13916:3:Z3923461574;139:13929:1:Z3923467603;
c1ccc2c(c1)nc1n2CCNC1,96,139:13901:8:Z4238348111;139:13902:5:Z4278132265;139:13903:2:Z4238338279;
OC1CCC2CNCC12,240,139:13901:8:Z2868607203;139:13902:0:Z3609489134;139:13902:1:Z2863876661;
Cc1cc(Cl)c2ccccc2n1,51,139:13901:8:Z4004856252;139:13904:7:Z3818501803;139:13907:0:Z3819144052;
O=C1CC2COCCC2=NN1,2,139:13901:8:Z4187353906;139:13958:7:Z4187348038;
Clc1ccc2cnncc2c1,31,139:13901:9:Z4226878856;139:13911:0:Z4224556085;139:13911:6:Z4224137840;
Cc1ncc2c3c(sc2n1)CC(C)CC3,21,139:13901:9:Z1439622726;139:13917:0:Z646483418;139:13931:1:Z1576995674;
O=S1(=O)C2CCCC1CCC2,90,139:13901:9:Z4346338015;139:13902:1:Z4346533783;139:13902:1:Z4346533681;
CC1CNc2ccccc2NC1,16,139:13901:9:Z2369974971;139:13907:9:Z3365220402;139:13918:0:Z2369974834;
Oc1ccc2[nH]ncc2c1,73,139:13901:9:Z4311747848;139:13902:2:Z4236378215;139:13902:8:Z4312948029;
Cc1ncc2scc(C)c2n1,22,139:13901:9:Z3391519746;139:13902:9:Z3391518919;139:13910:3:Z3388764007;
FC1(F)CNCCSC1,91,139:13901:9:Z4773736947;139:13903:6:Z4418512496;139:13903:9:Z4474672329;
C1CC2CNCC(C1)NC2,90,139:13901:9:Z3795290996;139:13904:1:Z4315324780;139:13908:0:Z3795290316;
c1cc2cscc2s1,44,139:13901:9:Z3907499627;139:13901:9:Z4946618863;139:13905:3:Z2705026987;
C1CCC2SCCNC2C1,116,139:13901:9:Z1368780330;139:13903:2:Z3298299929;139:13904:8:Z1368778754;
Nc1ncc2c(n1)CNC2,74,139:13901:9:Z4230037043;139:13902:5:Z4275410810;139:13902:8:Z4275405979;
CC1(C)CC(=O)c2scnc2C1,109,139:13901:9:Z2170287390;139:13902:0:Z2110122419;139:13904:0:Z1038297988;
Cc1ccc2c(=O)ccn(C)c2n1,30,139:13901:9:Z1206238001;139:13906:3:Z2615517034;139:13906:9:Z2187352126;
OC1CC2(CNC2)C1,85,139:13901:9:Z4771943028;139:13902:0:Z3057253949;139:13902:1:Z3583555123;
Cc1ccc(C)c(F)c1,166,139:13901:9:Z3841688095;139:13902:2:Z1892936930;139:13902:6:Z1892938920;
c1noc2c1CSCC2,79,139:13901:9:Z4389107234;139:13902:9:Z4389355159;139:13902:9:Z4389215333;
NC1CCc2ccccc2NC1=O,103,139:13901:9:Z4216634377;139:13903:7:Z3105123578;139:13903:8:Z3137397609;
CC1CNCC(=O)C1,65,139:13901:9:Z4150191872;139:13902:1:Z3060334874;139:13904:7:Z3060327264;
FC1CCC2CC12,84,139:13901:9:Z4705143324;139:13903:9:Z4398412994;139:13904:8:Z4396072598;
c1ccc2c(c1)CNCC21CCC1,110,139:13901:9:Z2085936947;139:13902:3:Z3051892360;139:13903:3:Z2085930005;
O=C1NCCNC12CC2,88,139:13901:9:Z3883184112;139:13902:4:Z4041918703;139:13905:4:Z4041924589;
NC1CCS(=O)(=O)C2(CCC2)C1,87,139:13901:9:Z4059025709;139:13904:1:Z3143747263;139:13907:0:Z3102081469;
CC12CCCCC1NCCC2,41,139:13901:9:Z4401316129;139:13903:0:Z4446763309;139:13905:4:Z4446763306;
O=S1(=O)CC2(CC2)CN1,41,139:13901:9:Z3634206532;139:13903:5:Z3634211789;139:13905:9:Z3634211597;
O=S1(=O)Cc2c(Cl)cccc2N1,4,139:13901:9:Z2475677449;139:13916:1:Z2475677287;139:13943:5:Z2475676375;
Cc1cccc2c1N(C)C(=O)C2(C)C,102,139:13901:9:Z3339874234;139:13903:1:Z3620553228;139:13903:4:Z4137639536;
c1ccc2nc3c(cc2c1)CCC3,123,139:13901:9:Z4183546204;139:13901:9:Z1453877825;139:13902:1:Z1604989912;
CC1(C)CC(N)CCN1,60,139:13901:9:Z4643293180;139:13903:5:Z4629569471;139:13905:1:Z4635415838;
Cc1cc2cc[nH]c2cc1F,150,139:13901:9:Z3577409670;139:13902:4:Z3046110705;139:13902:4:Z3782413476;
O=c1[nH]ncc2c1CCCC2,16,139:13901:9:Z3634037437;139:13908:7:Z3634036784;139:13910:2:Z3634035445;
O=c1ccnc2nc[nH]n12,85,139:13901:9:Z3339996699;139:13905:6:Z4385692699;139:13906:8:Z3340000375;
CN1C(=O)NC2CC1Oc1ccccc12,10,139:13901:9:Z4212847036;139:13903:5:Z4212751471;139:13913:2:Z4444731410;
Cc1cc2[nH]c(=O)[nH]c(=O)c2cc1F,4,139:13901:9:Z4080754734;139:13942:8:Z4080772969;139:13972:4:Z4080778431;
c1nc2c[nH]cnc-2n1,59,139:13901:9:Z2627598019;139:13904:8:Z1240129569;139:13905:5:Z2767612543;
CN1CCC(C)(C)C1,178,139:13901:9:Z4289976792;139:13902:0:Z3368217683;139:13904:3:Z4291734187;
OC1C2CC3CNC1C3C2,99,139:13901:9:Z2959391277;139:13902:1:Z1994491781;139:13902:2:Z1998315007;
O=c1ccoc2ccc(Cl)cc12,207,139:13901:9:Z1940429676;139:13902:0:Z2358159779;139:13902:1:Z3865900928;
Nc1ncnc2sc3c(c12)CCCC3,130,139:13901:9:Z1232822145;139:13902:0:Z2330382189;139:13902:6:Z167837884;
CC1(C)CNc2ccccc2O1,210,139:13901:9:Z4600219057;139:13901:9:Z4600219098;139:13902:0:Z3092625374;
c1ncc2c(n1)C1CCC2C1,32,139:13901:9:Z4648752213;139:13907:7:Z4648756355;139:13909:2:Z4648756191;
c1cc2cnccn2c1,76,139:13901:9:Z4225548302;139:13903:4:Z4231549381;139:13904:3:Z4228655217;
CC1NCCc2c(Cl)cc(Cl)cc21,43,139:13901:9:Z2602961404;139:13902:4:Z1397050764;139:13903:7:Z1455716725;
Cc1csc2ncnc(N)c12,128,139:13902:0:Z334856856;139:13902:1:Z4771154988;139:13902:1:Z2474136571;
O=C1COc2ccccc21,53,139:13902:0:Z2175769700;139:13905:1:Z4040113556;139:13905:1:Z2305051926;
c1cc2cn[nH]c2s1,72,139:13902:0:Z4639816663;139:13902:1:Z4961362613;139:13904:8:Z3541335725;
CC1CCS(=O)(=O)N1,224,139:13902:0:Z2924394184;139:13902:1:Z2955020834;139:13902:4:Z2955266234;
Oc1nccc2cccnc12,162,139:13902:0:Z4316866493;139:13902:8:Z4318506768;139:13903:2:Z4325979181;
CC1CCCC(C)NC1,104,139:13902:0:Z1260294079;139:13903:3:Z1723017206;139:13903:6:Z1563687150;
O=C1CC=CC=N1,80,139:13902:0:Z2903057717;139:13904:2:Z2903063643;139:13906:2:Z3340405547;
Cc1cnc(O)s1,65,139:13902:0:Z2780749735;139:13902:5:Z4088482825;139:13907:1:Z4475038070;
CC1(C)COCOC1,46,139:13902:0:Z2656895233;139:13903:1:Z1463458591;139:13904:7:Z1539067887;
FC1=CCNC1,69,139:13902:0:Z4477951077;139:13903:6:Z5058561267;139:13905:6:Z4437249478;
Nc1cc2ccccn2n1,69,139:13902:0:Z3296703475;139:13902:7:Z3297540581;139:13902:9:Z3353461418;
Cc1cc2ccccn2c1,153,139:13902:0:Z4247375345;139:13902:4:Z2120764429;139:13903:2:Z3556013138;
Cc1csc2cc(F)ccc12,129,139:13902:0:Z4179334072;139:13902:0:Z2282749661;139:13903:2:Z2144082881;
Clc1nnc2ccccn12,11,139:13902:0:Z3816290335;139:13902:0:Z4959589015;139:13905:0:Z3816288998;
Nc1cc(N)ncn1,16,139:13902:0:Z241578410;139:13902:4:Z652444918;139:13912:0:Z652445842;
O=c1cc2c(n[nH]1)COCC2,38,139:13902:0:Z3340148594;139:13912:2:Z3340152285;139:13916:3:Z4645322662;
CC1=CCNC(=O)N1C,29,139:13902:0:Z2919171035;139:13902:7:Z729110632;139:13903:4:Z1188654419;
Cc1ccnc2cccnc12,43,139:13902:0:Z3077222509;139:13907:4:Z3339749589;139:13907:4:Z4418453969;
CC1(C)CC(C)(C)O1,72,139:13902:0:Z4516925551;139:13903:0:Z4516726380;139:13905:5:Z4515825537;
Cc1cnc2n1CCC2,218,139:13902:0:Z3506870638;139:13902:1:Z4251544524;139:13902:9:Z4251605347;
Cc1n[nH]c(=O)c2coc(C)c12,51,139:13902:0:Z1667221747;139:13902:7:Z4272800396;139:13908:8:Z1247342594;
Fc1cccc2[nH]ncc12,11,139:13902:0:Z1493139972;139:13917:8:Z1340449351;139:13918:5:Z1340449214;
Fc1cc(Cl)cc2c1CCCC2,69,139:13902:0:Z2310726979;139:13902:8:Z2299205375;139:13903:0:Z3679171566;
CC1CNC(C)C1,190,139:13902:0:Z1554955048;139:13902:3:Z3181579380;139:13902:4:Z3137829682;
Oc1cccc2c1NCCC2,108,139:13902:0:Z1619856200;139:13902:0:Z4349606937;139:13902:0:Z3542545922;
CC1(C)CN=CO1,16,139:13902:0:Z4259810687;139:13908:2:Z4236018768;139:13909:3:Z4259732868;
c1ncc2c(n1)CCCS2,33,139:13902:0:Z3558199761;139:13906:0:Z3559268536;139:13914:3:Z3559734273;
Cc1cnc(Cl)o1,101,139:13902:0:Z4296132234;139:13903:4:Z4293586988;139:13904:3:Z4288203826;
c1cc2nccn2cn1,53,139:13902:0:Z3075831510;139:13904:1:Z3079655605;139:13904:6:Z3076168190;
Fc1cc(Cl)cc2cncnc12,28,139:13902:0:Z4071399747;139:13903:2:Z5061448808;139:13908:5:Z5061231021;
CC1CNCCN1C,96,139:13902:0:Z4230183147;139:13902:2:Z4224340843;139:13903:3:Z4233758024;
Cc1ccc2c(c1)OCCCC2,35,139:13902:0:Z2351346700;139:13904:2:Z3634876133;139:13910:7:Z1607345179;
CC12CCC(CC1)CO2,76,139:13902:0:Z3053350198;139:13902:0:Z3053381295;139:13903:3:Z3049758967;
Cc1cnc2ccc(F)cc2c1Cl,9,139:13902:0:Z3561666356;139:13902:3:Z4390698615;139:13930:6:Z3393370368;
FC1(F)CCC2(CCCO2)CC1,87,139:13902:0:Z4507527400;139:13905:6:Z4451107355;139:13906:1:Z4451351021;
NC12CCCC1(F)CNC2,86,139:13902:0:Z4453747311;139:13905:3:Z4449104115;139:13906:3:Z4453747785;
Oc1cccc2c1OCO2,76,139:13902:0:Z4960973197;139:13902:9:Z4087479642;139:13904:2:Z3316217513;
CC1(C)OCC2CNCC21,78,139:13902:0:Z3382961047;139:13902:5:Z3384284026;139:13904:0:Z4064749274;
Cc1ccc2c(c1)CCCCO2,57,139:13902:0:Z1612896047;139:13904:0:Z1441738545;139:13905:8:Z2018669914;
Cc1cc(C)n2nc3ncccc3c2n1,24,139:13902:0:Z2639165083;139:13904:8:Z2299614856;139:13906:7:Z2067792957;
C1CCNNC1,59,139:13902:0:Z2639165083;139:13906:3:Z2639164731;139:13909:2:Z3549749371;
Clc1cccc2[nH]cnc12,109,139:13902:0:Z1391163967;139:13902:6:Z1391868596;139:13904:0:Z2727306682;
Cc1ccc(Cl)s1,11,139:13902:0:Z3503491971;139:13912:1:Z3838555421;139:13923:8:Z3503271268;
CC1(N)CCC1,29,139:13902:0:Z3346453264;139:13902:5:Z3385413262;139:13908:0:Z3385413732;
C1COCCC2(COC2)N1,144,139:13902:0:Z3822030656;139:13903:2:Z3822030624;139:13903:3:Z4094586569;
c1ncc2c[nH]nc2n1,130,139:13902:0:Z3493118847;139:13902:9:Z3493096776;139:13903:3:Z3493121713;
CC1(C)CNc2ccccc2C1,117,139:13902:0:Z4127865849;139:13904:5:Z2228889378;139:13905:7:Z4127872586;
Clc1cc(Cl)c2c(c1)CCCN2,16,139:13902:0:Z1505166592;139:13905:9:Z4131998032;139:13915:0:Z2044105748;
CC1CCC(C)N(C)C1,19,139:13902:0:Z1436920093;139:13902:7:Z1438753865;139:13904:4:Z1582274338;
c1nc2cc3c(cc2s1)OCCO3,63,139:13902:0:Z808787068;139:13902:3:Z1926874159;139:13903:7:Z2042514265;
CN1CC2(CNC2)C1,55,139:13902:0:Z4218004560;139:13906:3:Z4217988878;139:13907:8:Z4217965611;
Fc1cc(Cl)cc2c1NCCC2,47,139:13902:0:Z4125887125;139:13902:3:Z1361454019;139:13905:8:Z1561006776;
Cc1nc2c(F)cccc2o1,135,139:13902:0:Z4275942217;139:13902:9:Z4273246497;139:13904:2:Z3710790221;
CC1=NN=C(C)CC1,57,139:13902:0:Z3165286895;139:13902:0:Z3165287766;139:13904:1:Z3098674438;
Cc1cc(C)c2nccc(O)c2c1,54,139:13902:0:Z2333776498;139:13903:2:Z4272708485;139:13904:6:Z1735096493;
Oc1ccnc2ncnn12,62,139:13902:1:Z4770960758;139:13903:2:Z4767987322;139:13905:0:Z4769333862;
O=C1NCc2[nH]ncc21,51,139:13902:1:Z2924070498;139:13902:6:Z2954896864;139:13902:6:Z3208493737;
N=c1cccc[nH]1,77,139:13902:1:Z641941588;139:13902:7:Z382930208;139:13903:0:Z1349925027;
CC1CC2(CCNCC2)CN1,179,139:13902:1:Z3382919719;139:13902:3:Z2482745897;139:13902:4:Z3724944747;
Fc1cc(F)c2[nH]cnc2c1,52,139:13902:1:Z4084130615;139:13902:1:Z4084130288;139:13902:6:Z4084055796;
Clc1ccn2cncc2c1,118,139:13902:1:Z2496053354;139:13903:9:Z2500036205;139:13904:5:Z5035429920;
OC1COC2(CNC2)CC1O,202,139:13902:1:Z4478140941;139:13903:7:Z4478142040;139:13904:6:Z4457366408;
O=c1[nH]ncc2ncsc12,7,139:13902:1:Z3339797246;139:13905:7:Z4187808939;139:13922:4:Z3339796722;
CC1(C)CCc2sccc2C1,156,139:13902:1:Z1333273812;139:13902:2:Z1333302324;139:13903:4:Z1560817505;
OC1COC2(CNC2)C1O,126,139:13902:1:Z4142552477;139:13905:1:Z4142543809;139:13905:7:Z4141508418;
CC1=CCCC1,90,139:13902:1:Z1481901036;139:13903:1:Z2961991761;139:13903:5:Z1481904624;
Cn1ncnc1O,63,139:13902:1:Z4770800954;139:13902:1:Z4770766038;139:13908:3:Z4771345090;
Fc1ccc2c(c1)CCC1(CCCC1)O2,138,139:13902:1:Z5058451930;139:13902:1:Z3362831085;139:13902:7:Z5058731377;
Cc1[nH]c2nc[nH]c(=O)c2c1C,19,139:13902:1:Z3500633910;139:13907:3:Z3800239670;139:13910:1:Z3494105049;
Cc1cncnc1O,15,139:13902:1:Z4224112580;139:13903:2:Z4228234863;139:13913:3:Z4418465505;
FC1(F)Cc2ccccc2C1,195,139:13902:1:Z4077923904;139:13902:7:Z4035223940;139:13902:9:Z4077924655;
C1CC2(COC2)N1,102,139:13902:1:Z2835234145;139:13903:4:Z2641089370;139:13905:7:Z2641094665;
Cc1cc(C)nc(N)c1,61,139:13902:1:Z3599678380;139:13902:2:Z3599675519;139:13902:8:Z3599656781;
Oc1ccnc2ccncc12,11,139:13902:1:Z3105277509;139:13910:0:Z3095873909;139:13921:5:Z3095874319;
Clc1ccc2nsnc2c1,33,139:13902:1:Z1608058599;139:13902:7:Z1608062393;139:13911:0:Z1340473059;
c1ccc2c(c1)CCC21OCCO1,108,139:13902:1:Z4256310743;139:13902:8:Z3365475711;139:13904:6:Z4003107219;
CC1CC(C)C1,192,139:13902:1:Z3207176432;139:13902:4:Z3571316825;139:13903:0:Z3570613115;
Cc1cc2ccccc2nc1C,135,139:13902:1:Z4126839626;139:13902:7:Z4129390244;139:13903:0:Z1652271329;
O=c1[nH]ccc2cccn12,100,139:13902:1:Z4326081039;139:13905:0:Z4323992987;139:13906:5:Z4320318528;
N=S1(=O)CCC2(CCCN2)CC1,146,139:13902:1:Z3414884730;139:13902:1:Z3414894053;139:13902:9:Z3414902703;
CC1(C)CS(=O)(=O)CCN1,32,139:13902:1:Z1726957803;139:13908:2:Z1836238651;139:13914:9:Z3469411450;
Clc1cc2[nH]ccc2s1,50,139:13902:1:Z5023748447;139:13902:6:Z3359674576;139:13904:1:Z3641402205;
O=C1NC2CC(N1)c1cc(F)ccc1O2,12,139:13902:1:Z4212820041;139:13912:0:Z3547936469;139:13919:3:Z3547968556;
O=S1(=O)CCCc2cccc(F)c21,98,139:13902:1:Z4391798915;139:13902:3:Z3361045803;139:13902:5:Z2203255931;
Cn1cnc2cnc(Cl)nc21,63,139:13902:1:Z3718865003;139:13903:6:Z3718824611;139:13904:2:Z4234411834;
O=c1[nH]c2ccc(Cl)cc2[nH]1,68,139:13902:1:Z4612613477;139:13903:2:Z4610040481;139:13903:2:Z4610040482;
c1ncc2c(n1)OCC2,92,139:13902:1:Z3647875649;139:13902:8:Z4641668675;139:13903:2:Z3648582522;
Clc1cccc2cnccc12,84,139:13902:1:Z3370803173;139:13903:1:Z3353893900;139:13903:2:Z4643393640;
NC1CNCCc2ccccc21,142,139:13902:1:Z3776392808;139:13902:3:Z3798070081;139:13902:4:Z3808307456;
CC1NCC1O,51,139:13902:1:Z4142515312;139:13902:5:Z4771737214;139:13905:8:Z4142510891;
O=C1NS(=O)(=O)c2ccc(F)cc21,29,139:13902:1:Z1999778729;139:13909:0:Z1999782731;139:13919:1:Z1999775459;
