fragment_smiles,occurences,example_ligands
c1ccccc1,996328,48:04800:0:Z3590645508;48:04800:0:Z4908118494;48:04800:0:Z2806868009;
Cc1cccc2c1OCCCC2,49,48:04800:2:Z2599400829;48:04801:3:Z1569530694;48:04801:4:Z3831758967;
CC1(C)CC2CC(C)(CN2)C1,211,48:04800:2:Z3094519525;48:04800:8:Z2108143887;48:04801:7:Z5004175832;
CC1(C)CCC(F)(F)CC1,505,48:04800:2:Z3658323722;48:04800:3:Z3323912645;48:04800:3:Z3321193307;
C1NCC2C1C1COCC21,224,48:04800:2:Z2708815364;48:04800:7:Z3053479064;48:04801:5:Z4293199158;
O=C1CC2CCC(CN1)N2,399,48:04800:2:Z3351984214;48:04800:4:Z1372896403;48:04800:5:Z2111624231;
C1CNC2(CCOC2)CN1,321,48:04800:2:Z3043544456;48:04800:4:Z3518114813;48:04800:5:Z3518113259;
Cn1c2ccccc2c2nc[nH]c(=O)c21,3,48:04800:2:Z4208965806;48:04800:5:Z4208966475;48:04828:5:Z4208965120;
c1cc2c(nn1)CCN2,146,48:04800:2:Z4393845152;48:04800:9:Z4117838918;48:04801:4:Z4169756611;
c1onc2c1CNCC2,414,48:04800:2:Z5004181140;48:04800:6:Z3671180978;48:04800:9:Z5004396168;
C1SC2CC1C2,144,48:04800:2:Z4178569486;48:04800:2:Z4352274328;48:04800:8:Z3865186627;
O=C1CCCCc2ccccc21,378,48:04800:2:Z2192242715;48:04801:0:Z4207126950;48:04801:2:Z2373749810;
CC1CC2CCC(C1)S2,467,48:04800:2:Z3053546386;48:04800:3:Z4325623107;48:04800:8:Z3680976164;
O=C1C2CCCCC1CCC2,303,48:04800:2:Z2776396083;48:04800:4:Z3614438255;48:04801:0:Z3597356812;
O=c1[nH]cnc2sc3c(c12)CCC3,135,48:04800:2:Z1279021764;48:04800:8:Z135914172;48:04801:4:Z2485729324;
C1CC2NCCOC2C1,690,48:04800:2:Z2718899621;48:04800:3:Z4448228460;48:04800:3:Z4304284050;
CC1(C)C2CCC1CC2,781,48:04800:2:Z3635338478;48:04800:5:Z3640561570;48:04800:5:Z3640561216;
O=c1cc(O)cc2n1CCCC2,127,48:04800:2:Z4308623918;48:04801:5:Z4308783291;48:04802:5:Z4307491682;
CC1CNCCS1,724,48:04800:2:Z2838125726;48:04800:2:Z1580908467;48:04800:6:Z3105338035;
Cc1cc(F)c2c(c1)CCNC2,194,48:04800:2:Z3132159566;48:04800:5:Z3060362936;48:04802:4:Z3060364713;
O=C1NC2CCCC1C2,320,48:04800:2:Z3788036893;48:04800:6:Z3572434975;48:04801:1:Z3590350184;
C1CCC2CNC2CC1,261,48:04800:2:Z1364102354;48:04800:5:Z4869986119;48:04800:5:Z1360745827;
Fc1ccc2[nH]ncc2c1,284,48:04800:2:Z3358974916;48:04800:3:Z3578352702;48:04800:3:Z3539038225;
NC1CC2CNCC12,125,48:04800:2:Z3797510734;48:04800:8:Z3808275643;48:04801:4:Z3797505523;
CC1(C)CCc2ccccc2O1,871,48:04800:2:Z2646871064;48:04800:4:Z2298233426;48:04800:4:Z3173300929;
C1CC2CCC(CN1)C2,247,48:04800:2:Z3605681731;48:04800:9:Z4489467699;48:04801:1:Z2976624988;
Nc1cnccn1,705,48:04800:2:Z2227037149;48:04800:4:Z975844180;48:04800:7:Z2794239463;
CC12CNCC1CNC2,357,48:04800:2:Z2828356932;48:04800:5:Z2873700320;48:04800:7:Z2790680719;
Nc1nnn[nH]1,113,48:04800:2:Z4110718190;48:04802:9:Z4110708725;48:04803:5:Z4185060415;
CC1COC(C)(C)OC1,382,48:04800:2:Z4906771117;48:04800:6:Z4909249764;48:04801:2:Z4909667032;
c1cc2n(n1)CCN2,234,48:04800:2:Z4343717051;48:04801:4:Z3101309902;48:04802:8:Z3385374935;
CC1CCCC1(C)C,506,48:04800:2:Z4406160762;48:04800:4:Z4407208027;48:04800:6:Z4906881924;
Fc1cnccn1,371,48:04800:2:Z2698741077;48:04800:4:Z4272823467;48:04800:7:Z2610708040;
CC1CCCC(C)(C)C1,899,48:04800:2:Z2438528448;48:04800:3:Z2199691348;48:04801:0:Z1337125171;
CC1(C)CCc2ccccc21,570,48:04800:2:Z3361933439;48:04800:5:Z2272815027;48:04800:7:Z2148295802;
O=c1[nH]c2ccc(Cl)cc2o1,131,48:04800:2:Z4458585126;48:04801:2:Z1984951178;48:04801:2:Z1602107711;
O=S1(=O)CCCc2ccccc21,825,48:04800:2:Z3696748258;48:04800:3:Z3475201687;48:04800:3:Z3438843591;
Cc1cnccc1O,150,48:04800:2:Z2091963495;48:04800:3:Z1636875929;48:04801:5:Z1614694571;
Oc1ccc2c(c1)OCCNC2,258,48:04800:2:Z2091963495;48:04800:6:Z5000934376;48:04801:2:Z2116066952;
CC1CC(F)(F)CN1,1243,48:04800:2:Z3628762364;48:04800:3:Z4216487358;48:04800:3:Z3628764467;
C1COC2(CCOCC2)N1,214,48:04800:2:Z3583410467;48:04800:5:Z4252294328;48:04801:9:Z4827560995;
c1ccc2c(c1)COC21CCCNC1,126,48:04800:2:Z3046464759;48:04800:2:Z3046483701;48:04800:2:Z3046352566;
Cc1cnoc1C,258,48:04800:2:Z2282034523;48:04801:2:Z4008314225;48:04801:2:Z2295297375;
Cc1ncccc1Cl,430,48:04800:2:Z3696448521;48:04800:3:Z3592309777;48:04800:6:Z2774333863;
O=C1CNc2ccncc2N1,116,48:04800:2:Z4484245056;48:04801:4:Z1744612520;48:04802:6:Z1552654441;
Cc1csc2ncnc(N)c12,101,48:04800:2:Z4768797674;48:04803:6:Z4768916811;48:04804:2:Z4771472760;
C1CN2CCOCC2CN1,809,48:04800:2:Z3566610824;48:04800:5:Z1667035819;48:04800:5:Z1670355281;
C1CCC2CCOC2CC1,461,48:04800:2:Z3569560542;48:04800:7:Z3051003495;48:04800:7:Z4277312132;
c1ncc2scnc2n1,412,48:04800:2:Z1152084625;48:04800:6:Z3561205818;48:04800:8:Z1272617263;
O=C1CCOCC1,546,48:04800:2:Z3862009359;48:04800:6:Z3873647019;48:04800:8:Z4100106607;
CC1CNC(C)(C)O1,138,48:04800:2:Z4211517078;48:04800:6:Z5037856859;48:04802:0:Z4211513059;
Cc1cc(C)c2c(c1)NCCO2,149,48:04800:2:Z3670635903;48:04800:2:Z4292494147;48:04800:6:Z2960650788;
FC1CCCC(F)(F)C1,71,48:04800:3:Z4206928515;48:04800:5:Z4213049382;48:04802:7:Z4207185469;
c1cc2c3c(c1)CCC3CCC2,132,48:04800:3:Z2377000699;48:04800:4:Z1666624494;48:04802:0:Z1571895926;
NC1CNCCOC1,212,48:04800:3:Z2763758971;48:04800:3:Z3383469137;48:04800:5:Z3383469342;
CC1CNCc2cccn21,280,48:04800:3:Z4268812833;48:04800:3:Z4091903645;48:04800:9:Z4091906776;
O=c1cc2n(c(=O)[nH]1)CCOC2,38,48:04800:3:Z5058511773;48:04806:8:Z5058511739;48:04808:8:Z5058751717;
O=C1NCCc2c(F)cccc21,126,48:04800:3:Z2059616753;48:04802:4:Z2371418576;48:04806:4:Z3084924566;
c1ncn2c1COCC2,16,48:04800:3:Z2977809827;48:04801:6:Z3607603534;48:04817:0:Z3161010151;
FC1(F)CNC1,219,48:04800:3:Z2977809827;48:04800:7:Z3186651278;48:04800:9:Z3174273258;
Oc1cccc2ccccc12,897,48:04800:3:Z3855793531;48:04800:3:Z2270287815;48:04800:3:Z3623244996;
O=S1(=O)NCC2CNCCN21,262,48:04800:3:Z2921817509;48:04800:3:Z4298879872;48:04800:5:Z2963134264;
O=S1(=O)CCNc2ccccc2C1,102,48:04800:3:Z4647781499;48:04800:8:Z4394877452;48:04801:0:Z4647779674;
O=C1NCC2(CCNCC2)C1O,191,48:04800:3:Z3560664723;48:04800:7:Z3623160720;48:04800:7:Z3435588553;
Nc1nc2ccccn2n1,78,48:04800:3:Z4833612716;48:04804:0:Z4470781434;48:04805:0:Z4302448346;
Fc1ccc2c(c1F)NCC2,188,48:04800:3:Z4613345811;48:04801:1:Z3552598266;48:04801:7:Z2669645789;
CC1CC(C)n2nccc2N1,143,48:04800:3:Z4651444464;48:04800:4:Z4651449023;48:04800:8:Z4032256524;
CC1(C)OCc2ccccc21,349,48:04800:3:Z4645051996;48:04800:3:Z4639187411;48:04800:8:Z4639288762;
Cc1cnc2ncccc2n1,103,48:04800:3:Z3393109921;48:04800:3:Z3389348200;48:04801:1:Z3393021261;
OC1CC2(CCCCC2)C1,591,48:04800:3:Z3860618098;48:04800:6:Z4485718476;48:04800:6:Z3871248525;
Clc1ccc2sc(Cl)nc2c1,23,48:04800:3:Z4262902313;48:04801:2:Z4394015397;48:04801:2:Z4276685820;
Oc1ccncc1F,261,48:04800:3:Z1920372261;48:04800:6:Z3592676695;48:04801:1:Z1815736925;
CN1CCCCC12CC2,453,48:04800:3:Z4178294873;48:04800:7:Z3787702478;48:04800:7:Z3787148639;
Clc1ccc2ccncc2c1,302,48:04800:3:Z4178294873;48:04800:5:Z4175802429;48:04801:1:Z4172000654;
CC1(C)CC=CC(=O)C1,14,48:04800:3:Z4223784974;48:04802:9:Z4223789591;48:04822:6:Z4223787006;
Cc1sc2nc[nH]c(=O)c2c1C,424,48:04800:3:Z3093524857;48:04800:3:Z1413831571;48:04800:4:Z5054158450;
O=C1Nc2ccccc2C12CC2,163,48:04800:3:Z3134900415;48:04800:3:Z3134129979;48:04800:7:Z2957207129;
Clc1csc2sccc12,116,48:04800:3:Z1762657648;48:04801:8:Z2932291022;48:04804:1:Z2718858101;
c1cnc2c(n1)NCCO2,146,48:04800:3:Z4416316511;48:04800:5:Z4414810845;48:04802:1:Z4416308302;
Cc1cc(C)c2cc[nH]c2c1,338,48:04800:3:Z1348915321;48:04800:5:Z2305630729;48:04800:9:Z1730130666;
c1cc2c(cn1)NCCO2,236,48:04800:3:Z1348915321;48:04801:2:Z4112233308;48:04801:7:Z1348917491;
O=c1[nH]nc2n1CCOC2,22,48:04800:3:Z4216207554;48:04801:4:Z3339794063;48:04806:6:Z3339793774;
CC1CCSC1,718,48:04800:3:Z3081921764;48:04800:3:Z2098246054;48:04800:3:Z4018159647;
CC1(C)OC2C3CCC(C3)C2O1,206,48:04800:3:Z4109550068;48:04800:7:Z4166465046;48:04801:1:Z4186451096;
CC1CC(=O)C1,225,48:04800:3:Z2632514142;48:04800:3:Z2966211886;48:04800:7:Z2625872478;
O=C1CC2NCCCC2N1,359,48:04800:3:Z3614944127;48:04800:3:Z3407664125;48:04800:6:Z4023020993;
C1CCC2(C1)CCOC2,1330,48:04800:3:Z4634664320;48:04800:3:Z4017921359;48:04800:4:Z3843667554;
c1n[nH]c2c1CSCC2,332,48:04800:3:Z4199340881;48:04800:3:Z4109433973;48:04800:7:Z4108127525;
CC1(C)CNc2ccc(Cl)cc21,43,48:04800:3:Z4127184506;48:04800:9:Z4127183833;48:04801:5:Z4127183962;
CC1CNCC1N,344,48:04800:3:Z3045254466;48:04800:3:Z2362457513;48:04800:5:Z2369552066;
Cc1csc2cccc(F)c12,265,48:04800:3:Z3446739611;48:04801:0:Z2452933023;48:04801:1:Z1396936410;
CC1COC2(CCNCC2)O1,352,48:04800:3:Z1243745909;48:04801:5:Z3475184013;48:04801:6:Z1417699663;
Oc1cc(Cl)ccc1Cl,187,48:04800:3:Z4311357100;48:04800:4:Z3353656615;48:04800:6:Z4469598955;
CC1CCC(O)C1,313,48:04800:3:Z4869890302;48:04800:9:Z4262590782;48:04801:0:Z4869517064;
OC1CCNC2(CCC2)C1,291,48:04800:3:Z4913128044;48:04800:3:Z2931423528;48:04801:8:Z2370820995;
O=c1cc[nH]c2ccncc12,116,48:04800:3:Z2228373159;48:04800:6:Z4095339619;48:04801:2:Z2627540257;
c1cn2c(n1)CCNCCCCCC2,137,48:04800:3:Z4421862267;48:04800:4:Z4347471872;48:04802:5:Z4353515101;
c1cc2n(c1)CCOC2,636,48:04800:3:Z4454872039;48:04800:3:Z4407836465;48:04800:5:Z4351085706;
Cc1cc(N)sn1,127,48:04800:3:Z3666874609;48:04800:7:Z4907120056;48:04801:0:Z3629155252;
Cc1cc2ccccc2o1,1174,48:04800:3:Z2331649912;48:04800:3:Z1699264764;48:04800:4:Z1567613963;
FC1(F)C2CNCC1C2,202,48:04800:3:Z3373536642;48:04802:1:Z4962237955;48:04802:7:Z4126620372;
Cc1nc2c(o1)CCCC2,468,48:04800:3:Z4466809030;48:04800:3:Z3140467749;48:04800:3:Z3051936317;
Nc1cnc(Cl)c(O)n1,49,48:04800:3:Z4295882603;48:04801:6:Z4291077837;48:04801:9:Z4287832552;
c1ccc2c(c1)CCCCNC2,161,48:04800:3:Z4295882603;48:04801:2:Z3867983065;48:04802:3:Z3842051797;
Cc1nc2cccnc2[nH]1,551,48:04800:3:Z1974289953;48:04800:5:Z2643562213;48:04800:5:Z2408077788;
Cc1ccc2cc(F)ccc2n1,195,48:04800:3:Z4076724908;48:04801:3:Z2218238739;48:04802:9:Z4076667416;
FC1(F)C2CNCC21,424,48:04800:3:Z4076724908;48:04800:5:Z2477299676;48:04800:6:Z2483656366;
FC1(F)C2CCNCCC21,354,48:04800:3:Z3773970145;48:04801:6:Z4299261044;48:04801:6:Z3501671063;
FC1CC2CCC(C1)N2,343,48:04800:3:Z4402158691;48:04800:8:Z4466145702;48:04801:2:Z4396194670;
NC12CCOCC1CNC2,202,48:04800:3:Z4453733818;48:04800:5:Z4448807859;48:04800:8:Z4454645436;
O=c1ccc2c([nH]1)CCCCC2,192,48:04800:3:Z1242117818;48:04800:3:Z3627667127;48:04800:9:Z1481115568;
O=C1COC2(CCNC2)C1,201,48:04800:3:Z4295963391;48:04800:8:Z4049328376;48:04801:0:Z4049326456;
c1nc2c([nH]1)CCC2,27,48:04800:3:Z2199300350;48:04802:3:Z2199288748;48:04803:2:Z2199297988;
O=S1(=O)NCCC12CC2,502,48:04800:3:Z3357867097;48:04800:4:Z4092426580;48:04801:0:Z3804838946;
CC1(C)CCCCC12OCCO2,47,48:04800:3:Z4346197097;48:04802:9:Z4347105359;48:04805:9:Z4346168085;
CC1(C)CNCC(N)C1,204,48:04800:3:Z3140467749;48:04800:6:Z3364172019;48:04802:4:Z3518650249;
Fc1c(Cl)ccc2ccoc12,118,48:04800:3:Z4577834521;48:04800:3:Z4406458686;48:04800:6:Z4398794175;
NC1CC2(C1)NCCN1CCCC12,76,48:04800:3:Z3040102673;48:04801:0:Z3040136836;48:04801:1:Z3807757615;
CC1OCCc2ccccc21,388,48:04800:3:Z3385115306;48:04800:3:Z2998882894;48:04800:3:Z2841430712;
O=c1[nH]cnc2cnsc12,16,48:04800:3:Z1381496159;48:04811:8:Z1763401103;48:04812:2:Z1899732407;
CN1CC2(CCNC2)C1,262,48:04800:3:Z4265884473;48:04800:6:Z2637417091;48:04801:7:Z3198310678;
OC1C2CCCC1CNC2,586,48:04800:3:Z4109574291;48:04800:7:Z1218013587;48:04801:0:Z4182955032;
O=C1NCCC2CCNCC12,384,48:04800:3:Z3439696234;48:04800:3:Z4139580096;48:04800:6:Z3595602702;
Clc1ccc2c(Cl)csc2c1,55,48:04800:3:Z1319925024;48:04800:6:Z2394466227;48:04802:8:Z4227795201;
O=c1nc[nH]c2[nH]ncc12,79,48:04800:3:Z3562223584;48:04801:4:Z2977856544;48:04801:4:Z2977859028;
c1nc2cc3c(cc2[nH]1)OCO3,27,48:04800:3:Z2304861732;48:04805:8:Z2304863638;48:04806:9:Z2304862350;
O=C1CCC(F)CC1,312,48:04800:3:Z4289123366;48:04800:4:Z4293424826;48:04800:5:Z4292997906;
O=C1NS(=O)(=O)N2CCCCC12,40,48:04800:3:Z3343618085;48:04808:4:Z3343618443;48:04809:0:Z3343620990;
FC1(F)CNCCSC1,241,48:04800:3:Z4418557797;48:04800:3:Z4590737655;48:04800:7:Z4474677096;
O=S1(=O)CCOc2ccccc21,236,48:04800:3:Z2303364932;48:04800:4:Z2311938296;48:04800:9:Z4214645096;
c1c2c(cc3c1CCC3)CCC2,129,48:04800:3:Z2193225821;48:04801:5:Z4216291283;48:04802:5:Z3550771135;
Fc1c(Cl)ccc2c1CNCC2,155,48:04800:3:Z3060345240;48:04801:5:Z4489898126;48:04801:6:Z3698720813;
Cn1ccc(=O)c2ccccc21,146,48:04800:3:Z4479111202;48:04800:3:Z4474708003;48:04800:4:Z4093073245;
C1CC2CC(C2)O1,1616,48:04800:3:Z5047281620;48:04800:3:Z3621092988;48:04800:3:Z4508394881;
C1CC2(C1)OC1CC2C1,58,48:04800:3:Z3389984710;48:04800:3:Z4318191426;48:04802:4:Z3394180678;
Cc1cc2cccc(C)c2[nH]1,166,48:04800:3:Z4912985056;48:04802:8:Z4913118734;48:04803:6:Z4913181134;
c1ccc2c(c1)COCO2,360,48:04800:3:Z2921590969;48:04800:6:Z1819441544;48:04800:7:Z2283237146;
c1cnc2c(n1)CCNC2,349,48:04800:3:Z2647939458;48:04800:3:Z3784520315;48:04800:3:Z3177568703;
C1CC2CCCN2C1,1181,48:04800:3:Z1913986094;48:04800:3:Z4271652985;48:04800:4:Z2637827999;
C1COCC2(CC2)CN1,474,48:04800:3:Z3201834662;48:04800:5:Z4484975361;48:04800:5:Z1643573173;
Cn1cnc2ncnc(O)c21,67,48:04800:3:Z3718939277;48:04802:3:Z3718871441;48:04806:1:Z3718909244;
O=C1COCCC2(CNC2)N1,190,48:04800:3:Z4265355979;48:04800:3:Z4265369217;48:04800:5:Z4265398987;
Nc1ccc2c(n1)CCCC2,140,48:04800:3:Z4127388812;48:04800:7:Z4130138880;48:04801:8:Z4469259756;
CC1(C)CNc2cccc(Cl)c21,90,48:04800:3:Z4287957592;48:04801:2:Z943362222;48:04802:6:Z3513746294;
c1cnc2cccnc2c1,873,48:04800:3:Z4176330222;48:04800:3:Z4230509132;48:04800:4:Z2273197525;
Cc1ccc2c(c1)OCCN2,244,48:04800:3:Z1883345640;48:04800:6:Z4509197583;48:04801:0:Z4455733626;
Cc1csc2cccc(Cl)c12,38,48:04800:3:Z1738867709;48:04800:7:Z2278473660;48:04801:1:Z2278311767;
Clc1ccc2ncnn2c1,50,48:04800:3:Z1504924844;48:04800:8:Z1966917499;48:04802:3:Z3082975741;
O=S1(=O)CCC2CCCCN21,64,48:04800:3:Z4251769475;48:04805:1:Z4391237398;48:04806:8:Z4391146967;
C1CC2CC(C1)CC1(C2)OCCO1,45,48:04800:3:Z4208192863;48:04803:4:Z4212254746;48:04804:0:Z4212148831;
CC1CCNCC1(F)F,351,48:04800:3:Z4604457044;48:04800:5:Z1855834664;48:04801:0:Z2348691797;
CC1(C)CC2CNCC21,272,48:04800:3:Z3997321400;48:04800:3:Z5017565188;48:04800:6:Z4012447535;
Cc1ccc2c(n1)OCCN2,213,48:04800:3:Z1885162553;48:04801:5:Z4113788031;48:04802:1:Z1590875292;
CC1(C)CCc2cc(F)ccc2O1,282,48:04800:3:Z3603633798;48:04800:3:Z3598149764;48:04800:3:Z2715267210;
Clc1ccc2ccsc2c1,79,48:04800:3:Z3049740219;48:04800:3:Z3817843379;48:04801:6:Z4223913705;
CN1CCC(F)(F)CC1,433,48:04800:3:Z4311621324;48:04800:4:Z2474508813;48:04800:6:Z2484729801;
CC1(C)CC(O)CO1,225,48:04800:3:Z4311621324;48:04800:7:Z4311834048;48:04800:7:Z4311336905;
C1CC2(CNC2)CO1,304,48:04800:3:Z2232860659;48:04800:5:Z2290609903;48:04800:9:Z4271878492;
CC1=CCCC(C)(C)C1,156,48:04800:3:Z2270914013;48:04800:6:Z2254661774;48:04803:1:Z2781510313;
CC12CNCC1C2,1081,48:04800:3:Z3105387068;48:04800:3:Z3632970868;48:04800:5:Z3907359867;
FC1(F)C2CCCC1CNC2,48,48:04800:3:Z4635298642;48:04801:4:Z4635284667;48:04803:9:Z4635282774;
NC1CNCc2ccccc21,148,48:04800:3:Z3522665256;48:04801:1:Z3522671325;48:04801:1:Z3522668937;
Fc1cnc2ccccn12,272,48:04800:3:Z3714046780;48:04800:4:Z3606903011;48:04801:2:Z1323992871;
c1cnc2c(c1)CNCC1CCCN21,356,48:04800:3:Z2785361610;48:04800:3:Z2803277119;48:04800:8:Z2973585720;
OC1CNC2(CCOCC2)C1,237,48:04800:3:Z4295192207;48:04800:9:Z3694897026;48:04801:0:Z3626467080;
Clc1ccc2ncccc2c1,645,48:04800:3:Z1954915219;48:04800:3:Z4231895438;48:04800:4:Z1362549049;
Nc1nccc(O)n1,23,48:04800:3:Z3391462617;48:04803:9:Z3562045729;48:04812:6:Z3392041369;
Cc1cccc2c1C(C)CC2,128,48:04800:3:Z2287920385;48:04800:8:Z3595466264;48:04801:0:Z1607656989;
FC1CC1(F)F,232,48:04800:3:Z4858578642;48:04801:5:Z4829247566;48:04801:5:Z4870435913;
Cc1nn2c(=O)ccnc2s1,187,48:04800:3:Z850775124;48:04800:5:Z1145134295;48:04800:6:Z951454446;
O=S1(=O)CCC2(CCN2)C1,354,48:04800:3:Z3695156482;48:04800:3:Z4129849593;48:04800:6:Z3437923576;
CC1C2CNCC12,286,48:04800:3:Z4313855131;48:04800:3:Z4313863381;48:04800:5:Z4316105898;
OC1CCC2CCNC12,656,48:04800:3:Z4329044526;48:04800:3:Z4328744800;48:04800:4:Z3716076337;
c1ccn2nncc2c1,737,48:04800:3:Z3568326436;48:04800:3:Z3542372729;48:04800:4:Z3533646468;
Cc1csc2nc[nH]c(=O)c12,304,48:04800:3:Z347230620;48:04800:3:Z2169215927;48:04800:9:Z4125977389;
c1n[nH]c2c1CC1CC21,201,48:04800:3:Z3352069070;48:04800:3:Z3867818690;48:04800:6:Z3361939108;
CC1CCCC1C,436,48:04800:3:Z4026509602;48:04800:3:Z2285681180;48:04800:3:Z2272117461;
O=S1(=O)CC2CNCC21,618,48:04800:3:Z5054790877;48:04800:4:Z4478790266;48:04801:2:Z5052340192;
CN1CCNC1=O,390,48:04800:3:Z2638572900;48:04800:4:Z2640449059;48:04800:5:Z2636036105;
Cn1cccc(Cl)c1=O,81,48:04800:3:Z1421734611;48:04800:8:Z1421749828;48:04801:3:Z2072804930;
Cc1cnc2ccccc2c1,852,48:04800:3:Z2800730540;48:04800:4:Z4047771911;48:04800:4:Z4047752011;
O=c1[nH]c2ccccc2c2sccc12,25,48:04800:3:Z4114947763;48:04800:3:Z3380779028;48:04800:5:Z3364816187;
c1cnon1,452,48:04800:3:Z3874404077;48:04800:4:Z3544084139;48:04800:5:Z4268694887;
FC1CC2(CNC2)C1,145,48:04800:3:Z1644658407;48:04800:7:Z5000711367;48:04801:3:Z3541845959;
C1=CCCC1,525,48:04800:3:Z2610092708;48:04800:5:Z2319217217;48:04800:6:Z4206978649;
Oc1ccc2c(c1)CNC2,186,48:04800:3:Z3007650053;48:04801:3:Z4065183723;48:04801:6:Z2705809150;
Cn1cnc2nc(Cl)ncc21,100,48:04800:3:Z4234270621;48:04801:8:Z3718921866;48:04802:5:Z3718909328;
CC1CC(C)C1,659,48:04800:3:Z3844645277;48:04800:3:Z3440794987;48:04800:4:Z3474102206;
C1COC2COCC2CN1,414,48:04800:3:Z3322642762;48:04800:4:Z3292932866;48:04800:8:Z3439106851;
O=C1NCCNC12CCC2,221,48:04800:3:Z3583543627;48:04801:1:Z3370906999;48:04801:5:Z3057100873;
FC12CCC(CC1)C2,524,48:04800:3:Z4651563540;48:04800:8:Z3579268825;48:04801:2:Z3596665964;
CC1(C)CCCC(C)(C)C1,308,48:04800:3:Z4026768829;48:04800:4:Z2616938531;48:04800:9:Z2804752989;
CC1(O)CCS(=N)(=O)CC1,121,48:04800:3:Z4477425949;48:04800:7:Z4477419583;48:04801:9:Z4477421288;
O=C1COCc2ncsc21,93,48:04800:3:Z3627750999;48:04805:8:Z3627755042;48:04806:4:Z3627752297;
CC1(F)CCCCC1,641,48:04800:3:Z4153803668;48:04800:4:Z3844642490;48:04800:5:Z3913198147;
Cc1cccc2ccoc12,542,48:04800:3:Z3058165903;48:04800:9:Z3093379334;48:04801:2:Z3889887741;
Cc1nccc2ccccc12,239,48:04800:3:Z4172597476;48:04800:3:Z4172597483;48:04800:3:Z3842571293;
CC1(C)C(O)C2CCCNC21,300,48:04800:3:Z2835691717;48:04801:0:Z4194486179;48:04801:7:Z4192985773;
O=S1(=O)CCNCC(F)(F)C1,342,48:04800:3:Z5052266184;48:04800:7:Z5053746650;48:04800:7:Z5048489519;
OC1CC2CCCC12,364,48:04800:3:Z3408908414;48:04801:1:Z4030958434;48:04801:1:Z4218851284;
Cc1cncnc1O,54,48:04800:3:Z4233437850;48:04801:5:Z4909957404;48:04803:6:Z4229879979;
CN1CCCCCCNCCC1,196,48:04800:3:Z4166368488;48:04801:3:Z3007839000;48:04801:4:Z4276170922;
Cc1cc2ccc(Cl)cc2[nH]1,157,48:04800:3:Z4406560399;48:04800:8:Z4398423981;48:04801:3:Z4406828962;
N=S1(=O)CCC2(CCCN2)C1,125,48:04800:3:Z3551601496;48:04801:3:Z4003394273;48:04801:3:Z4003394270;
Cc1ccnc2c1CNC2,138,48:04800:3:Z4227609478;48:04801:5:Z4491810025;48:04802:5:Z4227586380;
CC1(C)COCOC1,37,48:04800:3:Z4114601693;48:04800:4:Z1463273028;48:04808:3:Z4315044616;
Cc1cnc(O)s1,156,48:04800:3:Z2776208918;48:04800:5:Z3612846482;48:04801:1:Z2769933832;
CN1CCC2CCNC2C1,337,48:04800:3:Z2931796722;48:04800:5:Z2931807549;48:04800:7:Z3367108121;
O=S1(=O)CCCc2cccc(F)c21,73,48:04800:3:Z3350621343;48:04800:9:Z3509468157;48:04801:8:Z1731101096;
Clc1ccnc2ncccc12,124,48:04800:3:Z4998820557;48:04802:8:Z3395949316;48:04803:7:Z4997700591;
N=S1(=O)CCC1,119,48:04800:3:Z4598558852;48:04801:7:Z4598567263;48:04801:9:Z4598568553;
c1occ2c1CCC2,340,48:04800:3:Z4055372343;48:04800:3:Z4213992855;48:04800:5:Z2299032474;
Cc1nnc2n1CCNC2C,341,48:04800:3:Z4959874181;48:04800:4:Z3591066650;48:04801:3:Z4325618849;
c1cc2c(nn1)CCNC2,381,48:04800:3:Z1558786059;48:04800:5:Z4227214133;48:04800:6:Z1227175305;
c1cc2c(cn1)CCCN2,410,48:04800:3:Z4420595121;48:04800:3:Z3583986644;48:04800:4:Z4489912851;
CC1CCC2CC2C1,205,48:04800:3:Z2958095774;48:04801:0:Z4341739495;48:04801:6:Z2961989725;
Nc1cncs1,143,48:04800:3:Z4296507878;48:04800:7:Z4289603521;48:04801:8:Z4294538991;
O=c1ccc2c([nH]1)CCNC2,487,48:04800:3:Z3344611238;48:04800:5:Z3612121472;48:04800:6:Z3612123767;
C1CC2CC3CNCC3N2C1,124,48:04800:3:Z5020232530;48:04800:5:Z4250755678;48:04802:1:Z4250745857;
Cc1ccoc(=O)c1,108,48:04800:3:Z4261184676;48:04801:3:Z4270944435;48:04802:3:Z4263347810;
Cc1cccc(F)c1F,770,48:04800:3:Z3644303002;48:04800:7:Z4195073189;48:04800:7:Z3621243557;
c1cc2c(o1)CNCC2,101,48:04800:3:Z4414909735;48:04801:6:Z1491963088;48:04802:6:Z4414917826;
Cc1cc(N)[nH]n1,383,48:04800:3:Z4104810149;48:04800:8:Z4105540499;48:04801:3:Z4107720529;
O=C1CC=CC=N1,96,48:04800:3:Z2903058447;48:04800:9:Z2903062023;48:04801:0:Z2992309398;
Cc1ccc2nncn2n1,287,48:04800:3:Z1864293036;48:04801:1:Z1864793358;48:04801:1:Z2927713100;
c1n[nH]c2c1NCCC2,472,48:04800:3:Z5024938857;48:04800:5:Z5020640001;48:04800:7:Z3548654828;
FC1CCC(F)(F)CC1,377,48:04800:3:Z3354556730;48:04800:4:Z3296432601;48:04800:5:Z3296474176;
