fragment_smiles,occurences,example_ligands
c1ccccc1,440839,7:00700:0:Z3874761965;7:00700:0:Z4055265446;7:00700:0:Z1430935597;
Nc1cc2n(n1)CCNC2,75,7:00700:4:Z4559818021;7:00700:7:Z4273571817;7:00702:2:Z4273576018;
C1CC2(CCN1)CCOCC2,483,7:00700:4:Z3522564250;7:00700:5:Z2093472456;7:00700:5:Z2045813674;
Fc1cccc2c1CCCN2,115,7:00700:4:Z1335855110;7:00704:8:Z4216159573;7:00705:7:Z2632411319;
Fc1cc(F)c2c(c1)NCC2,131,7:00700:4:Z2213482390;7:00701:2:Z1188155892;7:00702:1:Z3380623055;
CC1NCCc2ncccc21,207,7:00700:4:Z3622801633;7:00700:5:Z3760472928;7:00700:5:Z4167046840;
Fc1ccc2[nH]cc(Cl)c2c1,65,7:00700:4:Z3627668592;7:00701:1:Z4055136525;7:00701:6:Z1532608265;
O=C1NC2CCC1CC2,192,7:00700:4:Z4076007595;7:00701:8:Z4082031853;7:00702:7:Z4078211874;
CN1CCCC12CCCNC2,73,7:00700:4:Z3267824813;7:00701:3:Z3798346537;7:00704:6:Z4205042600;
CC1CNc2cccc(F)c2O1,57,7:00700:4:Z1883854447;7:00701:6:Z2354226747;7:00702:6:Z1730534849;
C1CC2CCOC2O1,121,7:00700:4:Z4013755457;7:00700:6:Z4013744491;7:00701:1:Z4013748416;
Cc1cccc2c1NCCCC2,25,7:00700:4:Z3696357100;7:00700:4:Z3609856440;7:00700:4:Z3597676912;
C1=NCCCN1,530,7:00700:4:Z3861917436;7:00700:5:Z4121770931;7:00700:5:Z4121780860;
OC1CC2CNCCN2C1,378,7:00700:4:Z2500655668;7:00700:5:Z3301738349;7:00700:5:Z2507317905;
CC1CCc2ncsc2C1,519,7:00700:4:Z3590832075;7:00700:5:Z4932215793;7:00700:6:Z3318026977;
CC1CCCC1=O,457,7:00700:4:Z4947759544;7:00700:5:Z4961391433;7:00700:6:Z4948157927;
Cc1nc2c(s1)CNCC2,225,7:00700:4:Z4231384672;7:00701:1:Z4224670224;7:00701:6:Z4271179730;
O=S1(=O)CCC(O)C1,684,7:00700:4:Z4273531902;7:00700:8:Z3534231559;7:00700:9:Z2915934475;
Fc1cccc2c1CNC2,226,7:00700:4:Z2307038319;7:00700:5:Z4018429736;7:00700:7:Z3471588670;
Cc1cc(C)c2ncsc2c1,93,7:00700:4:Z2851284071;7:00700:8:Z927753986;7:00701:8:Z2851486598;
c1cc2ccsc2s1,436,7:00700:4:Z3518529128;7:00700:5:Z3356678230;7:00701:3:Z2783071334;
OC1CC(O)C12CCCNC2,174,7:00700:4:Z4096800756;7:00701:7:Z4401553184;7:00702:9:Z4027111096;
Cc1ccc2nc[nH]c2c1,185,7:00700:4:Z3870439216;7:00700:6:Z2970744831;7:00701:0:Z1953136932;
FC1(F)CNCCCCNC1,113,7:00700:4:Z4056121971;7:00701:4:Z3798024588;7:00701:8:Z4435262442;
C1CC2OC1C1CCC21,211,7:00700:4:Z4399306409;7:00700:4:Z4399179266;7:00700:8:Z4297517401;
Cc1cccc(O)c1C,590,7:00700:4:Z3200214793;7:00700:4:Z3194318531;7:00700:4:Z3200204215;
O=c1[nH]cnc2cc(F)c(Cl)cc12,14,7:00700:4:Z2442376642;7:00701:2:Z2442686104;7:00709:4:Z3292794453;
OC1CCC2CCNC1C2,135,7:00700:4:Z3584997796;7:00703:2:Z4490184088;7:00703:9:Z3584997560;
Cc1nccc2ccccc12,112,7:00700:4:Z3597872587;7:00702:2:Z3366310924;7:00705:0:Z3597884890;
Cc1cc(Cl)nn1C,433,7:00700:4:Z2711020871;7:00700:6:Z2707610293;7:00700:7:Z2697382465;
Fc1cc(F)c2ncsc2c1,19,7:00700:4:Z1736610142;7:00711:5:Z1504168661;7:00727:7:Z2042413443;
CC1(C)CNCC(C)(C)C1,346,7:00700:4:Z4059042375;7:00700:5:Z2501715486;7:00700:6:Z3544534861;
O=C1CCCS(=O)(=O)N1,61,7:00700:4:Z3513606061;7:00701:6:Z3513607292;7:00703:0:Z3513619792;
NC1CCC(O)C1,875,7:00700:4:Z3346734004;7:00700:5:Z3385297800;7:00700:5:Z4422393014;
CC1(C)CC2(CCC2)CO1,331,7:00700:4:Z2978813506;7:00700:4:Z2978814834;7:00700:4:Z2978814838;
O=C1NCCCn2cccc21,125,7:00700:4:Z4281060399;7:00700:5:Z4281829952;7:00700:6:Z4281642084;
Clc1coc2ccccc12,177,7:00700:4:Z3366154221;7:00700:9:Z2453943403;7:00700:9:Z3382558312;
c1n[nH]c2c1C1CCCC(C2)N1,66,7:00700:4:Z4271064352;7:00700:5:Z4261577727;7:00701:1:Z4261551926;
FC1(F)CC2CC1CN2,422,7:00700:4:Z3520445596;7:00700:5:Z3639314436;7:00700:5:Z3639312507;
C1CCC2CCNCC2CC1,129,7:00700:4:Z4209185818;7:00700:8:Z3741175800;7:00701:0:Z3443967459;
O=C1COC2CCNCC2N1,228,7:00700:4:Z3899597264;7:00701:0:Z3836898375;7:00701:3:Z3883104678;
O=C1NCNc2ccc(Cl)cc21,26,7:00700:4:Z1135060854;7:00706:8:Z1416370696;7:00712:0:Z2830904346;
CC1CNCC(C)NC1,459,7:00700:4:Z5004666136;7:00701:0:Z3700122336;7:00701:4:Z3510805955;
Cc1cccc2nn[nH]c12,106,7:00700:4:Z3484496775;7:00702:9:Z3537356422;7:00703:2:Z3583658394;
O=C1CCCc2sccc21,175,7:00700:4:Z2297758571;7:00700:6:Z2879219717;7:00700:6:Z3207831512;
CC1(C)C(F)C1(C)C,302,7:00700:4:Z4471206430;7:00701:0:Z3666607445;7:00701:4:Z4477324826;
NC1CCS(=O)(=O)C1,250,7:00700:4:Z3100533834;7:00700:8:Z3829117273;7:00701:5:Z3105239740;
OC1CCCC2CNCC12,248,7:00700:4:Z4279186280;7:00700:7:Z3465708648;7:00701:5:Z4051825453;
OC1CCC2CNCCC2C1,176,7:00700:4:Z2862942665;7:00700:7:Z2278472592;7:00700:8:Z2297710857;
Cc1cccc2c1CCN2,413,7:00700:4:Z4205219247;7:00700:4:Z4217743348;7:00700:9:Z3794616357;
Cc1cnc2c(c1)NCC2,211,7:00700:4:Z2691143033;7:00701:2:Z2691155279;7:00702:2:Z4132461860;
CC1NCCc2c(F)cc(F)cc21,46,7:00700:4:Z1411969427;7:00700:7:Z1432443284;7:00700:7:Z2270402322;
C1CC2CC(C1)N2,708,7:00700:4:Z4922111612;7:00700:5:Z4932215793;7:00700:8:Z4922107945;
FC1CCCC(F)(F)C1,110,7:00700:4:Z4431462296;7:00701:0:Z4207862919;7:00702:9:Z4255856228;
Cc1ccc2scnc2c1,312,7:00700:4:Z3650370328;7:00700:4:Z3393192758;7:00700:9:Z4026708478;
C1OC2(CNC2)C2CC12,340,7:00700:4:Z2840518620;7:00701:0:Z2815486644;7:00701:3:Z4274954899;
O=C1NC2CCCC1C2,192,7:00700:4:Z3572444461;7:00700:5:Z3394603752;7:00700:7:Z3590324801;
CN1CC2(CNC2)C1,295,7:00700:4:Z4505888021;7:00701:1:Z4217991252;7:00701:2:Z4217975029;
C1CCCC2(CC1)OCCO2,187,7:00700:4:Z3629342590;7:00700:8:Z3589072281;7:00701:1:Z3620241411;
C1CCC2(CCOCC2)OC1,604,7:00700:4:Z3192813576;7:00700:5:Z4199087917;7:00700:6:Z4101619031;
OC1CNOCC1O,331,7:00700:4:Z3594950458;7:00701:2:Z4486570839;7:00702:2:Z4278393271;
c1onc2c1CNC2,596,7:00700:4:Z3607433431;7:00700:5:Z3395664235;7:00700:6:Z3607440180;
Cc1cn2c(=O)ccnc2s1,160,7:00700:4:Z3139125335;7:00701:0:Z4077568655;7:00701:0:Z1677991861;
OC1CNCCNC1,530,7:00700:4:Z3139125335;7:00701:2:Z3807745911;7:00701:6:Z3364082029;
Cc1ccn2nc(C)cc2n1,210,7:00700:4:Z3388438178;7:00701:7:Z796585046;7:00702:4:Z3650457404;
Cc1nc2cc(Cl)ccc2s1,59,7:00700:4:Z4652539500;7:00709:7:Z1956750823;7:00709:7:Z3084650236;
CC1CC(C)NC(C)C1,385,7:00700:4:Z3520229534;7:00700:4:Z3318688164;7:00701:0:Z4295309659;
Cc1nc2c(o1)CCCC2,269,7:00700:4:Z3569598671;7:00700:8:Z2925800633;7:00700:9:Z4467126252;
FC1CC2CCC1C2,424,7:00700:4:Z3540832585;7:00700:6:Z4258189312;7:00700:6:Z4002998006;
CC1(C)CC2CCC1C2,294,7:00700:4:Z3057141506;7:00700:5:Z3045956375;7:00700:9:Z3057140903;
CC1NCCc2ccc(F)cc21,112,7:00700:4:Z4226845189;7:00700:6:Z2071055364;7:00700:6:Z2196628131;
Cc1nc2cccnc2s1,180,7:00700:4:Z4153513712;7:00702:2:Z4151345538;7:00702:4:Z4151484886;
O=c1nc[nH]c2ccccc12,82,7:00700:4:Z1675344857;7:00701:8:Z4342683648;7:00702:3:Z4342680198;
CC1CCNC1=O,164,7:00700:4:Z4242075203;7:00701:0:Z3646174692;7:00701:3:Z2610783787;
FC1Cc2ccnn2C1,352,7:00700:4:Z4179113702;7:00700:5:Z3511291158;7:00700:8:Z3550892437;
Clc1ccc2nc[nH]c2c1,200,7:00700:4:Z4109055416;7:00700:6:Z821239372;7:00701:3:Z4109101622;
CC1(C)C2CCCC1C2,83,7:00700:5:Z4399192144;7:00700:8:Z3362047719;7:00700:8:Z4591272416;
Cc1ccn2ccnc2c1C,133,7:00700:5:Z3820005022;7:00700:9:Z3873244863;7:00702:4:Z3896905545;
OC1CCC(O)C1,519,7:00700:5:Z3741376424;7:00700:7:Z3714928476;7:00700:9:Z4232602239;
Cc1ccc2c(Cl)csc2c1,51,7:00700:5:Z2485335315;7:00701:0:Z2607449141;7:00701:4:Z2285256606;
c1[nH]nc2c1NCCC2,467,7:00700:5:Z3470206678;7:00700:5:Z3353629183;7:00700:7:Z3312127322;
CC1(C)CNCc2cn[nH]c21,135,7:00700:5:Z3370691961;7:00702:7:Z3370685723;7:00703:1:Z4276343035;
Cc1c[nH]c(=O)c2ccccc12,34,7:00700:5:Z3711487396;7:00700:5:Z3715014922;7:00700:5:Z3623536343;
O=c1[nH]ncc2c3n(cc12)CCCC3,3,7:00700:5:Z3253667415;7:00725:1:Z3253676441;7:00774:1:Z3253674972;
CC1CNc2ncccc2C1,110,7:00700:5:Z4370958618;7:00700:8:Z4370965741;7:00700:9:Z4172192009;
Oc1nscc1Cl,295,7:00700:5:Z4640472172;7:00701:0:Z2027484422;7:00702:1:Z2027495079;
Oc1ccc2c(c1)CNC2,232,7:00700:5:Z2717994519;7:00700:6:Z2717224516;7:00700:8:Z2717224917;
O=S1(=O)CCC2(CCCO2)CC1,45,7:00700:5:Z3315865763;7:00701:7:Z4415880238;7:00701:8:Z3360545970;
Cn1ncc2ccccc2c1=O,93,7:00700:5:Z213109030;7:00700:9:Z2393460069;7:00701:7:Z3007783817;
CC12CCCC(C1)OC2,226,7:00700:5:Z3783316224;7:00700:6:Z4271314620;7:00701:0:Z3637576544;
O=C1CCC2CNCCC2N1,290,7:00700:5:Z4436783282;7:00700:9:Z2600610170;7:00701:0:Z2581281276;
CC1(C)CNC(C)(C)C1,176,7:00700:5:Z3906815065;7:00701:8:Z4273549331;7:00702:3:Z3716055940;
FC1(F)C2(CCNCC2)C12CC2,131,7:00700:5:Z3209722967;7:00700:5:Z3209726423;7:00700:6:Z3878327694;
C1CC2(C1)CNC1COCC12,166,7:00700:5:Z4350633628;7:00701:4:Z3060599893;7:00701:5:Z3060603316;
Cc1[nH]ccc(=O)c1O,103,7:00700:5:Z4289621652;7:00701:6:Z4295879950;7:00702:9:Z4295695292;
O=C1CCc2ncsc2C1,69,7:00700:5:Z4624364210;7:00703:3:Z4624366000;7:00703:8:Z5047414942;
C1CC2(C1)CC1CCC2C1,84,7:00700:5:Z3646367068;7:00701:9:Z3522421234;7:00704:6:Z3781573090;
CC1CNCC(C)N1C,529,7:00700:5:Z4915560890;7:00700:5:Z4123734774;7:00700:6:Z2960043919;
O=C1CCNC2CCCN12,318,7:00700:5:Z3009390668;7:00700:6:Z2964510753;7:00700:7:Z2964504135;
c1cc2ccncc2cn1,573,7:00700:5:Z4351111172;7:00700:6:Z4406845358;7:00700:6:Z4480997318;
CN1CCNc2ccccc2C1,88,7:00700:5:Z1732547117;7:00701:8:Z2473829651;7:00703:7:Z1909206031;
OC1COc2ccnn2C1,93,7:00700:5:Z4309747114;7:00701:1:Z4311981214;7:00702:8:Z4312231151;
CC1(C)CCc2oncc2C1,216,7:00700:5:Z2835763076;7:00701:2:Z2957182399;7:00701:5:Z3364083392;
c1ncc2c(n1)COC2,360,7:00700:5:Z3086467567;7:00700:5:Z3075370240;7:00702:0:Z4391697869;
Cc1cccn2nccc12,167,7:00700:5:Z3382289699;7:00700:9:Z3576588919;7:00703:2:Z3851064106;
CC1(C)OC(C)(C)C1O,182,7:00700:5:Z4328219870;7:00701:2:Z4328263129;7:00701:9:Z4328887589;
Fc1cc(Cl)cc2c1NCCC2,20,7:00700:5:Z1362248792;7:00707:1:Z1167297771;7:00712:9:Z2869857076;
CC1NC(=O)C2(CC(O)C2)NC1=O,3,7:00700:5:Z4447334377;7:00700:5:Z4447334417;7:00700:5:Z4447334442;
c1cc2occc2[nH]1,435,7:00700:5:Z3591459263;7:00700:5:Z1927959512;7:00701:4:Z2973427934;
C1COC2(CCSC2)CN1,351,7:00700:5:Z2770796891;7:00700:7:Z3357408246;7:00700:9:Z3554171440;
c1noc2c1CCC2,172,7:00700:5:Z4665496393;7:00701:2:Z3390801740;7:00701:3:Z3689538946;
CC1(C)CCc2ccoc2C1,39,7:00700:5:Z1582828914;7:00701:0:Z1441060859;7:00703:0:Z1437641118;
C1CN2C3CCC(C3)C2CN1,53,7:00700:5:Z4959964716;7:00701:6:Z4251738742;7:00702:9:Z4251724291;
Cc1n[nH]c(O)n1,42,7:00700:5:Z3628062877;7:00705:4:Z3622280339;7:00708:7:Z3519225935;
Cc1cccc2cncnc12,161,7:00700:5:Z3561343470;7:00700:8:Z3599506735;7:00700:9:Z1559018898;
Fc1ccc2c(c1)CCN2,301,7:00700:5:Z4060995518;7:00701:4:Z4265647062;7:00701:7:Z2838099127;
O=S1(=O)CCC2CNCCN21,281,7:00700:5:Z4313531094;7:00700:7:Z4614534781;7:00701:2:Z4314984540;
C1CC2(C1)CNCCN2,230,7:00700:5:Z3794701693;7:00700:6:Z3385155165;7:00701:1:Z3385159844;
Cn1[nH]c2ccccc2c1=O,25,7:00700:5:Z3313366320;7:00701:4:Z2951463119;7:00702:6:Z2951459653;
Oc1n[nH]c2c1CNCC2(F)F,110,7:00700:5:Z5018073144;7:00700:5:Z5018072917;7:00701:1:Z5023804147;
NC1CCc2nccn2C1,130,7:00700:5:Z3789903887;7:00702:1:Z3347742875;7:00702:1:Z3789259203;
O=c1cc(O)cco1,164,7:00700:5:Z3610301221;7:00701:2:Z3711873153;7:00702:3:Z2350025384;
Cc1cc(=O)[nH][nH]1,163,7:00700:5:Z2640368505;7:00703:7:Z3551345327;7:00705:2:Z2227693819;
CC1(C)C(N)C2CCCOC21,36,7:00700:5:Z3134596024;7:00703:8:Z2437052560;7:00706:1:Z2440108949;
Oc1cncc(Cl)c1,80,7:00700:5:Z3368829124;7:00701:5:Z4066050266;7:00704:0:Z3368832069;
Cc1cncnc1F,177,7:00700:5:Z2792511324;7:00701:6:Z3394303768;7:00702:2:Z2989355788;
CC1CC(O)CN1C,268,7:00700:5:Z2908184173;7:00701:9:Z3611128914;7:00704:2:Z4465476148;
CN1CCC2CCNC2C1,288,7:00700:5:Z2952999685;7:00701:4:Z2931816067;7:00701:6:Z2931798679;
Fc1cc2c(cc1F)CCC2,146,7:00700:5:Z4109492032;7:00701:6:Z4113661663;7:00701:8:Z4113670019;
Cc1cc(C)oc(=O)c1,209,7:00700:5:Z3750852575;7:00700:5:Z4469654292;7:00700:5:Z4105021165;
Cc1coc2ccc(F)cc12,233,7:00700:5:Z2951911050;7:00700:5:Z2951911053;7:00700:5:Z997415372;
Clc1cccn2ccnc12,360,7:00700:5:Z4474753691;7:00700:5:Z3820049369;7:00700:6:Z4013603777;
C1CNC2(CCOCC2)CN1,108,7:00700:5:Z4033161777;7:00700:6:Z4030216537;7:00700:7:Z4033165491;
NC1CCC12CCNCC2,211,7:00700:5:Z4536320250;7:00700:6:Z4113558472;7:00701:1:Z4122297515;
Clc1ccc2[nH]cnc2c1,326,7:00700:5:Z1874125919;7:00700:5:Z1175819600;7:00700:9:Z4643291459;
O=S1(=O)CCc2cc(Cl)ccc21,26,7:00700:5:Z1493424619;7:00717:8:Z3032964080;7:00726:1:Z1493797153;
c1nc2c([nH]1)CCC2,68,7:00700:5:Z2589243475;7:00700:7:Z2199304594;7:00701:1:Z2199280223;
CC1(C)CC(O)CCN1,472,7:00700:5:Z3768116384;7:00700:7:Z4230359453;7:00700:8:Z4974917148;
c1cc2c(s1)COCC2,193,7:00700:5:Z4403436386;7:00701:3:Z2298010316;7:00701:3:Z2781916595;
CN1CCCC12CCOCC2,190,7:00700:5:Z4326174455;7:00700:5:Z4326174453;7:00701:1:Z3638757565;
NC12CNC(C1)C2,282,7:00700:5:Z3808431695;7:00701:0:Z3807957313;7:00701:2:Z3807886701;
O=C1NCCC12CCC2,396,7:00700:5:Z4231967591;7:00700:7:Z4028630322;7:00700:9:Z4257844433;
O=C1COC2(CCNC2)C1,159,7:00700:5:Z4295963129;7:00701:1:Z4351012190;7:00701:6:Z4049333855;
CN1CC2CCC1CC2,189,7:00700:5:Z3848472499;7:00702:9:Z2911027798;7:00703:6:Z3168919964;
Cc1cc2cnccn2n1,362,7:00700:5:Z4198916012;7:00700:6:Z4198546951;7:00700:8:Z1731060880;
CN1CCc2[nH]c(=O)ccc2C1,23,7:00700:5:Z3367178734;7:00701:5:Z3292921224;7:00709:2:Z3367177493;
O=C1CC2(C1)CC1(CCC1)C2,59,7:00700:5:Z5045179047;7:00700:8:Z5043008096;7:00706:3:Z5055278785;
O=C1C2CC3CC(C2)CC1C3,25,7:00700:5:Z3433945147;7:00707:8:Z3936330154;7:00711:5:Z3623538922;
c1ncc2nn[nH]c2n1,484,7:00700:5:Z3076570042;7:00700:7:Z2971879210;7:00700:9:Z2973076201;
O=c1[nH]c(=O)c2ccccc2[nH]1,134,7:00700:5:Z3492756576;7:00701:1:Z4080766868;7:00702:0:Z4080688454;
Clc1cccc2cccnc12,350,7:00700:5:Z2067179271;7:00700:6:Z4415906967;7:00700:8:Z2348034293;
Clc1ccc2c(c1Cl)CCC2,109,7:00700:5:Z3534964211;7:00700:8:Z1192562544;7:00701:5:Z3791142918;
Nc1ncnc2[nH]cnc12,200,7:00700:5:Z4386828134;7:00701:0:Z4275241011;7:00701:0:Z3877828861;
CC1CCC2(CCNC2)CC1,167,7:00700:5:Z2406863293;7:00700:8:Z1272399865;7:00701:2:Z1615950837;
C1=NCC2CCCCN1C2,50,7:00700:5:Z3861904740;7:00701:2:Z4001739734;7:00703:1:Z3861907568;
Cc1ccc2c(c1)CCCC2,295,7:00700:5:Z4062282695;7:00700:5:Z4061728470;7:00702:0:Z2205122513;
Cc1ccc(C)c2c1CCCO2,107,7:00700:5:Z4043115121;7:00700:5:Z4043115112;7:00706:4:Z3366252730;
OC1C2CC(ON2)C1O,165,7:00700:5:Z4270243252;7:00701:7:Z4270277377;7:00702:6:Z4270238578;
C1CC2(C1)OCCO2,519,7:00700:5:Z2928832778;7:00700:8:Z2962104973;7:00700:8:Z2962097758;
O=C1CCC2=C(CCNC2)N1,265,7:00700:5:Z4106305063;7:00700:7:Z2602079144;7:00700:8:Z3829082134;
c1cc2n(c1)CCNC2,932,7:00700:5:Z2953793020;7:00700:8:Z4207703052;7:00700:8:Z4206107887;
O=C1CC2CCC1O2,263,7:00700:5:Z5045656684;7:00701:6:Z5044395287;7:00702:8:Z5059882151;
Cc1cc2ccccc2[nH]c1=O,69,7:00700:5:Z2909209667;7:00701:5:Z2937573549;7:00702:2:Z2909209602;
C1CCCCNCCCC1,150,7:00700:5:Z3533505278;7:00701:8:Z3641752265;7:00702:5:Z3641765627;
Cn1ncc2cnc(Cl)nc21,108,7:00700:5:Z2792666644;7:00701:2:Z2792460696;7:00702:1:Z4158199665;
FC1(F)COC1,53,7:00700:5:Z4329787930;7:00700:5:Z4329787291;7:00703:1:Z3347609336;
CC1CCNCC1(C)O,962,7:00700:5:Z4599729233;7:00700:5:Z4473997592;7:00700:7:Z4599717985;
O=c1nccc(Cl)[nH]1,394,7:00700:5:Z3395425715;7:00700:7:Z3395998388;7:00700:9:Z3080252664;
c1cc2cnccc2cn1,271,7:00700:5:Z4232447952;7:00700:6:Z4276143820;7:00700:7:Z3830279316;
FC1(F)C2CCC1CNC2,378,7:00700:5:Z4157945815;7:00700:8:Z4155963115;7:00701:4:Z4154009367;
CC1CC2(CCNCC2)CN1,118,7:00700:5:Z2390016092;7:00700:9:Z2609906609;7:00701:7:Z4054409011;
O=C1NS(=O)(=O)c2ccc(Cl)cc21,11,7:00700:5:Z4458880568;7:00702:6:Z4458880908;7:00714:7:Z4458880260;
Cc1cccc2cn[nH]c12,114,7:00700:5:Z3831263808;7:00701:9:Z3795961714;7:00702:5:Z3668574547;
FC1(F)C2(CCC2)C12CCNCC2,71,7:00700:5:Z3209750097;7:00701:2:Z3144451603;7:00701:2:Z3794516318;
Clc1ccc2ccoc2c1,234,7:00700:5:Z4007071730;7:00700:5:Z4022723702;7:00700:7:Z3382404429;
C1CC2(CCN1)CCN2,348,7:00700:5:Z4054318295;7:00700:7:Z3516973201;7:00700:9:Z2826243949;
Cc1cnc2n1CCNC2,199,7:00700:5:Z3587697054;7:00702:4:Z3587694700;7:00703:6:Z4124682833;
CN1CNc2cc(Cl)ccc2C1=O,9,7:00700:5:Z3492996105;7:00701:8:Z2830880198;7:00726:1:Z2609812214;
c1cn2ncsc2n1,238,7:00700:5:Z4391443074;7:00700:5:Z2273057690;7:00700:5:Z3870728301;
C1CC23CNCC12COC3,289,7:00700:5:Z3078653561;7:00700:9:Z3058002041;7:00702:3:Z3058001471;
O=C1CCNc2ccccc21,31,7:00700:5:Z4263429335;7:00704:1:Z1493018356;7:00708:1:Z1493018153;
Cc1cccc(Cl)c1F,123,7:00700:5:Z4326692610;7:00701:0:Z3843785958;7:00701:9:Z3843784403;
Cc1ccnnc1Cl,71,7:00700:5:Z4522109642;7:00702:5:Z4522114368;7:00703:3:Z4522120916;
CN1CCC2NCCCC21,350,7:00700:5:Z4151275305;7:00700:7:Z4155862248;7:00700:9:Z4579537450;
Clc1cc(Cl)cc(Cl)c1,286,7:00700:5:Z1486316720;7:00701:1:Z1738325151;7:00701:1:Z1692555380;
CC12CCC(CN1)C2,791,7:00700:5:Z5039570816;7:00700:5:Z3315669397;7:00700:6:Z4178180336;
C1CNCC2(C1)OCC1CC12,204,7:00700:5:Z3832721813;7:00700:6:Z3517779328;7:00700:7:Z3624314535;
C1CNC2(CCN1)CC2,253,7:00700:5:Z3799256758;7:00701:5:Z3799256949;7:00701:7:Z3808384524;
Cn1nc2ccccc2n1,45,7:00700:5:Z4887405340;7:00714:4:Z3404084346;7:00714:7:Z3618687622;
C1CCC2(CCCC2)NC1,221,7:00700:5:Z3521635290;7:00700:6:Z4032571681;7:00702:1:Z3520273583;
Fc1cccc2nn[nH]c12,108,7:00700:5:Z4947558423;7:00700:8:Z4594852165;7:00700:8:Z4312218375;
OC1CCCC2CCCNC12,102,7:00700:5:Z4344070294;7:00700:6:Z4353066034;7:00701:6:Z4347111868;
Fc1cc(F)c2c(c1)CCCO2,255,7:00700:5:Z2104742657;7:00700:5:Z1739853009;7:00700:5:Z2193450336;
Cc1cccc2ccnnc12,110,7:00700:5:Z3944548339;7:00701:5:Z4252781360;7:00702:7:Z3950590657;
N=S1(=O)CCNCC1,103,7:00700:5:Z4062188157;7:00700:5:Z2640203181;7:00700:5:Z2640203235;
Fc1ccc2c(c1F)NCC2,129,7:00700:5:Z2298040440;7:00700:5:Z2298039115;7:00700:5:Z2332943761;
C1CC2CSCC1N2,537,7:00700:5:Z3322672875;7:00700:6:Z3609515947;7:00700:6:Z4204055370;
O=C1NCCCc2ncsc21,58,7:00700:5:Z4285672886;7:00701:2:Z3708995453;7:00701:8:Z4167117269;
Cc1cnc2[nH]ncc2c1,99,7:00700:5:Z2976246748;7:00705:3:Z2979835163;7:00705:5:Z3552882296;
Fc1ccc2c(c1)NCCC2,220,7:00700:5:Z4448793877;7:00701:0:Z1899358067;7:00701:1:Z4448798789;
Cc1cncc(F)c1,923,7:00700:5:Z4860075913;7:00700:5:Z3390986902;7:00700:6:Z3831090535;
Cn1cnc2sccc21,298,7:00700:5:Z5052985732;7:00700:5:Z4045837395;7:00701:0:Z4045158013;
c1cn2cncc2cn1,271,7:00700:5:Z4218057797;7:00701:1:Z4217188507;7:00702:3:Z2972514124;
Oc1ccc2c(c1)CCC2,287,7:00700:5:Z4324511220;7:00700:5:Z4324511221;7:00701:0:Z2655140004;
CC1CN=CNC1,145,7:00700:5:Z3301937389;7:00701:4:Z4449760127;7:00701:5:Z3301942348;
Clc1csc2ccccc12,283,7:00700:5:Z2266399801;7:00701:8:Z4177294135;7:00702:1:Z4354110359;
CC1CNc2ccccc21,389,7:00700:5:Z3783829227;7:00700:5:Z2618649046;7:00700:5:Z3385297800;
O=c1[nH]cnc2cc(F)c(F)cc12,19,7:00700:5:Z2274264365;7:00700:8:Z1207170904;7:00701:7:Z1207170884;
Cn1ncc2c1CC(C)(C)CNC2,73,7:00700:5:Z2608631692;7:00702:6:Z4887137093;7:00702:6:Z4593097959;
CC1CCS(=O)(=O)CCN1,279,7:00700:5:Z1870689278;7:00700:9:Z3581578894;7:00701:1:Z2854533855;
NC1C2CCCC1CC2,184,7:00700:5:Z4002085188;7:00700:9:Z4003551992;7:00703:6:Z4003016465;
CC1CCN2NC=NC2=N1,54,7:00700:5:Z3313599444;7:00701:7:Z5035684946;7:00702:0:Z3313593287;
C1C2CC1C1(CNC1)O2,2,7:00700:5:Z3637374865;7:00779:4:Z4212312714;
Cc1[nH]c2ncncc2c1C,116,7:00700:5:Z3870388997;7:00702:9:Z2433400660;7:00704:4:Z1693090226;
CC1NCCC1=O,411,7:00700:5:Z4032109305;7:00700:9:Z4032114329;7:00701:2:Z4032109602;
Fc1cccc2c1NCCO2,81,7:00700:5:Z4297306740;7:00700:8:Z4374608811;7:00702:3:Z2996667992;
O=C1CNC(=O)C2(CCOCC2)CN1,5,7:00700:5:Z4426442629;7:00741:2:Z4009008925;7:00778:7:Z4009008816;
C1CCC2CCC(C1)N2,68,7:00700:5:Z3594197881;7:00700:9:Z3635151473;7:00702:6:Z4055524072;
O=c1ccocc1O,334,7:00700:5:Z1395626804;7:00700:9:Z4876967820;7:00701:0:Z1930184599;
CN1C2CNCC1C2,559,7:00700:5:Z4404588240;7:00700:6:Z4473602393;7:00700:8:Z4393610319;
CC1(C)CNCC(O)C(O)C1,231,7:00700:5:Z4296000503;7:00700:7:Z3882828232;7:00700:9:Z4272949040;
c1ncc2c(n1)COCC2,118,7:00700:5:Z3091024407;7:00700:9:Z3293475957;7:00700:9:Z3606311748;
Fc1cnc2ccccc2c1,66,7:00700:5:Z4173973908;7:00700:5:Z4174340800;7:00703:5:Z4174095100;
Cc1n[nH]c2ncccc12,503,7:00700:5:Z3808309761;7:00700:6:Z2313550458;7:00700:6:Z2717224516;
CC1CC1N,424,7:00700:5:Z3998539124;7:00700:8:Z4215406867;7:00700:8:Z4058305667;
c1ncc2c(n1)CCOC2,445,7:00700:5:Z4313486503;7:00700:5:Z4312952826;7:00700:6:Z4377531303;
