fragment_smiles,occurences,example_ligands
CC1(O)CCNCC1(C)O,341,44:04400:1:Z4478385830;44:04400:1:Z4478400309;44:04400:3:Z4456159810;
CC1CCC2(CCNC2)C1,241,44:04400:1:Z1641306742;44:04401:0:Z2348801859;44:04401:9:Z3578207967;
C1CCC2(CC1)CCCCO2,855,44:04400:1:Z3833885593;44:04400:1:Z3571329687;44:04400:1:Z3571351401;
O=C1NCc2ccccc2N1,382,44:04400:1:Z3482432440;44:04400:3:Z4044957728;44:04400:6:Z3203021755;
O=C1CCc2ccccc21,3009,44:04400:1:Z4998159834;44:04400:1:Z5055405563;44:04400:1:Z3793357728;
CN1C(=O)CNC2CC21,355,44:04400:1:Z3715929847;44:04400:5:Z3715934209;44:04400:9:Z3656573368;
CN1CC2CNCCN2C1=O,393,44:04400:1:Z2145375086;44:04400:4:Z1905919820;44:04400:5:Z2433827575;
CC1(C)C(O)C2CCCNC21,295,44:04400:1:Z3519441403;44:04400:1:Z3877891332;44:04400:1:Z2781712818;
C1COC2COCC2N1,1288,44:04400:1:Z3519441403;44:04400:1:Z4394016647;44:04400:1:Z3040504957;
C1CC2CCN(C1)C2,1113,44:04400:1:Z2925527418;44:04400:1:Z3538582701;44:04400:2:Z3873372681;
Cc1coc2c1ccc1ccccc12,20,44:04400:1:Z1820276414;44:04411:5:Z1204631405;44:04417:7:Z24624030;
CN1CCNC2CC21,348,44:04400:1:Z3899300167;44:04400:4:Z3899303702;44:04400:6:Z3899294767;
O=S1(=O)CC2(CCCC2)CN1,66,44:04400:1:Z3800321124;44:04400:9:Z3796914653;44:04400:9:Z3796892396;
Cc1n[nH]c(C)c1C,620,44:04400:1:Z4226893615;44:04400:3:Z3516429420;44:04400:5:Z4226884254;
Cc1cc(=O)[nH]c(=O)[nH]1,262,44:04400:1:Z1303147956;44:04400:7:Z3615416999;44:04400:8:Z1401628241;
FC1(F)C2CCNCC21,812,44:04400:1:Z2444448873;44:04400:1:Z4771473221;44:04400:1:Z4771473078;
CC1(C)CC(=O)NCCN1,195,44:04400:1:Z4293295557;44:04400:3:Z4448338527;44:04401:1:Z4488586228;
c1cnc2ncnn2c1,3417,44:04400:1:Z643739336;44:04400:1:Z2638784985;44:04400:1:Z1448795799;
C1=CCOCC1,449,44:04400:1:Z4175502203;44:04400:1:Z4139038897;44:04400:2:Z4178116732;
C1CC2CNCC2N1,778,44:04400:1:Z4421816057;44:04400:3:Z4343787707;44:04400:5:Z4347276650;
CC1CCNC(=O)C1,1494,44:04400:1:Z2976217547;44:04400:1:Z3177535490;44:04400:2:Z1995526744;
Nc1nnco1,556,44:04400:1:Z3358702047;44:04400:3:Z2801939789;44:04400:6:Z4488198043;
Cn1ccc(N)n1,488,44:04400:1:Z3102506517;44:04400:2:Z3137316824;44:04400:4:Z3100576642;
C1CCC2CCC2C1,829,44:04400:1:Z2959783869;44:04400:1:Z3821272735;44:04400:4:Z3838962004;
Oc1ccc2c(n1)CCNC2,141,44:04400:1:Z3696928946;44:04400:2:Z3697682011;44:04400:7:Z3698949717;
CC1CNc2cccnc2N1,105,44:04400:1:Z2692069867;44:04400:8:Z2692034560;44:04401:3:Z4169256054;
c1ccc2nscc2c1,581,44:04400:1:Z2952274524;44:04400:2:Z3577437010;44:04400:6:Z5065841318;
C1=NOC2(C1)CCNC2,341,44:04400:1:Z4344169972;44:04400:3:Z4343801351;44:04400:6:Z4347369247;
Cc1ccc(C)c(O)c1,121,44:04400:1:Z4262932096;44:04400:5:Z4001621615;44:04402:5:Z3994744644;
OC1CC2(CNC2)n2ccnc21,93,44:04400:1:Z4262932096;44:04400:5:Z4262943967;44:04404:0:Z4262972463;
O=C1CCCC2(CCC2)N1,525,44:04400:1:Z2017621463;44:04400:2:Z2021859410;44:04400:3:Z2021879214;
CC1CCC(=O)CN1,278,44:04400:1:Z2925627833;44:04400:5:Z3204891404;44:04400:7:Z4773250943;
CC1(C)Oc2ccccc2O1,687,44:04400:1:Z2804430132;44:04400:4:Z4076819096;44:04400:5:Z2804430753;
CC1(C)NC(=O)C2(CCNCC2)O1,208,44:04400:1:Z3518067742;44:04401:5:Z3531448694;44:04402:6:Z3624740641;
C1CCC2(CC1)COCCO2,628,44:04400:1:Z4269327693;44:04400:5:Z3750546471;44:04400:5:Z3296591195;
OC1C2CC(NN2)C1O,121,44:04400:1:Z4269327693;44:04401:2:Z5064725859;44:04405:0:Z4269360466;
CN1Cc2ccccc2CC1=O,119,44:04400:1:Z2691251244;44:04401:4:Z3639900908;44:04402:2:Z2691426373;
CC1(C)CC(N)CCN1,138,44:04400:1:Z4643299540;44:04400:1:Z4629569214;44:04401:0:Z3489117416;
Fc1cccc2ccoc12,1065,44:04400:1:Z4974712811;44:04400:1:Z4974704085;44:04400:1:Z2476026017;
Cc1scnc1O,156,44:04400:1:Z3098048281;44:04400:9:Z3196097080;44:04401:0:Z4478792593;
Cc1nc2ccc(Cl)cc2[nH]1,135,44:04400:1:Z4350778171;44:04400:2:Z4350251683;44:04401:3:Z4350022862;
c1cn2c(n1)CCNCCCCCC2,140,44:04400:1:Z4353523796;44:04400:4:Z4353516058;44:04400:6:Z4353514196;
c1noc2c1CCCC2,1759,44:04400:1:Z2647473476;44:04400:1:Z3599194323;44:04400:2:Z2761249682;
O=C1COC2CCNCC2N1,336,44:04400:1:Z3834667110;44:04400:2:Z3841282850;44:04400:8:Z3834586107;
CC1CNCC(C)C1O,374,44:04400:1:Z2780282216;44:04400:1:Z3472564194;44:04400:2:Z3845300724;
Cc1c[nH]c(=O)[nH]1,580,44:04400:1:Z2803486513;44:04400:1:Z1119533748;44:04400:1:Z3339856048;
CC1CNCCS1,682,44:04400:1:Z2803486513;44:04400:1:Z1119533748;44:04400:3:Z4000605998;
C1CC23CNCC2(C1)CNC3,112,44:04400:1:Z3385121447;44:04401:0:Z4079375029;44:04401:5:Z3385121296;
Clc1cc2[nH]ccc2o1,149,44:04400:1:Z4106611757;44:04400:7:Z3843628463;44:04401:6:Z4106904139;
NC1CCOC2(CCNCC2)C1,139,44:04400:1:Z3342448544;44:04402:3:Z3519058389;44:04403:3:Z4033339379;
FC1(F)C2CCCOC21,840,44:04400:1:Z2879284370;44:04400:1:Z3597198502;44:04400:3:Z4125275550;
NC1CCCn2nccc21,188,44:04400:1:Z4422283437;44:04400:8:Z3522833712;44:04401:0:Z3350742563;
OC1CC2(CCCCC2)C1,580,44:04400:1:Z3886145255;44:04400:6:Z3875677550;44:04400:9:Z3860618210;
O=C1CC2CCC1C2,1165,44:04400:1:Z4166856963;44:04400:8:Z4408019777;44:04401:0:Z4166658925;
Cc1oc2cc[nH]c2c1C,145,44:04400:1:Z3585049986;44:04400:1:Z3203513061;44:04400:5:Z3194233672;
CC1(C)CNCC2(CCCOC2)O1,204,44:04400:1:Z1961368668;44:04400:6:Z1959136730;44:04401:1:Z2352608835;
Cc1ccnc(=O)[nH]1,296,44:04400:1:Z2851308917;44:04400:2:Z2202897504;44:04400:4:Z1778683133;
Cn1ccc(=O)c2cnn(C)c21,107,44:04400:1:Z2206090502;44:04400:8:Z2501759568;44:04400:8:Z2782728705;
c1nc2c([nH]1)CCNC21CCOCC1,46,44:04400:1:Z3062190987;44:04402:8:Z3062866670;44:04402:8:Z4437552466;
C1CCOC2(CC1)CCNC2,279,44:04400:1:Z4492951743;44:04400:2:Z4154334738;44:04400:5:Z4155586159;
c1cc2c(cn1)NCC21CCC1,160,44:04400:1:Z4217223885;44:04400:1:Z4273311857;44:04400:7:Z4217221328;
Fc1cccc2ocnc12,315,44:04400:1:Z1900594992;44:04400:3:Z3312450442;44:04400:4:Z1900424537;
Cn1cnc2ccccc2c1=O,823,44:04400:1:Z3606090601;44:04400:2:Z4113358126;44:04400:3:Z3564854707;
Cn1cc2ccccc2n1,1694,44:04400:1:Z4432226246;44:04400:1:Z1930853427;44:04400:1:Z4124500305;
CC1CCNCC12CCC2,272,44:04400:1:Z2476193281;44:04400:3:Z3575062651;44:04400:3:Z4320251104;
Cc1cn2ccncc2n1,317,44:04400:1:Z1869879190;44:04400:7:Z4886743354;44:04400:9:Z2784716971;
CC1CNc2ccccc2C1,276,44:04400:1:Z1869879190;44:04400:3:Z1324487217;44:04400:3:Z3609025431;
Cc1[nH]c2ncncc2c1C,139,44:04400:1:Z3396148892;44:04402:3:Z2433549308;44:04402:6:Z3831804494;
FC1(F)CC12CCCNCC2,284,44:04400:1:Z3396148892;44:04400:1:Z3438293519;44:04400:1:Z3615220823;
CN1CCCCCC1=O,1315,44:04400:1:Z2828411164;44:04400:1:Z4412721323;44:04400:1:Z2595486917;
Cn1cnc2cccc(Cl)c21,291,44:04400:1:Z2828411164;44:04400:1:Z1727328243;44:04400:4:Z2214429750;
NC1CC12CCC2,256,44:04400:1:Z3047446454;44:04400:4:Z3384302120;44:04400:6:Z3278104120;
Nc1nccc(Cl)n1,182,44:04400:1:Z1958105683;44:04400:2:Z328657096;44:04400:2:Z2612528318;
CC1(F)CNCCNC1,284,44:04400:1:Z2441426732;44:04400:9:Z2361092150;44:04400:9:Z2360596798;
CN1CCC2NCCCC2C1,267,44:04400:1:Z1994432524;44:04400:2:Z1765679546;44:04400:4:Z2309389969;
Clc1cn2ccsc2n1,837,44:04400:1:Z1618655714;44:04400:1:Z1103284568;44:04400:3:Z3614880792;
Clc1ncncn1,122,44:04400:1:Z4259840351;44:04400:5:Z4259850896;44:04402:5:Z4270316610;
C1CC2(COC2)N1,200,44:04400:1:Z2641094763;44:04400:2:Z2767934372;44:04400:4:Z2641085903;
C1CCC2(CC1)CCCCC2,353,44:04400:1:Z3799996896;44:04400:2:Z4298852439;44:04400:2:Z4281140940;
O=C1Cc2ccc(Cl)cc2N1,346,44:04400:1:Z3523806962;44:04400:3:Z2718443933;44:04400:4:Z3614820524;
CC12COC(C1)C2,489,44:04400:1:Z4474948211;44:04400:1:Z4154628971;44:04400:2:Z4273900239;
CC1Sc2ccccc2NC1=O,205,44:04400:1:Z1684806072;44:04400:5:Z1515395269;44:04400:8:Z403836028;
CC1CNCC2(CCCOC2)O1,306,44:04400:1:Z1961551895;44:04400:9:Z1961867242;44:04401:0:Z1969483914;
O=C1CCC(F)CC1,336,44:04400:1:Z4286251308;44:04400:4:Z4289496603;44:04400:5:Z4286572061;
FC1(F)CCC2CCCC2C1,185,44:04400:1:Z4165208266;44:04400:1:Z4095204688;44:04400:1:Z4095232459;
CC1CCNCC(C)O1,441,44:04400:1:Z4271615161;44:04400:1:Z5019037527;44:04400:1:Z4246276615;
Clc1ccnc2ccccc12,376,44:04400:1:Z4271615161;44:04400:9:Z2359180542;44:04400:9:Z4310928746;
Fc1ccc2c(c1)CCCCO2,266,44:04400:1:Z3513427146;44:04400:3:Z2969921359;44:04400:7:Z1514234153;
OC1CCC2(CCNC2)CC1,353,44:04400:1:Z4394073272;44:04400:2:Z4413228242;44:04400:6:Z4471209828;
FC1(F)CC12CNCCOC2,359,44:04400:1:Z4579875164;44:04400:1:Z4601021845;44:04400:8:Z4601019204;
Fc1cc(F)c2c(c1)CCCN2,117,44:04400:1:Z2453382609;44:04401:2:Z1362059386;44:04402:2:Z2234667026;
NC1CNCC12CC2,232,44:04400:1:Z2452978773;44:04400:4:Z2444643238;44:04400:7:Z2438703606;
CC1CNC(C)CN1,634,44:04400:1:Z2773781509;44:04400:3:Z3365145402;44:04400:4:Z1569250275;
Cc1cn[nH]n1,2701,44:04400:1:Z3808287273;44:04400:1:Z3807209118;44:04400:1:Z3315026934;
C1COC2CNCC2O1,414,44:04400:1:Z3655967146;44:04400:7:Z4192670454;44:04400:9:Z3693992084;
CN1C(=O)CCNc2ccccc21,182,44:04400:1:Z4104836899;44:04400:8:Z2275065996;44:04400:9:Z2269556670;
C1CNCCC2(C1)CCC2,206,44:04400:1:Z3344569149;44:04400:2:Z4141887388;44:04401:3:Z3599809469;
O=S1(=O)CCc2cc(Cl)ccc21,101,44:04400:1:Z3700832590;44:04400:1:Z3700831898;44:04400:4:Z1734334194;
Fc1ccc2cccnc2c1,642,44:04400:1:Z4907944808;44:04400:1:Z2881254674;44:04400:3:Z3546126910;
O=C1NCCC2CNCCN12,238,44:04400:1:Z4223484771;44:04400:2:Z4223482041;44:04400:6:Z1823003522;
CC1(C)CNCC(=O)N1,663,44:04400:1:Z1275409716;44:04400:2:Z3079653338;44:04400:3:Z1569178571;
CC1(C)CNC(=O)C1,807,44:04400:1:Z2952249289;44:04400:1:Z2927856140;44:04400:3:Z3530611497;
NC1CC2CNC(C1)C2,201,44:04400:1:Z3137802873;44:04400:7:Z3045919984;44:04400:8:Z3794214748;
C1CNC2(C1)CCCOC2,314,44:04400:1:Z2962664585;44:04400:2:Z2920149881;44:04400:4:Z2919598597;
CC1(C)CCNC(=O)C1,547,44:04400:1:Z3203584708;44:04400:5:Z4662789985;44:04400:5:Z4252124849;
Cc1cn2nc(C)sc2n1,586,44:04400:1:Z3946624466;44:04400:2:Z4986009416;44:04400:4:Z2590956924;
CC1=NC(C)CS1,260,44:04400:1:Z4267987074;44:04400:5:Z4896947552;44:04400:9:Z4278508865;
Cc1ccc2cccnc2c1C,250,44:04400:1:Z2312537287;44:04400:1:Z4145522517;44:04402:6:Z4137652401;
Cc1ccc2ccc(F)cc2n1,363,44:04400:1:Z2144090307;44:04400:2:Z2637417573;44:04400:2:Z2205140243;
c1cnc2c(c1)CNC2,946,44:04400:1:Z4268177355;44:04400:1:Z3346028047;44:04400:1:Z4598942069;
Cn1ncc2nccc(Cl)c21,80,44:04400:1:Z2970849034;44:04400:2:Z2967955441;44:04401:9:Z3562341218;
c1cc2c(s1)CCSC2,891,44:04400:1:Z4581317129;44:04400:1:Z2971048612;44:04400:3:Z1273959550;
O=c1[nH]cnc2[nH]ncc12,355,44:04400:1:Z2180099111;44:04400:3:Z3341219919;44:04400:3:Z4236529875;
Cc1ccc2cc[nH]c2c1,1251,44:04400:1:Z3092505010;44:04400:1:Z1390942509;44:04400:3:Z4513636951;
Nc1ccc2cncnc2n1,69,44:04400:1:Z2701504725;44:04404:5:Z1478467111;44:04407:8:Z1537074577;
Cc1cc2cccnn2n1,246,44:04400:1:Z5060490431;44:04400:1:Z4350338330;44:04402:1:Z4350459718;
O=c1ccc2c([nH]1)CCSC2,252,44:04400:1:Z3907264413;44:04400:2:Z3831850334;44:04400:4:Z3851075087;
FC12CCC(CNC1)C2,491,44:04400:1:Z3907264413;44:04400:1:Z5060023269;44:04400:5:Z3808044915;
CN1CCn2nccc2S1(=O)=O,226,44:04400:1:Z4459099239;44:04400:1:Z2960856593;44:04403:0:Z4459077503;
C1CCC2(CCC2)OC1,3772,44:04400:1:Z3570796057;44:04400:1:Z3474100974;44:04400:1:Z3363235043;
O=C1CC2(CCN1)CCOC2,213,44:04400:1:Z3443849924;44:04400:6:Z4667814485;44:04401:0:Z3381507727;
CN1CCC2CNCC2C1,1069,44:04400:1:Z4250668995;44:04400:3:Z2881611699;44:04400:3:Z2278986911;
CC1COCCCN1,345,44:04400:1:Z1478574972;44:04400:4:Z1478993399;44:04400:9:Z1479583593;
Cc1ccc2c(n1)CCCC2,461,44:04400:1:Z2959817202;44:04400:1:Z4263911111;44:04400:4:Z2958293513;
Cc1cc(O)on1,7,44:04400:1:Z3095609029;44:04435:4:Z3095608990;44:04454:4:Z3095608621;
CC1CNCC(C)S1,349,44:04400:1:Z3095609029;44:04400:1:Z2631716922;44:04400:3:Z1324198337;
C1CC2COCC2CO1,432,44:04400:1:Z3059895491;44:04400:6:Z4212918395;44:04400:7:Z3053179650;
Oc1ccc2c(c1)CCNC2,479,44:04400:1:Z3059895491;44:04400:2:Z3602801584;44:04400:2:Z3808517566;
FC1(F)CCNCC12CCOC2,311,44:04400:1:Z3619189979;44:04400:1:Z3619189701;44:04400:2:Z3583950227;
FC1(F)CC2(CCNC2)C1,348,44:04400:1:Z4493150795;44:04400:8:Z4622406256;44:04400:8:Z4421757060;
NC1CNCCC1F,226,44:04400:1:Z3498357347;44:04400:2:Z3517435422;44:04400:7:Z2596033273;
c1[nH]nc2c1CNC2,379,44:04400:1:Z3381056401;44:04400:3:Z3583703506;44:04400:5:Z4091803498;
O=S1(=O)CCc2sccc2C1,239,44:04400:1:Z4582241630;44:04400:2:Z2718443172;44:04400:9:Z1425771106;
c1cc2n(n1)CCCNC2,1001,44:04400:1:Z3614877206;44:04400:2:Z4252364012;44:04400:3:Z4143071814;
CC1(C)NC(=O)C2(CCNCC2)N1,130,44:04400:1:Z4261257698;44:04400:8:Z4231253928;44:04402:4:Z4261303561;
c1ncc2c(n1)COCC2,224,44:04400:1:Z3294706463;44:04400:5:Z3606281875;44:04401:1:Z3606294602;
CN1c2ccccc2CCS1(=O)=O,99,44:04400:1:Z3321330577;44:04401:0:Z3321333700;44:04402:4:Z3598157070;
Cc1cc(=O)[nH]n1C,119,44:04400:1:Z1274583966;44:04400:7:Z4887985995;44:04400:7:Z1872497612;
O=C1CSC2=NCCN12,312,44:04400:1:Z4350730317;44:04400:5:Z4350846467;44:04400:5:Z4350530432;
c1cc2n(c1)CCNC2,1223,44:04400:1:Z2933075320;44:04400:1:Z2921815228;44:04400:2:Z3414513716;
O=C1CNCN1,2705,44:04400:1:Z3606425755;44:04400:1:Z5043856511;44:04400:1:Z2017451921;
Fc1ccc2c(c1)NCCC2,413,44:04400:1:Z738156760;44:04400:2:Z2588846017;44:04400:4:Z2130818010;
CC1CNCCCO1,1155,44:04400:1:Z3787922961;44:04400:1:Z2823346122;44:04400:3:Z3899236765;
CC1CSc2ccccc2CN1,147,44:04400:1:Z1736503752;44:04400:2:Z2841548461;44:04400:5:Z3375004493;
C1COC2(CCOCC2)CN1,416,44:04400:1:Z1552725694;44:04400:2:Z3540878308;44:04400:4:Z1447661504;
Nc1csc(Cl)c1,67,44:04400:1:Z4062847350;44:04401:2:Z3386045990;44:04402:6:Z4058609582;
CC1(C)NCC(O)C1O,266,44:04400:1:Z4199602477;44:04400:1:Z4078636220;44:04400:5:Z4078633887;
CC1CCS(=O)(=O)CC1,668,44:04400:1:Z3395830653;44:04400:1:Z3371040383;44:04400:2:Z3819558801;
Cc1ncn2ccccc12,253,44:04400:1:Z2594382004;44:04400:5:Z4871775793;44:04401:1:Z2619606101;
C1CC2C(C1)C1OCCC21,50,44:04400:1:Z2898508944;44:04400:6:Z2898556524;44:04403:0:Z3363572717;
Cc1ncccc1O,206,44:04400:1:Z4063991807;44:04400:8:Z4235907791;44:04403:7:Z2911784273;
CC1(C)OCC2CC21,554,44:04400:1:Z2718238733;44:04400:5:Z2704371039;44:04400:5:Z4250663924;
O=C1CC2CCC(CN1)N2,370,44:04400:1:Z5039219865;44:04400:1:Z3667831064;44:04400:1:Z2017782470;
c1nc2sccc2s1,366,44:04400:1:Z2283324395;44:04400:1:Z886962632;44:04400:5:Z968757822;
Cc1n[nH]c(C)n1,2115,44:04400:1:Z4293596733;44:04400:1:Z4152700126;44:04400:2:Z4106729598;
Oc1ccnc2ccccc12,367,44:04400:1:Z4293596733;44:04400:3:Z2916483278;44:04400:3:Z1549790750;
C1CC2(C1)COCCO2,740,44:04400:1:Z5019037527;44:04400:2:Z5019053893;44:04400:7:Z5013285610;
c1n[nH]c2c1COCC2,878,44:04400:1:Z3010451808;44:04400:1:Z3603929564;44:04400:1:Z4316617107;
O=C1CCC2(CCC2)CC1,342,44:04400:1:Z4395716659;44:04400:7:Z4387053923;44:04401:5:Z4350167099;
Oc1ccc2c(c1)OCCNC2,285,44:04400:1:Z4575053267;44:04400:2:Z2639162025;44:04400:4:Z4251466982;
CC1CNCC2(CCNC2)O1,132,44:04400:1:Z3363974523;44:04400:3:Z3383594565;44:04402:5:Z3383592943;
CC1=CCc2ccccc2O1,118,44:04400:1:Z1429522003;44:04400:8:Z2298734274;44:04400:9:Z3609102528;
Cc1cnccc1O,165,44:04400:1:Z1637269964;44:04400:2:Z2932247937;44:04400:2:Z1656925191;
Clc1ccc2c(c1)CCCO2,694,44:04400:1:Z1997191299;44:04400:1:Z2475667495;44:04400:2:Z4226343421;
FC1(F)CC2(CNC2)C1,153,44:04400:1:Z1535947065;44:04400:3:Z1549747671;44:04400:9:Z1535946702;
c1ccc2c(c1)NCCS2,568,44:04400:1:Z2927856140;44:04400:5:Z1313372768;44:04400:6:Z3820046519;
C1NCC12CNC2,600,44:04400:1:Z4078751325;44:04400:1:Z4078750751;44:04400:3:Z4078745428;
Clc1ccc2ccsc2c1,70,44:04400:1:Z4078751325;44:04405:0:Z3569186878;44:04408:2:Z3056632601;
C1CC2CCCC2C1,1807,44:04400:1:Z4312659891;44:04400:1:Z3102099308;44:04400:2:Z4175594235;
C1CC2CNC2C1,648,44:04400:1:Z1246812355;44:04400:1:Z3175823853;44:04400:1:Z1904412276;
FC1(F)CCC2(CCCO2)CC1,84,44:04400:1:Z4451671600;44:04400:1:Z4451101468;44:04403:6:Z4451116519;
Cc1cc(C)c2c(=O)[nH]n(C)c2n1,65,44:04400:1:Z3588605447;44:04401:9:Z4484031672;44:04403:0:Z1515899760;
C1CC2(C1)CNCCO2,2546,44:04400:1:Z2277174499;44:04400:1:Z3808213100;44:04400:2:Z3907298051;
CC1CCCCC1C,1228,44:04400:1:Z2290816293;44:04400:2:Z446795304;44:04400:3:Z1895100549;
CC1CCS(=O)(=O)CCN1,300,44:04400:1:Z3660157464;44:04400:7:Z4870099812;44:04401:0:Z2493510676;
CC12CCC(CC1)C2(C)C,217,44:04400:1:Z3660157464;44:04401:3:Z3715202371;44:04401:6:Z3795257019;
Cc1ccc2cn[nH]c2c1,317,44:04400:1:Z4998129059;44:04400:5:Z4998986042;44:04400:8:Z2971625259;
Clc1cnc2n1NCCC2,119,44:04400:1:Z5001456996;44:04400:1:Z5064727853;44:04400:1:Z4950017731;
O=C1COCC2COCCN12,219,44:04400:1:Z2775988456;44:04400:5:Z2771746661;44:04400:8:Z2771848297;
Fc1ccc2c(c1F)CNCC2,239,44:04400:1:Z1449294600;44:04400:3:Z2800629279;44:04400:4:Z3298837469;
c1cc2n(n1)CCCO2,1474,44:04400:1:Z2227101520;44:04400:1:Z3506393293;44:04400:1:Z2499475870;
Oc1ccc2c(c1)CCCO2,483,44:04400:1:Z3561393954;44:04400:1:Z3561405567;44:04400:2:Z3627677962;
Cc1ccc2c(n1)NCC(=O)N2,69,44:04400:1:Z4776312141;44:04403:7:Z4126316424;44:04406:2:Z4126322944;
O=S1(=O)CCCNCC1,830,44:04400:1:Z4063964162;44:04400:1:Z3580565988;44:04400:3:Z3576525383;
Clc1cccn2nccc12,409,44:04400:1:Z3047953678;44:04400:5:Z2634434831;44:04401:1:Z3047484489;
CC1NCCc2sccc21,123,44:04400:1:Z1718303288;44:04403:1:Z4286162751;44:04403:8:Z363555774;
CC12CNCCC1C2(F)F,373,44:04400:1:Z4883424581;44:04400:2:Z4272767672;44:04400:4:Z4272684572;
CC(C)=CF,341,44:04400:1:Z4258579034;44:04400:8:Z4244012186;44:04400:8:Z4226164576;
Nc1nc[nH]n1,359,44:04400:1:Z2923819934;44:04400:1:Z2458382817;44:04400:2:Z2908927283;
Fc1ccncc1,459,44:04400:1:Z4480848926;44:04400:3:Z4481942895;44:04400:6:Z4263207282;
Cc1csc2cccc(F)c12,234,44:04400:1:Z1687844082;44:04400:5:Z1396916499;44:04401:6:Z3831237493;
Cc1cnc(C)nc1,533,44:04400:1:Z4662592195;44:04400:3:Z2607174228;44:04400:6:Z2466032099;
Cc1cc(Cl)ccc1Cl,100,44:04400:1:Z1902967724;44:04400:6:Z4691451902;44:04403:5:Z2044103730;
O=C1CC2CNCC2N1,176,44:04400:1:Z4923582726;44:04400:2:Z4923648629;44:04400:3:Z4923648610;
c1ccc2c(c1)CC1(CCC1)C2,114,44:04400:1:Z4876140031;44:04401:6:Z4879219478;44:04402:9:Z4876987569;
C1CC2(C1)CCOCC2,3320,44:04400:1:Z2764375066;44:04400:1:Z4410386417;44:04400:1:Z4577990614;
CC1=CCNCC1,221,44:04400:1:Z2012766881;44:04401:2:Z2012780464;44:04401:4:Z2012766593;
Cc1ccc2c(c1)ncn2C,335,44:04400:1:Z4481556245;44:04400:6:Z3360746404;44:04400:6:Z2017411041;
O=c1ccc2c([nH]1)CCC2,612,44:04400:1:Z3056150812;44:04400:1:Z3186363843;44:04400:5:Z2305357095;
O=C1CCCNCC1,190,44:04400:1:Z3633079982;44:04400:4:Z3633074879;44:04400:7:Z3633073158;
FC1(F)C2CCCCCC21,906,44:04400:1:Z4849259127;44:04400:4:Z3086235470;44:04400:4:Z3856524925;
Cc1coc2c(F)cccc12,217,44:04400:1:Z1685620666;44:04400:2:Z3855816416;44:04400:8:Z1185642139;
CC1CNCC(C)N1C,373,44:04400:1:Z2949982259;44:04400:5:Z2234951871;44:04400:5:Z2232150484;
C1CC2(CO1)CC1(C2)OCCO1,115,44:04400:1:Z2949982259;44:04400:7:Z3010391698;44:04400:8:Z3010376574;
Nc1cnc2ccccc2n1,62,44:04400:1:Z4402581015;44:04400:4:Z4219831131;44:04402:2:Z4402583461;
Fc1cc2nc[nH]c2cc1F,492,44:04400:1:Z4289326971;44:04400:2:Z4342537603;44:04400:5:Z1391132237;
CC1CCc2ncncc2C1,135,44:04400:1:Z3088129389;44:04401:7:Z3603006113;44:04402:2:Z3088129372;
CC1CNCC(C)S1(=O)=O,432,44:04400:1:Z2180573945;44:04400:1:Z4614020959;44:04400:7:Z4436409398;
Cc1cnc2scnc2c1,144,44:04400:1:Z3602882661;44:04400:1:Z5024959411;44:04400:4:Z3602882686;
CC1CC2(CC2)C1,259,44:04400:1:Z3540027787;44:04400:1:Z3585019769;44:04400:4:Z3542550049;
O=c1cc2c(n[nH]1)CCC2,191,44:04400:1:Z3085820018;44:04400:9:Z4229490065;44:04402:8:Z4224555799;
Cc1cccc(O)c1,1509,44:04400:1:Z1536825257;44:04400:1:Z3055499198;44:04400:2:Z2087860351;
C1CN2CCC1CC2,987,44:04400:1:Z4392544061;44:04400:1:Z2892291916;44:04400:4:Z1522014974;
Cc1cc(=O)n2ncnc2[nH]1,109,44:04400:1:Z3383819501;44:04401:4:Z4220013019;44:04401:6:Z1741469169;
C1CC2CNCC2CO1,1419,44:04400:1:Z2485662904;44:04400:3:Z3609289211;44:04400:3:Z4350322544;
Fc1cccc2ncoc12,2,44:04400:1:Z2742349257;44:04466:3:Z3293552318;
C1CNCN1,197,44:04400:1:Z3316549094;44:04400:6:Z3175220691;44:04400:6:Z3059401720;
Cc1ncc2n1CCNC2,433,44:04400:1:Z3345815540;44:04400:1:Z4175338044;44:04400:3:Z3845106871;
FC12CNCCC1CNC2,68,44:04400:1:Z4033127748;44:04400:2:Z4029833142;44:04401:7:Z4028578253;
Cc1csc2nccn12,911,44:04400:1:Z2776238261;44:04400:2:Z4140169532;44:04400:6:Z2821721052;
Cc1cccn2nccc12,249,44:04400:1:Z3642740185;44:04400:1:Z3380035971;44:04401:5:Z3638295177;
Cc1cc(=O)[nH]c(C)n1,494,44:04400:1:Z2157916919;44:04400:7:Z1233509366;44:04400:7:Z2851743073;
CC1(C)OCc2ccccc21,377,44:04400:1:Z4643572083;44:04400:3:Z4638995469;44:04401:0:Z4639443773;
c1ccc2n[nH]cc2c1,1447,44:04400:1:Z1671193700;44:04400:2:Z3187703779;44:04400:2:Z1092228766;
C1CC2CC1C1CNC21,172,44:04400:1:Z1335911464;44:04401:9:Z3193661423;44:04402:7:Z1342017695;
OC1CCCNCC1,1545,44:04400:1:Z2232797740;44:04400:1:Z2613162976;44:04400:2:Z2669462510;
O=C1CNc2ncncc2N1,104,44:04400:1:Z2691439133;44:04400:6:Z2691393782;44:04401:0:Z2691435229;
Cc1nc2cccnc2[nH]1,576,44:04400:1:Z1974104074;44:04400:3:Z1663805656;44:04400:4:Z4638530326;
