fragment_smiles,occurences,example_ligands
c1ccccc1,2055272,345:34500:0:Z364524934;345:34500:0:Z2851343297;345:34500:0:Z1522284361;
c1cn2c(n1)CCNCCCCCC2,301,345:34500:6:Z4353514123;345:34500:6:Z4353523118;345:34501:2:Z4344236070;
Cc1nn2c(=O)ccnc2s1,240,345:34500:6:Z1024649442;345:34500:7:Z1150388901;345:34500:9:Z2705157753;
CC1(C)CCNC(=O)C1,308,345:34500:6:Z3080893720;345:34501:4:Z3185231457;345:34501:6:Z4363415749;
Nc1nnc[nH]1,183,345:34500:6:Z2233383943;345:34501:4:Z3159657938;345:34501:9:Z2639648639;
OC1CCCCC12CCCC2,205,345:34500:6:Z3833543834;345:34500:8:Z4090517832;345:34501:1:Z4090522913;
FC(F)=C1CCCCC1,190,345:34500:6:Z4310418532;345:34500:7:Z4311069466;345:34501:2:Z3658229369;
Cc1cc2nc(Cl)ccn2n1,35,345:34500:6:Z2612455396;345:34501:6:Z2612959909;345:34504:1:Z2771320005;
c1ccc2n[nH]nc2c1,188,345:34500:6:Z3782950981;345:34500:6:Z3892885562;345:34500:8:Z3892889549;
C1CCCCCC1,214,345:34500:6:Z3608972816;345:34500:8:Z3608979111;345:34501:1:Z2963888774;
O=C1C2CCCC1COC2,423,345:34500:6:Z1246655009;345:34500:8:Z2088239102;345:34500:8:Z2477166775;
c1cc2c3c(c1)CCC3CCC2,96,345:34500:6:Z1572051784;345:34500:8:Z1571895693;345:34500:9:Z1570590124;
O=S1(=O)NCCn2nccc21,92,345:34500:6:Z3295404674;345:34502:6:Z3049340201;345:34503:3:Z3354122982;
c1cnc2nn[nH]c2c1,246,345:34500:6:Z2027635162;345:34500:9:Z2027457595;345:34501:2:Z3726171681;
FC1(F)CC2CNCCN2C1,157,345:34500:6:Z2457004590;345:34500:8:Z2437026538;345:34500:9:Z2457002104;
NC1CNCc2ccccc21,47,345:34500:6:Z3522669140;345:34500:6:Z3522669144;345:34500:9:Z3522665728;
Clc1ccc2sccc2c1,137,345:34500:6:Z1357337062;345:34501:2:Z1357286920;345:34502:8:Z2143374632;
CC12CNCC1COC2,223,345:34500:6:Z3670881826;345:34500:7:Z2621309212;345:34501:7:Z3097948097;
CC1CCC(C)(C)N1,69,345:34500:6:Z2922964124;345:34502:4:Z2279650728;345:34505:9:Z4269241860;
FC1(F)CNCCCNC1,85,345:34500:6:Z3394850131;345:34503:4:Z3437126946;345:34505:1:Z4098101784;
C1COCCC2(CCOCC2)N1,170,345:34500:6:Z3711245785;345:34501:3:Z3711246550;345:34501:4:Z3652754326;
Cc1cccc2ccnnc12,110,345:34500:6:Z3840372608;345:34501:3:Z3946988583;345:34502:2:Z4128052370;
O=C1CCOc2ccc(Cl)cc21,274,345:34500:6:Z1784116598;345:34500:7:Z2932080777;345:34501:2:Z1784075304;
O=S1(=O)CCc2sccc2C1,283,345:34500:6:Z1426141018;345:34501:0:Z1426222554;345:34501:2:Z1425718532;
Oc1ccc2c(c1)CNCCO2,309,345:34500:6:Z2618813487;345:34501:0:Z2647764741;345:34502:1:Z3151656970;
OC12CCNCC1C2,114,345:34500:6:Z4870614958;345:34501:1:Z2603787690;345:34501:9:Z2612351144;
CC1NCc2ccccc2NC1=O,202,345:34500:6:Z2691427209;345:34501:0:Z2919711702;345:34503:2:Z2919628081;
CC1CNc2ccccc2N(C)C1=O,384,345:34500:6:Z1952281119;345:34500:8:Z1260550648;345:34501:1:Z1260548716;
Cc1c(Cl)cnc2ccccc12,54,345:34500:6:Z4996599726;345:34503:9:Z987303506;345:34504:2:Z1456210949;
O=C1NCCCc2cc[nH]c21,259,345:34500:6:Z3627806533;345:34501:5:Z3504732862;345:34502:2:Z3834772909;
c1cc2c(cn1)C1(CCNCC1)OC2,150,345:34500:6:Z4278304507;345:34501:2:Z4273346510;345:34501:7:Z5045323574;
CC1CCC2(CCN2)CC1,30,345:34500:6:Z4142478318;345:34502:0:Z4141370274;345:34514:2:Z4142484557;
NC1CCn2nccc2C1,128,345:34500:6:Z3101035238;345:34500:7:Z3105607219;345:34502:3:Z4065252828;
Cc1cccc(F)c1C,36,345:34500:6:Z4350970466;345:34501:3:Z4344711870;345:34501:4:Z4381913887;
c1cc2ccsc2[nH]1,142,345:34500:6:Z2967635920;345:34503:2:Z319789212;345:34503:3:Z4995421865;
Cn1cnc2c(Cl)cccc21,59,345:34500:6:Z1698210104;345:34501:1:Z1698213954;345:34502:7:Z1698208093;
Fc1cccc2c1SCCC2,198,345:34500:6:Z353057584;345:34502:5:Z1888624136;345:34502:6:Z3600783932;
O=C1NS(=O)(=O)c2c(Cl)cccc21,23,345:34500:6:Z1994035304;345:34504:6:Z1994035666;345:34508:3:Z1994043611;
CC1CC2(CCC2)C1,221,345:34500:6:Z1619247524;345:34500:8:Z2059602418;345:34500:8:Z1618785771;
Cn1cnc2c(F)cccc21,352,345:34500:6:Z4264439668;345:34500:8:Z2479894167;345:34501:0:Z1171583954;
CC1(C)CCC(C)(C)c2ccccc21,41,345:34500:6:Z3625202228;345:34500:6:Z3605711351;345:34501:0:Z4980466121;
O=C1NCCc2cncn21,152,345:34500:6:Z3625202228;345:34501:3:Z3723314329;345:34502:1:Z3191202342;
c1ncc2c(n1)CCNCC2,431,345:34500:6:Z1786348807;345:34500:8:Z4212126785;345:34501:0:Z1788119475;
CC1OCCC1O,550,345:34500:6:Z2840926057;345:34500:8:Z1930389243;345:34501:0:Z3547212737;
Cc1nc(C)c2c(N)csc2n1,50,345:34500:6:Z4303707092;345:34500:9:Z4303611326;345:34504:4:Z4261927040;
CC1CCC(C)N1C,96,345:34500:6:Z4247285201;345:34500:8:Z4326319522;345:34501:8:Z4317758145;
O=c1ccc2cc(Cl)ccc2[nH]1,231,345:34500:6:Z1337258554;345:34500:6:Z1417433038;345:34500:7:Z1172907025;
c1ccc2c(c1)CC1CCC(C2)C1,136,345:34500:6:Z2099612877;345:34501:7:Z2104789125;345:34504:7:Z2959779156;
c1ccc2c(c1)SCc1cncnc1-2,8,345:34500:6:Z2068325083;345:34511:3:Z2068325859;345:34526:7:Z2068325275;
Oc1ccc2c(n1)CCCC2,134,345:34500:6:Z4421215080;345:34502:0:Z2780081567;345:34502:2:Z2803927807;
C1CC2CSCC2CN1,103,345:34500:6:Z3139252737;345:34501:2:Z2802876494;345:34503:2:Z4350464263;
Clc1cccc2cc[nH]c12,113,345:34500:6:Z2723334520;345:34501:8:Z3538415069;345:34502:6:Z2723334110;
C1CCC23CNCC2(C1)CNC3,73,345:34500:6:Z3878193874;345:34504:1:Z3056270741;345:34505:0:Z4141523493;
O=S1(=O)CCNC2COCCN21,98,345:34500:6:Z3321886528;345:34500:8:Z3603567078;345:34500:8:Z3603568424;
CC1(C)CC(=O)Nc2ccccc21,186,345:34500:6:Z3277834849;345:34501:2:Z3277846752;345:34501:5:Z3277821098;
CN1C=NC(=O)C1O,7,345:34500:6:Z4219563008;345:34513:0:Z4219547685;345:34514:4:Z4219551337;
C1CC2(CCOC2)N1,122,345:34500:6:Z2950298239;345:34501:3:Z2371347610;345:34503:2:Z4906499336;
Cc1cccc2occc12,159,345:34500:6:Z3196270161;345:34500:6:Z3519805735;345:34501:4:Z3186421354;
CC1(O)CNC1,24,345:34500:6:Z1875146074;345:34502:6:Z1875130854;345:34508:7:Z4771715603;
O=C1CNc2cccc(F)c2N1,243,345:34500:6:Z1647945002;345:34500:7:Z1647941641;345:34500:9:Z2000651060;
Oc1cnccn1,146,345:34500:6:Z3991916798;345:34501:6:Z3992797401;345:34502:3:Z4349968304;
Cc1ncc2c(C)c(C)sc2n1,157,345:34500:6:Z1197689006;345:34500:7:Z1819161641;345:34501:9:Z873015274;
c1ccc2c(c1)CCc1ccsc1-2,142,345:34500:6:Z1443110901;345:34500:8:Z2027189239;345:34501:1:Z477283706;
Fc1ccc2sccc2c1,460,345:34500:6:Z728488542;345:34500:8:Z3414831709;345:34501:5:Z2212820258;
Oc1ccc2c(c1)OCCO2,163,345:34500:6:Z4023783425;345:34501:0:Z2777903857;345:34501:1:Z2767606041;
O=c1[nH]c2cc(Cl)ccc2o1,53,345:34500:6:Z1278706591;345:34501:1:Z1278692364;345:34503:2:Z1278674049;
Cc1ccc2c(c1F)CCCN2,35,345:34500:6:Z5058945623;345:34502:8:Z4363433085;345:34504:6:Z4363433077;
Cc1cccc2c1CCCN2,384,345:34500:6:Z1204315272;345:34500:7:Z1882717585;345:34500:8:Z1881668025;
O=c1ccnc2[nH]c3ccccc3n12,41,345:34500:6:Z106349008;345:34501:1:Z162638784;345:34502:4:Z126205714;
Cc1noc2ncncc12,58,345:34500:6:Z1999978881;345:34501:7:Z2000025320;345:34503:2:Z1999870689;
CC1CNC(C)(C)O1,361,345:34500:6:Z1999978881;345:34500:9:Z1427156349;345:34500:9:Z3548584349;
Cn1ccc(O)n1,83,345:34500:6:Z3555268457;345:34502:2:Z3551674113;345:34505:2:Z4140572015;
Oc1cnccc1Cl,51,345:34500:6:Z1688797883;345:34503:6:Z2007622849;345:34504:7:Z3897465415;
CC1CNC(C)C(C)O1,142,345:34500:6:Z2182017977;345:34500:7:Z1781661226;345:34502:6:Z1781277167;
CC1CCCC(F)(F)C1,294,345:34500:6:Z4578134732;345:34500:7:Z4022408143;345:34501:0:Z4330003957;
NC1CCCCNC1=O,184,345:34500:6:Z2464423118;345:34501:6:Z5018001405;345:34501:8:Z2464458456;
O=S1(=O)CC2(CNC2)C1,82,345:34500:6:Z3174125313;345:34500:9:Z3052651005;345:34500:9:Z3378573162;
O=c1cc[nH]c2cc(Cl)c(F)cc12,177,345:34500:6:Z1430783995;345:34502:1:Z3606318238;345:34502:8:Z2299669806;
Cc1cc(=O)nc2scnn12,107,345:34500:6:Z4395172982;345:34501:0:Z4020421430;345:34501:5:Z4137341043;
c1ccc2c(c1)CNCC1(CNC1)O2,70,345:34500:6:Z4212152949;345:34504:9:Z4212175345;345:34505:9:Z4212138056;
c1cnc2c(c1)CCO2,125,345:34500:6:Z5034553706;345:34501:1:Z5034357858;345:34501:3:Z5034947645;
NC1CNCC2(CCC2)C1,44,345:34500:6:Z3364429812;345:34506:1:Z3143895054;345:34507:3:Z3364429028;
CC1(C)CCc2ccc(=O)oc2C1,46,345:34500:6:Z4256998530;345:34503:9:Z4915211534;345:34505:1:Z4255677334;
CC1=NOC2(CNC2)C1,175,345:34500:6:Z3586292022;345:34500:6:Z3586291852;345:34501:3:Z3188005080;
C1CNC2(C1)CCOC2,390,345:34500:6:Z2056443373;345:34501:3:Z3639977370;345:34502:0:Z4115965303;
Cc1nn2c(c1N)NCCC2,43,345:34500:6:Z4448468484;345:34502:8:Z4448474924;345:34504:4:Z4448468004;
c1ccc2c(c1)oc1cncnc12,68,345:34500:6:Z1134790735;345:34500:8:Z2873731232;345:34502:3:Z2700635699;
c1cc2c(s1)CCCN2,143,345:34500:6:Z5045257522;345:34501:4:Z5059791451;345:34502:3:Z5045295938;
Clc1ccc2c(c1)COC2,206,345:34500:6:Z2493068281;345:34502:1:Z3708092375;345:34502:2:Z4998929089;
Cc1csc2ncccc12,757,345:34500:6:Z1551474288;345:34500:6:Z2590544031;345:34500:7:Z2147009329;
Cc1ccc2nsnc2c1,63,345:34500:6:Z4614351613;345:34500:7:Z4614016413;345:34501:1:Z3603725432;
Nc1nc[nH]c(=O)n1,9,345:34500:6:Z4274500927;345:34503:5:Z4266201741;345:34506:2:Z4268387374;
Cc1nnc2n1CCNC2C,276,345:34500:6:Z3591068523;345:34500:7:Z3320478639;345:34500:8:Z3440178904;
FC1(F)CCNC2(CCC2)C1,60,345:34500:6:Z4079926775;345:34505:1:Z4084252757;345:34505:9:Z4097484266;
CC1(C)CNCC(N)C1,38,345:34500:6:Z3044349101;345:34504:3:Z3829391019;345:34504:5:Z4055183940;
Cn1ccc(=O)c2ccccc21,216,345:34500:6:Z2775940228;345:34500:6:Z2778025189;345:34500:8:Z2780803427;
Cc1ccn2ncnc2c1,153,345:34500:6:Z2234894796;345:34500:7:Z2869084568;345:34500:9:Z2869096841;
FC1(F)CC12CCOCC2,449,345:34500:6:Z3694812026;345:34500:8:Z3783230792;345:34501:3:Z4269899346;
Cn1nc2c(c1O)CCNC2,133,345:34500:6:Z5045338226;345:34502:7:Z4273739431;345:34503:3:Z4278439234;
CC1(C)CC(=O)c2cccnc2C1,38,345:34500:6:Z3647042601;345:34500:9:Z3647241103;345:34501:3:Z3870348684;
CC1(F)CCCCNC1,136,345:34500:6:Z2633017386;345:34503:1:Z3181216226;345:34503:5:Z2302797694;
c1cnc2c(c1)NCCCC2,88,345:34500:6:Z4656470614;345:34500:6:Z4126717118;345:34505:2:Z4656470615;
Fc1cc(F)c2c(c1)CCCN2,128,345:34500:6:Z1362053294;345:34502:5:Z1296067341;345:34503:6:Z4109317089;
Oc1cccnn1,100,345:34500:6:Z4306954815;345:34500:7:Z3599491998;345:34501:0:Z4307228109;
Nc1ncco1,9,345:34500:6:Z3006935464;345:34524:7:Z3007026785;345:34546:6:Z3007022501;
CC1(C)CNc2cc(Cl)ccc21,24,345:34500:6:Z2614220107;345:34505:0:Z3784852154;345:34509:5:Z2615248290;
c1ccc2c(c1)OCC21CCNCC1,129,345:34500:6:Z3443912426;345:34500:7:Z3628899438;345:34500:8:Z3628901435;
CC1(C)CNCc2ccccc21,297,345:34500:6:Z3094840076;345:34500:9:Z4471554517;345:34501:0:Z4419062171;
CC1(C)NCC(O)C1O,62,345:34500:6:Z4071254994;345:34503:1:Z4069669932;345:34504:3:Z4078641782;
Clc1cccc2c1NCCC2,58,345:34500:6:Z1880659432;345:34502:4:Z1361468031;345:34502:6:Z1880663409;
Cc1nn(C)c2ccccc12,278,345:34500:6:Z2190424722;345:34501:6:Z2190415969;345:34501:8:Z2356162005;
C1COCC2(C1)CCNC2,319,345:34500:6:Z4021963671;345:34501:3:Z4164590442;345:34501:3:Z2060962445;
C1CC2CC(CO2)N1,104,345:34500:6:Z3440905601;345:34500:9:Z3594258742;345:34501:6:Z3594284017;
O=c1ccc2cccc(F)c2[nH]1,118,345:34500:6:Z3987502044;345:34501:6:Z3982820004;345:34502:0:Z3843399391;
C1COCC2(CCOCC2)N1,123,345:34500:6:Z3519933911;345:34500:9:Z3633327682;345:34501:2:Z3633328517;
CC1CC2(CNC2)CO1,155,345:34500:6:Z3898451264;345:34501:6:Z3777816571;345:34502:0:Z3841429524;
Clc1ccn2cncc2c1,104,345:34500:6:Z2506635556;345:34504:5:Z2497265030;345:34504:8:Z2497018360;
NC1CNCC1N,13,345:34500:6:Z2860461126;345:34505:2:Z2899328406;345:34520:2:Z4054887336;
Cc1cc2n(n1)CCN2,54,345:34500:6:Z4036133946;345:34502:0:Z4036131502;345:34503:9:Z4036139816;
CC1NCCc2sccc21,48,345:34500:6:Z1273209734;345:34500:7:Z399172478;345:34504:4:Z2619226927;
O=C1Nc2cccc3cccc1c23,13,345:34500:6:Z1480937878;345:34516:6:Z2364749300;345:34522:3:Z1697018247;
Fc1cncnc1Cl,57,345:34500:6:Z4191590199;345:34503:6:Z4191993342;345:34504:1:Z4192007928;
O=c1ccc2c([nH]1)CCCC2O,199,345:34500:6:Z2797826927;345:34500:8:Z2801202217;345:34501:1:Z2800705403;
Fc1cccc2c1OCCCC2,388,345:34500:6:Z1615388343;345:34500:7:Z1615383876;345:34500:7:Z1619165528;
Cc1nc2c([nH]1)CNCC2,114,345:34500:6:Z4226512999;345:34502:0:Z4272763511;345:34503:9:Z4226465556;
Cn1ncc2cn[nH]c21,181,345:34500:6:Z1212627643;345:34501:1:Z2106418560;345:34501:5:Z1212626345;
c1nnc2n1CCOCC2,512,345:34500:6:Z3062628053;345:34501:2:Z3062643304;345:34501:6:Z3062651285;
Clc1ccc2c(c1)OCCCC2,151,345:34500:6:Z4253762776;345:34503:5:Z1752575646;345:34504:0:Z1927581524;
C1CNC2(CN1)COC2,287,345:34500:6:Z4474695437;345:34500:8:Z4474694201;345:34502:0:Z4599217873;
CC1(F)CCC1,221,345:34500:6:Z4541460417;345:34500:6:Z3359430344;345:34501:0:Z4536728317;
CC1CC(O)C(C)CN1,132,345:34500:6:Z3175463217;345:34500:7:Z3206088578;345:34502:6:Z3206086258;
C1COC2(C1)CC2,145,345:34500:6:Z3703321542;345:34500:9:Z3656822531;345:34501:4:Z4413162589;
Nc1cnc2ccccc2n1,13,345:34500:6:Z4402579609;345:34513:7:Z4402580573;345:34517:2:Z1134146935;
Cc1[nH]nc2ncccc12,287,345:34500:6:Z909154562;345:34500:9:Z1275825929;345:34501:0:Z1023469976;
Nc1ncnc2[nH]ncc12,122,345:34500:6:Z2611072393;345:34500:7:Z2613260029;345:34501:0:Z2611363863;
Clc1ccnc2[nH]ncc12,53,345:34500:6:Z4906495350;345:34505:1:Z4906323611;345:34507:3:Z4906467056;
Clc1ccc2c(c1)C1(CCO2)CC1,56,345:34500:6:Z4761292773;345:34503:9:Z4732758888;345:34508:0:Z4769211957;
Cc1cccc2ncncc12,49,345:34500:6:Z1958164839;345:34504:0:Z1340700055;345:34506:1:Z1340709463;
OC1CC2(CCC2)C1,469,345:34500:6:Z4286560904;345:34500:7:Z3711893672;345:34500:7:Z3632859331;
C1CC2(C1)OCC1CC12,184,345:34500:6:Z2968150959;345:34500:9:Z2969641832;345:34501:1:Z2968363367;
CC1(C)CCCC(=O)C1,194,345:34500:6:Z5000034391;345:34501:8:Z5001361044;345:34502:0:Z5000136963;
NC1CS(=O)(=O)C1,16,345:34500:6:Z3515710309;345:34500:8:Z3516016775;345:34509:5:Z3495913350;
CC1(C)C(O)C2CCNC21,360,345:34500:6:Z4026863007;345:34500:6:Z4112787539;345:34500:8:Z4186287545;
c1ccc2c(c1)COC21CCNCC1,226,345:34500:6:Z1441408662;345:34501:5:Z4146714466;345:34502:7:Z5038837657;
Cn1c2ccccc2n2cnnc12,30,345:34500:6:Z1357368571;345:34502:0:Z1357367844;345:34502:9:Z1357367752;
NC1CCC2(CC1)CC2,120,345:34500:7:Z4061031025;345:34500:8:Z4215418579;345:34501:7:Z3381592955;
Clc1cnc[nH]1,9,345:34500:7:Z3861662290;345:34504:7:Z3351530180;345:34514:1:Z3351241014;
CC1(C)CCOCCN1,56,345:34500:7:Z4181311532;345:34501:3:Z4181325738;345:34502:8:Z4181326097;
Cc1ccc2c(c1)CC2,53,345:34500:7:Z4025007168;345:34500:8:Z2772347775;345:34501:7:Z2781399845;
CC1CCc2ncncc2C1,88,345:34500:7:Z3088131107;345:34501:5:Z3603012772;345:34504:4:Z3603009849;
O=C1CNC2(CCC2)CN1,28,345:34500:7:Z3883815862;345:34505:0:Z4363781454;345:34511:0:Z3883819990;
C1COC2(CNC2)CO1,176,345:34500:7:Z3682569111;345:34501:4:Z3443564839;345:34501:9:Z3612232625;
CC1CCN(C)CCN1,192,345:34500:7:Z3842052785;345:34501:1:Z2058188852;345:34501:5:Z1193489270;
CC1(O)CC2(CNC2)C1,166,345:34500:7:Z4155520987;345:34501:2:Z4154826925;345:34501:4:Z4155387758;
OC1C2CC3CNC1C3C2,54,345:34500:7:Z1994959563;345:34501:5:Z1996692453;345:34503:2:Z1996706093;
Cc1nnc2cnccn12,316,345:34500:7:Z3469846069;345:34501:0:Z4072553152;345:34501:2:Z4021763069;
C1CC2CC(C1)C2,57,345:34500:7:Z3531661236;345:34501:8:Z5001361044;345:34504:3:Z3625273226;
Cc1cc(C)c2cccnc2c1,182,345:34500:7:Z1523011087;345:34500:9:Z1523019867;345:34501:5:Z1787180769;
c1cc2c(s1)COCC2,373,345:34500:7:Z4961290399;345:34500:9:Z1102058943;345:34501:4:Z2357322139;
O=c1[nH]c(=O)c2[nH]cnc2[nH]1,340,345:34500:7:Z3364480489;345:34500:9:Z2095384107;345:34501:1:Z223714968;
C1NCC2COCC1C2,187,345:34500:7:Z3367497958;345:34501:5:Z3385817858;345:34501:9:Z3611273392;
OC1CCNC12CCCCC2,181,345:34500:7:Z2620782757;345:34500:7:Z2644798877;345:34500:7:Z2619965491;
Cn1ccc(=O)c(O)c1,107,345:34500:7:Z2497374052;345:34500:7:Z2222737461;345:34501:8:Z1498739929;
Nc1cnccn1,742,345:34500:7:Z3720404543;345:34500:7:Z3721587564;345:34500:8:Z3719803971;
O=C1CCS(=O)(=O)c2ccccc21,226,345:34500:7:Z4241485222;345:34500:8:Z4638241311;345:34500:8:Z4637935229;
C1=CC2(CCCNC2)Oc2ccccc21,75,345:34500:7:Z3784966879;345:34500:9:Z4517163721;345:34501:1:Z4294079057;
CC1CCNCCS1,83,345:34500:7:Z2276224602;345:34501:9:Z1861961357;345:34502:1:Z1856985607;
CC1=CSCCO1,203,345:34500:7:Z4225896603;345:34501:0:Z4264313156;345:34501:2:Z4244968283;
Oc1cccc(Cl)c1,485,345:34500:7:Z3614275104;345:34500:9:Z1450561657;345:34501:0:Z4960993884;
CC1=CC(C)=NS(=O)(=O)N1,75,345:34500:7:Z4264087212;345:34503:2:Z3981507139;345:34505:3:Z3988908172;
OC12CCC(CC1)CC2,102,345:34500:7:Z4027650752;345:34501:8:Z4350745093;345:34502:0:Z4351108316;
c1ccc2c(c1)CCC1(CCNC1)O2,336,345:34500:7:Z2996073916;345:34500:7:Z3137736119;345:34501:0:Z4055073206;
NC1CCC2CC12,49,345:34500:7:Z3019380269;345:34501:3:Z3101125121;345:34502:7:Z4002190256;
Oc1nc2ccccc2[nH]1,13,345:34500:7:Z3987140042;345:34507:3:Z4018940933;345:34514:9:Z2803604990;
C1CC2CC1C1CC21,104,345:34500:7:Z2803160845;345:34501:1:Z3724994207;345:34501:9:Z5064467019;
Cc1cc(C)n2[nH]c(=O)cc2n1,597,345:34500:7:Z1984803945;345:34500:7:Z1852018822;345:34500:7:Z1204922042;
O=S1(=O)NCNc2ccccc21,286,345:34500:7:Z1082744802;345:34501:0:Z1997695777;345:34501:2:Z1853214762;
Clc1ccc2c(c1)COCO2,162,345:34500:7:Z1725414990;345:34501:3:Z196074376;345:34501:6:Z1828021319;
FC1CC2CNC1C2,243,345:34500:7:Z3913583378;345:34500:7:Z4176553386;345:34501:5:Z3913577735;
N=S1(=O)CCC2(CCNC2)CC1,130,345:34500:7:Z4056321199;345:34501:1:Z4005076112;345:34502:8:Z4213590739;
C1CNCC2(C1)COC2,235,345:34500:7:Z3191811356;345:34500:8:Z3171660970;345:34500:8:Z3134760594;
Cc1ncncn1,121,345:34500:7:Z2214039417;345:34501:8:Z2199817839;345:34503:8:Z1517690449;
Fc1ccn2ccnc2c1,34,345:34500:7:Z3097960729;345:34504:1:Z3097960851;345:34512:4:Z3094651083;
CC1CCc2[nH]c(=O)sc2C1,6,345:34500:7:Z1192213922;345:34512:9:Z1429838489;345:34520:7:Z1207833963;
O=c1[nH]cnc2sc3c(c12)CCCCC3,21,345:34500:7:Z1272906869;345:34501:1:Z87736065;345:34505:1:Z96658269;
O=C1CSc2ccc(Cl)cc2N1,183,345:34500:7:Z367244096;345:34500:7:Z203017848;345:34501:5:Z1171959308;
CC1CC2CCCCN2C1,121,345:34500:7:Z4860274792;345:34501:5:Z5008031854;345:34503:1:Z3188407642;
c1occ2c1CCCC2,95,345:34500:7:Z2636148514;345:34501:2:Z2616670093;345:34502:6:Z2588870164;
c1cn2cncc2cn1,360,345:34500:7:Z3152160576;345:34501:0:Z4472820142;345:34501:1:Z3152161544;
CC1NCCc2cccc(F)c21,202,345:34500:7:Z1244112724;345:34503:3:Z1239624171;345:34503:4:Z1241789183;
CC1CCCC(=O)NC1,19,345:34500:7:Z3807080247;345:34516:5:Z3651881574;345:34521:4:Z3639679012;
CC1=CC(C)n2ncnc2N1C,270,345:34500:7:Z2643108271;345:34501:1:Z1987176185;345:34501:8:Z1843091660;
c1ccc2c(c1)CNOC2,132,345:34500:7:Z2105696648;345:34502:0:Z2117276829;345:34503:0:Z2114045867;
Cc1ccc2c(=O)cc[nH]c2n1,79,345:34500:7:Z3010106216;345:34501:6:Z3562984194;345:34502:0:Z1414669901;
c1nc2c(s1)CNC2,68,345:34500:7:Z4598424038;345:34501:6:Z4598420232;345:34501:7:Z4598428138;
c1ccc2c(c1)CN1CCCC1CN2,119,345:34500:7:Z1847894502;345:34501:0:Z4191074399;345:34501:1:Z1908936717;
FC=C1CCCCC1,40,345:34500:7:Z4877108207;345:34501:1:Z4876374387;345:34501:3:Z4877107919;
O=c1ccc2cn[nH]c2[nH]1,11,345:34500:7:Z1918075053;345:34503:7:Z1169989701;345:34509:4:Z1890696494;
CC1CNCC(C)S1,129,345:34500:7:Z1274879567;345:34503:2:Z2026164293;345:34503:3:Z1282470321;
CC1CNCCC12CCNCC2,136,345:34500:7:Z4536848998;345:34501:7:Z4536850190;345:34501:8:Z4539369792;
C1CC2CCC(C1)S2,305,345:34500:7:Z2869046727;345:34500:8:Z2977832928;345:34500:9:Z2869285508;
Cc1ccc2c(c1)NCNS2(=O)=O,62,345:34500:7:Z4471385159;345:34507:0:Z4306030087;345:34508:4:Z4308808755;
Cc1ncc2c3c(sc2n1)CCCCC3,14,345:34500:7:Z1340739981;345:34502:3:Z2368288316;345:34515:6:Z279845896;
C1CC2C3CCC(C3)C2C1,61,345:34500:7:Z372173352;345:34504:4:Z1583497460;345:34506:3:Z1124001324;
c1cnc2c(c1)ccc1cc[nH]c12,37,345:34500:7:Z3844438566;345:34502:8:Z3844441407;345:34506:8:Z3844428429;
C1CCC2(CCCC2)NC1,182,345:34500:7:Z4077724987;345:34501:0:Z4032586702;345:34501:5:Z4455302617;
Cc1ccc2scnc2c1C,59,345:34500:7:Z4178258599;345:34502:6:Z4175960246;345:34503:9:Z4364823701;
C1CCC2(CNC2)NC1,70,345:34500:7:Z3092495822;345:34501:0:Z3584559433;345:34501:2:Z3584559310;
Cc1ccsc1Cl,23,345:34500:7:Z1829182250;345:34500:9:Z1828153728;345:34501:2:Z1829190182;
Nc1nc2ccccc2[nH]1,136,345:34500:7:Z4308214875;345:34501:5:Z4307291760;345:34504:5:Z4308633346;
C1COC2(CCN1)CCSCC2,239,345:34500:7:Z3648081208;345:34500:9:Z3550014914;345:34500:9:Z3648098828;
Fc1ccc2ccsc2c1,105,345:34500:7:Z3724798753;345:34502:8:Z3724704124;345:34503:2:Z1209528514;
Cc1cn2c(n1)C(C)CCC2,391,345:34500:7:Z4163451174;345:34501:2:Z3895586027;345:34501:7:Z3845391822;
C1COC2(CCSCC2)CN1,219,345:34500:7:Z3152748067;345:34501:5:Z4111191641;345:34501:9:Z3316989953;
C1CC2CCNC(C1)C2,65,345:34500:7:Z3206673165;345:34501:4:Z3206672575;345:34501:4:Z3206672576;
Fc1c(Cl)ccc2ccoc12,35,345:34500:7:Z4405971677;345:34504:3:Z4598218487;345:34504:5:Z4405819081;
FC1(F)C2CCCNC21,249,345:34500:7:Z4876094227;345:34500:7:Z3086155571;345:34500:9:Z4876457175;
O=C1COc2ccccc2CN1,337,345:34500:7:Z3657836862;345:34500:7:Z3414275612;345:34500:8:Z2925112733;
Clc1cccc2ccoc12,121,345:34500:7:Z1803201353;345:34500:8:Z3722645060;345:34502:2:Z1545553415;
O=C1CCNCCCN1,302,345:34500:7:Z3134803100;345:34500:8:Z3055408850;345:34501:2:Z3171272815;
CC1(C)CCc2ccc(F)cc2O1,197,345:34500:7:Z1443066933;345:34501:7:Z3102472850;345:34502:0:Z3343162337;
c1onc2c1CNC2,101,345:34500:7:Z3568397857;345:34501:3:Z3303076946;345:34502:2:Z3599973933;
NC1CNCCC1F,55,345:34500:7:Z2596032903;345:34500:9:Z2605515921;345:34501:3:Z3132683174;
c1cc2c(cn1)OCCNC2,116,345:34500:7:Z1642287615;345:34501:6:Z1642286486;345:34502:0:Z1720324190;
O=C1CNc2ccncc2N1,60,345:34500:7:Z1269462875;345:34500:8:Z1303047449;345:34502:5:Z2800379054;
