fragment_smiles,occurences,example_ligands
O=S1(=O)CC2(CCNC2)C1,409,51:05100:7:Z3559474973;51:05100:8:Z2841022786;51:05100:9:Z4350483936;
Fc1cc2c(cc1Cl)CCC2,29,51:05100:7:Z3361181105;51:05109:7:Z3363282297;51:05113:6:Z4004468895;
Cc1cccn2cccc12,171,51:05100:7:Z2925064748;51:05100:9:Z3208660420;51:05101:1:Z4056213312;
CC1(C)CCc2occc2C1=O,163,51:05100:7:Z3875444061;51:05100:7:Z4707534074;51:05100:7:Z3849705500;
CC1(C)OC2(CCNCC2)NC1=O,222,51:05100:7:Z3622390263;51:05101:0:Z4271771957;51:05101:3:Z3510983322;
Clc1ccc2ccncc2c1,319,51:05100:7:Z4178191038;51:05101:7:Z3870405629;51:05101:9:Z4178196792;
Cc1cnc(C)[nH]1,401,51:05100:7:Z2656295189;51:05100:8:Z4910618012;51:05101:6:Z2657062384;
O=C1Nc2ccccc2C12CC2,150,51:05100:7:Z2960191683;51:05101:1:Z4640137054;51:05101:7:Z3011042908;
NC12COC(C1)C2,44,51:05100:7:Z3697993685;51:05103:3:Z3632974899;51:05105:8:Z3698906372;
CC1CCC2(CCCO2)CC1,158,51:05100:7:Z3611955003;51:05101:9:Z4295011615;51:05102:7:Z3611952696;
CC1CC(=O)NC(=O)N1,104,51:05100:7:Z3211364024;51:05100:7:Z3211364022;51:05100:7:Z3211364026;
CC1CNc2c(O)cccc2C1,74,51:05100:7:Z3055276797;51:05102:1:Z4208370409;51:05103:6:Z3055274390;
CC1NCCc2ccc(O)cc21,144,51:05100:7:Z2643578614;51:05100:8:Z3554871975;51:05100:8:Z2643576292;
Oc1cccc2c1CCCN2,153,51:05100:7:Z4524341805;51:05102:7:Z4345068022;51:05102:9:Z4353032143;
C1CC2CC1NN2,113,51:05100:7:Z2719096221;51:05101:7:Z4136026300;51:05103:0:Z2915392518;
CC1=CCCCO1,304,51:05100:7:Z1517928133;51:05100:8:Z2457476798;51:05101:1:Z1517664015;
C1CNCC2(CC2)CN1,245,51:05100:7:Z5060662731;51:05101:4:Z5060673998;51:05102:7:Z5060656081;
CC1CNC(C)C(C)C1,173,51:05100:7:Z1830180662;51:05101:3:Z1831515580;51:05101:6:Z1832277765;
CC1(C)CNCCC(O)C1,395,51:05100:7:Z4992089148;51:05100:9:Z4080891562;51:05101:3:Z3471441645;
ClC1=CCCC1,104,51:05100:7:Z2684981922;51:05102:2:Z3646060295;51:05104:3:Z2965158799;
c1cnc2c(c1)CNCCC2,274,51:05100:7:Z3805905265;51:05101:1:Z5034700572;51:05102:0:Z2691295808;
CN1CCc2ccccc2CC1=O,113,51:05100:7:Z4004863147;51:05101:9:Z4004864640;51:05101:9:Z4004864401;
FC1Cc2ccccc2C1,293,51:05100:7:Z4324337593;51:05101:1:Z2475473284;51:05101:2:Z2478094814;
Clc1ccncc1Cl,155,51:05100:7:Z3310512960;51:05101:0:Z1615544120;51:05101:1:Z3309328178;
CC1(C)CNCC2(CCCOC2)O1,219,51:05100:7:Z4084459919;51:05101:1:Z2169380293;51:05101:6:Z3869548050;
CC1CC(C)n2nccc2N1,159,51:05100:7:Z3192851948;51:05101:3:Z4651449500;51:05101:4:Z3198051765;
C1CNC2(C1)CCSCC2,265,51:05100:7:Z4250173362;51:05100:8:Z3654566093;51:05101:3:Z3792917401;
Cn1c(=O)oc2ccc(F)cc21,114,51:05100:7:Z3572562693;51:05101:9:Z2415902047;51:05102:2:Z4292137457;
O=C1C2CCCC1CC2,415,51:05100:7:Z4006998903;51:05100:8:Z4160653527;51:05100:8:Z4022630457;
Clc1csc2cc[nH]c12,97,51:05100:7:Z4642766460;51:05101:4:Z4643179918;51:05102:6:Z4639595282;
Cc1cc(N)ccn1,6,51:05100:7:Z4453174975;51:05117:4:Z4453174574;51:05143:7:Z4453175016;
FC1(F)C2CCCC1COC2,276,51:05100:7:Z4188570752;51:05100:7:Z3832340177;51:05101:0:Z3841518824;
Cc1cccc(Cl)c1Cl,258,51:05100:7:Z2709810470;51:05101:0:Z2286018348;51:05101:3:Z1711701340;
Cc1cc(F)cc2c1NCC2,165,51:05100:7:Z4907370974;51:05103:8:Z4907375389;51:05104:1:Z4908793644;
Cc1ccc2c(c1)NC(=O)NS2(=O)=O,10,51:05100:7:Z2769251438;51:05109:2:Z4386571912;51:05146:6:Z2991684027;
O=C1CC2(CNC2)n2ccnc2N1,79,51:05100:7:Z3618327251;51:05105:6:Z4106842924;51:05105:8:Z3370350331;
Cc1ccc2nccc(C)c2c1,137,51:05100:7:Z2910623443;51:05101:1:Z2042997521;51:05101:9:Z2044254005;
Cc1nc2cccnc2s1,247,51:05100:7:Z4223190284;51:05100:7:Z4152041749;51:05101:0:Z4152412089;
Cn1cc2cncnc2n1,46,51:05100:7:Z5057532227;51:05101:9:Z2351377542;51:05103:2:Z1502707971;
C1CC2(CCN1)CCNCC2,218,51:05100:7:Z2369545131;51:05101:4:Z2395537834;51:05101:4:Z2395524680;
C1NOC2COCC12,279,51:05100:7:Z3434112999;51:05101:5:Z3378584531;51:05101:8:Z3609932638;
CN1c2ccccc2C(C)(C)S1(=O)=O,56,51:05100:7:Z2709598130;51:05102:8:Z2712769943;51:05110:5:Z2708929852;
Clc1csc(Cl)n1,31,51:05100:7:Z3516657252;51:05101:2:Z3515635944;51:05104:8:Z5017950323;
CC1=CC(C)n2ncnc2N1C,142,51:05100:7:Z1987257748;51:05100:8:Z1873363436;51:05101:0:Z3586137965;
c1ccc2c(c1)CC1CNC21,171,51:05100:7:Z3890615303;51:05100:7:Z3889243206;51:05100:7:Z3919599107;
Cc1csc2ncccc12,227,51:05100:7:Z3585450542;51:05100:7:Z4424432431;51:05101:1:Z2407888547;
O=C1COC2(CNC2)CN1,170,51:05100:7:Z4228467658;51:05102:7:Z4278523502;51:05103:3:Z4228497977;
N=S1(=O)CCc2ccccc21,93,51:05100:7:Z2927330313;51:05104:4:Z3053988303;51:05104:9:Z4643227833;
Clc1cc(Cl)c2ocnc2c1,52,51:05100:7:Z4456471567;51:05102:9:Z3079402151;51:05103:8:Z4192122234;
Clc1ccsn1,297,51:05100:7:Z2722573176;51:05101:3:Z3666947953;51:05101:6:Z1836050763;
Cc1ccc2scnc2c1,291,51:05100:7:Z2705921815;51:05100:9:Z2802444205;51:05101:5:Z4350418375;
CC1COCCCN1,328,51:05100:7:Z3541335271;51:05100:9:Z2456016650;51:05101:0:Z1478806318;
CC1(C)CCC(=O)c2ccccc21,82,51:05100:7:Z3541335271;51:05106:2:Z4777383519;51:05106:2:Z3519160400;
NC1CC2CNCC1C2,159,51:05100:7:Z5038143185;51:05100:7:Z5043316457;51:05101:2:Z5038142980;
CC1CNCC2(CCNC2)O1,140,51:05100:7:Z2843258320;51:05101:0:Z4054872792;51:05101:4:Z3383591870;
Clc1cnc2ccccn12,177,51:05100:7:Z2659516736;51:05101:9:Z3618337405;51:05102:1:Z1592236016;
Cc1cc2cc(Cl)ccc2s1,50,51:05100:7:Z1378493862;51:05103:0:Z1739179449;51:05103:5:Z1378504914;
CN1C2CNCC1C2,187,51:05100:7:Z4401984276;51:05101:3:Z4473614517;51:05102:4:Z4394852152;
CN1CCn2cnnc2C1=O,122,51:05100:7:Z3204300402;51:05100:9:Z4174209742;51:05101:9:Z3204300774;
CC1CCC2(CN1)OCc1ccccc12,46,51:05100:7:Z3624977421;51:05100:7:Z3624976683;51:05104:1:Z3433818075;
CN=[SH](C)=O,611,51:05100:7:Z3535395017;51:05100:8:Z4311707517;51:05100:8:Z2840985527;
C1CSCSC1,792,51:05100:7:Z2355933838;51:05100:9:Z4169620020;51:05101:1:Z2368738576;
Cc1c(F)cccc1F,193,51:05100:7:Z2209226883;51:05101:2:Z4232160003;51:05101:3:Z4275929628;
FC1(F)C2(CCC2)C12CCNCC2,142,51:05100:7:Z4276976880;51:05100:9:Z3319138196;51:05101:3:Z3209748753;
Nc1csc2nccnc12,91,51:05100:7:Z4292471890;51:05101:9:Z3766408420;51:05104:4:Z4286806288;
C1CC2(C1)CCC21CCC1,145,51:05100:7:Z4562380328;51:05101:2:Z4601004704;51:05101:7:Z4600991942;
OC1CNCC12CCOCC2,339,51:05100:7:Z4153798793;51:05100:7:Z3899493826;51:05100:9:Z3834082764;
CC1NCNC1=O,223,51:05100:7:Z2457828287;51:05102:0:Z2973064774;51:05102:2:Z3554240752;
CC1CN(C)C1,67,51:05100:7:Z3539373877;51:05102:5:Z3873914177;51:05102:6:Z3539369942;
O=c1ccoc2ccc(Cl)cc12,191,51:05100:7:Z2876689357;51:05101:2:Z4029082838;51:05101:7:Z1148749574;
Clc1cnc2n1CCCC2,360,51:05100:7:Z3501999032;51:05100:8:Z3623624370;51:05101:0:Z3363520467;
O=C1CCCc2scnc21,187,51:05100:7:Z3391391924;51:05100:8:Z3391510920;51:05101:2:Z3391289205;
Cc1ccc2c(c1)CC2,245,51:05100:7:Z2780417583;51:05100:7:Z2772848020;51:05100:7:Z2780515520;
C1CC2(CC3CCC2C3)N1,104,51:05100:7:Z4403474324;51:05102:2:Z4465656679;51:05102:9:Z4465655039;
CC1CNCCN1C,69,51:05100:7:Z4228310015;51:05103:7:Z4233102150;51:05105:1:Z4223009930;
NC1CC2CNCC12,119,51:05100:7:Z3797519220;51:05101:3:Z4138988561;51:05102:0:Z4859755308;
N=S1(=O)CCC2(CCNC2)CC1,112,51:05100:7:Z4429753249;51:05101:0:Z5004767033;51:05105:0:Z4005083782;
c1nc2c([nH]1)COCC2,150,51:05100:7:Z3364684996;51:05102:2:Z3363986190;51:05103:0:Z3642607677;
CC1OCC2(CCCO2)C1C,201,51:05100:7:Z4406709065;51:05100:7:Z2863041917;51:05101:6:Z2861685206;
CN1CCC2(CCCNC2)C1,198,51:05100:7:Z2640809843;51:05101:8:Z2640817021;51:05101:9:Z2640809535;
O=C1CCNc2cnccc2N1,227,51:05100:7:Z3040088962;51:05102:0:Z4169703569;51:05102:8:Z3040143496;
Cc1c(N)cnn1C,222,51:05100:7:Z4294863358;51:05101:2:Z4242082059;51:05101:3:Z4291899548;
O=S1(=O)CCNC2CCOCC21,139,51:05100:7:Z4292139064;51:05101:8:Z4934433676;51:05101:9:Z2911171774;
NC1CCCC2CC12,233,51:05100:7:Z3830470073;51:05101:9:Z4064026930;51:05103:1:Z3550178759;
O=c1cc(O)cco1,117,51:05100:7:Z2299703831;51:05102:7:Z2648233884;51:05103:0:Z4773324644;
FC1CC1(F)F,253,51:05100:7:Z4824870197;51:05101:7:Z4825715496;51:05102:2:Z4825765756;
Fc1cnc2ccccn12,241,51:05100:7:Z2964603803;51:05100:8:Z2962796591;51:05100:8:Z1325298040;
Cn1ncc2nccc(Cl)c21,69,51:05100:7:Z2972448828;51:05104:3:Z2968810011;51:05106:9:Z3394488528;
Oc1ccc2c(c1)CCCN2,130,51:05100:7:Z4352995621;51:05101:9:Z4352995139;51:05102:5:Z4352990003;
c1cnc2c(c1)OCC2,68,51:05100:7:Z4252894418;51:05101:5:Z4252140725;51:05101:8:Z4256817287;
CC1(C)CNCc2ccc(F)cc21,90,51:05100:7:Z4401625229;51:05103:1:Z4470419054;51:05103:2:Z4403325510;
O=C1Cc2cccc(F)c2N1,161,51:05100:7:Z2961550364;51:05100:8:Z3523868402;51:05100:8:Z3523920112;
Nc1nc[nH]c(=O)n1,38,51:05100:7:Z4265361936;51:05102:5:Z4268006950;51:05105:4:Z4265433915;
Clc1ncc[nH]1,133,51:05100:7:Z4473111246;51:05100:7:Z3576623603;51:05101:4:Z3533595495;
CC1CCCC(=O)C1,391,51:05100:7:Z4197132906;51:05101:6:Z1533816012;51:05101:7:Z1900653606;
Fc1cc(F)c2c(c1)CCCC2,333,51:05100:7:Z2290623274;51:05100:7:Z2290622856;51:05101:2:Z2272932736;
C1CCC2NCCNC2C1,155,51:05100:7:Z4055775240;51:05101:1:Z4622346416;51:05102:1:Z3522128471;
C1CNCC2(C1)OCC1CC12,223,51:05100:7:Z4517597618;51:05100:7:Z3624315728;51:05101:1:Z3509684957;
N=S1(=O)CCC2(CC1)OCCO2,123,51:05100:7:Z3623218463;51:05103:0:Z3623215742;51:05103:6:Z4216826355;
FC1(F)CCC2(CCCCN2)CC1,81,51:05100:7:Z4492549294;51:05101:2:Z3832920987;51:05101:4:Z4169112016;
c1nnc2n1CCOCC2,256,51:05100:7:Z3062629711;51:05101:8:Z4101078141;51:05103:2:Z2523841652;
CC1(C)C(F)C1(C)C,159,51:05100:7:Z3668168856;51:05101:9:Z3670235303;51:05104:6:Z3674067405;
CC1(C)CNCCCO1,404,51:05100:7:Z1620346948;51:05101:1:Z1883856179;51:05101:1:Z1663307190;
Cc1ccn2ncc(C)c2n1,89,51:05100:7:Z3392631079;51:05101:5:Z3391892487;51:05104:8:Z3389574966;
Cc1cc(F)cc(Cl)c1,172,51:05100:7:Z2312366145;51:05100:9:Z4537821401;51:05101:4:Z2711770735;
c1ccc2c(c1)CC1(CCCC1)C2,55,51:05100:7:Z4352933559;51:05101:0:Z4412935463;51:05103:5:Z4352933283;
Cn1[nH]c(=O)cc1Cl,7,51:05100:7:Z4134226804;51:05139:8:Z4385441282;51:05142:8:Z4151394527;
O=S1(=O)CCNc2sccc21,124,51:05100:7:Z4273086981;51:05102:0:Z4264263760;51:05102:1:Z4264223347;
c1ccc2c(c1)CC1CCC(C2)C1,110,51:05100:7:Z2099620488;51:05101:7:Z2777333742;51:05104:5:Z2171487983;
CN1CCNCCC1(C)C,295,51:05100:7:Z3683941397;51:05101:1:Z3362082922;51:05101:8:Z2827989942;
CN1CCCNc2cc(F)ccc21,127,51:05100:7:Z1609825898;51:05100:8:Z2870094721;51:05100:9:Z1361748053;
C1CC2CC(CN2)N1,153,51:05100:7:Z4029286640;51:05100:7:Z4029283750;51:05101:0:Z4122304955;
Cc1nc2ccccc2n(C)c1=O,156,51:05100:7:Z4282296298;51:05101:2:Z4153543417;51:05101:4:Z4153302480;
O=C1CCC2CCNC1C2,357,51:05100:7:Z4230087033;51:05101:0:Z4489762103;51:05101:6:Z3583556329;
CN1CC2CNCC2(C)C1,429,51:05100:7:Z4413801757;51:05100:9:Z3009343206;51:05100:9:Z3618150706;
CC1CC2(CCO1)CNCC(C)O2,202,51:05100:7:Z4265484638;51:05101:0:Z4323532963;51:05101:1:Z2600595227;
C1CCN2CC3CNCC(C3)C2C1,156,51:05100:7:Z4834709883;51:05100:9:Z4834659902;51:05101:0:Z4862269351;
Clc1csc(Cl)c1,73,51:05100:7:Z4288755773;51:05102:7:Z4296095890;51:05103:3:Z4286426008;
FC=C1CCCCC1,157,51:05100:7:Z4879180820;51:05101:6:Z4879245485;51:05102:5:Z4878957792;
Cn1c(N)cc(=O)n(C)c1=O,87,51:05100:7:Z166221058;51:05103:1:Z55706679;51:05103:8:Z1817735642;
OC1CCCCC1O,530,51:05100:7:Z3205172493;51:05100:9:Z2976669657;51:05100:9:Z4475211504;
CC1CCCCC1=O,437,51:05100:7:Z3001241285;51:05100:7:Z3001244949;51:05101:2:Z4408036908;
Cc1sc2[nH]cnc(=O)c2c1C,53,51:05100:7:Z1467543648;51:05101:5:Z2228868156;51:05107:1:Z3180197733;
Cc1c(F)ccc2c1NCCC2,89,51:05100:7:Z2372342548;51:05102:3:Z2326199622;51:05104:1:Z4660637381;
O=C1NCCCc2ncsc21,96,51:05100:7:Z4077016525;51:05101:3:Z3709002482;51:05101:3:Z3700114637;
Cc1[nH]nc2cccc(Cl)c12,116,51:05100:7:Z4326164100;51:05101:3:Z4326425297;51:05102:3:Z4319998213;
CN1CC2CCC1CN2,101,51:05100:7:Z4603215480;51:05101:4:Z4221891042;51:05101:4:Z4420357952;
c1cc2n(n1)CC1(CC1)C2,279,51:05100:7:Z3672731518;51:05101:3:Z3708521543;51:05101:4:Z3629718694;
Nc1ccc(Cl)nn1,61,51:05100:7:Z3393111045;51:05101:9:Z3560965863;51:05102:1:Z3391328896;
c1cnc2ncoc2c1,242,51:05100:7:Z2957713649;51:05100:9:Z4288822932;51:05101:0:Z4414594153;
Cc1ccc2c(O)ccnc2n1,84,51:05100:7:Z647341382;51:05100:7:Z1287427489;51:05101:1:Z1257277787;
CC1(C)CC=CCC1,6,51:05100:7:Z3368072706;51:05101:0:Z2902835857;51:05129:5:Z3340139631;
O=c1[nH]c(=O)c2ncccc2[nH]1,25,51:05100:7:Z1528524072;51:05102:3:Z1528558512;51:05107:0:Z4208222694;
C1CC2CCNCC(C1)N2,311,51:05100:7:Z3520985437;51:05101:2:Z3799132958;51:05101:4:Z4591290945;
O=c1[nH]cnc2ccc(Cl)cc12,130,51:05100:7:Z3364373698;51:05101:0:Z1421718669;51:05101:5:Z3337690571;
CC1CNc2cc(Cl)ccc2O1,92,51:05100:7:Z4112487745;51:05102:0:Z2771828172;51:05103:7:Z3407473695;
C1CC2CNC3(CC3)C2C1,142,51:05100:7:Z3694636636;51:05101:6:Z3711524788;51:05102:1:Z3652892991;
Cc1ccc2c(n1)NCCC2,99,51:05100:7:Z4126101056;51:05101:4:Z4126127537;51:05102:5:Z4126123059;
Cc1cc2ccccc2n1C,541,51:05100:7:Z3646681235;51:05100:8:Z3381232727;51:05101:2:Z4085598248;
CC1NC(C)C(C)NC1=O,216,51:05100:7:Z2919227547;51:05100:8:Z2913120420;51:05101:3:Z2851331103;
C1CN2CC3CC2(CO1)C3,21,51:05100:7:Z3092362954;51:05101:3:Z3139927130;51:05102:6:Z3139929162;
Cc1cc(C)c2c(n1)CNC2,187,51:05100:7:Z4612604451;51:05100:8:Z4612606368;51:05101:7:Z4612596871;
O=C1CCCS(=O)(=O)c2ccccc21,10,51:05100:7:Z3347124581;51:05110:1:Z4223624329;51:05131:6:Z4169264815;
CC1CNCC(C)C1(F)F,349,51:05100:7:Z3601472904;51:05100:9:Z4325701954;51:05100:9:Z3302479708;
C1CCC2SCCNC2C1,168,51:05100:7:Z2044008209;51:05100:8:Z3791440388;51:05101:1:Z1627578994;
c1ccc2c(c1)CCC1CCC21,129,51:05100:7:Z2648026885;51:05100:8:Z2592225531;51:05101:4:Z3599336413;
CC1CCC(=O)CC1,273,51:05100:7:Z4351483875;51:05100:8:Z4243006548;51:05101:8:Z3643829852;
O=C1NCCn2nncc21,160,51:05100:7:Z3941850518;51:05100:9:Z3820115039;51:05101:6:Z3775866982;
CC1CNCc2cccn21,250,51:05100:7:Z4091900167;51:05100:7:Z4268827647;51:05101:0:Z4268806644;
O=c1cc[nH]c2ccc(F)cc12,117,51:05100:7:Z3986733012;51:05101:0:Z3853168970;51:05102:9:Z4169205363;
CC1CCNC1=O,142,51:05100:7:Z3368728045;51:05101:1:Z3367959714;51:05101:3:Z3170183442;
O=C1CCC2Sc3ccccc3N12,80,51:05100:7:Z1523289461;51:05100:7:Z2803923930;51:05100:7:Z3712616318;
NC1CNC2(CCCC2)C1,160,51:05100:7:Z3520183871;51:05101:1:Z3520184438;51:05101:5:Z3520185023;
OC1C2CCC(CC2)C1O,127,51:05100:7:Z4934568254;51:05101:2:Z4934504322;51:05102:2:Z4934465539;
Cc1cscc1Cl,488,51:05100:7:Z2917553774;51:05101:2:Z1840006251;51:05101:2:Z1840710003;
Oc1ccc(F)cn1,170,51:05100:7:Z2916588669;51:05103:9:Z2658791216;51:05104:0:Z2660057471;
Cc1cccnc1N,296,51:05100:7:Z2967934737;51:05101:2:Z3338249197;51:05101:3:Z3395069774;
Cc1cccc2cnccc12,275,51:05100:7:Z3523484153;51:05101:0:Z3381303526;51:05101:5:Z4178602673;
Fc1ccc(Cl)c2c1CNCC2,117,51:05100:8:Z4031031463;51:05101:0:Z4086365571;51:05101:7:Z4003911396;
Clc1ncc2cn[nH]c2n1,66,51:05100:8:Z2973666084;51:05100:8:Z2967733275;51:05107:5:Z2969540646;
O=C1CC2(CCN1)CNC2,122,51:05100:8:Z4207174582;51:05101:7:Z4205261465;51:05101:8:Z4214846622;
CC1CNC(=O)NC1=O,15,51:05100:8:Z2897841052;51:05103:0:Z2897839485;51:05120:4:Z2897839766;
O=C1NCCC2CCNCC12,396,51:05100:8:Z3595637280;51:05101:3:Z3595605740;51:05101:5:Z3595634345;
NC1C2CNCC12,137,51:05100:8:Z3519477571;51:05102:2:Z3342587739;51:05102:9:Z4205134689;
OC1CCNC12CCOCC2,32,51:05100:8:Z4983902519;51:05107:3:Z4983899859;51:05111:6:Z4983887445;
CC1(C)CC2(CCNCC2)CO1,275,51:05100:8:Z3879143756;51:05100:8:Z3842295560;51:05101:6:Z3867006240;
O=C1NC2CCNC1C2,369,51:05100:8:Z3612645928;51:05100:8:Z3612645443;51:05101:0:Z3592571575;
Nc1cncs1,163,51:05100:8:Z4288871278;51:05104:9:Z4472578213;51:05105:3:Z4261326636;
Cc1cc2cccc(C)c2s1,48,51:05100:8:Z3009206746;51:05107:7:Z2370681173;51:05111:0:Z2443976594;
Fc1cc2c(cc1F)CCC2,219,51:05100:8:Z4109920914;51:05102:4:Z4215172931;51:05102:8:Z4114112664;
C1CCC2(CCCNC2)NC1,311,51:05100:8:Z3364669712;51:05100:8:Z3551173637;51:05100:8:Z3794459512;
O=c1cc(O)cc2n1CCOC2,54,51:05100:8:Z4324017232;51:05102:3:Z4326389038;51:05102:3:Z4326388141;
FC1(F)CC2(CNC2)C1,153,51:05100:8:Z1549747861;51:05100:8:Z1535944869;51:05101:8:Z3193535598;
Clc1cccc2occc12,107,51:05100:8:Z3694288326;51:05100:8:Z1471876553;51:05102:5:Z3591285088;
c1nc2c(s1)CSCC2,141,51:05100:8:Z3669903913;51:05101:2:Z2089557013;51:05102:2:Z2089532051;
O=c1ccc2c([nH]1)CCCCC2,190,51:05100:8:Z1239252918;51:05100:8:Z2718742670;51:05100:8:Z1953977723;
CC12CCC(C1)C(C)(C)NC2,96,51:05100:8:Z2876244940;51:05101:4:Z2914960365;51:05102:4:Z3086671067;
C1CCC2(C1)CCCC1(C2)OCCO1,22,51:05100:8:Z4252880289;51:05101:9:Z4256665660;51:05101:9:Z4257085213;
Fc1cc(Cl)cc(Cl)c1,375,51:05100:8:Z2201114068;51:05101:1:Z2229419972;51:05101:2:Z3085425875;
OC1COC2(CCNCC2)CC1O,161,51:05100:8:Z4451529480;51:05101:2:Z4451530289;51:05101:6:Z4478366367;
Cc1nccc(Cl)n1,155,51:05100:8:Z1348443052;51:05101:4:Z1864028097;51:05101:5:Z1272452921;
O=c1cccc2n1CCCC2,296,51:05100:8:Z4110170170;51:05102:6:Z4115372329;51:05103:3:Z4219986686;
C1CC2NCC2CN1,343,51:05100:8:Z4860176088;51:05101:7:Z4860166756;51:05101:9:Z4210550592;
O=c1nc[nH]c2ccccc12,89,51:05100:8:Z4506503332;51:05100:9:Z3366215035;51:05101:0:Z2850976344;
O=c1[nH]ncc(Cl)c1Cl,278,51:05100:8:Z4870805057;51:05101:3:Z387345140;51:05102:0:Z4871178270;
CC1CCc2ccsc2C1,196,51:05100:8:Z3608877457;51:05101:0:Z4448448221;51:05101:9:Z3602391850;
CC1CNCC(=O)C1,144,51:05100:8:Z3060332117;51:05101:9:Z3060337761;51:05102:4:Z3060324092;
Oc1ccncc1Cl,178,51:05100:8:Z2720032742;51:05101:5:Z2013962438;51:05101:6:Z4598033158;
NC1COC1,331,51:05100:8:Z4860832131;51:05100:8:Z4206294749;51:05100:9:Z4860861425;
Cn1ncc2c1CNCCC2,232,51:05100:8:Z4272690679;51:05101:1:Z4278088245;51:05101:3:Z4263795842;
Cc1cc(Cl)cc2c1OCCCC2,18,51:05100:8:Z2047368774;51:05110:2:Z1582844363;51:05110:9:Z1956587791;
c1nc2c([nH]1)C1(CCOCC1)NCC2,32,51:05100:8:Z2951218945;51:05111:6:Z2951215793;51:05118:4:Z2877208710;
O=C1NCCCn2cccc21,275,51:05100:8:Z4241957238;51:05100:8:Z4241957924;51:05100:8:Z4399214977;
CC1(C)CCC(N)CC1,78,51:05100:8:Z4878829717;51:05105:1:Z4878815529;51:05107:6:Z4878825010;
O=S1(=O)C=CCCC1,219,51:05100:8:Z4090871568;51:05100:8:Z3297411654;51:05101:4:Z3298072454;
Cc1ncc2c3c(sc2n1)CCCC3,63,51:05100:8:Z1587481328;51:05105:1:Z1958658696;51:05105:1:Z2700726312;
CN1CCCc2ccccc2C1,191,51:05100:8:Z4327081222;51:05100:9:Z4154791016;51:05101:0:Z4156298476;
OC1CCC(O)C1O,47,51:05100:8:Z4390076499;51:05101:0:Z4269672532;51:05109:0:Z4269689449;
Cc1nc2cccnn2n1,123,51:05100:8:Z3832971944;51:05103:3:Z3394411412;51:05103:4:Z1980962757;
Oc1cc2ccccc2cn1,187,51:05100:8:Z4005580676;51:05101:3:Z4220218595;51:05101:3:Z4220197869;
O=S1(=O)CCNCC(F)(F)C1,326,51:05100:8:Z5052273412;51:05100:9:Z5059806380;51:05100:9:Z5052268106;
Cc1nc2[nH]ccc2s1,182,51:05100:8:Z5004847410;51:05101:4:Z5001222753;51:05102:1:Z5000741883;
C1CNCC2(C1)CCO2,385,51:05100:8:Z4129897410;51:05101:3:Z3560905017;51:05101:3:Z4326014533;
CC1CNc2ccc(F)cc2O1,182,51:05100:8:Z1421387817;51:05101:2:Z3297836988;51:05102:3:Z1444180356;
CC1(C)CC(=O)NCCN1,220,51:05100:8:Z4128854108;51:05101:1:Z2915532875;51:05101:1:Z4274459906;
c1cc2c3c(c1)CNCC3CCC2,95,51:05100:8:Z4593620045;51:05103:2:Z4312386615;51:05105:5:Z3601325838;
O=C1CCNC(=O)CN1,72,51:05100:8:Z4187347692;51:05105:0:Z4906090141;51:05105:2:Z4009020708;
c1ccc2c(c1)sc1ncncc12,62,51:05100:8:Z1994087440;51:05101:3:Z2368650275;51:05102:1:Z2852303816;
Clc1ccc2c(c1)C1(CCO2)CC1,71,51:05100:8:Z4775355400;51:05102:0:Z4770228451;51:05102:4:Z4770628290;
Cc1cc(C)c2c(C)csc2n1,134,51:05100:8:Z3624844644;51:05102:8:Z1522325876;51:05104:0:Z3711893057;
OC1CNc2ncccc21,42,51:05100:8:Z3369867005;51:05101:6:Z3369866037;51:05103:3:Z3369857927;
O=C1CCc2ccc(Cl)cc21,135,51:05100:8:Z4643101491;51:05101:3:Z5052931914;51:05101:3:Z4639504973;
Nc1cc2ccccn2n1,95,51:05100:8:Z5035608253;51:05104:4:Z4091318856;51:05108:0:Z4640689711;
Cc1cc2ccccn2c1,195,51:05100:8:Z2027598675;51:05100:8:Z4389907519;51:05101:7:Z2094338945;
FC1CC2CNC1C2,377,51:05100:8:Z3836246291;51:05101:0:Z4115065962;51:05101:3:Z3913590697;
Clc1ccc2c(c1)CNC2,151,51:05100:8:Z2641466132;51:05101:0:Z2613594039;51:05101:4:Z3553129338;
Fc1ccc(F)c2c1CCNC2,254,51:05100:8:Z1368704837;51:05101:2:Z1396530613;51:05101:4:Z1372288287;
Clc1ccc2c(c1Cl)OCCC2,120,51:05100:8:Z4059845000;51:05100:9:Z3871596220;51:05100:9:Z3778500634;
CC1(C)CC(N)C1,129,51:05100:8:Z3103324130;51:05102:5:Z4059636783;51:05103:6:Z3100527517;
CC1OC2(CCNCC2)NC1=O,275,51:05100:8:Z3041558277;51:05100:9:Z3041153941;51:05101:6:Z3040605198;
NC1CC2CCCCC12,146,51:05100:8:Z4061405858;51:05103:0:Z4058957844;51:05103:2:Z3829156273;
Cc1ccnc2cc(O)ccc12,58,51:05100:8:Z4229960807;51:05101:1:Z4264074122;51:05108:7:Z4228506913;
Cn1ncc2cnc(Cl)nc21,97,51:05100:8:Z2792300472;51:05100:9:Z2792557256;51:05101:0:Z2792391539;
Oc1nccc2c1CNCC2,53,51:05100:8:Z4963499958;51:05106:5:Z4961290150;51:05111:3:Z4961618152;
