fragment_smiles,occurences,example_ligands
c1ccccc1,998255,58:05800:0:Z1185696994;58:05800:0:Z1831649240;58:05800:0:Z2636977287;
CC12CC(C1)C(C)(C)O2,273,58:05800:4:Z4908190869;58:05800:4:Z3706028238;58:05801:2:Z3442152525;
O=C1CCc2ncsc2C1,103,58:05800:4:Z4624367863;58:05803:2:Z4624372232;58:05803:8:Z4624371108;
OC1CCNc2ccccc21,36,58:05800:4:Z4216327713;58:05804:8:Z4139531314;58:05806:0:Z2956477800;
CC1CCC(F)(F)C1,503,58:05800:4:Z3191633197;58:05800:4:Z3191513463;58:05800:5:Z3060008210;
Oc1ccnc2c(F)c(F)ccc12,21,58:05800:4:Z2455829812;58:05808:8:Z2455971104;58:05815:1:Z2455706460;
c1ccc2c(c1)CCOC21CCNCC1,64,58:05800:4:Z4345878593;58:05802:7:Z2299368729;58:05803:1:Z2347721491;
Fc1ccc(F)c2c1NCCO2,89,58:05800:4:Z4132572062;58:05801:4:Z2999697203;58:05802:0:Z4132576554;
O=c1ccc2cccnc2[nH]1,262,58:05800:4:Z3558614343;58:05801:2:Z3657741342;58:05801:3:Z3712407772;
C1CC2CC3CNCC3N2C1,123,58:05800:4:Z4250723543;58:05803:3:Z4250711560;58:05803:5:Z4250748934;
c1onc2c1CNCC2,386,58:05800:4:Z5004525813;58:05800:7:Z5004251026;58:05800:9:Z5004282724;
Cc1c(Cl)cnc2ccccc12,91,58:05800:4:Z1449964240;58:05801:7:Z2478397737;58:05801:7:Z419607028;
C1CC2CC3(CC3)CC1N2,166,58:05800:4:Z2698919324;58:05800:8:Z2717401025;58:05801:0:Z2708261935;
Cn1nccc1N,568,58:05800:4:Z1677160088;58:05800:5:Z2719332779;58:05800:5:Z1677640550;
CC1(C)CCCNCC1,255,58:05800:4:Z1765891704;58:05800:8:Z2309791900;58:05801:6:Z1342036501;
Cc1coc2ccc(Cl)cc12,276,58:05800:4:Z1820548858;58:05802:2:Z1488208894;58:05802:3:Z3368435934;
CN1CCCNS1(=O)=O,84,58:05800:4:Z3503907103;58:05801:8:Z3357303921;58:05802:2:Z3357303557;
C1CCC2(C1)CCCOC2,698,58:05800:4:Z3139572297;58:05800:6:Z3139578059;58:05800:7:Z3385782723;
NC1CCC12CC2,118,58:05800:4:Z3807047912;58:05801:9:Z3796149476;58:05802:4:Z4947649246;
FC1(F)COC1,203,58:05800:4:Z4317213285;58:05800:5:Z5013106225;58:05800:5:Z4329788755;
Cc1cc2[nH]c(=O)ccn2n1,176,58:05800:4:Z1275119285;58:05800:4:Z4877109710;58:05800:7:Z1005950634;
CC1(C)CC2CCCOC21,435,58:05800:4:Z3777901721;58:05800:5:Z1262217059;58:05800:5:Z2656878847;
NC1CCOC2(CCNCC2)C1,172,58:05800:4:Z4055404472;58:05802:1:Z3384662237;58:05804:0:Z3365776496;
OC1CNCC12CCOCC2,310,58:05800:4:Z4095345236;58:05801:0:Z3899493337;58:05801:1:Z3882792085;
CN1CC2CC(C1)N2,59,58:05800:4:Z4279441987;58:05800:4:Z4279443750;58:05804:5:Z4221144993;
OC1CCNC2(CCC2)C1,274,58:05800:4:Z4350265504;58:05800:8:Z2371340650;58:05801:1:Z4140598885;
Clc1cnsc1,92,58:05800:4:Z3360302848;58:05800:5:Z3653050320;58:05800:5:Z3360086914;
Cn1nc2c(c1N)CNC2,33,58:05800:4:Z3176571623;58:05802:7:Z3174847038;58:05804:7:Z4888067752;
c1cnc2nscc2c1,41,58:05800:4:Z2191871506;58:05803:1:Z3985064270;58:05806:3:Z2662048555;
Cc1cccc2c1CNCC2,256,58:05800:4:Z1864181233;58:05800:5:Z1864163814;58:05800:6:Z1865746383;
CC1(C)CC(N)CN1,123,58:05800:4:Z3700131250;58:05800:7:Z4205407022;58:05801:4:Z3700131219;
FC1(F)C2CCC1CNC2,378,58:05800:4:Z4154009195;58:05800:8:Z4154011812;58:05800:8:Z4413348832;
O=C1COc2cc(F)ccc2N1,154,58:05800:4:Z3441805160;58:05800:5:Z4210673313;58:05801:3:Z4013827746;
O=C1CCc2scnc21,75,58:05800:4:Z4364970085;58:05800:5:Z4364972204;58:05801:7:Z4364973474;
N=c1cc[nH][nH]1,232,58:05800:4:Z1471085867;58:05800:9:Z2370255143;58:05801:1:Z1262758122;
Cn1cnc2cccc(F)c21,98,58:05800:4:Z2000001799;58:05801:1:Z2000041713;58:05801:8:Z2000027655;
CC1(C)OC2(CCCNC2)NC1=O,180,58:05800:4:Z3651329483;58:05801:2:Z3651335822;58:05801:4:Z3555576413;
Cc1cc2scc(C)c2cc1C,60,58:05800:4:Z1892099042;58:05806:3:Z4878967579;58:05807:1:Z4056305460;
FC=C1CCCCC1,156,58:05800:4:Z4877109710;58:05801:0:Z4910531270;58:05801:9:Z4875935556;
Fc1cccc2cnccc12,236,58:05800:4:Z3384974195;58:05800:5:Z3519707300;58:05801:0:Z2635239887;
CC1CCC2(CCCO2)CC1,136,58:05800:4:Z3611952694;58:05801:2:Z3698935765;58:05801:3:Z4451133477;
OC1CCCC2CCCNC12,111,58:05800:4:Z4353066990;58:05800:6:Z4353070703;58:05800:9:Z4421781243;
O=c1cc(O)nc[nH]1,35,58:05800:4:Z2991774502;58:05805:8:Z2991775421;58:05808:1:Z1614841340;
CC1CCCNS1(=O)=O,361,58:05800:4:Z3370989942;58:05800:5:Z3574129997;58:05800:5:Z3311042844;
Clc1cccc2cc[nH]c12,266,58:05800:4:Z5034081326;58:05800:4:Z5034640556;58:05800:8:Z2723334291;
Cn1nc[nH]c1=O,332,58:05800:4:Z2176484649;58:05801:2:Z1621782644;58:05802:5:Z1621782472;
O=C1C2CCCC1CSC2,258,58:05800:4:Z2916469456;58:05801:5:Z4908916120;58:05801:8:Z2891909613;
Clc1cc(Cl)c2c(c1)CCC2,131,58:05800:4:Z2437898348;58:05800:6:Z3996897903;58:05801:5:Z3997160311;
CC1Nc2ccccc2C1C,161,58:05800:4:Z3615096537;58:05800:9:Z3615094009;58:05805:7:Z3565217731;
C1CCC2COCCC2C1,942,58:05800:4:Z3622022949;58:05800:5:Z3625344540;58:05800:5:Z4961528099;
Cc1ccc2occc2n1,238,58:05800:4:Z1124089328;58:05802:2:Z3059053758;58:05802:3:Z3369452618;
FC1(F)Cc2ccnn2C1,343,58:05800:4:Z3853326171;58:05800:8:Z3835628481;58:05801:1:Z4166592212;
C1CCC2CNCC2CC1,268,58:05800:4:Z3853326171;58:05800:6:Z3516427519;58:05800:7:Z3615693132;
Cc1n[nH]c2cnccc12,181,58:05800:4:Z3367883199;58:05801:7:Z3577297942;58:05802:4:Z3345729134;
CC1CCCc2sccc21,15,58:05800:4:Z2285608468;58:05805:9:Z2285743643;58:05807:6:Z2699680671;
C1Cc2[nH]nnc2CN1,261,58:05800:4:Z4062479411;58:05800:6:Z2215934167;58:05801:2:Z2230507749;
O=C1NC2CCC1CC2,243,58:05800:4:Z4081922019;58:05802:9:Z4257871882;58:05803:1:Z4079138787;
Cc1coc2c(Cl)cccc12,117,58:05800:4:Z2723166144;58:05801:1:Z3540961590;58:05801:5:Z1820156305;
CC12CCCNC1CCOC2,210,58:05800:4:Z3916635677;58:05801:0:Z3916620128;58:05801:0:Z3870860985;
CN1CCC(C)(C)CC1=O,78,58:05800:4:Z4251153527;58:05800:7:Z4252886621;58:05801:1:Z4256070600;
CC1CCC(C)CC1,396,58:05800:4:Z2224754355;58:05800:5:Z2201059296;58:05801:1:Z1948554255;
Nc1nccc(O)n1,26,58:05800:4:Z3388585806;58:05814:0:Z3159574729;58:05815:4:Z3390020504;
O=S1(=O)CCC2(CC1)CNCCO2,135,58:05800:4:Z3317115127;58:05802:1:Z3317116134;58:05803:0:Z4313250279;
O=C1NS(=O)(=O)N2CCCCC12,33,58:05800:4:Z4611502188;58:05801:3:Z3343617787;58:05801:8:Z3343620030;
CC12CCC(=O)N1CCN2,236,58:05800:4:Z3626917089;58:05801:3:Z4305100851;58:05801:8:Z4271327230;
CC1(C)CNC(C)(C)C1,180,58:05800:5:Z4125247497;58:05801:9:Z4177031333;58:05801:9:Z4177122754;
O=S1(=O)CC2(CCC2)C1,543,58:05800:5:Z2950205276;58:05800:5:Z2978558176;58:05800:8:Z3188475593;
C1COCC2(COC2)N1,195,58:05800:5:Z4594850883;58:05800:7:Z4594844442;58:05801:0:Z4594850800;
Fc1cnc2c(c1)OCCN2,232,58:05800:5:Z5043776538;58:05800:8:Z5043781314;58:05801:2:Z5035220970;
CN1CCNCC12CCOC2,388,58:05800:5:Z4003174555;58:05800:6:Z5020186803;58:05800:9:Z3042507680;
c1nc2c(s1)CNC2,135,58:05800:5:Z4539335276;58:05800:5:Z4887264734;58:05801:8:Z4539329341;
CC1(C)OC2CNCC2O1,366,58:05800:5:Z4609350483;58:05800:5:Z4609231585;58:05800:7:Z4612165822;
NC1C2CCC1NC2,144,58:05800:5:Z4175807465;58:05800:7:Z4157152673;58:05801:0:Z4157171647;
CC1CNCCC1N,230,58:05800:5:Z2368380714;58:05800:9:Z2444748328;58:05801:0:Z2447093935;
Cc1ccc(C)c(C)n1,308,58:05800:5:Z4106777999;58:05800:5:Z4256787872;58:05801:2:Z4014654484;
O=C1COC2(CCNC2)C1,194,58:05800:5:Z3822469134;58:05800:5:Z5035004756;58:05802:3:Z4049325005;
Cc1cc2nc(Cl)ncc2s1,43,58:05800:5:Z2610678389;58:05805:2:Z3396043547;58:05809:2:Z4961555657;
CC1CNC2(CCC2)CO1,212,58:05800:5:Z4304129544;58:05800:5:Z2488891555;58:05800:7:Z3053050037;
Oc1nc2c([nH]1)CCCC2,161,58:05800:5:Z4304129544;58:05800:5:Z4884066090;58:05800:6:Z4302717975;
CC1NCN(C)C1=O,356,58:05800:5:Z2454600806;58:05800:7:Z2433652314;58:05800:8:Z2458230337;
Cn1cnc(O)cc1=O,16,58:05800:5:Z4137581466;58:05803:2:Z4137572515;58:05805:5:Z4137571051;
NC1CCCc2ccccc2C1,118,58:05800:5:Z3519042624;58:05800:5:Z4947657775;58:05802:8:Z3518009216;
Cc1[nH]ccc(=O)c1O,213,58:05800:5:Z4291187392;58:05802:6:Z4288213505;58:05802:7:Z4288909132;
Fc1cc(F)c2c(c1)CCNC2,204,58:05800:5:Z4116095933;58:05801:5:Z4642521484;58:05801:9:Z3588267011;
Cc1coc2c(F)cccc12,228,58:05800:5:Z1368414352;58:05800:6:Z1330192492;58:05801:2:Z4191714948;
NC1CCC2(CC1)CC2,323,58:05800:5:Z3385394570;58:05800:6:Z3019094650;58:05800:7:Z4449064016;
C1CCCCNCCCC1,90,58:05800:5:Z3593213752;58:05800:8:Z3641761847;58:05801:1:Z3592532495;
OC1CCC(O)C1O,49,58:05800:5:Z3665320694;58:05802:2:Z4269679544;58:05802:6:Z4269670011;
O=c1[nH]cnc2c1COCC2,221,58:05800:5:Z2442804726;58:05800:5:Z2772824915;58:05801:0:Z3318770420;
Clc1csc2cc[nH]c12,108,58:05800:5:Z4639539035;58:05800:5:Z4638963022;58:05802:2:Z4639425094;
Clc1cc(Cl)c2nccn2c1,565,58:05800:5:Z3623195332;58:05800:8:Z3857179457;58:05800:9:Z2923956879;
Cc1nscc1N,170,58:05800:5:Z4194735796;58:05800:5:Z5017906896;58:05800:9:Z3357955596;
CC1(C)CCNCCS1(=O)=O,360,58:05800:5:Z4350033071;58:05800:5:Z2840830516;58:05801:2:Z1894454514;
Cn1ncnc1O,131,58:05800:5:Z4768354698;58:05801:2:Z4770359843;58:05801:5:Z4771191630;
Fc1ccc2c(c1)OCC2,825,58:05800:5:Z4404388392;58:05800:6:Z4436225081;58:05800:6:Z4505159047;
c1ccc2c(c1)CCC21OCCO1,111,58:05800:5:Z3365073659;58:05801:9:Z3363220343;58:05802:1:Z4256661091;
Cn1ncc(Cl)c1Cl,255,58:05800:5:Z3203496695;58:05801:1:Z3910061327;58:05801:4:Z4240760244;
O=C1NCCCC12CCCNC2,294,58:05800:5:Z3558314759;58:05800:9:Z3568088983;58:05801:2:Z3545853461;
O=S1(=O)CCC2CCCCN21,52,58:05800:5:Z4257899313;58:05800:5:Z4257785113;58:05802:7:Z4431434925;
O=C1Nc2ccccc2C12CCNC2,140,58:05800:5:Z2971305674;58:05801:0:Z4264620825;58:05801:1:Z4485212542;
Fc1cnc2cccnc2c1,370,58:05800:5:Z2064080758;58:05800:5:Z4590163285;58:05800:6:Z3870163897;
O=S1(=O)CCNCC12CCCCC2,238,58:05800:5:Z1697081361;58:05800:5:Z2166521018;58:05801:0:Z3309684976;
Nc1nccc(Cl)n1,180,58:05800:5:Z2612071372;58:05800:9:Z328691204;58:05801:0:Z3650275686;
O=c1cccc2n1CCOC2,268,58:05800:5:Z4208425956;58:05800:8:Z4222836268;58:05802:4:Z4326739858;
Cc1n[nH]c(=O)o1,270,58:05800:5:Z2589451841;58:05801:5:Z4274020975;58:05801:6:Z2918286833;
CC12CCNCC1C2(F)F,380,58:05800:5:Z3577400858;58:05800:8:Z2207079946;58:05801:3:Z2918012321;
C1CNc2nn[nH]c2C1,143,58:05800:5:Z1203838193;58:05802:3:Z4302843153;58:05802:8:Z1314920372;
C1SC2CNC1C2,244,58:05800:5:Z3098718844;58:05801:0:Z2353058404;58:05801:2:Z2302509189;
Cc1cc2c(s1)S(=O)(=O)NC2=O,20,58:05800:5:Z4190892633;58:05803:2:Z4190893226;58:05804:2:Z4190894017;
Cn1ccc2c(c1=O)CCNC2,189,58:05800:5:Z5061677340;58:05802:1:Z5058984474;58:05802:9:Z5063666220;
Clc1ccc2c(c1)CCCCO2,19,58:05800:5:Z1442542624;58:05803:9:Z3815719964;58:05822:2:Z1583151800;
c1cnc2ncoc2c1,260,58:05800:5:Z3880040440;58:05802:3:Z4210159818;58:05803:1:Z4289409353;
c1ccc2c(c1)C1CNC2C1,145,58:05800:5:Z3880900384;58:05800:5:Z3787993249;58:05801:2:Z3799918688;
C1=Cc2ccccc2CCC1,127,58:05800:5:Z2646021604;58:05800:5:Z2594205850;58:05800:7:Z2569211899;
NC1CCC12CCC2,538,58:05800:5:Z4421621155;58:05800:7:Z4421626978;58:05800:8:Z3786975600;
O=c1[nH]c2ncnn2c2ccccc12,22,58:05800:5:Z4459054802;58:05801:4:Z4459119170;58:05807:2:Z4507434010;
CC1CN(C)C(C)CN1,219,58:05800:5:Z4655889939;58:05800:8:Z4667555075;58:05800:8:Z4666524496;
C1CSC2COCCC2N1,272,58:05800:5:Z3298837149;58:05801:3:Z4484598150;58:05801:4:Z1447376363;
CC1NCCCS1,107,58:05800:5:Z4640074013;58:05801:2:Z4640072008;58:05801:8:Z4640069159;
CC1(C)OC2C3CNC(C3)C2O1,207,58:05800:5:Z4024009454;58:05801:2:Z4024010220;58:05801:6:Z4024014759;
C1CCN2CC3CNCC(C3)C2C1,154,58:05800:5:Z4871132416;58:05801:3:Z4869790494;58:05801:3:Z4869783790;
Cc1ccc2ccccc2c1,398,58:05800:5:Z4341268935;58:05800:5:Z4570920688;58:05801:2:Z5017727330;
C1CC2(CNC2)N1,344,58:05800:5:Z3645920465;58:05800:5:Z2774794867;58:05801:1:Z2911901910;
CC1(C)CCc2ccc(F)cc2O1,101,58:05800:5:Z2438950151;58:05800:7:Z1494190177;58:05801:3:Z1952505507;
Cc1csc2nccc(=O)n12,491,58:05800:5:Z3697418908;58:05800:7:Z3820897830;58:05800:8:Z2883212100;
Cc1cc(C)c(O)c(C)c1,65,58:05800:5:Z4471994761;58:05800:8:Z4471999200;58:05802:8:Z4472000268;
CC1COCc2ccccc21,202,58:05800:5:Z5007460478;58:05800:7:Z5007593804;58:05800:9:Z5006145395;
Clc1ncc2ccccc2n1,135,58:05800:5:Z4138336978;58:05801:2:Z4138153451;58:05801:2:Z4138508727;
CC1CNc2ccccc2C1,266,58:05800:5:Z4101292434;58:05800:6:Z4431638972;58:05800:7:Z3296851625;
Cc1ccc2sc(=O)n(C)c2c1,129,58:05800:5:Z2841907950;58:05800:8:Z2841888844;58:05800:8:Z2914135781;
FC1CC2(CCC2)C1,605,58:05800:5:Z4275113104;58:05800:7:Z4004181807;58:05800:7:Z3571163815;
OC1C2CNCC(C2)C1O,299,58:05800:5:Z4140253780;58:05800:7:Z4141471265;58:05800:7:Z4141450597;
c1cnc2cnsc2c1,53,58:05800:5:Z4005930783;58:05800:8:Z4229191791;58:05801:8:Z4005927122;
Cn1cc(Cl)ncc1=O,101,58:05800:5:Z3558171276;58:05800:9:Z3559368307;58:05801:4:Z3557007673;
C1CC2OC1C1CNCC21,463,58:05800:5:Z1498517465;58:05800:7:Z4483024633;58:05800:8:Z3057406473;
CC1Nc2ccccc2C1(C)C,98,58:05800:5:Z5044423883;58:05801:5:Z2615833133;58:05802:9:Z3358791959;
NC12CCCC(C1)C2,86,58:05800:5:Z3522920921;58:05801:5:Z2824830295;58:05801:6:Z3520264719;
CC1NCCC1=O,110,58:05800:5:Z4032108030;58:05801:6:Z4032108092;58:05801:8:Z4032113186;
Oc1cncnc1,129,58:05800:5:Z4188001282;58:05801:0:Z4187950348;58:05801:7:Z4187997865;
CC1CC(=O)Nc2ccccc2N1,241,58:05800:5:Z1095528515;58:05800:6:Z2907007066;58:05800:8:Z2906391512;
C1CC23CNCC2(C1)COC3,210,58:05800:5:Z3896556738;58:05801:1:Z3560313815;58:05801:3:Z3593184951;
CC1(C)CC(=O)c2cncnc2C1,26,58:05800:5:Z2769213478;58:05803:8:Z2788549905;58:05815:0:Z2769213289;
Cn1ncc2cc(F)ccc21,247,58:05800:5:Z3576553973;58:05800:6:Z3322565196;58:05800:9:Z3851289606;
c1cnc2c(c1)N1CCCC1CNC2,127,58:05800:5:Z2951526331;58:05804:2:Z4198330088;58:05805:4:Z2957089421;
c1nn2cnnc2[nH]1,71,58:05800:5:Z3409790425;58:05800:8:Z3354720034;58:05801:0:Z2233399091;
Cc1ccc2c(c1)NCCCC2,80,58:05800:5:Z4127360785;58:05801:8:Z4127363779;58:05804:2:Z3627590870;
OC1CNCC1F,210,58:05800:5:Z3584005666;58:05800:5:Z3619239853;58:05801:2:Z3672878365;
CC1(C)CCCCS1(=O)=O,187,58:05800:5:Z2964641307;58:05800:6:Z2976709077;58:05800:6:Z2964639012;
Cc1ccc(C)c2c(C)coc12,141,58:05800:5:Z1788043205;58:05800:5:Z3541391611;58:05801:7:Z3796701473;
Nc1ncnc2[nH]cnc12,486,58:05800:5:Z2641003436;58:05800:6:Z3513697391;58:05800:8:Z2638846027;
Nc1ccc2ccccc2n1,187,58:05800:5:Z5036823676;58:05801:0:Z4128724254;58:05801:1:Z4093900871;
c1cc2cnncc2o1,140,58:05800:5:Z3834333703;58:05800:6:Z3079444698;58:05801:0:Z1462092014;
Cc1cccc2nccc(=O)n12,124,58:05800:5:Z2604996855;58:05801:8:Z1742877373;58:05801:9:Z4644287808;
C1COC2(CCSCC2)CN1,316,58:05800:5:Z4110895953;58:05800:5:Z3195031860;58:05801:0:Z3316983129;
O=c1ccc(F)c[nH]1,292,58:05800:5:Z5037384099;58:05801:3:Z5034791083;58:05801:9:Z5034355234;
Cc1cnc(Cl)s1,282,58:05800:5:Z1870988889;58:05801:5:Z3370985605;58:05801:7:Z1872508784;
C1=NOC2(C1)CNC2,524,58:05800:5:Z3647613264;58:05800:6:Z4273079097;58:05800:6:Z4273085689;
Cc1cncc(O)c1,212,58:05800:5:Z1747602661;58:05801:1:Z2723308474;58:05801:2:Z1747502234;
OC1CCCn2nccc21,203,58:05800:5:Z4089328868;58:05801:2:Z3595572237;58:05802:0:Z3298317766;
CN1CCCC12CCNC2,245,58:05800:5:Z4293917605;58:05801:3:Z3366473573;58:05801:8:Z3366457705;
CC1CCC2CCCCC2N1,52,58:05800:5:Z3648699787;58:05803:5:Z3648704220;58:05803:7:Z3648698214;
c1ccc2c(c1)sc1ncncc12,52,58:05800:5:Z1994105565;58:05801:2:Z3632671907;58:05803:3:Z2368565108;
FC12CCC(CC1)CC2,269,58:05800:5:Z4479146752;58:05800:7:Z3177543192;58:05800:7:Z2174309939;
OC1CNCC(F)(F)C1,403,58:05800:5:Z2931531230;58:05800:7:Z4227194875;58:05801:2:Z1819935772;
CN1CCC2(CCNC2)CC1,400,58:05800:5:Z2639587347;58:05800:5:Z3550515925;58:05800:5:Z2233355849;
CC1CNCC(C)(C)C1,245,58:05800:5:Z3845799411;58:05800:5:Z1927642277;58:05800:5:Z1657400125;
O=C1NCC2NCCCC12,384,58:05800:5:Z4109913608;58:05800:6:Z2971580979;58:05800:8:Z5043781314;
C1CCC2(CCNC2)CNC1,257,58:05800:5:Z2860808964;58:05800:7:Z3134367588;58:05800:7:Z3046662582;
Cc1cccc2c1NCCC2=O,9,58:05800:5:Z2148178888;58:05819:9:Z1990145541;58:05848:8:Z1990145579;
FC1(F)CC12CNC2,605,58:05800:5:Z2495379790;58:05800:6:Z2500357656;58:05800:8:Z2500352380;
O=C1CCCc2ncncc21,27,58:05800:5:Z3513446711;58:05801:6:Z2720864388;58:05805:7:Z2720858269;
Cc1nnc2n1CCC2C,250,58:05800:5:Z3843361002;58:05800:8:Z3774780367;58:05800:9:Z3841397876;
c1ccc2c(c1)CCC1CC21,275,58:05800:5:Z3187522721;58:05801:0:Z1460881380;58:05801:1:Z2183256040;
CC1CNCC2(CCCC2)O1,292,58:05800:5:Z2454637089;58:05800:6:Z3670551760;58:05800:8:Z2458283578;
CC1CN=CS1,247,58:05800:5:Z2408307235;58:05801:5:Z2269561145;58:05801:5:Z3407556539;
CC1Cc2ccccc2CN1,504,58:05800:5:Z1271276506;58:05800:9:Z3103850087;58:05801:1:Z4629207001;
O=S1(=O)CCCCC12CCC2,252,58:05800:5:Z2963565101;58:05801:6:Z3497219356;58:05802:1:Z2963565594;
Fc1cc(Cl)cc(Cl)c1,363,58:05800:5:Z2436092052;58:05800:6:Z2477209193;58:05801:1:Z1870178700;
O=C1NCCC12CCNC2,463,58:05800:5:Z4117382329;58:05800:5:Z4026753873;58:05800:5:Z3997119022;
c1ccc2c(c1)NCC1(CC1)O2,163,58:05800:5:Z2966038679;58:05800:7:Z2966040446;58:05801:7:Z4132766791;
c1ccc2c(c1)CC1CNC21,135,58:05800:5:Z4296139015;58:05800:7:Z3919612862;58:05801:2:Z3890639078;
C1COC2(C1)CCC1(CC2)OCCO1,50,58:05800:5:Z3999941998;58:05801:4:Z4029694718;58:05802:1:Z4030743213;
Clc1csc(Cl)n1,29,58:05800:5:Z4402450246;58:05800:5:Z4908297700;58:05804:6:Z3516664351;
c1c2c(cc3c1CCCCO3)CCCC2,11,58:05800:5:Z4455357116;58:05826:4:Z1449704241;58:05856:7:Z1782514509;
Cc1ccnc2c1NCCO2,187,58:05800:5:Z4218664837;58:05800:6:Z4217236251;58:05802:4:Z4218674253;
Fc1ccc(Cl)c2c1CCCN2,58,58:05800:5:Z4131952366;58:05808:3:Z4131952563;58:05809:6:Z4131951942;
Clc1ccc2nncn2c1,209,58:05800:5:Z3715085645;58:05800:5:Z3697657548;58:05800:7:Z3697662282;
Cn1ncc2cnc(Cl)nc21,91,58:05800:5:Z2792442193;58:05801:7:Z2792365145;58:05801:7:Z2792427678;
Nc1ncc2c(n1)CC1CCC2N1,80,58:05800:5:Z4248206130;58:05800:8:Z4248207213;58:05800:9:Z4275772585;
Cc1nc[nH]c(=O)c1F,16,58:05800:5:Z3343657929;58:05815:5:Z3340237352;58:05822:8:Z3292819972;
CC1NCCc2ccncc21,256,58:05800:5:Z3591079135;58:05800:5:Z4118460597;58:05800:6:Z4146668581;
CC1(C)CNc2ccccc2C(=O)N1,73,58:05800:5:Z4264100041;58:05800:5:Z4264100325;58:05801:5:Z4350892008;
CC1CCC(C)C1(C)C,220,58:05800:5:Z4324457733;58:05801:0:Z4055028894;58:05802:0:Z2643973391;
Cc1cc(C)n2nc(N)nc2n1,84,58:05800:5:Z1687285290;58:05800:8:Z1131377057;58:05803:6:Z189146322;
Cc1nc2ccccc2[nH]c1=O,97,58:05800:5:Z139963602;58:05801:6:Z2312646049;58:05802:1:Z4932520002;
Cc1nn(C)c2sccc12,346,58:05800:5:Z3714025457;58:05800:7:Z775248428;58:05801:1:Z1265262310;
CC1CNc2ncccc2C1,171,58:05800:5:Z4169980074;58:05800:7:Z4169962819;58:05801:7:Z4169980002;
CN1CCCC12CCNCC2,228,58:05800:5:Z1652580595;58:05801:6:Z3876423010;58:05801:8:Z4613170939;
Cc1cc(C)c2c(c1)CCCO2,447,58:05800:5:Z4887880444;58:05800:5:Z4887880451;58:05802:6:Z3493552234;
Cn1cc[nH]c1=O,472,58:05800:5:Z3628023905;58:05800:6:Z2766842267;58:05800:7:Z2623979181;
Cc1cc(O)no1,119,58:05800:5:Z4281213825;58:05800:8:Z4280899862;58:05801:1:Z4280175489;
CC1(C)OC2CC1C2,622,58:05800:5:Z3493555455;58:05800:7:Z3385882259;58:05801:2:Z3389151819;
NC1CCCC12CCNCC2,205,58:05800:5:Z5004606472;58:05801:1:Z3519738535;58:05801:4:Z3501443989;
CN1CCCCC12CC2,467,58:05800:5:Z3910512379;58:05800:7:Z3806612866;58:05800:9:Z3833182543;
CC1CNCc2c(Cl)cccc21,107,58:05800:5:Z3607270895;58:05800:9:Z3607260236;58:05801:1:Z4325766452;
FC1CCC2CNCC12,380,58:05800:5:Z1470880055;58:05800:5:Z1471456534;58:05801:0:Z3137416681;
O=c1[nH]ccc2cccn12,124,58:05800:5:Z4323643090;58:05801:0:Z4325808154;58:05801:0:Z4325842329;
CN1C2CNCC1C2,179,58:05800:5:Z4394873995;58:05800:8:Z4403146552;58:05800:8:Z4402708913;
Nc1nc[nH]n1,365,58:05800:5:Z3688150526;58:05800:9:Z2639828626;58:05801:1:Z2923809704;
Cc1csc(Cl)n1,222,58:05800:5:Z1653014912;58:05800:6:Z1383829726;58:05801:1:Z1383828187;
O=C1NCCc2cncn21,164,58:05800:5:Z3184240717;58:05802:2:Z4471850745;58:05803:6:Z3198040562;
C1CNCC2CCOC2C1,440,58:05800:5:Z3587099295;58:05800:5:Z3319847059;58:05801:1:Z3093838063;
FC1(F)CNCCCCNC1,149,58:05800:5:Z3798051657;58:05801:1:Z4156863626;58:05801:7:Z4056122074;
O=C1CNCC2CCCCN12,296,58:05800:5:Z3651807144;58:05800:6:Z4491688710;58:05801:2:Z3651807192;
Nc1nc2cncnc2s1,138,58:05800:5:Z3828972565;58:05800:7:Z3829174921;58:05804:9:Z5036965593;
O=S1(=O)CCc2cccnc2C1,143,58:05800:5:Z3816124168;58:05802:5:Z3843249955;58:05802:5:Z4166437635;
c1[nH]nc2c1CCC2,405,58:05800:5:Z4347024801;58:05800:6:Z2483716971;58:05800:6:Z4344502915;
Nc1ncc2ccsc2n1,88,58:05800:5:Z1372054017;58:05801:9:Z1418211907;58:05804:8:Z298298354;
C1CC2COCC(C1)C2,358,58:05800:5:Z4087614074;58:05800:7:Z3787659314;58:05800:8:Z3899040429;
CN1CCCC2CCCC21,35,58:05800:5:Z2072234930;58:05808:2:Z2071732362;58:05809:6:Z2072253792;
O=C1CCCC2CC12,278,58:05800:5:Z4168953932;58:05800:8:Z4324778557;58:05801:1:Z4319543648;
O=C1CCC2CCCCC2N1,406,58:05800:5:Z2627009882;58:05800:6:Z2922701596;58:05800:7:Z2302428423;
OC1COc2ccccc2C1,418,58:05800:5:Z4929783142;58:05800:5:Z4929783138;58:05801:0:Z3561189814;
Cc1ccsc1Cl,285,58:05800:5:Z1829200018;58:05801:9:Z2581073961;58:05802:6:Z3644598371;
Cc1ncc2c(C)csc2n1,191,58:05800:5:Z64648848;58:05800:5:Z2763721271;58:05801:6:Z2861791756;
Cc1c(Cl)ccc2cccnc12,147,58:05800:5:Z4954262069;58:05801:6:Z3078723249;58:05802:6:Z4954188520;
