fragment_smiles,occurences,example_ligands
c1ccccc1,440153,5:00500:0:Z1208180757;5:00500:0:Z1669659422;5:00500:0:Z4168891393;
Cc1cccc2cnccc12,193,5:00500:6:Z2433915820;5:00500:7:Z3868001272;5:00501:3:Z2433668838;
Cn1ccc2ccncc21,210,5:00500:6:Z4330771066;5:00500:7:Z4055472797;5:00501:4:Z3051411381;
CC1COCC2CCCN12,176,5:00500:6:Z4598546046;5:00500:6:Z4598615174;5:00500:9:Z4148375635;
Cc1c[nH]c2ccccc12,210,5:00500:6:Z2711101799;5:00501:6:Z2717999589;5:00501:6:Z3132946487;
Cc1cccc2c1C(=O)NCCN2,35,5:00500:6:Z3520373598;5:00505:9:Z1578509787;5:00509:1:Z4271865657;
Clc1csc2cccnc12,125,5:00500:6:Z4594879959;5:00500:7:Z3580721925;5:00501:0:Z3581037502;
c1cc2[nH]cnc2cn1,437,5:00500:6:Z4641969258;5:00500:9:Z3558617232;5:00501:2:Z3558489089;
c1ccc2c(c1)nc1n2CCCN1,20,5:00500:6:Z4113248492;5:00510:0:Z4182720079;5:00511:8:Z4113234339;
CN1CCCNc2ccc(F)cc21,46,5:00500:6:Z4147168868;5:00500:6:Z4281565889;5:00500:7:Z4570071811;
c1ccc2nncnc2c1,234,5:00500:6:Z4458787083;5:00500:9:Z3831041088;5:00502:2:Z2176288171;
C1CCc2c(nc3n2CCNC3)C1,79,5:00500:6:Z3586998149;5:00500:7:Z3392707245;5:00502:0:Z3319833533;
Cc1cccc2scnc12,220,5:00500:6:Z4203617347;5:00500:8:Z3832088717;5:00501:1:Z410662732;
Clc1ccc2c(c1)CCCO2,292,5:00500:6:Z324732482;5:00501:2:Z2645094415;5:00501:2:Z2645086452;
Cc1ccc2c(c1)CCNC2,207,5:00500:6:Z3775728911;5:00500:9:Z1838376730;5:00504:5:Z1841145133;
Oc1ccc2cccnc2n1,163,5:00500:6:Z3541845821;5:00501:1:Z4228201314;5:00501:8:Z3543209149;
Cc1cc(C)c2c(c1)NCC2,161,5:00500:6:Z4109356898;5:00500:7:Z2772602936;5:00501:0:Z3309858323;
O=c1cc2c(n[nH]1)CCNC2,214,5:00500:6:Z1732339575;5:00501:7:Z1779115092;5:00502:4:Z2480799545;
OC1CCC2CCC1C2,42,5:00500:6:Z4255241473;5:00505:9:Z4252484395;5:00509:0:Z4257041897;
c1ccc2c(c1)NCC21CCC1,91,5:00500:6:Z3550508894;5:00503:2:Z1841455997;5:00503:4:Z1994634532;
NC1CCNCC1(F)F,283,5:00500:6:Z3364532233;5:00500:9:Z3144998486;5:00501:6:Z3144983068;
CC1CCC1(C)C,551,5:00500:6:Z1306883554;5:00500:7:Z1871075665;5:00501:1:Z4187976172;
C1=CCOCC1,380,5:00500:6:Z4224080632;5:00501:4:Z4169179338;5:00502:0:Z4154094515;
CC1(C)CC(=O)c2ccc(=O)[nH]c2C1,11,5:00500:6:Z3800244011;5:00506:9:Z4426785960;5:00507:3:Z3634007586;
O=C1Cc2cc(F)ccc2N1,60,5:00500:6:Z3668500220;5:00501:1:Z3356515673;5:00501:3:Z3667608679;
CC1(C)C2CC(N)C(O)C1C2,16,5:00500:6:Z4392230598;5:00503:3:Z4204301526;5:00504:0:Z4203195513;
C1CCC2(CC1)CCCCN2,233,5:00500:6:Z2860771491;5:00500:9:Z4001161935;5:00501:2:Z4002054168;
Fc1cc(Cl)cc2c1NCCC2,29,5:00500:6:Z3616732250;5:00516:1:Z2355041136;5:00521:5:Z1362031891;
CC1CCC2CCC1N2,148,5:00500:6:Z3808069954;5:00500:8:Z4054736639;5:00501:8:Z2827809626;
CC1CNCCC(F)(F)C1,325,5:00500:6:Z3495506876;5:00501:0:Z4272252275;5:00502:4:Z3622823225;
Fc1cc2c(cc1F)CNCC2,107,5:00500:6:Z2851521745;5:00501:9:Z2851513020;5:00502:7:Z3204368098;
NC1CCNCC12CCC2,231,5:00500:6:Z3519708286;5:00500:8:Z3498538866;5:00500:9:Z3519707765;
NC1CC(F)(F)C1,319,5:00500:6:Z4502027325;5:00501:2:Z3514720517;5:00501:4:Z3514116266;
CC1(C)CC2CCC1C2,299,5:00500:6:Z4106888495;5:00501:2:Z3848403805;5:00501:3:Z3597847781;
O=S1(=O)Cc2ccccc2C1,103,5:00500:6:Z2606959861;5:00502:1:Z2643170036;5:00502:8:Z2591555955;
O=c1[nH]c2c(c(=O)[nH]1)CNC2,90,5:00500:6:Z3701397400;5:00501:2:Z4314868728;5:00504:8:Z3654391965;
CC1(C)CCc2scnc21,141,5:00500:6:Z2371438299;5:00501:8:Z3842188275;5:00502:1:Z4064150330;
CN1CCCCc2ccccc21,64,5:00500:6:Z3350490937;5:00501:3:Z2294669247;5:00505:8:Z2279584267;
NC1CC2(CC2)C1,700,5:00500:6:Z3445910572;5:00500:6:Z3445918698;5:00501:2:Z3514504705;
Clc1cnc2ccccc2n1,63,5:00500:6:Z4991730007;5:00505:0:Z3681701602;5:00505:2:Z3692505626;
CC1(C)CC(C)(C)O1,258,5:00500:6:Z4518476154;5:00500:9:Z4517175541;5:00501:1:Z4518433343;
Cc1ccc2cnn(C)c2n1,249,5:00500:6:Z3140610329;5:00501:6:Z2792534846;5:00501:7:Z2792421085;
Cc1nc2ncccn2n1,388,5:00500:6:Z3076470231;5:00501:6:Z4929705995;5:00502:5:Z3832798482;
FC1(F)CC2CNC1C2,466,5:00500:6:Z3795084074;5:00500:9:Z3519551838;5:00501:0:Z4389982344;
NC1C2CCCC1CC2,181,5:00500:6:Z4002894885;5:00501:7:Z4003631599;5:00502:7:Z4003128304;
O=c1cc(Cl)[nH]c(=O)[nH]1,32,5:00500:6:Z1613650013;5:00500:8:Z2205202601;5:00503:5:Z3500527109;
O=C1CCC2(CCCNC2)CN1,140,5:00500:6:Z4023981170;5:00505:7:Z4050699698;5:00507:2:Z4050700767;
OC1CNCC2(CCC2)C1,350,5:00500:6:Z3619951982;5:00500:8:Z3080022915;5:00500:9:Z3209756739;
O=c1nc[nH]c2[nH]ncc12,126,5:00500:6:Z3080215903;5:00501:7:Z3832085808;5:00503:6:Z4312617841;
Clc1ncc2ccccc2n1,128,5:00500:6:Z3830728021;5:00500:6:Z3830367693;5:00501:3:Z3828947577;
Cc1nnc2n1CCNC2C,178,5:00500:6:Z3591074254;5:00501:2:Z5053408867;5:00501:8:Z3408529639;
Oc1cnsn1,303,5:00500:6:Z2796438066;5:00500:8:Z2801468858;5:00501:3:Z3207016096;
c1cnc2c(c1)COC2,312,5:00500:6:Z4423409191;5:00500:7:Z4423669426;5:00500:7:Z4423698459;
C1CC2N(C1)CCNC21CCC1,98,5:00500:6:Z3551360022;5:00500:7:Z4214683553;5:00500:7:Z4214576513;
Fc1cccc2cncnc12,236,5:00500:6:Z3562028148;5:00500:6:Z3562029902;5:00501:1:Z1874224639;
O=C1COC2(CCNCC2)N1,271,5:00500:6:Z3040954765;5:00500:9:Z3040728865;5:00501:1:Z3830311557;
O=C1CCc2ccc(F)cc2N1,127,5:00500:6:Z2439850010;5:00500:6:Z2440090678;5:00500:6:Z2440587191;
Cc1ccc(Cl)cc1O,90,5:00500:6:Z4838289587;5:00500:6:Z4838685397;5:00502:8:Z4838682666;
Fc1ccc2c(Cl)csc2c1,61,5:00500:6:Z3058177608;5:00500:8:Z4473665608;5:00503:7:Z4303369286;
C1=CSCS1,425,5:00500:6:Z4282360261;5:00500:7:Z4283972058;5:00501:2:Z4284494678;
Nc1cc(Cl)ccn1,81,5:00500:6:Z4614615826;5:00504:4:Z4614622201;5:00504:4:Z4614602984;
C1CCC2(CCNCC2)NC1,118,5:00500:6:Z3794474051;5:00501:7:Z3143766514;5:00502:8:Z3256567480;
Cc1cccn(C)c1=O,515,5:00500:6:Z4176757126;5:00500:8:Z3598737065;5:00500:8:Z3609334375;
Clc1cnc2ncccc2c1,137,5:00500:6:Z2970058102;5:00501:0:Z4185114034;5:00503:0:Z4184889891;
c1cc2c(nn1)CCNC2,305,5:00500:6:Z1568503608;5:00500:7:Z4278206618;5:00501:0:Z4273114141;
Cc1ncc2cn[nH]c2n1,192,5:00500:6:Z3392002695;5:00500:9:Z4614876221;5:00501:4:Z3393867210;
Nc1csc2ncccc12,139,5:00500:6:Z2798028554;5:00500:9:Z2825681010;5:00502:3:Z3609213977;
C1=COCC1,122,5:00500:6:Z4255434457;5:00501:4:Z4258130775;5:00502:0:Z4257786871;
O=C1CC2(CCOC2)C1,53,5:00500:6:Z4279047509;5:00500:6:Z4279047899;5:00500:6:Z4259426994;
CC1(C)OC2C3CCC(C3)C2O1,49,5:00500:6:Z4112003918;5:00503:9:Z4234020631;5:00509:4:Z4112026680;
CN1CCC2(CCCN2)CC1,152,5:00500:6:Z3650954171;5:00501:1:Z2774037380;5:00501:5:Z3009505504;
Cc1ccc2nc[nH]c2c1,184,5:00500:6:Z4082376737;5:00500:9:Z2970780141;5:00501:1:Z1952566096;
Oc1ccc2ccoc2c1,110,5:00500:6:Z3589911942;5:00500:9:Z4005685051;5:00503:3:Z2960640061;
O=c1ccoc2ccc(Cl)cc12,32,5:00500:6:Z1455064386;5:00504:9:Z4473665410;5:00507:5:Z2231751833;
C1CC2(CCN1)COC2,601,5:00500:6:Z3054838555;5:00500:8:Z3175654933;5:00500:8:Z3019924001;
Cc1cc(O)no1,250,5:00500:7:Z4281382500;5:00500:7:Z4280344001;5:00501:4:Z4281938968;
CC1CNCC(C)C1N,304,5:00500:7:Z4205325663;5:00500:8:Z4185186886;5:00501:0:Z3522696563;
Cc1cc(C)[nH]c(=O)n1,320,5:00500:7:Z2961477269;5:00501:4:Z4294681592;5:00501:9:Z4253883769;
CN1CCC2(CC1)CNC1COCC12,22,5:00500:7:Z4505958445;5:00500:7:Z4150494371;5:00500:7:Z3609957897;
Cc1nc2c([nH]1)CNCC2,305,5:00500:7:Z4665521746;5:00500:8:Z4226458496;5:00501:0:Z4974891183;
C1CC2(C1)CCC21CCC1,180,5:00500:7:Z4580464534;5:00500:8:Z4600998572;5:00500:9:Z4455300207;
Oc1ncnc2ncccc12,74,5:00500:7:Z3636882708;5:00504:8:Z4228738107;5:00506:8:Z3636881881;
Cc1nc2ccccn2n1,800,5:00500:7:Z3393019155;5:00500:7:Z3830053941;5:00500:7:Z3830053791;
O=C1NCCn2nccc21,315,5:00500:7:Z3146030954;5:00500:8:Z3525202444;5:00501:0:Z3544244313;
c1ccc2c(c1)CCC21CNCCO1,27,5:00500:7:Z2329159210;5:00501:8:Z1506270958;5:00504:7:Z1506276797;
Cn1cnc2sccc21,277,5:00500:7:Z4125022191;5:00500:7:Z4076753671;5:00501:1:Z4353260892;
Cc1cc2n(n1)CCN2,247,5:00500:7:Z4036145984;5:00500:7:Z4036124297;5:00500:8:Z4036146087;
N=S1(=O)CCCNCC1,67,5:00500:7:Z4229988011;5:00501:2:Z4229991124;5:00502:3:Z4229990054;
Cc1cc2nc[nH]c2cc1C,123,5:00500:7:Z3559121925;5:00500:8:Z3792481959;5:00501:3:Z3773862989;
c1n[nH]c2c1CCCCC2,191,5:00500:7:Z2714466938;5:00501:8:Z3705519004;5:00501:8:Z3705616213;
Cc1n[nH]c(Cl)n1,50,5:00500:7:Z4137498178;5:00501:4:Z3019687971;5:00502:2:Z4236531218;
Clc1cccc2c1OCC2,184,5:00500:7:Z2197399879;5:00503:0:Z2615131993;5:00503:6:Z4151976548;
Fc1cccc2c1OCCN2,136,5:00500:7:Z3822004965;5:00502:1:Z3881625067;5:00502:5:Z3881626026;
Cn1nncc1N,211,5:00500:7:Z4280832965;5:00501:1:Z4285892146;5:00501:5:Z4285759675;
Cc1cc(Cl)c2c(c1)CCNC2,85,5:00500:7:Z4285292818;5:00502:7:Z4541708658;5:00502:8:Z3060366819;
C1CC2(C1)OC1CC2C1,60,5:00500:7:Z4320022741;5:00505:5:Z3364943953;5:00505:9:Z4325002577;
CN1CCn2nccc2S1(=O)=O,51,5:00500:7:Z3607603194;5:00501:5:Z2960117295;5:00505:6:Z3199294515;
O=S1(=O)CCc2cccnc2C1,37,5:00500:7:Z3821581754;5:00502:0:Z4018087352;5:00508:5:Z4165240004;
Cc1cc(C)c2c(n1)CNC2,115,5:00500:7:Z4612609553;5:00503:9:Z4622492606;5:00504:3:Z4612606914;
CC1NCCC1(C)C,456,5:00500:7:Z4118550063;5:00501:3:Z3058990757;5:00501:4:Z4406809115;
Cc1csc2cncnc12,492,5:00500:7:Z2904700026;5:00500:9:Z3294870399;5:00501:6:Z1957958911;
CN1CCCC(F)(F)C1,30,5:00500:7:Z4459177778;5:00500:7:Z3874823148;5:00504:7:Z3874819966;
Cc1ccc2ccc(F)c(F)c2n1,26,5:00500:7:Z1849573882;5:00503:3:Z1849620740;5:00514:5:Z1849673118;
O=C1NCC(=O)N2CC3CCC2C13,5,5:00500:7:Z4208576546;5:00509:4:Z4208576419;5:00513:3:Z4208576458;
c1ccc2c(c1)CCC21OCCO1,43,5:00500:7:Z4256234976;5:00500:9:Z4253662859;5:00502:0:Z4257635783;
CN1CCNCc2ccccc21,149,5:00500:7:Z1083844356;5:00500:7:Z2773068284;5:00503:8:Z4592424932;
CC1CNCc2cncnc21,180,5:00500:7:Z3516567540;5:00500:9:Z3877971580;5:00500:9:Z3363392439;
NC1CCCC12CNC2,206,5:00500:7:Z3376082973;5:00501:2:Z4210665388;5:00501:2:Z4210680021;
Cc1cccc2ccnn12,316,5:00500:7:Z3944157308;5:00500:7:Z3801633623;5:00501:7:Z3792539536;
OC1CCc2cccnc21,26,5:00500:7:Z4387170762;5:00502:8:Z3506411206;5:00504:3:Z3777311577;
Nc1ncc2c(n1)CCCC2,162,5:00500:7:Z4304024691;5:00505:6:Z4304041140;5:00506:7:Z4305524875;
CC1(C)CCCC1O,328,5:00500:7:Z2218647666;5:00501:1:Z2218650004;5:00501:6:Z2231626608;
Clc1cccc2ccoc12,236,5:00500:7:Z2962571772;5:00503:5:Z1376246384;5:00503:9:Z4218480058;
CC1CC2(CCOCC2)CN1,281,5:00500:7:Z2453018056;5:00500:7:Z2606867563;5:00501:4:Z3472096039;
O=C1CCNC2CCCCN12,183,5:00500:7:Z3394117239;5:00501:7:Z4256212320;5:00501:7:Z3091985962;
c1ccc2c(c1)CCC21CC1,241,5:00500:7:Z3092919951;5:00501:4:Z3092920396;5:00502:8:Z4089135229;
Clc1cccc2c1SCCC2,30,5:00500:7:Z1583074591;5:00501:0:Z2286240328;5:00517:9:Z1437630856;
Clc1ncc2nc[nH]c2n1,123,5:00500:7:Z2770091088;5:00501:1:Z2771099574;5:00503:2:Z2769447136;
CN1CCNc2ccc(F)cc21,97,5:00500:7:Z4203618989;5:00501:7:Z3876170205;5:00503:7:Z1491857227;
C1CNC2(C1)CCNC2,608,5:00500:7:Z2441753468;5:00500:7:Z3108527373;5:00500:7:Z2378763084;
O=C1CCNCCCCCCN1,127,5:00500:7:Z2838819141;5:00500:7:Z2974998033;5:00503:2:Z3025594208;
c1ccc2c(c1)NCC1(CC1)O2,80,5:00500:7:Z3009688443;5:00501:0:Z4285182374;5:00501:9:Z4132764426;
c1cc2c(cn1)CCCN2,247,5:00500:7:Z4230897861;5:00501:2:Z4245204980;5:00501:7:Z4230887596;
O=c1cccc2n1CCCC2,136,5:00500:7:Z4304790508;5:00501:0:Z4109374754;5:00501:1:Z4108901852;
C1COCC2(C1)CCNCC2,305,5:00500:7:Z4611975064;5:00500:8:Z4615010832;5:00500:9:Z4621395131;
C1COC2(CCN1)CCSC2,203,5:00500:7:Z3822097989;5:00501:5:Z4410558833;5:00501:9:Z3910693595;
O=C1CCCCc2ccccc21,123,5:00500:7:Z1166513394;5:00500:9:Z2952419393;5:00502:0:Z1166502909;
O=S1(=O)CCNCCN1,525,5:00500:7:Z3474641240;5:00500:9:Z3593194877;5:00501:1:Z3520819202;
O=c1occc2ccccc12,130,5:00500:7:Z4769152816;5:00501:1:Z4221814747;5:00501:3:Z4769566104;
O=C1NCC2CC1C2,265,5:00500:7:Z4571647085;5:00500:8:Z4692049360;5:00500:8:Z3857171383;
C1COC2CNCC2C1,334,5:00500:7:Z4932211530;5:00500:7:Z4932208609;5:00500:8:Z4932211004;
CC1=CCn2nnnc2N1C,63,5:00500:7:Z1979245515;5:00500:8:Z1978930079;5:00502:7:Z1982044021;
CC1NCCOc2ccccc21,118,5:00500:7:Z3617918188;5:00501:0:Z3472767531;5:00501:2:Z1168281071;
Fc1ccc(F)c2c1CCNC2,132,5:00500:7:Z2975661876;5:00500:7:Z4198619519;5:00501:0:Z2923295116;
Cc1csc2nc[nH]c(=O)c12,136,5:00500:7:Z4129735669;5:00502:2:Z3499869907;5:00503:6:Z3341435775;
C1CCCOCCC1,199,5:00500:7:Z4151940581;5:00501:1:Z4151932203;5:00501:5:Z4155284222;
CN1CCCC(O)C1,245,5:00500:7:Z4180749444;5:00500:8:Z3585012494;5:00501:0:Z4047510630;
C1CC2CCNCC(C1)N2,327,5:00500:7:Z3498884348;5:00500:9:Z3808374530;5:00501:3:Z3799147382;
CC1(C)OCc2cn[nH]c21,135,5:00500:7:Z4468378330;5:00500:9:Z3295479136;5:00501:4:Z3293970372;
CC12CCC1CCN2,504,5:00500:7:Z3641532948;5:00501:1:Z4115403623;5:00501:2:Z3522079267;
Cc1cc(=O)n2c(n1)NCC2,62,5:00500:7:Z4665738967;5:00501:5:Z1592206793;5:00502:6:Z1639466177;
OC1CC2(CCCCC2)C1,376,5:00500:7:Z3864346843;5:00501:0:Z3889992573;5:00501:6:Z4324087807;
CC1CNCc2c(Cl)cccc21,79,5:00500:7:Z4712811101;5:00500:7:Z3568937853;5:00503:7:Z3494507120;
c1occ2c1CCOC2,346,5:00500:7:Z2066225694;5:00500:9:Z2642869008;5:00500:9:Z2649900694;
C1CCC2CCC(C1)N2,54,5:00500:7:Z3891230189;5:00502:0:Z4184913087;5:00503:9:Z3270964505;
Fc1ccc2cnoc2c1,170,5:00500:7:Z2828146144;5:00501:7:Z3819724756;5:00502:2:Z2803201548;
c1cc2cncnc2cn1,221,5:00500:7:Z2347322978;5:00501:0:Z2347694090;5:00503:2:Z4629586917;
CC1CCN2C=NCC2C1,46,5:00500:7:Z3301925127;5:00503:3:Z3774815939;5:00505:6:Z3301925978;
CC1(C)OC2CCC1C2,267,5:00500:7:Z5042825480;5:00500:8:Z5045458753;5:00501:3:Z5045038312;
c1n[nH]c2c1COCC2,631,5:00500:7:Z3600709574;5:00500:8:Z3618850116;5:00500:8:Z4107410069;
c1ncn2nccc2n1,356,5:00500:7:Z3830389037;5:00500:9:Z3828789645;5:00501:1:Z3828789805;
Clc1ccc2[nH]cnc2c1,350,5:00500:7:Z1517012556;5:00500:8:Z4272609260;5:00501:5:Z2207222171;
Cc1cc2cncnc2s1,269,5:00500:7:Z4136660479;5:00500:7:Z2984217406;5:00500:7:Z2610029989;
CC1(C)COCC(=O)N1,44,5:00500:7:Z4399427198;5:00502:7:Z4399425019;5:00503:5:Z4399420206;
NC1CC2CCCC(C1)N2,158,5:00500:7:Z3516055282;5:00503:7:Z3003934452;5:00505:1:Z3792447602;
O=C1C=CCCN1,52,5:00500:7:Z3484518959;5:00502:9:Z4223440129;5:00503:9:Z4154038938;
CC1Cc2cnccc2N1,183,5:00500:7:Z4126780242;5:00501:3:Z2691330972;5:00501:8:Z4126786510;
Cc1ccn2c(=O)ccnc2c1,58,5:00500:7:Z1119332625;5:00503:5:Z1820599017;5:00506:4:Z168077614;
Oc1ccnc2c1CNCC2,137,5:00500:7:Z3393857276;5:00501:1:Z4777281691;5:00501:5:Z4249659977;
O=S1(=O)N=C2CCCN2CN1,22,5:00500:7:Z4216787456;5:00504:8:Z4216791282;5:00506:6:Z4426787854;
Cc1cc(C)c2c(c1)CCCCO2,14,5:00500:7:Z2992988941;5:00500:7:Z2992981808;5:00502:8:Z1582770464;
Clc1cc2nc[nH]c2cc1Cl,32,5:00500:7:Z4471125485;5:00503:6:Z4471126122;5:00503:7:Z4388206376;
O=c1[nH]cnc2[nH]nnc12,34,5:00500:7:Z4458761521;5:00501:3:Z3799433788;5:00503:4:Z3342226286;
CC1C2CNC1C2,88,5:00500:7:Z4576305121;5:00500:8:Z2610102623;5:00503:9:Z2610102304;
O=C1CCNC2(CN1)COC2,70,5:00500:7:Z2843022986;5:00500:7:Z2843015150;5:00500:7:Z2843023003;
Cc1nn(C)c2ccccc12,106,5:00500:7:Z3528349273;5:00502:1:Z2185932401;5:00503:9:Z2590274541;
Cc1ccc(=O)[nH]c1,682,5:00500:7:Z5034469938;5:00501:0:Z5033408317;5:00501:1:Z5034478093;
Clc1ccc2c(c1)CNC2,174,5:00500:7:Z4140942284;5:00501:3:Z4084863532;5:00503:9:Z3617745907;
Cc1ccc2c(c1)NCCN2C,47,5:00500:7:Z3822017129;5:00502:3:Z4048247969;5:00502:5:Z4278778328;
c1ccc2c(c1)OC1(CCNC1)O2,80,5:00500:7:Z3550441787;5:00500:8:Z2213998967;5:00500:9:Z2144558770;
Nc1ncncc1F,196,5:00500:7:Z3710866400;5:00500:7:Z3710866448;5:00503:7:Z4233384649;
O=c1ccc2ncccc2[nH]1,101,5:00500:7:Z2977754179;5:00500:7:Z2976360474;5:00501:2:Z2611171752;
CC1(C)CCC(F)C1,79,5:00500:7:Z3359992323;5:00503:7:Z3360555206;5:00505:0:Z3180239924;
CN1CC23CCCCC2(CNC3)C1,50,5:00500:7:Z3059693650;5:00501:8:Z4276557550;5:00506:1:Z4313247768;
CC12CNC(C1)C2,798,5:00500:7:Z4932079972;5:00501:1:Z4949371919;5:00501:1:Z4935191034;
C1CCC2(CC1)CCN2,641,5:00500:7:Z4484228655;5:00500:7:Z3191225173;5:00500:8:Z1633694580;
c1cc2n(n1)CCN2,261,5:00500:7:Z4421867866;5:00501:3:Z4343711954;5:00501:5:Z4709062057;
c1cc2c(cn1)CCNC2,547,5:00500:7:Z4352434847;5:00501:1:Z4352433790;5:00501:2:Z4394059954;
OC1COc2ccccc2C1,258,5:00500:7:Z3561190656;5:00500:7:Z3561191157;5:00501:6:Z3504423731;
Cn1cnc2cc(Cl)ccc21,319,5:00500:7:Z4025519709;5:00501:9:Z4151746446;5:00501:9:Z4028490709;
C1CC2(CCN1)CNCCO2,264,5:00500:7:Z3136332420;5:00501:2:Z3383793581;5:00501:8:Z4429577115;
Fc1ccc2c(c1)CCCS2,172,5:00500:7:Z4134723977;5:00501:4:Z2619564483;5:00503:2:Z2433842621;
Cc1ccc(F)c2c1NCCC2,39,5:00500:7:Z1232885489;5:00503:0:Z1161010154;5:00503:5:Z1161010230;
NC1CNC2(CCCCC2)C1,104,5:00500:7:Z3901228534;5:00501:6:Z3520179861;5:00507:1:Z3520177463;
CC1CNCCC12CCNCC2,92,5:00500:7:Z4536851477;5:00502:5:Z4536851384;5:00505:3:Z4525017607;
c1ccc2c(c1)CCCNC2,497,5:00500:7:Z4029435837;5:00500:9:Z1320063579;5:00501:0:Z1284351019;
Cc1cccc2ccsc12,171,5:00500:7:Z2435827146;5:00500:7:Z2704627392;5:00500:7:Z2434676002;
Oc1ccc2c(c1)CNCCO2,102,5:00500:7:Z2647766064;5:00502:0:Z2604888172;5:00502:1:Z2647765681;
CC1(C)CNCC2(CC3CCC2C3)O1,11,5:00500:7:Z4200302359;5:00508:6:Z4192226825;5:00509:9:Z4200303995;
CC1CCO1,327,5:00500:7:Z4324931601;5:00500:8:Z4275754897;5:00501:2:Z3506494540;
Nc1n[nH]c(=O)s1,62,5:00500:7:Z4236378054;5:00502:3:Z1836190357;5:00503:4:Z4236381785;
O=C1NN=CC2C1C2(F)F,15,5:00500:7:Z4610085863;5:00519:9:Z2789920058;5:00521:0:Z2790068972;
CC1COc2ccccc2C1,272,5:00500:7:Z5061546533;5:00500:7:Z2272300119;5:00501:8:Z5057601964;
CN1CNC2(CCOCC2)C1=O,18,5:00500:7:Z3493044457;5:00508:6:Z2863989817;5:00514:8:Z2982183416;
Cc1ccc2ccccc2c1,137,5:00500:7:Z4314342651;5:00500:8:Z1436880645;5:00501:0:Z3796593946;
Clc1ccc2c(c1)CNCCO2,110,5:00500:7:Z4421902497;5:00500:7:Z4421901713;5:00503:3:Z4421901838;
C1CC2CCCC(C1)N2,158,5:00500:7:Z4448528185;5:00501:7:Z4448536240;5:00502:0:Z3742275063;
Cc1cccc2ccncc12,69,5:00500:7:Z2851996027;5:00505:8:Z2850939570;5:00505:9:Z2977061777;
C1=CSCCO1,486,5:00500:7:Z4406672913;5:00501:0:Z2802420733;5:00501:0:Z4491406206;
Nc1nc2cncnc2s1,240,5:00500:7:Z4961559655;5:00501:2:Z3828849418;5:00501:4:Z4226059427;
O=C1CCC2(CC1)CC2,362,5:00500:7:Z3852283706;5:00500:9:Z4220438381;5:00501:1:Z3898455917;
C1CC2CCCC(C1)S2,137,5:00500:7:Z4215931351;5:00501:1:Z4197828406;5:00502:4:Z4197829212;
CC1CCNc2ccccc21,139,5:00500:7:Z2493200094;5:00500:8:Z4375416783;5:00503:6:Z1698627685;
CC1NCNC1=O,104,5:00500:7:Z2433843306;5:00502:1:Z2457831299;5:00502:6:Z2436400777;
Oc1ccc2c(c1)CNCCC2,120,5:00500:7:Z4418853299;5:00502:3:Z3833029648;5:00502:9:Z3867710589;
Fc1cc(F)c2c(c1)NCCO2,30,5:00500:7:Z4127465208;5:00506:2:Z4127459598;5:00507:7:Z2673868708;
CC1CCCC2(C1)OCCO2,56,5:00500:7:Z3780953224;5:00500:9:Z3639245900;5:00502:4:Z3639917895;
Nc1ccnc(O)c1Cl,107,5:00500:7:Z4219780045;5:00501:1:Z4465914752;5:00501:1:Z4465932722;
O=S1(=O)NCCn2nccc21,75,5:00500:7:Z3148075257;5:00503:6:Z3382320855;5:00504:9:Z3147772596;
C1=Cc2ccccc2CCC1,62,5:00500:7:Z2626434432;5:00500:9:Z2607158107;5:00500:9:Z2606505677;
Cc1cccc2c1NCC(O)C2,52,5:00500:7:Z5018021232;5:00506:2:Z5020860499;5:00507:5:Z5018854619;
Cc1ccc2c(c1)NCNC2=O,20,5:00500:7:Z2830965732;5:00505:1:Z2830965726;5:00506:5:Z2830965993;
OC1CCCCC12CCC2,69,5:00500:7:Z3395030171;5:00501:5:Z3597051603;5:00503:0:Z3620584735;
C1CNC2(CCC2)COC1,240,5:00500:7:Z4353144579;5:00500:7:Z4601793196;5:00501:0:Z4353154437;
Cc1cc(Cl)cn2ccnc12,41,5:00500:7:Z4277216892;5:00502:4:Z3366605056;5:00508:7:Z3255446547;
CC12CCCNC1COC2,285,5:00500:7:Z4370050929;5:00501:8:Z4934748836;5:00502:3:Z4115499745;
O=S1(=O)CCC2(CNCCO2)C1,90,5:00500:7:Z2454403323;5:00501:1:Z2454404257;5:00502:5:Z2433252087;
CC1(C)OCc2ccccc21,170,5:00500:7:Z4639270502;5:00501:0:Z4643566529;5:00501:0:Z4654586522;
c1cc2nccn2cn1,226,5:00500:7:Z3562017929;5:00501:1:Z3078669889;5:00501:7:Z3076130683;
CN1CCNc2ccccc21,201,5:00500:7:Z1490753761;5:00501:6:Z1864282137;5:00501:9:Z4768891940;
c1[nH]nc2c1CCNC2,245,5:00500:7:Z4641057776;5:00502:0:Z4029078170;5:00502:0:Z4596379730;
CC1(C)CCc2[nH]ncc2C1,84,5:00500:7:Z5033297992;5:00502:6:Z5033621095;5:00505:8:Z5034217088;
FC1C2CCCCC12,251,5:00500:7:Z4323925462;5:00501:8:Z4324398325;5:00502:5:Z4465894194;
C1CNCC2CCCN2C1,333,5:00500:7:Z956102224;5:00500:8:Z1254500152;5:00501:7:Z3706587619;
CC1CNC(C)(C)O1,141,5:00500:7:Z4211519258;5:00500:8:Z4211540655;5:00501:2:Z4211527579;
