fragment_smiles,occurences,example_ligands
c1ccccc1,1252275,204:20400:0:Z1653700914;204:20400:0:Z2176000073;204:20400:0:Z3887066728;
CC1(C)CCNCCS1(=O)=O,242,204:20400:3:Z1895189100;204:20400:3:Z1892273269;204:20400:4:Z4317232171;
Cc1ncn(C)n1,69,204:20400:3:Z4006897391;204:20401:2:Z3083713712;204:20404:4:Z1667564229;
c1ccc2c(c1)CCSC2,477,204:20400:3:Z1443409531;204:20400:4:Z1405438581;204:20400:8:Z1920532499;
Cc1cn2c(n1)C(C)CCC2,260,204:20400:3:Z3859438399;204:20400:8:Z3875394607;204:20400:9:Z3858596209;
O=c1ccc2c([nH]1)CCCC2O,136,204:20400:3:Z2798065926;204:20402:4:Z2918212094;204:20402:7:Z2801492623;
CC1CCOCCN1,116,204:20400:3:Z1590933086;204:20400:5:Z1615429939;204:20400:6:Z1591703169;
Cc1ccc2sncc2c1,267,204:20400:3:Z2222900939;204:20400:7:Z3289094370;204:20401:8:Z4575848834;
CN1C(=O)CCNc2ccccc21,275,204:20400:3:Z3645380267;204:20400:5:Z3645374632;204:20400:6:Z1883688475;
Nc1nc2c(s1)CCCC2,226,204:20400:3:Z3549220057;204:20400:5:Z2482090924;204:20400:8:Z4002207101;
c1cnn2cccc2c1,1473,204:20400:3:Z3466822157;204:20400:4:Z4121867632;204:20400:4:Z3470828783;
C1=CC2=NCCN2C=C1,62,204:20400:3:Z4309762391;204:20401:0:Z4309637264;204:20403:2:Z4311807407;
Cc1cc(Cl)ccn1,34,204:20400:3:Z4008108894;204:20400:7:Z4008318948;204:20404:8:Z4002913276;
O=C1CNC(=O)CN1,66,204:20400:3:Z3210493200;204:20400:8:Z3180020729;204:20403:5:Z3493041176;
CN1CCc2nc[nH]c(=O)c2C1,11,204:20400:3:Z1981520848;204:20411:9:Z2026306791;204:20413:8:Z3493850774;
CC1CN(C)c2ccccc2CN1,116,204:20400:3:Z2670973248;204:20401:3:Z2843447338;204:20401:9:Z2679281816;
Cc1cn2nccc2c(=O)[nH]1,167,204:20400:3:Z3204576196;204:20402:2:Z3191812257;204:20402:6:Z3202286344;
O=c1cc[nH]c2cc(Cl)c(Cl)cc12,48,204:20400:3:Z3584968158;204:20401:5:Z3382484498;204:20402:9:Z3368063715;
C1COC2COCC2CN1,173,204:20400:3:Z3592987713;204:20401:7:Z3609439943;204:20402:7:Z3404210619;
O=C1NCC2(CCNCC2)C1O,155,204:20400:3:Z3680232606;204:20401:2:Z3623167113;204:20401:4:Z3700944775;
CC1CCNCC12CCCCC2,57,204:20400:3:Z4176945871;204:20402:3:Z3097606851;204:20402:5:Z1693043948;
O=C1Nc2ccccc2N2CCCC12,119,204:20400:3:Z2914305149;204:20402:9:Z1604979447;204:20403:5:Z1204745736;
OC1CNCC2(CC2)CC1O,171,204:20400:3:Z4269720533;204:20400:3:Z4269723217;204:20402:0:Z4252654372;
Fc1cc(F)c2c(c1)CCCC2,283,204:20400:3:Z2282528697;204:20400:3:Z2282532258;204:20400:8:Z4487035300;
CC1(C)CCC(O)C1,50,204:20400:3:Z4929645884;204:20400:4:Z4935234379;204:20400:6:Z4949410834;
Oc1ccc2c(c1)OCO2,261,204:20400:3:Z873639042;204:20400:9:Z647925694;204:20400:9:Z1581623408;
CN1CCC2(CCCNC2)C1,109,204:20400:3:Z2640816607;204:20400:4:Z2640811066;204:20402:1:Z2640812643;
CC1(C)Cc2ccsc2CN1,43,204:20400:3:Z2299674811;204:20401:6:Z2299672219;204:20404:2:Z2299673037;
Cc1cc(C)c(C)cc1C,465,204:20400:3:Z4122088150;204:20400:6:Z4123709862;204:20401:0:Z847361874;
Cc1c(F)cc(Cl)c2c1CCCN2,12,204:20400:3:Z2415465940;204:20400:6:Z2415466183;204:20401:3:Z2415463567;
Cn1nnc2cncnc21,57,204:20400:3:Z2614160386;204:20403:9:Z2610749099;204:20404:0:Z3832178127;
O=C1CCNc2ccc(F)cc2N1,110,204:20400:3:Z1575590400;204:20401:4:Z2177122298;204:20401:6:Z1883654463;
CC1(C)CNCCC(O)C1,174,204:20400:3:Z2298295080;204:20400:4:Z2509665151;204:20400:7:Z2801588302;
CN1CNCC1=O,230,204:20400:3:Z1671643855;204:20400:5:Z1673699970;204:20401:6:Z1670952718;
C1NCC2CSCC1C2,104,204:20400:3:Z3054544434;204:20401:2:Z3054542738;204:20401:5:Z3174037476;
Oc1n[nH]c2ncccc12,24,204:20400:3:Z4230811388;204:20400:3:Z4230654858;204:20400:3:Z4310849937;
CC1COc2ccccc2CN1,153,204:20400:3:Z4270154679;204:20400:3:Z1644581413;204:20401:1:Z1643362748;
CC1(C)NCCc2ccccc21,143,204:20400:3:Z5045205356;204:20401:0:Z1585122572;204:20401:0:Z1584425744;
CC1CNCCS(=O)(=O)C1,199,204:20400:3:Z1870835619;204:20401:1:Z1873293574;204:20401:4:Z4127074457;
O=C1CCCC2(CCC2)N1,373,204:20400:3:Z2854233732;204:20400:4:Z2949540758;204:20400:5:Z2017989885;
Cc1ccnc2ccnn12,584,204:20400:3:Z3945228442;204:20401:0:Z4255152569;204:20401:3:Z4123666230;
CC1(F)CNCCNC1,1470,204:20400:3:Z2444108098;204:20400:3:Z2283892251;204:20400:6:Z4311437101;
Cc1nc2cccnc2c(=O)[nH]1,78,204:20400:3:Z4077085493;204:20401:1:Z4076542972;204:20401:5:Z4076544668;
Clc1cc2c(s1)CCC2,69,204:20400:3:Z2174778633;204:20400:7:Z2181240207;204:20401:4:Z2178080574;
Cc1cn2cccc(C)c2n1,170,204:20400:3:Z4154887270;204:20400:5:Z4392363550;204:20400:7:Z3668980684;
CC1(F)CCC1,3893,204:20400:3:Z4536729003;204:20400:3:Z3577071612;204:20400:4:Z4540030568;
c1ccc2c(c1)CCC1(CCOC1)O2,163,204:20400:3:Z5050161766;204:20400:4:Z3585468097;204:20400:5:Z3093345264;
O=C1Nc2ccccc2C1O,97,204:20400:3:Z2961487332;204:20400:4:Z3441053400;204:20400:5:Z4065661167;
C1CC2(C1)COCCO2,719,204:20400:3:Z5018576007;204:20400:4:Z5024938911;204:20400:5:Z5019007521;
Cc1nccc(Cl)n1,37,204:20400:3:Z1270100217;204:20400:5:Z3078952100;204:20402:3:Z1039066390;
FC1CC2CC12,1628,204:20400:3:Z3585326693;204:20402:5:Z3578045518;204:20403:9:Z3578046991;
CC1CNC(=O)CO1,138,204:20400:3:Z2066910908;204:20400:5:Z2232407880;204:20401:1:Z2072242736;
O=C1CC2CC(O)CC12,20,204:20400:3:Z3515655127;204:20402:7:Z4084289303;204:20417:7:Z3515355870;
O=C1COC2(CCNC2)CN1,63,204:20400:3:Z4275336777;204:20400:5:Z2851774188;204:20400:9:Z2851781386;
Cc1cnc2[nH]ncc2c1,213,204:20400:3:Z2973869160;204:20400:4:Z4322179384;204:20400:8:Z2979541862;
FC1(F)CC2CCCC(C1)N2,97,204:20400:3:Z2485258652;204:20400:4:Z3569088412;204:20400:5:Z3573507297;
CC1=CC(C)n2ncnc2N1C,168,204:20400:3:Z2647498978;204:20400:5:Z3056177120;204:20400:8:Z2606913334;
Cn1cnc2c1CCNC21CCOCC1,82,204:20400:3:Z3040922892;204:20400:4:Z3040895209;204:20400:6:Z3040901188;
Cn1c(=O)c2ccccc2n(C)c1=O,148,204:20400:3:Z4270206109;204:20400:6:Z4152169186;204:20401:0:Z3367207347;
C1NCC2COCC1O2,146,204:20400:3:Z2012049733;204:20401:3:Z2016012794;204:20402:5:Z2010794404;
Cc1ccc2ncncc2c1,136,204:20400:3:Z1272353429;204:20400:6:Z4241516155;204:20401:1:Z4311607047;
CC1=CCCCO1,1490,204:20400:3:Z3702564152;204:20400:5:Z1517880344;204:20400:9:Z3722534713;
O=c1ccc2ccncc2[nH]1,26,204:20400:3:Z3558088326;204:20405:3:Z3558157349;204:20409:3:Z3555954626;
Cc1cccc(F)c1C,464,204:20400:3:Z4350619103;204:20400:5:Z4581789006;204:20401:6:Z4351012469;
Fc1cccc2c1OCCCC2,253,204:20400:3:Z5037684900;204:20400:7:Z1815821001;204:20401:3:Z3050543284;
Cc1nnc2cccnn12,118,204:20400:3:Z4253251571;204:20402:7:Z4273782011;204:20402:7:Z1173784433;
CC1CC(N)CC(C)N1,8,204:20400:3:Z4769846863;204:20415:1:Z4769846846;204:20435:3:Z4769846433;
CC1CNCCC1N,78,204:20400:3:Z2440354431;204:20402:3:Z2362572695;204:20403:2:Z2361261361;
O=C1NCC2(CNC2)N1,82,204:20400:3:Z3819629035;204:20400:9:Z3855376448;204:20401:1:Z3855373773;
Cc1cccc2scnc12,115,204:20400:3:Z1141311507;204:20400:3:Z4386029423;204:20400:5:Z1210571383;
CC1COCc2ccccc21,105,204:20400:3:Z5005886995;204:20401:3:Z5006081876;204:20402:5:Z5007886506;
c1n[nH]c2c1CCSC2,533,204:20400:3:Z4781040057;204:20400:6:Z4149446850;204:20402:1:Z4146961966;
Cc1cc(F)cc2c1OCCC2,52,204:20400:3:Z4781040057;204:20402:0:Z4781041099;204:20403:0:Z4781038776;
O=S1(=O)CC2(CC2)CN1,15,204:20400:3:Z3634206325;204:20407:5:Z3634198957;204:20411:4:Z3634202472;
CC1Cc2ncsc2C(C)O1,130,204:20400:3:Z3141048327;204:20400:6:Z3176654189;204:20401:5:Z3347408500;
c1cc2c(o1)CCNC2,235,204:20400:3:Z4274391224;204:20400:5:Z2475426064;204:20400:5:Z3082685645;
O=C1COCC2COCCN12,238,204:20400:3:Z2802749442;204:20401:2:Z2772675747;204:20401:5:Z2775988586;
Fc1ccc2nn[nH]c2c1,363,204:20400:3:Z2002357730;204:20401:7:Z2001544899;204:20401:7:Z2002850177;
CN=S1(=O)CCC2(CC1)CNCCO2,219,204:20400:3:Z3415186294;204:20400:4:Z4997664160;204:20400:8:Z3830621913;
CC1(C)CC(O)CN1,80,204:20400:3:Z3626451029;204:20401:0:Z3518544174;204:20403:7:Z3626449028;
Cc1ncc(Cl)cn1,966,204:20400:3:Z3266762779;204:20400:6:Z1265983415;204:20400:9:Z3653960112;
CC1=NOC2(CNC2)C1,110,204:20400:3:Z3586270341;204:20400:6:Z3392629160;204:20400:9:Z4492480669;
CC1CCC(C)C1,276,204:20400:3:Z3298348563;204:20401:7:Z2226180099;204:20402:1:Z1440193674;
Cc1ccn(C)c(=O)c1,360,204:20400:3:Z1417557724;204:20400:5:Z4915973306;204:20400:6:Z1374875463;
c1n[nH]c2c1C1CCC(C2)N1,38,204:20400:3:Z2915781413;204:20404:7:Z2961160499;204:20406:8:Z2915777590;
FC1CNCCOC1,940,204:20400:3:Z4079985283;204:20400:4:Z4079989615;204:20401:0:Z4082043062;
Fc1ccc2c(c1)CCN2,205,204:20400:3:Z4270541314;204:20401:0:Z2014062229;204:20401:5:Z3354176713;
Clc1cc2c(s1)C1(CCNCC1)OCC2,55,204:20400:3:Z4088383534;204:20402:6:Z3892853929;204:20402:6:Z4088384571;
CC1(C)OC2CC1C2,439,204:20400:3:Z5064635413;204:20400:6:Z3998455934;204:20401:1:Z4230721055;
CC1(C)CCc2[nH]c(=O)ccc2C1,209,204:20400:3:Z1481459843;204:20400:5:Z1644168912;204:20400:7:Z3626465102;
CC1(C)Cc2cccc(O)c2O1,125,204:20400:3:Z1570657411;204:20400:9:Z1570011734;204:20401:5:Z2931723153;
OC1CCOCC1O,77,204:20400:3:Z4326305882;204:20400:7:Z4324964948;204:20400:9:Z4478861679;
O=C1NCCCn2cccc21,327,204:20400:3:Z4281011857;204:20400:4:Z4324485664;204:20400:6:Z4573911566;
CC1CCOC(C)C1,277,204:20400:3:Z4150195685;204:20400:6:Z3844011317;204:20401:4:Z3819117450;
CN1C(=O)c2ccccc2S1(=O)=O,192,204:20400:3:Z651982978;204:20400:4:Z651700244;204:20400:6:Z1784636344;
OC1CC2(CCNC2)C1,154,204:20400:3:Z4083383748;204:20400:4:Z4139585776;204:20400:6:Z4084609894;
Fc1cccc2ncccc12,424,204:20400:3:Z1626110417;204:20400:3:Z3091451751;204:20400:5:Z3651230172;
CC1(C)CC2CC(C)(CN2)C1,98,204:20400:3:Z1102188961;204:20400:4:Z1188702748;204:20400:6:Z3094086710;
CC1CCCCC1=O,144,204:20400:3:Z1870705123;204:20400:7:Z1548695462;204:20401:1:Z1537587744;
CC1CCC(=O)C1,739,204:20400:3:Z3191796306;204:20401:0:Z3078976354;204:20401:7:Z3082095794;
CC1CC(=O)N(C)c2ccccc21,236,204:20400:3:Z2722396926;204:20400:9:Z2712399939;204:20401:4:Z3596973553;
C1CCCSCC1,176,204:20400:3:Z3571461398;204:20401:2:Z3206524731;204:20401:2:Z3619512654;
Fc1cc2c(cc1F)OCCN2,81,204:20400:3:Z2482092645;204:20401:5:Z2485672726;204:20401:7:Z4992243627;
Cc1c(Cl)cn2c(=O)ccnc2c1Cl,92,204:20400:3:Z2010133948;204:20400:6:Z739652660;204:20401:2:Z2154626012;
Oc1ccc2c(c1)CNCCC2,89,204:20400:3:Z3867713841;204:20400:7:Z3840849082;204:20400:7:Z3799982169;
C1CC2(CO1)OCCO2,232,204:20400:3:Z4123834712;204:20400:4:Z4324104822;204:20400:5:Z2304964381;
c1cn2c(n1)CCNCCCCCC2,195,204:20400:3:Z4353513869;204:20401:3:Z4353521014;204:20401:4:Z4353514608;
Cc1cc(=O)n2ncnc2[nH]1,203,204:20400:3:Z1784567725;204:20400:6:Z1842896185;204:20400:8:Z2458291845;
CN1CCCc2ccccc2C1,173,204:20400:3:Z4183713480;204:20400:6:Z4154789078;204:20400:7:Z4156292589;
Cc1ncc2ccsc2n1,91,204:20400:3:Z2699995033;204:20400:8:Z3393498813;204:20402:2:Z1143488761;
c1ccc2c(c1)NCC21CCOCC1,157,204:20400:3:Z4863102470;204:20400:5:Z1841438430;204:20400:8:Z4113043243;
Cn1ncc2cc(F)ccc21,189,204:20400:3:Z3352453063;204:20400:6:Z3588028675;204:20401:2:Z3639118474;
Cc1cc(C)c2c(C)csc2n1,123,204:20400:3:Z1870363857;204:20401:2:Z806553844;204:20401:7:Z2044885022;
CC1(O)CCNCC1,276,204:20400:3:Z2612356750;204:20400:6:Z3562498191;204:20400:6:Z1417417690;
C1CC2OCCNC2CN1,2270,204:20400:3:Z4403425888;204:20400:3:Z4508507185;204:20400:4:Z2476234450;
OC1CCNC12CCSC2,133,204:20400:3:Z2599637042;204:20400:9:Z4000053711;204:20400:9:Z2620620312;
CC1(O)CCCNC1,142,204:20400:3:Z1554280265;204:20400:9:Z1560773617;204:20401:1:Z4770167131;
CC1NCc2ccccc2NC1=O,134,204:20400:3:Z2691514215;204:20400:9:Z3289086282;204:20401:1:Z3651465001;
C1CC2(CCN1)CCSCC2,144,204:20400:3:Z2779025869;204:20400:7:Z2835870973;204:20401:2:Z2777450933;
OC1CNc2ccc(F)cc2C1,51,204:20400:3:Z5018862224;204:20400:8:Z5018868591;204:20400:9:Z5018864788;
c1cc2n(c1)CCC2,1105,204:20400:3:Z4022807864;204:20401:2:Z3092605476;204:20402:4:Z4150495659;
NC1CCC2CNCC12,94,204:20400:3:Z2466128214;204:20401:1:Z2360791591;204:20401:8:Z2394002170;
C1CCC2(CCNCC2)COC1,166,204:20400:3:Z4275065783;204:20400:5:Z4410102204;204:20400:6:Z3911422361;
CN1NC2(CCNCC2)NC1=O,6,204:20400:3:Z4232675928;204:20422:3:Z4232673897;204:20433:1:Z4232673825;
FC1COc2ccccc2C1,146,204:20400:3:Z2921648966;204:20400:5:Z2931684442;204:20401:6:Z2771902944;
CC1(C)CCCC(O)C1,622,204:20400:3:Z1779176936;204:20400:9:Z1779354210;204:20401:1:Z3097361127;
CC1CC2(CCCC2)CN1,152,204:20400:3:Z4907153451;204:20400:3:Z4907198358;204:20400:3:Z3613511691;
OC1CCC12CCNCC2,914,204:20400:3:Z4276123748;204:20400:3:Z4276159971;204:20400:4:Z4265566658;
CC1(O)CCNCC1(C)O,135,204:20400:3:Z4478394374;204:20400:5:Z4478389155;204:20400:6:Z4478397812;
Cn1nc2n(c1=O)CCNC2,210,204:20400:3:Z1540873302;204:20400:5:Z1753627635;204:20401:0:Z1779482655;
C1CC2CCC(CN1)C2,71,204:20400:3:Z3135222404;204:20400:4:Z2947456467;204:20401:1:Z2947954780;
CC1CNCCC12CCNCC2,287,204:20400:3:Z4539373175;204:20400:4:Z4539376121;204:20400:7:Z4591578244;
Clc1cccc2nccnc12,62,204:20400:3:Z3093444806;204:20405:6:Z4344469861;204:20406:0:Z3599877079;
c1cnc2c(c1)COC2,555,204:20400:3:Z4423714760;204:20400:7:Z4489878746;204:20401:0:Z4419268855;
c1cn2ncnc2cn1,52,204:20400:3:Z1646410973;204:20402:5:Z3832389407;204:20402:8:Z1646348542;
C1CC2CC(CO2)N1,90,204:20400:3:Z3320857352;204:20401:0:Z3594258511;204:20401:5:Z3407679217;
Cc1cnon1,1260,204:20400:3:Z2975798779;204:20400:4:Z4146716611;204:20400:9:Z3722467768;
O=S1(=O)CCC2(CC1)CNC2,380,204:20400:3:Z3442029855;204:20400:8:Z3191249411;204:20400:8:Z3057294711;
Clc1ccc2scnc2c1,548,204:20400:3:Z1409009953;204:20400:6:Z844238994;204:20400:7:Z2648705390;
Cc1ccc(C)n1C,1112,204:20400:3:Z3726347450;204:20400:4:Z1385515909;204:20400:6:Z1168241305;
Cc1cnc2c(c1)NCCO2,125,204:20400:3:Z4929264180;204:20400:4:Z1884031234;204:20401:2:Z1884038619;
c1ncc2c3c(sc2n1)CCCC3,37,204:20400:3:Z1348440563;204:20402:2:Z368605062;204:20402:4:Z2368633382;
CC1CN2CCCCC2CN1,172,204:20400:3:Z4110625795;204:20400:9:Z4503439433;204:20401:0:Z1281574189;
C1CCC2(CCSC2)OC1,235,204:20400:3:Z1449705580;204:20400:7:Z3555032344;204:20401:2:Z1449806167;
C1CNC2(C1)CCC1(CC2)OCCO1,63,204:20400:3:Z4640339878;204:20401:5:Z4640340976;204:20402:9:Z4645195071;
Cc1ncn2ccccc12,287,204:20400:3:Z2850206865;204:20401:8:Z2638604016;204:20402:1:Z2636466987;
c1cc2cc3c(cc2o1)CCC3,91,204:20400:3:Z1848946527;204:20400:8:Z1576682550;204:20401:0:Z4362410570;
Cc1ccn2cncc2c1,205,204:20400:4:Z2718753568;204:20401:9:Z3634011814;204:20401:9:Z2642788785;
Clc1ccnc2ccccc12,309,204:20400:4:Z4238210528;204:20400:6:Z4271609091;204:20400:7:Z5048939906;
O=S1(=O)CC2CNCC2C1,425,204:20400:4:Z2969931303;204:20400:8:Z2967553719;204:20401:1:Z2964302267;
C1CNCSC1,181,204:20400:4:Z4947633226;204:20400:5:Z4935100071;204:20401:6:Z4935099811;
CC1NCCC1(C)C,61,204:20400:4:Z4773356721;204:20401:2:Z3156573837;204:20401:6:Z4507953431;
CN1CCNC(C)(C)C1=O,109,204:20400:4:Z1395794097;204:20400:5:Z3372936299;204:20401:1:Z3372941891;
O=c1nc[nH]c2cc(F)ccc12,20,204:20400:4:Z1692587795;204:20402:7:Z1692588369;204:20405:2:Z1882173450;
CC1C2CNCC12,51,204:20400:4:Z4314080615;204:20401:0:Z4329527332;204:20402:5:Z4329547328;
NC1CCNCC1(F)F,28,204:20400:4:Z3145000360;204:20403:4:Z3144990957;204:20405:0:Z3144997912;
CC1COC2(CCNCC2)O1,204,204:20400:4:Z3842578244;204:20400:4:Z1266581100;204:20401:3:Z4108921174;
CC1CNc2ncnn2C1,58,204:20400:4:Z3086592044;204:20402:1:Z3086591062;204:20403:5:Z4666721973;
O=C1NCC2NCCCC12,193,204:20400:4:Z4312065827;204:20400:7:Z2995259350;204:20401:3:Z2989258208;
Cc1nccc(N)n1,620,204:20400:4:Z1446496480;204:20400:5:Z2159602610;204:20401:3:Z3599114449;
Cn1cnn(C)c1=O,70,204:20400:4:Z2964389987;204:20401:5:Z2976619767;204:20402:1:Z2964390256;
O=S1(=O)CCCCCC1,375,204:20400:4:Z2793626391;204:20401:0:Z3528421604;204:20402:0:Z3547103133;
Cn1cnc2c(F)cccc21,220,204:20400:4:Z2704453072;204:20400:4:Z2770040155;204:20400:6:Z3472515250;
CN1CC2CC1CN2,49,204:20400:4:Z4279566123;204:20401:2:Z4256703815;204:20401:5:Z4256650139;
O=C1CCCCn2nccc21,270,204:20400:4:Z2950817684;204:20400:4:Z4907303371;204:20400:9:Z2956173735;
Cc1sc2ncnc(N)c2c1C,147,204:20400:4:Z3316257363;204:20400:9:Z1960794711;204:20401:1:Z1985816585;
Cc1nc2c(C)cccn2n1,209,204:20400:4:Z3629963535;204:20400:4:Z4422453416;204:20400:7:Z3674143363;
Cc1cc2ccoc2cc1C,494,204:20400:4:Z2916214402;204:20400:5:Z2920722697;204:20400:7:Z4579162807;
CC1NCN(C)C1=O,102,204:20400:4:Z2433309904;204:20401:2:Z3997644469;204:20401:4:Z2438380167;
CC1(F)CCCNC1,102,204:20400:4:Z2356949029;204:20401:4:Z2282546582;204:20402:3:Z2283640205;
Cc1ccc2c(c1)NCCC2,109,204:20400:4:Z1882507047;204:20402:2:Z1173276937;204:20402:2:Z3189496377;
C1CNCC2CCOC2C1,194,204:20400:4:Z4230580613;204:20401:0:Z3319847620;204:20401:0:Z4199015697;
c1cc2c(o1)CSC2,537,204:20400:4:Z3573523953;204:20401:6:Z4883648587;204:20402:5:Z3633178773;
Cc1nc2cccnc2[nH]1,799,204:20400:4:Z3712521243;204:20400:4:Z3316066848;204:20400:5:Z1974105885;
Cc1cccc(=O)n1C,1190,204:20400:4:Z3608699238;204:20400:4:Z3528976153;204:20400:4:Z3669325294;
OC1CC2(CCNCC2)Oc2c[nH]nc21,164,204:20400:4:Z3416373506;204:20400:6:Z3415028649;204:20401:3:Z3416203099;
C1CNCC2(C1)CCSCC2,148,204:20400:4:Z2291362909;204:20401:0:Z2291001653;204:20401:1:Z5034590254;
NC1CNCC(O)C1,17,204:20400:4:Z3797184523;204:20401:5:Z3797186504;204:20405:5:Z3776543838;
OC1CC2CCCC(C1)N2,191,204:20400:4:Z3436408485;204:20400:4:Z3621761842;204:20400:8:Z3436726709;
c1cc2c(s1)CCCCC2,374,204:20400:4:Z2932453202;204:20400:4:Z1228783488;204:20400:6:Z1098460854;
CC1CNc2cc(F)ccc2C(=O)N1,90,204:20400:4:Z1886755529;204:20400:7:Z1886752273;204:20401:7:Z4114568933;
CC1(C)OCc2cncnc21,54,204:20400:4:Z5047029590;204:20400:5:Z4362610161;204:20400:8:Z4362612537;
CN1CCC2CCNC2C1,135,204:20400:4:Z2953005184;204:20400:5:Z2970297892;204:20401:5:Z2976028488;
CC1C2Cc3ccccc3C12,93,204:20400:4:Z4424471802;204:20400:6:Z2107470284;204:20401:2:Z2197489424;
Clc1ccc2ncsc2c1,75,204:20400:4:Z4317098794;204:20400:7:Z1883464822;204:20401:4:Z1389245335;
Cc1ccc2c(C)cc(=O)[nH]c2c1,6,204:20400:4:Z361141516;204:20409:1:Z821321798;204:20416:1:Z391527948;
Fc1cccc2nc[nH]c12,7,204:20400:4:Z1527372138;204:20401:5:Z4459926063;204:20445:6:Z4451307878;
Cc1cc(=O)[nH]c(C)n1,652,204:20400:4:Z1814899606;204:20400:5:Z385111688;204:20400:5:Z1615702075;
CC1(C)CC2(CC2)c2ccccc2O1,73,204:20400:4:Z4959798693;204:20400:9:Z4734354650;204:20400:9:Z4733811506;
c1cc2ccsc2[nH]1,116,204:20400:4:Z3624553792;204:20401:7:Z3137439112;204:20402:8:Z1080180224;
CC1(C)CC(O)C(O)CN1,106,204:20400:4:Z4313847511;204:20401:0:Z4329908371;204:20401:6:Z4315092098;
Cc1nc2scc(C)c2c(=O)[nH]1,159,204:20400:4:Z4127365821;204:20400:8:Z26444889;204:20401:5:Z4125956301;
c1ncn2c1CCC2,259,204:20400:4:Z3052355030;204:20400:4:Z3555314032;204:20400:9:Z4326410554;
CC1(C)CNC(=O)c2ccoc2C1,183,204:20400:4:Z2775688050;204:20400:7:Z2964224350;204:20401:7:Z3712132482;
CC1=CCn2nnnc2N1C,80,204:20400:4:Z1982306537;204:20400:9:Z4471237136;204:20402:0:Z2723402385;
Nc1ccn2nccc2n1,23,204:20400:4:Z4230185014;204:20401:0:Z4229401758;204:20406:7:Z4391337179;
C1CC2CC(C1)C2,181,204:20400:4:Z2779817233;204:20400:6:Z2781230278;204:20404:9:Z3587843989;
CC1CCC2(CNC2)CO1,128,204:20400:4:Z4960917119;204:20400:8:Z4964554056;204:20400:8:Z4964467645;
CC1NCCn2nccc21,180,204:20400:4:Z5008467538;204:20401:7:Z5017698994;204:20401:7:Z5007014509;
C1CC2CCCN2C1,1620,204:20400:4:Z5008467538;204:20400:6:Z4230442647;204:20400:7:Z4319427501;
Fc1cc2c(cc1F)CNCC2,157,204:20400:4:Z2851512601;204:20401:0:Z2851523903;204:20401:5:Z3289783473;
c1cc2nccn2cn1,23,204:20400:4:Z3075989040;204:20401:9:Z3075416827;204:20413:0:Z3077903379;
O=C1NCCc2occc21,257,204:20400:4:Z3047893860;204:20401:1:Z3082119931;204:20402:7:Z3049675222;
C1CN2C3CCC(C3)C2CN1,21,204:20400:4:Z4251710621;204:20400:8:Z4251714918;204:20410:9:Z4251728476;
CC1CCC2(CCNC2)C1,92,204:20400:4:Z2383824023;204:20400:5:Z1735403733;204:20400:6:Z3137157017;
CC1CCC2(CC2)NC1,22,204:20400:4:Z4094126659;204:20401:8:Z4094133872;204:20403:3:Z4094134274;
NC1CCc2ncccc2C1,125,204:20400:4:Z2684250108;204:20401:9:Z2450986419;204:20401:9:Z3516095815;
C1CCc2nc3n(c2CC1)CCNC3,116,204:20400:4:Z3844124209;204:20400:7:Z3604444027;204:20401:0:Z4269739727;
O=S1(=O)Nc2ncnn2-c2ccccc21,112,204:20400:4:Z1170282220;204:20400:5:Z1583259091;204:20400:8:Z1169821227;
CN1CC2CNCC2(C)C1,197,204:20400:4:Z3010220662;204:20400:9:Z2964313350;204:20401:8:Z4142085690;
Oc1nc2cccnc2[nH]1,125,204:20400:4:Z2908231038;204:20403:2:Z4961121480;204:20405:7:Z2892187495;
CC12CC(CO1)C2,170,204:20400:4:Z3656431715;204:20400:7:Z3571939366;204:20401:0:Z3582925695;
Cc1cc(O)nc2ccccc12,135,204:20400:4:Z1351804758;204:20401:2:Z1343937874;204:20401:5:Z4051736768;
c1cc2c(cn1)OCCC2,546,204:20400:4:Z1818757851;204:20400:4:Z4135713183;204:20401:1:Z1642575120;
CC1(C)CC(O)c2ccccc21,79,204:20400:4:Z2373242729;204:20400:4:Z1748003330;204:20401:1:Z2074237854;
O=c1[nH]nc2n1CCCCC2,336,204:20400:4:Z4574160583;204:20400:7:Z338477070;204:20400:8:Z3614560508;
CN1CCCC2(CCNC2)C1,217,204:20400:4:Z2303760273;204:20400:8:Z2219368732;204:20400:9:Z3052168302;
Cc1ncn(C)c1C,82,204:20400:4:Z3856849704;204:20401:3:Z3808448706;204:20402:0:Z4040250005;
Clc1cccc2c1NCCC2,43,204:20400:4:Z1116615413;204:20400:9:Z3277756954;204:20402:9:Z1414733348;
O=C1CNC2(CCNCC2)N1,82,204:20400:4:Z3637797291;204:20400:9:Z3511045296;204:20403:7:Z3511045468;
C1CC2CCN(C1)C2,495,204:20400:4:Z4467153716;204:20400:6:Z2907365632;204:20400:7:Z2916798987;
C1CC2(C1)CC21CCC1,414,204:20400:4:Z4193486603;204:20401:6:Z4198419718;204:20402:6:Z4198932120;
Clc1cc(Cl)c2c(c1)CNCC2,68,204:20400:4:Z1443328628;204:20401:5:Z3136506876;204:20401:9:Z3094512104;
CC1=NOC2(CCNCC2)C1,224,204:20400:4:Z3657917790;204:20400:6:Z4329044241;204:20400:9:Z3715985509;
