fragment_smiles,occurences,example_ligands
c1ccccc1,1602748,136:13600:0:Z2069553942;136:13600:0:Z2187837556;136:13600:0:Z1824067411;
Cc1ccc2cccc(Cl)c2n1,112,136:13602:2:Z2870133238;136:13603:8:Z2775029261;136:13604:5:Z3910689040;
Nc1cc2n(n1)CCNC2,26,136:13602:2:Z4273572413;136:13606:1:Z4273575953;136:13610:0:Z4273570191;
CC1CNCc2cn[nH]c2C1,199,136:13602:2:Z3366743120;136:13602:2:Z3475283143;136:13603:7:Z3366753088;
O=c1[nH]ncn2cccc12,8,136:13602:2:Z1828315892;136:13612:1:Z1828319933;136:13613:0:Z1828314846;
Nc1cnn2c1NCCC2,27,136:13602:2:Z4421229702;136:13604:7:Z4421229060;136:13609:1:Z4421230558;
CC12CC(C1)C1(COC1)O2,6,136:13602:2:Z4137051513;136:13626:1:Z4086340511;136:13626:1:Z4165038789;
CC1NCCC1=O,57,136:13602:2:Z4032127857;136:13602:2:Z4032131795;136:13602:4:Z4150883797;
C1CC2NC1C1CCC2O1,74,136:13602:2:Z4598740645;136:13602:3:Z4556754624;136:13603:8:Z4627190293;
O=C1NCC(=O)N2CCCC12,75,136:13602:2:Z2783838092;136:13603:2:Z3646216214;136:13603:4:Z2783838720;
Cc1cncc(=O)[nH]1,72,136:13602:2:Z3097778589;136:13602:7:Z3094512148;136:13602:8:Z3097778371;
Clc1n[nH]c2ccccc12,55,136:13602:2:Z4998790531;136:13602:9:Z4995197598;136:13603:5:Z4998789521;
FC1(F)CNCCSC1,76,136:13602:2:Z4773736966;136:13603:1:Z4418974046;136:13603:6:Z4451459518;
O=c1[nH]c2ccc(Cl)cc2[nH]1,104,136:13602:2:Z4610039209;136:13603:2:Z4610039153;136:13605:0:Z4622495873;
Cc1ncc2scc(C)c2n1,20,136:13602:3:Z3393455039;136:13613:6:Z3391469060;136:13622:6:Z3561178359;
Cc1ccc2nc[nH]c(=O)c2c1,34,136:13602:3:Z430326398;136:13604:9:Z430326190;136:13609:8:Z666702054;
Cc1cc(C)c2c(c1)NCCC2,126,136:13602:3:Z4403252164;136:13603:3:Z4392397220;136:13604:1:Z1274016210;
Clc1ccc2c(c1)CCCCC2,4,136:13602:3:Z1582997580;136:13662:9:Z1440327975;136:13671:7:Z2772397747;
C1COC2(CCC2)OC1,122,136:13602:3:Z4876670523;136:13602:8:Z4876656823;136:13602:9:Z4876662193;
Cn1cc2c(n1)COCC2,57,136:13602:3:Z4984075165;136:13603:3:Z4984046797;136:13605:0:Z4984070008;
Fc1ccnnc1,25,136:13602:3:Z4313060374;136:13609:0:Z4312971168;136:13611:6:Z4313221368;
Cc1cc(C)c(Cl)cn1,52,136:13602:3:Z3501261674;136:13604:2:Z4003541987;136:13605:2:Z3503336829;
Cc1ccc2scnc2n1,125,136:13602:3:Z4620930947;136:13603:4:Z4620932889;136:13603:6:Z4620929172;
Fc1ccn2ccnc2c1,16,136:13602:3:Z3097960922;136:13609:9:Z3308775012;136:13619:1:Z3138607199;
CC1CCNCC12CCC2,188,136:13602:3:Z2479109493;136:13602:3:Z2294396722;136:13602:4:Z2893575718;
CC1CCCc2ccc(=O)[nH]c21,24,136:13602:3:Z2879224844;136:13612:7:Z2879225617;136:13618:4:Z3500949215;
c1nc2cc3c(cc2[nH]1)OCO3,20,136:13602:3:Z2351039529;136:13619:2:Z2304862700;136:13622:4:Z2304863061;
CN1CCNS1(=O)=O,25,136:13602:3:Z3796603781;136:13603:5:Z3796613640;136:13603:8:Z3796626980;
CC1(C)CCC(=O)c2ccccc21,190,136:13602:3:Z3584012861;136:13602:5:Z3552564218;136:13603:7:Z3536809547;
C1CNC2CCC3(CC2C1)OCCO3,125,136:13602:3:Z3610550359;136:13604:2:Z3322902641;136:13605:2:Z3829542274;
CC1(C)NCCC1N,52,136:13602:3:Z4996439437;136:13603:9:Z5005118532;136:13604:1:Z5005135317;
Cc1cc(Cl)cc2c1NCCC2,49,136:13602:3:Z4112790600;136:13602:8:Z1224753564;136:13604:0:Z4112793470;
c1nc2c([nH]1)CCC1NCCCC21,84,136:13602:3:Z3584495822;136:13606:7:Z5036766013;136:13607:0:Z3584496798;
CC1NC(=O)NC(=O)C1C,23,136:13602:3:Z3211010084;136:13602:9:Z3211081634;136:13603:7:Z3210967976;
Oc1ccnc2ccncc12,10,136:13602:3:Z3302440790;136:13625:1:Z3105277546;136:13629:0:Z3095874003;
O=c1[nH]cnc2nc[nH]c12,29,136:13602:3:Z2918592012;136:13605:8:Z4238076272;136:13608:1:Z2991666417;
Cn1ncc2c(=O)[nH]ncc21,6,136:13602:3:Z3339877773;136:13618:9:Z3339878028;136:13643:4:Z3339878032;
Cc1cccc(Cl)c1C,238,136:13602:3:Z1647492657;136:13603:6:Z2174769840;136:13604:5:Z2912464412;
Cc1cc2n[nH]c(=O)n2c(C)n1,15,136:13602:3:Z4386975466;136:13610:0:Z4458839945;136:13611:7:Z4386980092;
c1ccc2c(c1)Cc1scnc1-2,27,136:13602:3:Z1131066113;136:13620:2:Z775040462;136:13622:9:Z1820180207;
O=C1NCCN2CCCC12,93,136:13602:3:Z3383995287;136:13602:7:Z3383994185;136:13602:9:Z3383997218;
Cc1ncnc2[nH]ncc12,35,136:13602:3:Z2850028088;136:13605:1:Z2851686461;136:13608:7:Z2850327256;
Fc1ccc2cncn2c1,1,136:13602:3:Z3511960491;
Oc1n[nH]c2c1CNCC2(F)F,183,136:13602:3:Z5019085475;136:13602:8:Z5020570543;136:13603:0:Z5018757506;
C1CNC2C3CCC(N3)C2C1,52,136:13602:3:Z4474677815;136:13609:6:Z4418955547;136:13611:4:Z4422730250;
Cn1nc2c(c1N)CNC2,17,136:13602:3:Z3175397088;136:13603:2:Z3174782691;136:13603:4:Z3177227125;
c1cc2c(s1)CCCN2,104,136:13602:3:Z5044182176;136:13602:4:Z5059490324;136:13602:8:Z5059622773;
O=c1ccnc2[nH]c3ccccc3n12,57,136:13602:3:Z3517720507;136:13604:7:Z1139455633;136:13610:2:Z4451905174;
CC1=NC(C)CS1,91,136:13602:3:Z4265426954;136:13602:7:Z4270853815;136:13603:0:Z4265414188;
Cc1cnn2ccc(Cl)nc12,55,136:13602:3:Z3562218451;136:13605:6:Z3559400605;136:13607:8:Z3557536899;
Cc1ccc2c(n1)C1CC(NC(=O)N1)O2,11,136:13602:4:Z3547943027;136:13605:1:Z4014825613;136:13611:8:Z4212774039;
Cc1c(F)cc(Cl)c2c1CCCN2,18,136:13602:4:Z2415466433;136:13604:3:Z4132424243;136:13608:3:Z2816815785;
O=C1C=CCCN1,34,136:13602:4:Z4426996466;136:13604:3:Z4223440805;136:13606:2:Z4223440540;
CC1CC(N)CC(C)N1,4,136:13602:4:Z4769846373;136:13631:2:Z4769846570;136:13677:3:Z4769846214;
O=C1CCCCc2ccccc2N1,32,136:13602:4:Z4258077612;136:13602:7:Z4563210405;136:13612:8:Z4251407068;
CC1(C)CCCS1(=N)=O,74,136:13602:4:Z3520594278;136:13602:7:Z3520598681;136:13603:0:Z4055676454;
OC1COC2(CNC2)CC1O,231,136:13602:4:Z4466195091;136:13602:4:Z4600804818;136:13602:7:Z4478142451;
O=C1CCc2c(F)cccc21,23,136:13602:4:Z2184272318;136:13602:4:Z2184272321;136:13602:4:Z2092251294;
O=C1CN=CN1,64,136:13602:4:Z1668990314;136:13604:7:Z1839718596;136:13605:7:Z1085415538;
CC12CCCC1C2,4,136:13602:4:Z4171319935;136:13622:1:Z4171317302;136:13661:1:Z4171328657;
c1ccc2c(c1)oc1cncnc12,63,136:13602:4:Z1820876934;136:13604:0:Z1849431629;136:13604:8:Z1190492384;
CC1(C)C=Cc2ccccc2O1,140,136:13602:4:Z4962136675;136:13602:4:Z4962137097;136:13602:4:Z2784686689;
CC1(C)CCCC1N,85,136:13602:4:Z3102711613;136:13607:4:Z3105704048;136:13608:0:Z3133636662;
CC1(C)CCO1,78,136:13602:4:Z4317219279;136:13602:4:Z4324524594;136:13602:6:Z4324551435;
Cc1cnc2scnc2c1,81,136:13602:4:Z3602885137;136:13604:0:Z3602888186;136:13604:7:Z3602884663;
OC1CC2(CCNCC2)Oc2c[nH]nc21,120,136:13602:4:Z3416881991;136:13602:7:Z4271712068;136:13602:8:Z3415214552;
Cc1cccc2c1C(C)CC2,141,136:13602:4:Z2312148357;136:13602:5:Z2372653051;136:13602:7:Z1851723712;
C1=NOC2OCCC12,53,136:13602:4:Z4643863622;136:13605:2:Z4644120140;136:13608:0:Z4644070896;
Cc1nc2n(n1)CCC=N2,55,136:13602:4:Z4350799894;136:13603:8:Z4224823457;136:13605:5:Z4224794966;
C1=NCCO1,98,136:13602:4:Z4249758697;136:13602:9:Z3136171026;136:13603:0:Z3095537083;
Cc1csc2cnc(N)nc12,12,136:13602:4:Z4435821725;136:13604:8:Z4435928594;136:13611:5:Z4435833622;
NC1CCCC12CNC2,48,136:13602:4:Z4210673006;136:13603:2:Z4210650069;136:13604:5:Z4210687914;
Cc1nc2cc[nH]c2s1,81,136:13602:4:Z3627119407;136:13603:7:Z3293454721;136:13606:2:Z3646269604;
CN1CC23CCCC2(CNC3)C1,123,136:13602:4:Z4305000620;136:13603:4:Z3444045277;136:13603:6:Z3396048639;
NC1CCNCC1(F)F,76,136:13602:4:Z4055378176;136:13605:2:Z4055378647;136:13606:4:Z4475293692;
O=S1(=O)N=C2CCNCC2=CN1,86,136:13602:4:Z4129362103;136:13604:6:Z3583578920;136:13605:7:Z3583578382;
CC1CC2CCC(C1)N2,156,136:13602:4:Z3820705276;136:13602:4:Z2666482289;136:13603:0:Z4770503081;
Clc1ccnc2[nH]ncc12,58,136:13602:4:Z4906617599;136:13602:9:Z4906558180;136:13603:0:Z4906194931;
Nc1cnc[nH]1,149,136:13602:4:Z2332329604;136:13602:6:Z4314499680;136:13603:9:Z2179781036;
CC1(C)CCNS1(=O)=O,42,136:13602:4:Z3358001882;136:13607:3:Z3832180896;136:13608:8:Z3357998678;
O=C1Cc2ccccc2CCN1,15,136:13602:4:Z3340378190;136:13603:5:Z3340376592;136:13617:1:Z3340374862;
O=C1CCc2ccccc2C1,40,136:13602:4:Z4536585596;136:13607:7:Z2176527595;136:13611:3:Z2289229038;
Clc1ccc2c(c1Cl)CCNC2,82,136:13602:4:Z1931640344;136:13602:6:Z1200599457;136:13603:4:Z2042643788;
O=C1CC2(CNC2)n2ccnc2N1,82,136:13602:4:Z3370358312;136:13604:0:Z3370346328;136:13604:4:Z3370345836;
O=S1(=O)CC2(CCOCC2)CN1,99,136:13602:4:Z3800301978;136:13604:1:Z3796810711;136:13605:8:Z3800303879;
CC1(C)CNCCOC1,281,136:13602:4:Z3057175672;136:13602:7:Z5034796099;136:13602:8:Z3098719329;
CC1(C)CCCc2cccnc21,41,136:13602:4:Z4455291888;136:13603:1:Z4455209640;136:13604:6:Z4455234086;
Fc1ccc(Cl)c2c1NCCC2,67,136:13602:4:Z1361868954;136:13603:6:Z1361521115;136:13603:9:Z4392651313;
c1cc2cnc[nH]c-2n1,91,136:13602:4:Z4272775517;136:13602:6:Z4244994447;136:13604:3:Z4244951990;
O=C1CCCc2ncsc21,82,136:13602:4:Z3839852712;136:13603:1:Z1081159118;136:13604:1:Z1530714565;
Oc1nc2cccnc2[nH]1,36,136:13602:5:Z2908153247;136:13603:2:Z2912338966;136:13604:1:Z2962677058;
CC1CNc2ccccc2S1,79,136:13602:5:Z1395452177;136:13603:0:Z1883187749;136:13604:1:Z1395452750;
C1COCCC2(CNC2)N1,46,136:13602:5:Z4088550160;136:13607:9:Z4088551135;136:13608:2:Z3881071322;
OC12CCCC(CCC1)C2,123,136:13602:5:Z3588615051;136:13606:4:Z3465830123;136:13606:9:Z3647439962;
Clc1ccc2c(c1Cl)CCN2,22,136:13602:5:Z4128106814;136:13604:7:Z4128111239;136:13606:9:Z4128105565;
Fc1cc2c(cc1F)SCCC2,13,136:13602:5:Z3363450231;136:13603:5:Z1441556116;136:13627:3:Z3361745152;
CC1C(C)(C)C1(C)C,44,136:13602:5:Z2968087649;136:13602:5:Z5019401212;136:13602:7:Z3510331571;
O=C1NCCc2scnc21,52,136:13602:5:Z3829197198;136:13604:5:Z5061603331;136:13606:3:Z3828720351;
C1OC2C3COC2C1N3,21,136:13602:5:Z3299074851;136:13604:3:Z2348645838;136:13604:9:Z3564734660;
O=c1cnc2ccncc2[nH]1,6,136:13602:5:Z3344097329;136:13609:3:Z4907061611;136:13620:1:Z3344092658;
C1CN2C3CCC(C3)C2CN1,46,136:13602:5:Z4251744118;136:13604:2:Z4251712140;136:13604:5:Z4251734970;
Cn1ncc2c(N)ncnc21,98,136:13602:5:Z1983630733;136:13603:2:Z3561404552;136:13610:4:Z3650314557;
O=S1(=O)NCC12CCOCC2,90,136:13602:5:Z4216745052;136:13602:9:Z4221908550;136:13603:6:Z4216746020;
CC1CC(C)n2cncc2N1,30,136:13602:5:Z5013013393;136:13604:0:Z4365338517;136:13608:0:Z4365341212;
O=S1(=O)CCCc2cccc(F)c21,83,136:13602:5:Z1840140024;136:13603:9:Z2699550993;136:13604:0:Z1731213099;
CC1CCC(N)CN1,83,136:13602:5:Z4116271978;136:13603:0:Z4116274990;136:13603:0:Z4157232733;
C1COC2CC2O1,81,136:13602:5:Z3646701864;136:13602:8:Z3646683634;136:13604:0:Z3646686819;
c1ncc2sncc2n1,19,136:13602:5:Z2769741541;136:13603:7:Z3891820903;136:13616:8:Z2989392645;
CC12CC3CC(C)(C1)CC(C)(C3)C2,7,136:13602:5:Z1737054646;136:13610:4:Z2368752789;136:13617:5:Z1724727048;
CC1(C)C2CCCNC1C2,40,136:13602:5:Z4140781132;136:13604:6:Z2476409498;136:13612:0:Z2477399372;
NC1C2CCCC1CCC2,152,136:13602:5:Z2433797466;136:13603:3:Z2433752962;136:13603:5:Z2437496748;
Cc1cccc2c1NCCC2C,39,136:13602:5:Z2323078554;136:13604:2:Z2323076963;136:13605:6:Z4395986850;
Cc1cccc2cncnc12,90,136:13602:5:Z1618238189;136:13603:0:Z1449837612;136:13603:9:Z1958446500;
Clc1nncs1,39,136:13602:5:Z4223420970;136:13603:8:Z4451445730;136:13604:3:Z4510504091;
O=C1CCC2(CCCO2)CC1,70,136:13602:5:Z4190762157;136:13605:2:Z4193646303;136:13606:5:Z4193623811;
Clc1cc(Cl)c2c(c1)CNCC2,98,136:13602:5:Z1440218047;136:13602:5:Z1438251170;136:13603:7:Z3097487933;
O=c1cc[nH]c2ncnn12,41,136:13602:5:Z3815062969;136:13603:4:Z4309379929;136:13605:6:Z4310094554;
O=C1NCC2CCCC1N2,71,136:13602:5:Z4366136194;136:13602:5:Z4366131787;136:13603:3:Z3653442330;
CC12CC(CN1)C2,30,136:13602:5:Z4517012862;136:13603:4:Z2650156580;136:13603:7:Z3181242086;
O=c1[nH]nc(Cl)s1,6,136:13602:5:Z1892311206;136:13628:1:Z1862091501;136:13637:2:Z1862092489;
O=c1[nH]cnc2sc3c(c12)CCCCC3,23,136:13602:5:Z4458381020;136:13603:7:Z1742399084;136:13606:7:Z2917854927;
CN1CCNc2c(F)cccc21,110,136:13602:5:Z4342856151;136:13605:9:Z4132162715;136:13608:6:Z5047091391;
Cc1cc(N)on1,18,136:13602:5:Z151791544;136:13609:9:Z151791010;136:13610:7:Z217825512;
Clc1cnc2[nH]ccc2c1,57,136:13602:5:Z3808260411;136:13602:6:Z3618753868;136:13603:4:Z4608814786;
CN1CC2CC(C1)N2,35,136:13602:5:Z4609116876;136:13604:1:Z4221144824;136:13604:4:Z4279441346;
CC1OC2CCC1C2,293,136:13602:5:Z5056000759;136:13602:7:Z4600796968;136:13602:8:Z4600786893;
c1nc2c(s1)CC1(CCCCC1)CC2,26,136:13602:5:Z2624267655;136:13604:6:Z2295923982;136:13607:2:Z2295923313;
C1=CCC2(CC1)OCCO2,9,136:13602:5:Z4082037411;136:13616:5:Z5020911856;136:13626:7:Z4151808671;
CC1(C)CS(=O)CCN1,30,136:13602:6:Z1732969200;136:13603:7:Z2063216569;136:13608:6:Z2169215452;
FC1(F)CCNC2(CC2)C1,105,136:13602:6:Z3626524852;136:13602:7:Z3626530758;136:13605:2:Z3626517434;
Cc1ccnc2c1CNC2,100,136:13602:6:Z4227582663;136:13603:0:Z4227605945;136:13604:2:Z4227583199;
Cc1cnc(C)c(=O)[nH]1,7,136:13602:6:Z4526239315;136:13614:2:Z4526240877;136:13640:8:Z4526240332;
Cc1ccc2c(c1)SCCCN2,78,136:13602:6:Z3007432092;136:13604:4:Z4132233534;136:13605:0:Z4132231777;
C1CNCNC1,85,136:13602:6:Z3208603093;136:13603:8:Z4294577564;136:13604:1:Z4129525470;
Cc1ccn2cnnc2c1C,90,136:13602:6:Z4151475015;136:13602:8:Z4453254862;136:13603:9:Z4151451836;
C1CC2(CC3CCC2C3)N1,36,136:13602:6:Z4465662872;136:13603:8:Z4465659828;136:13604:8:Z4465663878;
Fc1ccc2[nH]ccc2c1Cl,83,136:13602:6:Z2709079329;136:13605:0:Z2705311080;136:13608:3:Z2707990984;
Nc1ccnc(O)c1,27,136:13602:6:Z4288500191;136:13603:4:Z4291263293;136:13605:1:Z4290324103;
NC1CCS(=O)(=O)C2(CCC2)C1,81,136:13602:6:Z2997992580;136:13602:6:Z3267833202;136:13605:3:Z3019798495;
Fc1cc2cccnc2cc1F,154,136:13602:6:Z4503826596;136:13602:7:Z4395990633;136:13604:5:Z4420332781;
CC1(C)CCNCC(C)(C)C1,67,136:13602:6:Z2960837871;136:13604:0:Z3098175934;136:13605:5:Z2612210871;
Cc1ccc2ccncc2c1,67,136:13602:6:Z3500283149;136:13602:8:Z2642635435;136:13604:4:Z2433586224;
CC1NCCc2ccc(F)cc21,184,136:13602:6:Z3572479991;136:13602:7:Z1647709247;136:13602:7:Z1661235285;
CC1(C)CC(C)(C)C1N,26,136:13602:6:Z3830938878;136:13609:0:Z4429741479;136:13609:6:Z5004735492;
c1nc2c(s1)CC1(CCOCC1)CC2,131,136:13602:6:Z3052436099;136:13603:5:Z2927553248;136:13604:1:Z2298288180;
C1CC23CNCC2(C1)COC3,117,136:13602:6:Z3320686093;136:13603:2:Z3593185575;136:13604:0:Z3600171059;
Fc1ccc2c(c1)CNC2,165,136:13602:6:Z2804749892;136:13603:0:Z3153641904;136:13603:0:Z3181728416;
Clc1noc2ccccc12,76,136:13602:6:Z4093214781;136:13606:0:Z2234079638;136:13606:1:Z2773177812;
Cc1ncnc(N)n1,28,136:13602:6:Z3825777672;136:13602:6:Z2769326213;136:13602:6:Z2769531533;
CC1CNCc2c(Cl)cccc21,47,136:13602:6:Z3621111576;136:13602:8:Z3870064456;136:13606:3:Z4509610087;
C1=CCNCCC1,19,136:13602:6:Z2997972861;136:13605:8:Z2992224591;136:13619:7:Z4223382546;
C1CC2CCC1NO2,37,136:13602:6:Z2840841615;136:13604:9:Z3877951297;136:13612:0:Z3784707393;
O=C1Nc2ccccc2C1O,98,136:13602:6:Z4166133447;136:13603:0:Z3805856015;136:13603:3:Z2961489174;
CC1Cc2cc(Cl)ccc2N1,25,136:13602:7:Z3059976065;136:13605:7:Z3059977044;136:13606:2:Z3277759018;
Cc1cccc2c1C(=O)NCN2,8,136:13602:7:Z729935742;136:13626:5:Z729939802;136:13646:7:Z1614738228;
O=S1(=O)C2CCCC1CCC2,68,136:13602:7:Z4347263480;136:13603:8:Z4483147235;136:13604:6:Z4346125704;
Oc1ccc2c[nH]nc2n1,49,136:13602:7:Z2640002306;136:13604:8:Z2640004850;136:13606:5:Z2640005197;
O=c1[nH]c(=O)c2ccccc2s1,23,136:13602:7:Z1729830329;136:13607:5:Z1882910422;136:13612:3:Z1729831352;
Cc1ccc2c(n1)NCC(=O)N2,75,136:13602:7:Z4126312186;136:13603:4:Z4126329938;136:13603:7:Z4126329001;
O=C1c2ccccc2NC2CCCN12,79,136:13602:7:Z4127809445;136:13603:3:Z4127817197;136:13604:3:Z4127798821;
Cc1cc(Cl)cc(C)c1O,29,136:13602:7:Z4216047225;136:13603:4:Z4279618518;136:13608:4:Z4171875314;
O=c1[nH]c2cc(Cl)ccc2o1,30,136:13602:7:Z1278680871;136:13611:4:Z1849008967;136:13617:5:Z1743148208;
Cc1nc2ccc(Cl)cc2[nH]1,85,136:13602:7:Z4350526248;136:13604:2:Z4348305328;136:13604:4:Z4351015892;
Cc1nn(C)c2cnc(Cl)nc12,57,136:13602:7:Z4991824006;136:13604:2:Z5037048394;136:13605:3:Z4991766733;
CC1(C)CC2CC(=O)NC21,40,136:13602:7:Z4390964270;136:13604:0:Z4390690739;136:13606:7:Z4390482698;
CC1(C)C2CCCC1C2,6,136:13602:7:Z3687051011;136:13612:4:Z3684075771;136:13614:6:Z3339251010;
Cc1ccc(C)c(C)c1C,44,136:13602:7:Z1887338986;136:13603:2:Z1985872283;136:13606:6:Z1304677384;
CC1C2Cc3ccccc3C12,132,136:13602:7:Z2103780381;136:13603:0:Z2101788759;136:13603:9:Z3868313344;
Cc1cc(O)on1,36,136:13602:7:Z3135840947;136:13614:1:Z3098750220;136:13615:0:Z3095608645;
CN1CNC(=O)c2ccccc21,17,136:13602:7:Z1827977793;136:13605:1:Z785732802;136:13606:5:Z729916936;
Cc1cccc2sc(=O)[nH]c12,5,136:13602:7:Z3339990487;136:13603:2:Z3339990156;136:13605:7:Z3339990609;
Cc1cn2ncsc2n1,67,136:13602:7:Z1070424652;136:13602:9:Z1343369745;136:13603:0:Z2370581829;
O=C1NS(=O)(=O)CC2CCCCN12,17,136:13602:7:Z4236498943;136:13605:3:Z2769260647;136:13609:8:Z2769260345;
Fc1cccc2c1NCC21CCCC1,69,136:13602:7:Z1870846546;136:13606:9:Z1870844082;136:13607:1:Z1870844823;
CC1CCCC2(C1)OCCO2,35,136:13602:7:Z3861159306;136:13603:1:Z3639272483;136:13603:6:Z3639300044;
CC1(C)CC2CNCC21,118,136:13602:7:Z3996730748;136:13603:5:Z3996739363;136:13603:8:Z4773646044;
CC1=CCN(C)C(=O)N1C,49,136:13602:7:Z4151237107;136:13603:1:Z729008920;136:13603:9:Z238467470;
O=C1NC2CCC(=O)N2c2ccccc21,35,136:13602:8:Z209235386;136:13603:4:Z213166112;136:13606:8:Z223992856;
O=C1NCC2(CCCNCC2)N1,184,136:13602:8:Z4277844877;136:13603:1:Z4236561658;136:13604:0:Z4277845392;
Clc1ccc2[nH]c3ccccc3c2c1,2,136:13602:8:Z4145698286;136:13634:1:Z3863986512;
Cc1nc2c3c(ccc2[nH]1)NCCC3,74,136:13602:8:Z3584774297;136:13602:9:Z3584772017;136:13610:4:Z3584772974;
Cc1nn2c(ncc3ccccc32)c1Cl,43,136:13602:8:Z1365751653;136:13604:7:Z1929751728;136:13607:3:Z3562262407;
Clc1ccc2[nH]cc(Cl)c2c1,97,136:13602:8:Z1023432176;136:13602:9:Z4368553855;136:13607:1:Z1893406057;
CC1=CC(C)(C)CCC1,39,136:13602:8:Z4997455324;136:13604:8:Z4999198749;136:13605:0:Z4999292463;
NC1CCCC2CC12,120,136:13602:8:Z3511075290;136:13603:0:Z4157523373;136:13603:8:Z3512081118;
Cc1nn[nH]c1C,28,136:13602:8:Z2917061053;136:13603:7:Z2917061258;136:13604:7:Z2917067513;
CN1CCNc2cc(Cl)ccc21,70,136:13602:8:Z4128294657;136:13603:8:Z2773491025;136:13606:3:Z1493308163;
Cc1cnc2c(c(C)nn2C)c1Cl,36,136:13602:8:Z2850576140;136:13603:1:Z3870371644;136:13606:2:Z2850829571;
CC1CC(C)(C)c2ccccc2N1,53,136:13602:8:Z5063257334;136:13603:3:Z1628651748;136:13604:7:Z1885047133;
c1ccc2c3c([nH]c2c1)COCC3,3,136:13602:8:Z1527391966;136:13660:7:Z1527026106;136:13678:6:Z1720334444;
NC1CCC2CNCC2C1,93,136:13602:8:Z3868979643;136:13602:8:Z3868981317;136:13603:3:Z3889368927;
Cc1cc(N)[nH]c1C,8,136:13602:8:Z4254284137;136:13605:8:Z4254282130;136:13623:5:Z4254287051;
Cc1cc(Cl)cc2[nH]c(=O)oc12,3,136:13602:8:Z2789285872;136:13679:5:Z2789286867;136:13698:3:Z2789287806;
Oc1ccnc2ccnn12,117,136:13602:8:Z3638121535;136:13603:2:Z3656630168;136:13604:6:Z3630693059;
C1CC2CCC(C2)N1,83,136:13602:8:Z3787859395;136:13604:3:Z3856365655;136:13604:8:Z3787581112;
O=c1[nH]ncc2c3n(cc12)CCCC3,2,136:13602:8:Z3253678132;136:13646:0:Z3253676734;
Fc1ccc2cccnc2c1F,132,136:13602:8:Z4168582035;136:13602:9:Z2828443930;136:13603:2:Z3351692473;
O=C1CCCCCc2ccccc2N1,32,136:13602:8:Z4256667837;136:13603:9:Z4256720381;136:13604:0:Z4258185963;
c1ncc2c(n1)OCC2,86,136:13602:8:Z3647031503;136:13603:4:Z3646962530;136:13604:3:Z4231330367;
Cc1cc(=O)[nH][nH]1,94,136:13602:8:Z2089399056;136:13602:8:Z3207174860;136:13604:3:Z2640369959;
O=c1[nH]ccn2cccc12,3,136:13602:8:Z4216913331;136:13631:7:Z4385432417;136:13650:0:Z3831598164;
O=C1CNc2cc(F)c(F)cc2N1,98,136:13602:8:Z4708320887;136:13604:9:Z4127049046;136:13605:2:Z4127050164;
C1CC23CNCC2(C1)CNC3,71,136:13602:8:Z3364708684;136:13609:1:Z4205014728;136:13610:4:Z3620555329;
Cc1cccc2ncoc12,144,136:13602:8:Z2272281376;136:13603:5:Z2303277217;136:13604:4:Z2701359017;
Cn1c(Cl)cc(=O)[nH]c1=O,7,136:13602:8:Z4236601352;136:13603:8:Z1661746380;136:13637:3:Z4236601344;
CC12OCC(CO1)CO2,37,136:13602:8:Z4278324947;136:13607:4:Z4264697675;136:13610:2:Z4264718646;
Cc1cc(Cl)cc2c1OCCCC2,8,136:13602:9:Z1590056117;136:13610:4:Z4415864830;136:13610:5:Z1460290802;
Cc1ccc(C)c2scnc12,40,136:13602:9:Z1839602047;136:13603:4:Z1310426439;136:13605:2:Z2704381027;
Cn1c(=O)[nH]c2ccccc2c1=O,117,136:13602:9:Z3296782220;136:13603:0:Z3298239584;136:13603:1:Z4122179015;
Cc1cc2c(o1)CC(C)(C)CC2,138,136:13602:9:Z2626845936;136:13603:3:Z741299424;136:13603:9:Z4056538904;
Cc1nc2cccc(Cl)c2nc1C,92,136:13602:9:Z4266690619;136:13604:8:Z4266669485;136:13607:1:Z4266689736;
Cc1c2cn[nH]c(=O)c2nn1C,2,136:13602:9:Z2789933930;136:13644:3:Z2790023723;
N=S1(=O)CCCc2ncncc21,82,136:13602:9:Z3828143716;136:13603:9:Z3829735840;136:13604:6:Z3828277766;
Cn1ncc2[nH]c(=O)[nH]c(=O)c21,6,136:13602:9:Z4216251415;136:13603:1:Z4216251504;136:13609:8:Z4216247393;
Cc1n[nH]c(=O)c2noc(C)c12,3,136:13602:9:Z3788961477;136:13663:1:Z1003776964;136:13699:4:Z1003776794;
O=c1[nH]c(=O)c2ccc(Cl)cc2[nH]1,15,136:13602:9:Z1503920482;136:13606:3:Z1503825174;136:13610:8:Z1503762495;
Clc1csnc1Cl,27,136:13602:9:Z4424763612;136:13603:5:Z2228737564;136:13613:6:Z4212027598;
FC1(F)C2C3CCC(C3)C21,76,136:13602:9:Z4664897135;136:13603:0:Z4665966650;136:13603:5:Z3574658549;
c1ccc2c(c1)sc1nncn12,11,136:13602:9:Z1118558066;136:13631:6:Z20238597;136:13633:2:Z20237789;
c1ccc2nc3c(cc2c1)CNCC3,45,136:13602:9:Z1368298148;136:13605:4:Z2326513165;136:13607:3:Z2323020919;
Cc1n[nH]c2c1CCCN2,14,136:13602:9:Z2956793764;136:13615:0:Z3294801980;136:13623:6:Z3294802088;
