fragment_smiles,occurences,example_ligands
c1ccccc1,1351857,96:09600:0:Z3835692310;96:09600:0:Z4113535224;96:09600:0:Z2922350495;
Cc1c(F)cc(Cl)c2c1CCCN2,20,96:09603:0:Z2415465498;96:09614:0:Z4664183132;96:09615:4:Z4132424263;
CC1C(=O)Nc2ccccc21,25,96:09603:0:Z1739064595;96:09606:7:Z1955511817;96:09608:4:Z2365357605;
CC1COCC(C)C1,19,96:09603:0:Z2927708113;96:09608:5:Z2925588169;96:09608:6:Z2927858561;
c1ncc2ccoc2n1,14,96:09603:0:Z2351383459;96:09603:5:Z1502767181;96:09619:5:Z1502749963;
Cc1cc2c(N)ncnc2o1,19,96:09603:0:Z3320675697;96:09604:4:Z1921199428;96:09604:4:Z2474342523;
O=C1CNC2(CCNCC2)N1,146,96:09603:0:Z3829638142;96:09603:4:Z3521549125;96:09603:5:Z3521550362;
Cc1ccc(C)c2[nH]ccc12,110,96:09603:0:Z4305565302;96:09603:2:Z4267994343;96:09603:2:Z4266792498;
c1cnc2c(c1)N1CCC(C1)N2,139,96:09603:0:Z4132749889;96:09603:2:Z4364833671;96:09603:3:Z4132749277;
C1COC2(CNC2)N1,43,96:09603:0:Z3207365008;96:09603:2:Z4312223470;96:09603:5:Z4325466538;
Cc1cnc2cc(F)ccc2c1Cl,7,96:09603:0:Z2971638549;96:09613:6:Z4615109671;96:09616:7:Z2970104689;
C1CN2C3CCC(C3)C2CN1,77,96:09603:0:Z4251746706;96:09604:5:Z4251710972;96:09605:3:Z4251708491;
CN1CCN(C)c2ccccc2C1=O,78,96:09603:0:Z4088805239;96:09605:7:Z4088802292;96:09605:7:Z3890139222;
CC1(C)NCCS1,83,96:09603:0:Z4322802302;96:09604:0:Z4241544583;96:09605:3:Z4402632161;
c1[nH]nc2c1CCOC2,4,96:09603:0:Z4134200458;96:09628:3:Z4134200295;96:09670:8:Z4134201307;
CC1CNC(C)c2ccccc2C1,15,96:09603:0:Z2271575029;96:09603:0:Z3845453271;96:09603:0:Z2271574996;
Cc1cc(C)c2c(O)ncnc2n1,9,96:09603:0:Z3339023952;96:09619:2:Z4215975777;96:09629:9:Z1989854922;
Oc1ccnc2c(F)c(F)ccc12,70,96:09603:0:Z2455271043;96:09604:8:Z2718186561;96:09605:5:Z2454755445;
c1cnc2c(c1)CCC1(CCOCC1)O2,55,96:09603:1:Z4876145500;96:09604:1:Z4251097213;96:09607:1:Z4252378168;
Nc1nccnn1,55,96:09603:1:Z4162205237;96:09606:6:Z3835614231;96:09610:7:Z4226610175;
c1ccc2c(c1)NCC21CCCC1,103,96:09603:1:Z2906357549;96:09603:3:Z1883484701;96:09604:0:Z4112687461;
CN1CCc2nc[nH]c(=O)c2C1,13,96:09603:1:Z4645305758;96:09604:7:Z4559587692;96:09630:2:Z3292436711;
Oc1ncc[nH]1,144,96:09603:1:Z3646229057;96:09603:6:Z3053041101;96:09604:4:Z3047861494;
Cc1ncnc(O)c1C,22,96:09603:1:Z1607495051;96:09623:9:Z1607493829;96:09626:8:Z1607492544;
Cc1cccc2c1C(=O)CO2,17,96:09603:1:Z428855840;96:09603:6:Z2789440150;96:09605:4:Z428854338;
C=C1CCOC(C)C1,4,96:09603:1:Z4188624669;96:09622:9:Z4188623992;96:09626:8:Z4188624606;
CN1CCNC(C)(C)C1=O,259,96:09603:1:Z1391610527;96:09603:5:Z1391612267;96:09603:5:Z3372938983;
O=c1cc[nH]c2cc(Cl)c(Cl)cc12,97,96:09603:1:Z3356047248;96:09603:3:Z3990719001;96:09603:3:Z4616541786;
O=c1[nH]ncc2cccnc12,18,96:09603:1:Z1241091346;96:09606:7:Z1241091644;96:09609:0:Z1607273539;
Cn1c(=O)c2cncnc2n(C)c1=O,6,96:09603:1:Z1993870871;96:09666:1:Z2610052235;96:09666:1:Z1743167322;
CC1CC(C)n2cncc2N1,21,96:09603:1:Z4365342323;96:09616:0:Z4365341666;96:09618:1:Z4365340464;
CN1CC2CCC1CC2,132,96:09603:1:Z3848470069;96:09603:2:Z3168920004;96:09604:1:Z5044325763;
O=C1CCCc2ocnc21,25,96:09603:1:Z4210194618;96:09606:7:Z4210190066;96:09607:6:Z4210190929;
CC1CSc2ccccc2N1,103,96:09603:1:Z1355214612;96:09603:4:Z4113446288;96:09603:6:Z4113443522;
Cc1cnc(C)c(N)c1,11,96:09603:1:Z3575958377;96:09608:7:Z3575960118;96:09610:3:Z3575956869;
N=S1(=O)CCC1,65,96:09603:1:Z4598570814;96:09604:7:Z4598564031;96:09605:2:Z4526028516;
CC1(C)CCc2ccccc2CC1,46,96:09603:1:Z2871679614;96:09607:2:Z2121186147;96:09609:1:Z2200704862;
Cc1cn[nH]c1N,11,96:09603:1:Z3368932175;96:09603:6:Z3368932986;96:09606:2:Z3368932435;
Cc1ccc2c(c1)CNCC2(C)C,118,96:09603:1:Z1439131335;96:09603:8:Z1152033470;96:09605:3:Z1989619984;
Cc1ccc2c(c1Cl)NCCC2,28,96:09603:1:Z4132419663;96:09609:1:Z3002280999;96:09614:4:Z4132419407;
c1ncc2sc3ncsc3c2n1,27,96:09603:1:Z3828340372;96:09607:3:Z3828478044;96:09610:0:Z3828336302;
Cc1c(Cl)ccc2c1NCCC2,58,96:09603:1:Z1252745673;96:09606:2:Z2810864412;96:09606:5:Z1711612165;
O=C1N=CN2CCCC12,93,96:09603:2:Z4336749635;96:09603:9:Z4336750827;96:09604:2:Z4973943122;
Oc1cnnc(O)c1,22,96:09603:2:Z4291417906;96:09608:6:Z4288727926;96:09613:9:Z4296417540;
FC12CNC(C1)C2,68,96:09603:2:Z4094322415;96:09603:8:Z3910082476;96:09604:5:Z4094328206;
O=c1[nH]c2ccccc2c2ncnn12,15,96:09603:2:Z2381377492;96:09614:9:Z1583273625;96:09620:0:Z1635196943;
Cc1nc(C)c2c(N)csc2n1,95,96:09603:2:Z4303720951;96:09607:3:Z4304230758;96:09607:3:Z4302878596;
c1ccc2c(c1)ccc1[nH]ccc12,86,96:09603:2:Z4054913857;96:09603:2:Z1998142238;96:09604:1:Z2373762765;
O=C1NCNc2ccc(Cl)cc21,19,96:09603:2:Z2351346500;96:09609:2:Z2492817831;96:09611:8:Z2351345538;
O=c1[nH]cnc2cc(Cl)c(Cl)cc12,4,96:09603:2:Z1966281509;96:09683:0:Z2111613250;96:09686:2:Z1966280640;
CC1(C)CC(N)CN1,65,96:09603:2:Z4055941219;96:09606:9:Z3639356078;96:09608:6:Z3700128466;
C1CC2(C1)CC1(CNC1)C2,101,96:09603:2:Z4082051159;96:09603:6:Z4067848239;96:09604:8:Z4091570355;
CC1CCC(C)N(C)C1,24,96:09603:2:Z1440692425;96:09603:5:Z1495361064;96:09605:6:Z1439415074;
c1ccc2c(c1)sc1nncn12,13,96:09603:2:Z2066974246;96:09616:5:Z220174610;96:09625:0:Z1313296285;
CC1CNC2CCCCC2C1,61,96:09603:2:Z3760879328;96:09603:5:Z3652237275;96:09604:9:Z4278053904;
NC1CCNc2ccccc21,34,96:09603:2:Z3365743085;96:09605:7:Z3364543770;96:09605:7:Z4204962334;
Cc1nnc2c3ccccc3cnn12,88,96:09603:2:Z2090609930;96:09607:1:Z2179662802;96:09609:2:Z2089530939;
CN1CNC2(CCCC2)C1=O,15,96:09603:2:Z1272848030;96:09605:4:Z2492818705;96:09610:0:Z2830920569;
Nc1ncnc2sc3c(c12)CCNC3,83,96:09603:2:Z1698090608;96:09603:4:Z1698069415;96:09603:7:Z2206853524;
Cc1cc2ccc(F)cc2o1,98,96:09603:2:Z4448908736;96:09606:7:Z4457644148;96:09607:4:Z4477607519;
C1=C2OCCC2CC1,41,96:09603:2:Z3094319675;96:09603:5:Z3094319928;96:09608:8:Z3094320091;
Cn1nc2ccccc2n1,128,96:09603:2:Z3471198542;96:09603:3:Z3622558981;96:09603:6:Z3833281097;
c1ccc2c(c1)nc1n2CCCCC1,67,96:09603:2:Z1745808771;96:09604:3:Z4493661057;96:09606:2:Z2464359151;
Cc1cnc2ncsc2c1,104,96:09603:2:Z4316824555;96:09603:4:Z4316842238;96:09604:0:Z4316853332;
O=C1NCOc2ccccc21,16,96:09603:2:Z3253993323;96:09604:8:Z729920398;96:09606:9:Z94797338;
NC1CCOc2ccccc21,7,96:09603:2:Z5039993738;96:09620:1:Z4999806423;96:09629:9:Z2905416448;
Cc1ccc2cc(C)ccc2c1,113,96:09603:3:Z3917942734;96:09603:7:Z3315152816;96:09604:0:Z4194035019;
CC12CNCC1C1CCC2C1,76,96:09603:3:Z4489444601;96:09603:4:Z3151785273;96:09603:4:Z3152098761;
O=c1cnnc2scnn12,10,96:09603:3:Z2343159443;96:09617:5:Z24594953;96:09620:2:Z2850708833;
Cc1n[nH]c(=O)s1,9,96:09603:3:Z1899848033;96:09615:4:Z1899839420;96:09619:5:Z1899850122;
Cn1c(=O)[nH]c(=O)c2[nH]cnc21,55,96:09603:3:Z1975715408;96:09607:3:Z1577245089;96:09607:3:Z2001198539;
CC1CCCC(=O)NC1,60,96:09603:3:Z3639895016;96:09604:6:Z3639360020;96:09607:5:Z3639606353;
Cc1c(F)ccc2c(=O)cc[nH]c12,106,96:09603:3:Z5001480538;96:09603:4:Z5000639537;96:09603:7:Z5000711278;
O=C1NS(=O)(=O)c2cc(F)ccc21,24,96:09603:3:Z2017017688;96:09604:5:Z2017020759;96:09609:1:Z2017013856;
OC1CCc2cccnc21,5,96:09603:3:Z4122020568;96:09616:8:Z4224282351;96:09650:1:Z4033930346;
O=c1[nH]ccc2cnccc12,9,96:09603:3:Z4526236600;96:09618:4:Z4526235902;96:09632:1:Z4526236875;
CC1(C)COCC(=O)N1,78,96:09603:3:Z4399428860;96:09603:4:Z4399419766;96:09603:9:Z4399423498;
Cc1cc(Cl)c2c(c1)CCCCO2,12,96:09603:3:Z4876120155;96:09608:2:Z1583038051;96:09616:7:Z1582829998;
O=C1CS(=O)(=O)c2ccccc2N1,42,96:09603:3:Z4562217871;96:09604:7:Z2844978663;96:09605:6:Z4041812435;
Cc1cnc2c(C)cccc2c1,34,96:09603:3:Z1692865078;96:09606:4:Z3562082847;96:09609:5:Z3395853752;
Cc1csc2c(Cl)cccc12,20,96:09603:3:Z2219179594;96:09604:1:Z2226635682;96:09609:0:Z4571689699;
Oc1cnn2c1CNCC2,154,96:09603:3:Z4265307463;96:09603:7:Z4265310040;96:09603:7:Z4265319213;
Cc1cc(=O)n2cc[nH]c2n1,5,96:09603:3:Z4216163561;96:09629:8:Z2832703043;96:09659:1:Z2365411946;
C1=NC2CCCCC2S1,83,96:09603:3:Z4225580684;96:09603:9:Z4225590925;96:09606:7:Z4225603908;
C1CCC2CNN=C2C1,34,96:09603:3:Z4257744880;96:09609:3:Z4254943056;96:09610:4:Z4257180742;
O=S1(=O)Cc2c(Cl)cccc2N1,5,96:09603:3:Z2721902318;96:09608:8:Z2475675438;96:09613:9:Z5058328513;
Clc1sc2ccccc2c1Cl,23,96:09603:3:Z3584315895;96:09605:5:Z3517310308;96:09605:8:Z4078755680;
C=C1CCC(C)C1,6,96:09603:4:Z1683062823;96:09618:1:Z1682837172;96:09642:0:Z1685156476;
Cc1cc(O)c2cc[nH]c2c1,5,96:09603:4:Z3094280410;96:09631:6:Z3094280178;96:09631:6:Z3094280676;
C=C1CCSCC1,1,96:09603:4:Z1663774329;
NC12CCCC(C1)C2,33,96:09603:4:Z2826387700;96:09607:5:Z2824973347;96:09608:6:Z4060492651;
CN1CCC(C)(C)CC1=O,42,96:09603:4:Z4252541036;96:09607:1:Z4257945714;96:09609:2:Z4253423030;
Cn1cnn(C)c1=O,66,96:09603:4:Z4645984312;96:09605:9:Z4446161967;96:09606:1:Z4645983706;
Cc1cc(Cl)n[nH]1,57,96:09603:4:Z2828245170;96:09604:8:Z3807610122;96:09606:4:Z2829137714;
Cc1ncnc2cccc(F)c12,44,96:09603:4:Z4344532258;96:09605:0:Z4344522968;96:09606:0:Z4344526659;
O=c1cccc2n1CCC2,11,96:09603:4:Z4211981171;96:09611:9:Z3384664347;96:09619:6:Z3136120964;
CC1CCNc2cc(Cl)ccc2S1,19,96:09603:4:Z1993995699;96:09606:5:Z1362286499;96:09617:1:Z4118889975;
C1CCC2(CNC2)NC1,29,96:09603:4:Z3318398878;96:09604:2:Z3207963148;96:09609:4:Z3207962924;
Cc1cc(=O)[nH]c2[nH][nH]c(=O)c12,13,96:09603:4:Z953792774;96:09620:3:Z2588482860;96:09632:9:Z954345456;
Clc1ncn[nH]1,16,96:09603:4:Z3339827807;96:09610:4:Z4134152394;96:09620:3:Z2918984962;
CC1CN(C)CCN1,152,96:09603:4:Z1166182206;96:09603:5:Z1166178491;96:09605:8:Z1166177789;
C1CC2CC(C1)C2,55,96:09603:4:Z3625273322;96:09603:5:Z2781229865;96:09609:0:Z2782725575;
c1nn2cnnc2[nH]1,74,96:09603:4:Z2227155345;96:09606:9:Z2227148971;96:09609:1:Z2227152094;
CC1CCC(C)(C)CN1,108,96:09603:5:Z4042091084;96:09604:0:Z4042093025;96:09604:6:Z3916528159;
O=C1CCOc2c(F)cccc21,11,96:09603:5:Z4236593825;96:09605:3:Z3340096484;96:09605:9:Z4445955014;
O=C1NCC(O)n2nccc21,3,96:09603:5:Z4387185300;96:09622:1:Z4223022740;96:09673:4:Z4223040300;
CC1(C)CCc2nc[nH]c2C1,61,96:09603:5:Z4254863388;96:09604:0:Z4252809208;96:09608:8:Z4251384983;
Clc1cc(Cl)c2cccnc2c1,16,96:09603:5:Z1518017703;96:09612:5:Z1660181339;96:09619:1:Z4228118061;
Cc1cccc2c1NC(=O)CC2,14,96:09603:5:Z3800234152;96:09603:8:Z3340270834;96:09607:2:Z3340268883;
FC1=CCCCc2ccccc2C1,5,96:09603:5:Z4257152187;96:09636:1:Z4253336965;96:09638:2:Z4255951178;
O=c1nc[nH]c2ccccc12,85,96:09603:5:Z4216366395;96:09604:3:Z1675344516;96:09604:8:Z3366214527;
O=S1(=O)CCc2c(Cl)cccc21,37,96:09603:5:Z3384094259;96:09603:9:Z3384090588;96:09608:6:Z3384090803;
CN1CCC=N1,55,96:09603:5:Z4468669061;96:09604:6:Z4468700716;96:09607:2:Z4468675623;
NC12CCC(CC1)OC2,58,96:09603:5:Z3496263814;96:09604:0:Z3521917596;96:09608:4:Z3521923229;
CC1(C)C2CCCC1C2,10,96:09603:5:Z3684075347;96:09615:2:Z4482547853;96:09621:0:Z3788039790;
c1nnc2n1CCCC21CCOCC1,2,96:09603:5:Z2981774710;96:09699:3:Z2981774412;
OC1CCc2ccccc2NC1,80,96:09603:5:Z3715499595;96:09607:2:Z4305409483;96:09608:2:Z3715504115;
Cc1n[nH]c(=O)c2coc(C)c12,37,96:09603:5:Z2604237887;96:09603:9:Z2045902945;96:09605:6:Z2601644725;
CC1=CCNC(=O)N1C,21,96:09603:6:Z3358135930;96:09605:4:Z1447109484;96:09615:0:Z1552134844;
Fc1cc(Cl)c2ncccc2c1,31,96:09603:6:Z2433569318;96:09603:6:Z2433410229;96:09604:3:Z2433538559;
Cc1c(Cl)ccc2[nH]ccc12,83,96:09603:6:Z3205364394;96:09603:8:Z3188833782;96:09604:0:Z3204655890;
OC1CSC1,23,96:09603:6:Z3815016593;96:09610:7:Z3493534347;96:09615:2:Z4341860635;
C1COC2(CN1)CC1CCC2C1,189,96:09603:6:Z1997827014;96:09604:3:Z1994209815;96:09604:8:Z1995040124;
O=C1NCCc2cncn21,167,96:09603:6:Z4832924548;96:09605:6:Z3203760947;96:09607:6:Z3204529601;
c1cc2scnc2[nH]1,149,96:09603:6:Z4490054922;96:09606:3:Z4492900520;96:09606:7:Z3098221530;
C1C2CC1C1(CNC1)O2,12,96:09603:6:Z3637376217;96:09604:5:Z4212307097;96:09611:8:Z4212312457;
Clc1ccc2nccnc2c1,48,96:09603:6:Z3560220510;96:09603:8:Z2747013208;96:09604:7:Z3649510412;
Cc1coc(=O)o1,92,96:09603:6:Z4194380159;96:09605:2:Z3515673160;96:09607:2:Z3512832109;
CC1CNc2ncnn2C1,68,96:09603:6:Z3086585922;96:09608:6:Z3086592259;96:09611:0:Z4686316435;
O=C1Nc2cc(F)ccc2NC12CCC2,22,96:09603:6:Z3494611153;96:09609:3:Z2873972967;96:09622:3:Z2873973952;
CC1NCCC1N,43,96:09603:6:Z3144584187;96:09605:0:Z4055364116;96:09607:0:Z3144584976;
Cn1ncc2nccc(Cl)c21,43,96:09603:6:Z2975335572;96:09608:9:Z2973886829;96:09609:5:Z3077479706;
C1CC2OC1C1CCC21,62,96:09603:6:Z4399178593;96:09603:6:Z4399306971;96:09608:6:Z4399185674;
Oc1nc2nc(Cl)ncc2[nH]1,12,96:09603:6:Z3718852899;96:09612:1:Z3718911083;96:09619:2:Z4234305055;
Fc1cccnn1,16,96:09603:6:Z2676796418;96:09612:3:Z2676795231;96:09614:3:Z4656442890;
Cn1[nH]c2ccccc2c1=O,11,96:09603:6:Z2951457839;96:09610:7:Z2951462317;96:09614:3:Z2951464521;
Oc1ccnc2ncnn12,62,96:09603:6:Z4770618837;96:09603:7:Z4771889278;96:09605:1:Z4768771896;
O=c1cc[nH]c2ccsc12,9,96:09603:7:Z1273002693;96:09606:3:Z1273001000;96:09614:2:Z1273002989;
Nc1n[nH]c(=O)s1,6,96:09603:7:Z1836190139;96:09654:3:Z1836190184;96:09662:6:Z1836190276;
Cc1cc2nncn2c2ccccc12,22,96:09603:7:Z20239791;96:09604:7:Z3340231779;96:09613:7:Z4168560115;
O=c1[nH]c2ccccc2n2cncc12,4,96:09603:7:Z2852722824;96:09616:1:Z3339596941;96:09636:3:Z3339596988;
O=c1[nH]nnc2ccc(Cl)cc12,4,96:09603:7:Z4996566293;96:09606:7:Z2442500413;96:09610:2:Z2788540607;
CC1(C)CS(=O)CCN1,42,96:09603:7:Z2579861323;96:09606:2:Z1788027490;96:09606:7:Z2063213177;
CC12CCCCC1CCC2,3,96:09603:7:Z3360421306;96:09657:0:Z3359466906;96:09670:0:Z3358991396;
O=C1COCc2ncsc21,85,96:09603:7:Z5001369327;96:09603:8:Z3627754845;96:09604:4:Z3494967194;
Cc1nc2ccccc2cc1O,60,96:09603:7:Z4135373568;96:09605:4:Z4135544599;96:09606:2:Z4135631995;
CC1(C)CCc2ccccc2C1,103,96:09603:7:Z3440844970;96:09604:1:Z1515090817;96:09604:8:Z1501188056;
Cn1cnc2ncnc(O)c21,65,96:09603:7:Z3718904165;96:09604:0:Z4026957141;96:09606:8:Z3718925844;
CC1(C)CNC(=O)NC1=O,34,96:09603:7:Z3211179425;96:09604:3:Z2898200757;96:09607:8:Z2898202363;
Cc1noc2[nH]c(=O)ccc12,15,96:09603:7:Z4080665051;96:09604:3:Z4080665331;96:09613:4:Z4080664989;
C1CCNNC1,84,96:09603:7:Z2488784759;96:09605:7:Z2639164685;96:09608:9:Z4418272893;
C1CCNC2(CC1)CCNCC2,108,96:09603:7:Z3799395059;96:09603:9:Z3808392925;96:09604:7:Z3799388971;
CC1(C)CCNC1=O,86,96:09603:8:Z4114959341;96:09604:3:Z4114982504;96:09605:4:Z4114982347;
Cc1ccc2c(c1C)OCCCC2,30,96:09603:8:Z1438626207;96:09604:7:Z4138668004;96:09606:2:Z2351756654;
Cc1n[nH]c2sccc12,132,96:09603:8:Z1594531219;96:09603:8:Z1768894897;96:09603:8:Z68233818;
O=C1NC(=O)C2CCCC2N1,136,96:09603:8:Z3433382906;96:09603:8:Z3211539198;96:09603:8:Z3433382904;
Cc1cccc2ncncc12,90,96:09603:8:Z1317611746;96:09604:5:Z1340712428;96:09604:8:Z1317599482;
O=C1CNc2cccnc2N1,93,96:09603:8:Z4771222176;96:09604:0:Z4769101915;96:09605:9:Z4769809566;
c1ccc2nc3c(cc2c1)CCCC3,28,96:09603:8:Z4359137207;96:09607:1:Z451095302;96:09608:4:Z2329159679;
Clc1ccc2c(Cl)csc2c1,43,96:09603:8:Z18790621;96:09606:3:Z1842006107;96:09609:4:Z2078264898;
c1ccc2c(c1)CC1CC2C1,21,96:09603:8:Z3867801887;96:09605:9:Z3795806263;96:09609:6:Z3835518977;
Cc1csc2cnc(N)nc12,20,96:09603:8:Z4435891071;96:09606:4:Z4435831562;96:09617:2:Z4435921284;
O=C1Nc2cccc3cccc1c23,7,96:09603:8:Z1989852024;96:09621:3:Z1651581132;96:09632:9:Z1527240601;
c1ccc2c(c1)OCC21CCCNC1,126,96:09603:8:Z3807983198;96:09605:1:Z4086992834;96:09606:0:Z4086990807;
Cc1ccc2c(c1)NCCCC2,89,96:09603:8:Z4166945216;96:09604:0:Z4127363639;96:09604:4:Z4166945219;
C1=Cc2ccccc2CCC1,116,96:09603:8:Z2626448697;96:09605:0:Z3842313145;96:09605:7:Z4437179144;
O=C1NC2CC(N1)c1ccccc1O2,45,96:09603:8:Z4212757075;96:09603:9:Z3548047198;96:09607:6:Z3547942912;
Cc1ccn2cnnc2c1C,103,96:09603:9:Z4151468567;96:09604:3:Z4151494486;96:09604:6:Z4907264143;
Cc1ccoc(=O)c1,85,96:09603:9:Z4266441315;96:09604:1:Z4264565667;96:09605:4:Z4235963401;
Cc1cc(F)cc2c1S(=O)(=O)NC2=O,19,96:09603:9:Z2095644231;96:09615:1:Z3790529671;96:09615:5:Z3341417122;
Cc1cc2n[nH]c(=O)n2c2ccccc12,17,96:09603:9:Z3513357482;96:09628:5:Z2442372347;96:09631:3:Z2442373369;
Cc1cc2c(F)cccc2[nH]1,4,96:09603:9:Z1715479800;96:09638:8:Z1715480272;96:09663:3:Z1715480726;
CC1(C)CCC2CCc3cccc1c32,46,96:09603:9:Z1602404694;96:09605:3:Z4058450270;96:09605:5:Z2774231019;
Nc1ncccc1F,2,96:09603:9:Z3506726813;96:09650:7:Z4082836660;
Cc1cc(=O)[nH]c2c1c(C)nn2C,50,96:09603:9:Z3917336127;96:09605:7:Z379964684;96:09606:2:Z1040269726;
Cc1nc(O)c2ccccc2n1,64,96:09603:9:Z4271569478;96:09606:4:Z4271576753;96:09606:4:Z4271575663;
CC1COc2cscc2OC1,44,96:09603:9:Z4871653854;96:09608:2:Z4268513663;96:09610:3:Z4260406809;
O=c1nc[nH]c2sc3c(c12)CCC3,27,96:09603:9:Z3060253779;96:09607:4:Z1401326128;96:09608:1:Z934950058;
CC1CC(=O)NN1,14,96:09604:0:Z3312423232;96:09604:4:Z280103888;96:09615:3:Z223013660;
C1CC2(CCN1)NCCO2,9,96:09604:0:Z4276342702;96:09626:7:Z3055836243;96:09628:1:Z3055837195;
Cc1cc2[nH]c(=O)[nH]c(=O)c2cc1F,12,96:09604:0:Z4080752096;96:09608:4:Z4080694435;96:09628:5:Z4080747047;
Cc1ccc2c(c1)OCCCC2,25,96:09604:0:Z1437086698;96:09605:2:Z1439583200;96:09605:6:Z3361033659;
c1c2c(cc3c1OCO3)CCCCC2,4,96:09604:0:Z4431250113;96:09611:4:Z4431408682;96:09648:9:Z4431391417;
O=C1NCNc2ccc(F)cc21,8,96:09604:0:Z1956793652;96:09607:1:Z1544780525;96:09613:5:Z2830878566;
CC1=CC=CCC1,9,96:09604:0:Z4256746665;96:09617:2:Z4252667483;96:09647:0:Z4256335202;
O=c1[nH]ncc2cccc(F)c12,2,96:09604:0:Z4449746980;96:09632:7:Z4150945583;
c1scc2c1OCCCO2,4,96:09604:0:Z3312285653;96:09604:0:Z3312316554;96:09661:7:Z3308919132;
Cc1cc(Cl)ccc1F,132,96:09604:0:Z1952282693;96:09604:4:Z4395187380;96:09605:5:Z1949288801;
Fc1ccc(Cl)c2c1CCCN2,27,96:09604:0:Z2673677437;96:09605:3:Z4416217422;96:09607:6:Z4131953007;
CC1(N)CNC1,32,96:09604:0:Z3132543355;96:09604:9:Z4079270204;96:09607:1:Z3132531501;
O=C1CCC2NCCN12,64,96:09604:0:Z4243957062;96:09605:7:Z4243962979;96:09608:6:Z3085748973;
Cc1ncncc1Cl,39,96:09604:0:Z3503021938;96:09608:4:Z3503021579;96:09612:0:Z3503019799;
O=C1Cc2ccccc2CCN1,9,96:09604:1:Z3340377125;96:09605:7:Z3340377715;96:09609:0:Z3340375886;
Clc1cc(Cl)c2[nH]ccc2c1,53,96:09604:1:Z2282381237;96:09604:1:Z2308609481;96:09604:1:Z2308609490;
Nc1cc(N)ncn1,14,96:09604:1:Z1828031979;96:09604:6:Z1898931327;96:09606:2:Z54810431;
Cc1cc(C)c2c(n1)NCC(=O)N2,63,96:09604:1:Z4394493426;96:09606:8:Z4394505087;96:09607:4:Z4394504922;
CC1CCC2CCCC1(O)C2,19,96:09604:1:Z4257949117;96:09622:0:Z4252710184;96:09628:9:Z4251569971;
CC1CN2CCC1CC2,50,96:09604:1:Z2874301085;96:09606:3:Z2874296358;96:09607:0:Z2960791929;
c1ccc2c(c1)CCc1ccccc1N2,9,96:09604:1:Z2295157417;96:09658:1:Z3799636855;96:09658:1:Z1341520609;
NC1CCCC2(CCC2)C1,103,96:09604:1:Z3794944538;96:09604:5:Z3790682501;96:09604:7:Z3791550413;
c1ccc2c(c1)Cc1scnc1-2,37,96:09604:1:Z3022239733;96:09608:3:Z3022203289;96:09610:6:Z4076914327;
c1cc2cnccn2c1,90,96:09604:1:Z4229580611;96:09605:7:Z4224849072;96:09617:9:Z4343521423;
Cc1cc2cncnc2o1,17,96:09604:2:Z2528669233;96:09622:3:Z3629864167;96:09625:9:Z3773630148;
CN1C(=O)C(C)(C)Nc2ccccc21,42,96:09604:2:Z2822312246;96:09606:2:Z2822312891;96:09606:9:Z4377558015;
Cn1cnc2cc(Cl)c(Cl)cc21,29,96:09604:2:Z4238023088;96:09609:4:Z2356589591;96:09616:0:Z2335013185;
Nc1nc2c(c(=O)[nH]1)CCNC2,23,96:09604:2:Z5035875595;96:09609:0:Z5035873671;96:09609:1:Z5035874635;
Clc1cnsc1,48,96:09604:2:Z3351487529;96:09604:7:Z3361456723;96:09606:0:Z3293261701;
Cc1c(F)cccc1Cl,49,96:09604:2:Z4350592676;96:09605:3:Z4350746659;96:09605:4:Z4349360563;
c1[nH]nc2c1CSC2,19,96:09604:2:Z4870954050;96:09604:2:Z4363647395;96:09604:2:Z4363648575;
OC1CSC=N1,51,96:09604:2:Z4507717001;96:09604:2:Z4268371189;96:09608:0:Z4267303928;
Fc1ccc2c(c1)CCC1(CCCC1)O2,66,96:09604:2:Z5058731211;96:09604:2:Z3367008689;96:09607:1:Z5050675861;
c1ncn2c1COCC2,57,96:09604:2:Z4328353211;96:09608:6:Z2976943565;96:09609:3:Z2980823244;
Cc1cncnc1N,40,96:09604:2:Z2969710687;96:09604:3:Z2972567869;96:09608:5:Z2970443565;
Cc1coc2c1ccc1ccccc12,61,96:09604:2:Z937181866;96:09604:9:Z2305910005;96:09606:5:Z1752336548;
O=C1CCCS(=O)(=O)N1,11,96:09604:2:Z3513607833;96:09605:2:Z3513621534;96:09607:7:Z3513616870;
CC1CCc2ccccc2S1,23,96:09604:2:Z1441705619;96:09604:5:Z1438028406;96:09618:7:Z1438909501;
CC1CCCC2(C1)OCCO2,54,96:09604:2:Z3639382064;96:09606:5:Z3639836519;96:09607:4:Z3639314335;
Oc1ncnc2ccccc12,69,96:09604:2:Z1685459554;96:09606:1:Z1685458272;96:09606:8:Z2158661906;
Oc1ccc2c(n1)CNC2,28,96:09604:2:Z2952936552;96:09608:3:Z2945945068;96:09611:5:Z2947063433;
c1cnc2[nH]ncc2n1,10,96:09604:3:Z4337456019;96:09620:4:Z4337454712;96:09623:3:Z4337454931;
Cc1cc(=O)n2[nH]cnc2n1,25,96:09604:3:Z2660799351;96:09606:1:Z2660799696;96:09608:7:Z2660800020;
CC1Cc2cc(Cl)ccc2N1,41,96:09604:3:Z3185605942;96:09607:0:Z3788337962;96:09607:4:Z3059976983;
