fragment_smiles,occurences,example_ligands
c1ccccc1,1601865,141:14100:0:Z1973970477;141:14100:0:Z1165157303;141:14100:0:Z2455821680;
O=c1[nH]c(=O)c2ccc(F)cc2[nH]1,53,141:14104:7:Z4996167149;141:14108:6:Z1503768582;141:14109:3:Z1503766722;
CC1(C)NCc2c1[nH][nH]c2=O,15,141:14104:7:Z4263037236;141:14105:7:Z4264170420;141:14107:2:Z4265882029;
OC1CSC1,25,141:14104:7:Z3497408832;141:14107:9:Z3497396060;141:14110:9:Z3497485472;
O=C1CCNC2(CN1)COC2,47,141:14104:7:Z2843015818;141:14108:9:Z2852075062;141:14111:9:Z3474902496;
O=C1Nc2ccccc2C12CNC2,67,141:14104:7:Z4250012872;141:14104:8:Z5020227479;141:14104:9:Z4249992043;
O=c1[nH]ncn2c1cc1sccc12,67,141:14104:7:Z3195331131;141:14106:5:Z4032129140;141:14109:9:Z3380586450;
O=c1[nH]cnc2c1CCC2,16,141:14104:8:Z1715346072;141:14112:8:Z1708176160;141:14113:6:Z1708168190;
Fc1ccoc1,83,141:14104:8:Z4021930890;141:14106:2:Z4425544480;141:14107:1:Z4020680979;
OC1CCOCC1O,147,141:14104:8:Z4324069219;141:14108:9:Z4324818258;141:14109:7:Z4326257804;
O=c1[nH]ncc2c1CCCC2,11,141:14104:8:Z3634038819;141:14106:6:Z3634038223;141:14139:4:Z3634034716;
Cc1ccc2[nH]c(=O)[nH]c(=O)c2c1,16,141:14104:8:Z4080786641;141:14109:7:Z4080763658;141:14116:1:Z1503781333;
O=c1[nH]nc2cnccn12,16,141:14104:8:Z1654695043;141:14111:8:Z1679735006;141:14116:5:Z1679737353;
NC1CC(F)C1,152,141:14104:8:Z3795957484;141:14104:8:Z3795874373;141:14104:8:Z3701065810;
Nc1cnc(Cl)c(O)n1,28,141:14104:8:Z1558425176;141:14108:0:Z1558438107;141:14109:6:Z4291486865;
Cc1nc2ccccc2cc1O,58,141:14104:8:Z4096799209;141:14105:5:Z4135830680;141:14105:7:Z4134906147;
c1cnc2c(c1)OCC2,27,141:14104:8:Z4256546301;141:14107:0:Z4255577615;141:14107:1:Z4252162024;
Cc1cc2ccc(F)cc2s1,25,141:14104:8:Z5004955966;141:14107:5:Z4876888201;141:14115:0:Z4879145926;
Clc1cccc2c1NCC21CCCC1,22,141:14104:8:Z1886504781;141:14106:9:Z1886508148;141:14107:4:Z2871293353;
Cc1ccc2ccc(F)c(F)c2n1,26,141:14104:9:Z1849671182;141:14108:6:Z3415222875;141:14118:0:Z2701224429;
C1CNCC2(C1)CCCNC2,10,141:14104:9:Z2473350674;141:14104:9:Z3877264582;141:14104:9:Z2169855170;
CC1(C)Cn2cccc2C(=O)N1,3,141:14104:9:Z4000672726;141:14140:4:Z4999914675;141:14145:5:Z4223753817;
Cn1c(=O)[nH]c2ncn(C)c2c1=O,12,141:14104:9:Z4216476071;141:14123:6:Z4216477527;141:14129:8:Z4216473420;
CC1(C)CCC(N)CC1,31,141:14104:9:Z4878832145;141:14107:4:Z4878823460;141:14108:7:Z4878833455;
C=C1CCNC1,31,141:14104:9:Z4223360909;141:14107:0:Z4223362914;141:14111:4:Z4223362826;
O=c1[nH]cnn2c(Cl)ccc12,12,141:14104:9:Z4907070680;141:14105:6:Z4386795907;141:14118:1:Z4385456996;
c1ccc2c3c(oc2c1)CCCC3,75,141:14104:9:Z1975159268;141:14105:6:Z2298857652;141:14106:1:Z787471764;
Cc1ccc2c(=O)[nH]nnc2c1,11,141:14104:9:Z2504078402;141:14119:2:Z2504075737;141:14121:8:Z3638701379;
C1CC2CC3CC1CC2C3,18,141:14105:0:Z2779969866;141:14111:1:Z2777259825;141:14112:6:Z2803275851;
Fc1cc2c(cc1Cl)CCC2,12,141:14105:0:Z2698931723;141:14117:7:Z2698776462;141:14121:0:Z2863384371;
c1ccc2c(c1)Cc1scnc1-2,38,141:14105:0:Z2111473543;141:14107:3:Z3022203449;141:14108:6:Z775051220;
NC1=CCNN1,13,141:14105:0:Z2961665218;141:14106:4:Z2961657820;141:14111:4:Z4166199153;
C1=NOC2OCCCC12,71,141:14105:0:Z4644053301;141:14107:9:Z4643876657;141:14107:9:Z4643869981;
O=C1NCCN2CCCC12,64,141:14105:0:Z3383996747;141:14105:5:Z3384006233;141:14107:3:Z3383995638;
NC1CCCC(O)C1,12,141:14105:1:Z3292379883;141:14108:1:Z3343560942;141:14130:0:Z3815019611;
Clc1cc(Cl)c2c(c1)CCCN2,16,141:14105:1:Z1505166635;141:14119:6:Z1505167397;141:14120:2:Z4131998197;
Cc1cc(O)c2cc[nH]c2c1,11,141:14105:1:Z3094280679;141:14114:2:Z3094280440;141:14115:7:Z3094280297;
c1ccc2c(c1)CNCc1ccccc1-2,80,141:14105:1:Z1995185406;141:14105:9:Z1055989244;141:14107:3:Z1284857791;
CC12CCCCC1CCC2,3,141:14105:1:Z3359935229;141:14161:6:Z3359117841;141:14174:6:Z3388950495;
CC1C(=O)Nc2ccccc21,45,141:14105:1:Z2877634430;141:14105:1:Z2877634429;141:14106:8:Z3207185119;
Cc1cc2c(=O)[nH]nnc2s1,12,141:14105:1:Z3633986789;141:14107:2:Z3633986920;141:14128:7:Z3638913540;
Cc1cc2c(N)ncnc2o1,28,141:14105:1:Z1770173963;141:14108:9:Z137679258;141:14111:3:Z2604816668;
C1CC2CCCC(C1)S2,15,141:14105:2:Z3874761743;141:14108:4:Z4217134286;141:14110:8:Z4210632958;
Cc1cc2cc[nH]c(=O)c2n1C,12,141:14105:2:Z4458666599;141:14117:1:Z3339317513;141:14119:9:Z3341113763;
Fc1ccc(Cl)c2c1CNCC2,71,141:14105:2:Z4213764899;141:14106:4:Z4003884302;141:14108:6:Z4023768164;
CC1(C)Cc2ccc(F)cc2C1,9,141:14105:2:Z4258068395;141:14118:4:Z4253588823;141:14125:5:Z4255200803;
Cc1ncc2ncccn12,20,141:14105:2:Z3094326758;141:14106:1:Z3094326310;141:14117:9:Z3097523394;
NC12CCC(CC1)CC2,28,141:14105:2:Z3511718915;141:14105:7:Z3515304080;141:14107:3:Z3514498513;
O=c1[nH]cnc2cnsc12,21,141:14105:2:Z1646189192;141:14106:1:Z1763406814;141:14115:7:Z1863841090;
OC1C2CC(ON2)C1O,48,141:14105:2:Z4270251974;141:14106:9:Z4270277105;141:14110:0:Z4270308489;
O=c1[nH]ncc2sccc12,9,141:14105:3:Z3254880223;141:14115:3:Z4385344868;141:14138:5:Z3500033126;
CN1CCOCc2ccccc21,21,141:14105:3:Z4426997330;141:14108:9:Z4426535728;141:14110:2:Z3494958847;
Nc1ccsc1,9,141:14105:3:Z4254818729;141:14116:7:Z4254821864;141:14123:6:Z4254817599;
O=c1[nH]c(=O)c2[nH]cnc2[nH]1,87,141:14105:3:Z637686978;141:14106:1:Z2610058269;141:14106:1:Z1996626071;
OC12CC3CC(CC(C3)C1)C2,54,141:14105:3:Z4178492488;141:14107:2:Z4178493966;141:14108:6:Z4199261189;
Cc1ccc(Cl)c2c1NCCC2,24,141:14105:3:Z2358936163;141:14107:7:Z4396260067;141:14108:9:Z2326377500;
c1ccc2c(c1)Cc1ccnnc1-2,22,141:14105:3:Z3829530990;141:14106:8:Z3828329096;141:14109:9:Z3829965652;
Cn1ccc(=O)c2cncnc21,30,141:14105:3:Z4365435105;141:14105:3:Z4365435027;141:14109:6:Z4365435639;
CC1CC(C)NCCN1,30,141:14105:3:Z4273591868;141:14108:8:Z4036167333;141:14112:4:Z4036167409;
Fc1ccc(Cl)c2scnc12,5,141:14105:3:Z3576841502;141:14115:4:Z3053605031;141:14121:1:Z3671216033;
Cn1ccc2ncncc21,3,141:14105:3:Z5061641070;141:14111:9:Z4641736933;141:14124:8:Z4886742181;
O=c1[nH]cnc2[nH]c3cc(F)ccc3c12,14,141:14105:3:Z2614070338;141:14133:5:Z2614070258;141:14138:9:Z2614071137;
Cc1cccc2cn(C)nc12,4,141:14105:3:Z4083052379;141:14166:3:Z4082137316;141:14166:6:Z3710784334;
c1c2c(cc3c1OCO3)CCCCC2,11,141:14105:3:Z4431369156;141:14105:7:Z4431399197;141:14106:2:Z4431385149;
NC1CCOc2ccccc21,7,141:14105:3:Z3347641008;141:14123:5:Z3505995648;141:14137:5:Z4033928970;
Oc1cccc(Cl)c1Cl,11,141:14105:3:Z2410197152;141:14115:2:Z1700070682;141:14127:3:Z1146449113;
C1CCNC2(CC1)CNC2,16,141:14105:4:Z2842320286;141:14108:1:Z2914600155;141:14125:3:Z3313735405;
Cn1nc2c(c1N)CNC2,21,141:14105:4:Z3696234775;141:14107:9:Z3173638976;141:14111:4:Z3887842181;
c1ccc2c(c1)[nH]c1ncnnc12,10,141:14105:4:Z325249184;141:14110:9:Z3512882438;141:14129:2:Z325254644;
O=c1[nH]ccn2nncc12,14,141:14105:4:Z4149029388;141:14105:4:Z4351609529;141:14116:2:Z4150474361;
Nc1ncncc1F,28,141:14105:4:Z4223215720;141:14109:9:Z3825729694;141:14112:1:Z4222883138;
CC1(C)CC(C)(C)CC2(CCN2)C1,24,141:14105:4:Z4272428465;141:14108:6:Z4248673103;141:14116:3:Z4254285861;
CC1CCNc2cc(Cl)ccc2S1,16,141:14105:4:Z4118889968;141:14110:8:Z4118890446;141:14132:4:Z1384361027;
Oc1ncnc2ncccc12,42,141:14105:4:Z4223198993;141:14106:3:Z4223887030;141:14107:6:Z4228657938;
Cc1ccn2nc(C)nc2n1,97,141:14105:4:Z2850193178;141:14105:7:Z2851843586;141:14108:1:Z2850652305;
O=C1CNCC2CNCCN12,10,141:14105:4:Z4255043910;141:14109:6:Z4255055900;141:14128:1:Z4255060353;
C1CCC2(CC3CCC(C2)N3)NC1,56,141:14105:4:Z4055968330;141:14105:9:Z3639734843;141:14108:8:Z4886306562;
Clc1ncc2sccc2n1,14,141:14105:4:Z4641322847;141:14109:3:Z4641503496;141:14125:2:Z4641709569;
C1C2CC3CC1CC(C2)O3,18,141:14105:4:Z3657883453;141:14115:4:Z4261441038;141:14116:9:Z4386338260;
O=c1cc[nH]c2cc(Cl)c(F)cc12,45,141:14105:4:Z1867114847;141:14105:9:Z1430748152;141:14108:6:Z4770737911;
Cc1cc2cncnc2o1,26,141:14105:5:Z1502775588;141:14106:8:Z4383640545;141:14107:6:Z2528668242;
O=c1[nH]ccc2c(F)cccc12,6,141:14105:5:Z4223819405;141:14118:5:Z4079331251;141:14149:7:Z3860730255;
c1ccc2c(c1)CCc1scnc1-2,7,141:14105:5:Z3515577747;141:14131:1:Z3516438714;141:14168:3:Z1276721102;
O=C1NNCc2ccccc21,10,141:14105:5:Z3345192660;141:14126:1:Z3345191328;141:14134:9:Z3345189722;
O=C1NC2CC(N1)c1cccc(Cl)c1O2,6,141:14105:5:Z3547957620;141:14133:5:Z4212741715;141:14145:3:Z4212890231;
O=c1[nH]cnc2sc3c(c12)CCCS3,12,141:14105:5:Z1638540316;141:14108:1:Z732596000;141:14116:4:Z241539590;
O=c1cc(Cl)cc[nH]1,2,141:14105:5:Z4134148520;141:14107:7:Z2898347156;
CC1(C)NCCS1,51,141:14105:5:Z4322498037;141:14106:0:Z4578635592;141:14108:0:Z4578641271;
Nc1ncco1,17,141:14105:5:Z3007205381;141:14105:9:Z3007019334;141:14106:8:Z3007097562;
O=S1(=O)CC2CCCC(C2)C1,18,141:14105:6:Z4255022116;141:14106:0:Z4251572288;141:14108:7:Z4257620370;
CN1CCNc2ccc(Cl)cc21,51,141:14105:6:Z3290778753;141:14106:4:Z2705538764;141:14107:2:Z4876212196;
Fc1cc(Cl)c2c(c1)CCC2,6,141:14105:6:Z4635955444;141:14116:7:Z4636001895;141:14124:5:Z4635932919;
N=S1(=O)CCC(N)CC1,28,141:14105:6:Z4421930875;141:14107:2:Z4421930565;141:14107:9:Z4421930827;
NC12CNCC1C2,41,141:14105:6:Z3384645900;141:14106:1:Z3384650790;141:14112:0:Z3364580347;
O=c1cnc2cccc(Cl)c2[nH]1,2,141:14105:6:Z4236544007;141:14132:0:Z4313047015;
CC1CC2CCCC2C1,3,141:14105:6:Z2261737861;141:14125:0:Z2259114008;141:14172:9:Z2257565293;
CC1(C)CNc2ncccc2O1,75,141:14105:6:Z4127266955;141:14106:3:Z4127261389;141:14107:2:Z4127257808;
Fc1cc(F)c2c(c1)OCCCC2,25,141:14105:6:Z2285600366;141:14114:9:Z2351623322;141:14118:5:Z2285997732;
c1ccc2c(c1)CC1CC2C1,12,141:14105:7:Z5033322279;141:14111:9:Z3986122240;141:14113:4:Z3788591793;
CN1CCCC(F)(F)C1,23,141:14105:7:Z3874820274;141:14107:4:Z3874823118;141:14122:9:Z3874820299;
CC1CNc2ccccc2NC1,19,141:14105:7:Z3365220338;141:14109:6:Z3365220372;141:14115:1:Z2165470048;
FC1CCCCCC1,80,141:14105:7:Z3805852570;141:14106:5:Z4048758009;141:14108:0:Z3797838203;
Cc1ccc2c(c1)C(=O)NCC2,3,141:14105:7:Z3347872635;141:14141:7:Z4342133104;141:14142:0:Z2466232024;
O=C1CCNC2CCC12,52,141:14105:7:Z4349386641;141:14111:1:Z4622495417;141:14113:6:Z4350307895;
Cc1cnc(N)nc1C,5,141:14105:7:Z4999465902;141:14115:2:Z5023232530;141:14115:2:Z4999933329;
Cc1cc2cccc(C)c2s1,49,141:14105:8:Z2370680342;141:14106:8:Z2370673831;141:14109:6:Z2370664590;
C1CC2CC2O1,26,141:14105:8:Z4013819178;141:14111:0:Z4013820186;141:14112:2:Z4045622321;
Nc1ncc2cn[nH]c2n1,12,141:14105:8:Z4456367358;141:14108:7:Z3339687974;141:14109:2:Z3339687677;
OC1CCCn2ccnc21,1,141:14105:8:Z3776881993;
CC1CCN2CNC(=O)C2C1,6,141:14105:8:Z1744323307;141:14109:1:Z1744319992;141:14111:4:Z1744325372;
Cc1nn(C)cc1N,8,141:14105:8:Z3870087365;141:14127:8:Z4226885076;141:14135:0:Z1725249554;
O=c1ccc2c([nH]1)CC1CCC2N1,2,141:14105:9:Z4510665408;141:14138:1:Z4510665104;
O=c1[nH]c(=O)c2cc3c(cc2[nH]1)COC3,12,141:14105:9:Z4080676574;141:14110:7:Z4080752090;141:14112:2:Z4426434339;
c1ccc2c3c([nH]c2c1)CCCC3,101,141:14105:9:Z4150189599;141:14106:2:Z4149872860;141:14106:4:Z3843875449;
Cn1cccc(N)c1=O,1,141:14105:9:Z3347414006;
Clc1cc2snnc2s1,71,141:14105:9:Z3354568118;141:14112:0:Z3344729879;141:14115:5:Z4384948980;
Clc1nncs1,31,141:14105:9:Z4704736018;141:14111:3:Z4228628122;141:14113:5:Z4267282024;
O=C1CCOc2ncccc21,3,141:14105:9:Z3631479309;141:14145:4:Z3631448757;141:14191:3:Z3631470907;
Cc1cc(F)cc2cccnc12,15,141:14105:9:Z2199792172;141:14108:5:Z1272786634;141:14115:4:Z1256569386;
Clc1ccnc2c1CCCC2,11,141:14105:9:Z2926776901;141:14124:7:Z2926259871;141:14147:6:Z3807281151;
c1nnc2n1CCS2,4,141:14105:9:Z1692716844;141:14156:2:Z1614859233;141:14170:4:Z2169275733;
CC1(C)C2CCCNC1C2,50,141:14106:0:Z2474769528;141:14106:8:Z2477048856;141:14108:3:Z3141240881;
Cc1nn[nH]c1C,42,141:14106:0:Z3053841766;141:14107:9:Z2917065320;141:14114:3:Z2917065687;
Cc1ccc2ccsc2n1,50,141:14106:0:Z4271174602;141:14106:0:Z4271156606;141:14106:7:Z4685710362;
O=c1nccc2[nH]ccn12,3,141:14106:0:Z2852668350;141:14110:7:Z2852666790;141:14112:0:Z2852667050;
Cc1nc2ncccc2[nH]1,42,141:14106:0:Z4225112372;141:14108:6:Z4230862346;141:14110:4:Z4872243365;
CC1CCCC2(C1)OCCO2,35,141:14106:0:Z3639684644;141:14106:2:Z3639294256;141:14109:0:Z4611845752;
O=c1[nH]ncc2[nH]ncc12,10,141:14106:0:Z2379556468;141:14126:3:Z2569349220;141:14128:0:Z3339536836;
CC1(C)CNC(=O)c2c[nH]nc2C1,17,141:14106:0:Z4122170070;141:14108:7:Z3800215888;141:14113:8:Z2789394307;
O=S1(=O)CCC2CCCCN21,31,141:14106:0:Z4251327984;141:14108:6:Z4924733749;141:14108:6:Z4924733746;
Cc1ccc2c(c1)OCCCC2,20,141:14106:0:Z1583163230;141:14113:2:Z1612863456;141:14116:9:Z2286237748;
O=c1ccc2cnoc2[nH]1,8,141:14106:0:Z4385638066;141:14118:2:Z4385635456;141:14122:3:Z4385634921;
Cn1c(=O)[nH]c2nc[nH]c2c1=O,33,141:14106:1:Z3077064067;141:14110:5:Z4418362941;141:14111:7:Z3075539654;
CC1CCc2nc(Cl)ncc2C1,10,141:14106:1:Z2972313482;141:14112:5:Z5061447915;141:14162:3:Z2969852891;
Cc1nc2nccnc2s1,39,141:14106:1:Z4961525662;141:14106:3:Z4961521792;141:14110:4:Z4961441897;
Cc1nn(C)c2nccc(Cl)c12,33,141:14106:1:Z2969221583;141:14108:2:Z4234438287;141:14109:4:Z2970243677;
O=C1NCCNc2ccsc21,26,141:14106:1:Z3406019442;141:14120:9:Z2917139989;141:14122:0:Z1144445106;
Fc1ccncc1Cl,22,141:14106:1:Z4225095473;141:14108:3:Z4331200643;141:14110:3:Z4331197381;
Cc1ccc2c(c1)C1CC(NC(=O)N1)O2,11,141:14106:1:Z4212857297;141:14110:5:Z3548024553;141:14118:3:Z3547975185;
CN1CCCC2(CCC2)C1,6,141:14106:2:Z3642480098;141:14115:0:Z3642479820;141:14122:4:Z3642481236;
c1cnc2c(c1)ccc1cc[nH]c12,66,141:14106:2:Z3844430744;141:14107:7:Z3893044856;141:14108:3:Z3844440099;
O=S1(=O)CCC(F)C1,4,141:14106:2:Z4577223323;141:14122:7:Z4575491936;141:14141:1:Z4594450622;
C1=CCCOCC1,11,141:14106:2:Z3366679541;141:14127:5:Z3368216602;141:14129:0:Z3367900225;
Cc1ccc2c(c1)NCCCC2,72,141:14106:2:Z3627591239;141:14107:5:Z4127360951;141:14107:7:Z4275190671;
CC1Cc2nc[nH]c2CC1C,11,141:14106:2:Z2275111355;141:14118:1:Z2275111474;141:14144:8:Z2275118156;
c1cc2c(s1)CCc1scnc1-2,12,141:14106:2:Z4879726727;141:14111:4:Z2932510752;141:14111:4:Z2932509671;
Fc1cccc2nc[nH]c12,7,141:14106:2:Z4451042659;141:14110:7:Z4451206641;141:14127:4:Z4453609222;
Cc1cc(F)c2c(c1)CCCN2,106,141:14106:2:Z737383444;141:14106:5:Z903114056;141:14106:6:Z1879411009;
CC1CC(C)(C)Nc2cc(F)ccc21,13,141:14106:3:Z4360016610;141:14109:2:Z4360016811;141:14115:5:Z4360017022;
O=c1[nH]c2cnccc2o1,7,141:14106:3:Z4187934248;141:14110:3:Z4187931911;141:14136:0:Z4187932023;
Nc1nccc(O)n1,6,141:14106:3:Z3561283698;141:14120:4:Z3391555399;141:14152:6:Z3389121005;
Nc1ncnc2nc[nH]c12,13,141:14106:3:Z3558225319;141:14113:3:Z4456367527;141:14116:5:Z3558031071;
NC1CCCC1O,44,141:14106:3:Z4056221100;141:14110:8:Z3830815423;141:14111:2:Z3815657556;
c1ccc2c(c1)sc1nncn12,6,141:14106:3:Z1410980506;141:14118:9:Z381098010;141:14122:3:Z20238220;
O=C1CCn2nccc2N1,16,141:14106:3:Z4405805412;141:14117:7:Z4423943910;141:14117:7:Z4423984185;
CC12CC3CC(C)(C1)CC(F)(C3)C2,11,141:14106:3:Z3839719284;141:14106:3:Z4594718936;141:14127:7:Z3708653980;
Cc1ccn2cnnc2c1C,96,141:14106:3:Z4151448193;141:14106:4:Z4151449030;141:14107:4:Z4151454741;
Cc1cnn2ccncc12,52,141:14106:4:Z3828968793;141:14107:0:Z3830217361;141:14107:8:Z3828262385;
CC1CCc2ccc(F)cc2C1,7,141:14106:4:Z2772103856;141:14108:1:Z3781249191;141:14108:4:Z2772094781;
O=C1CCCS(=O)(=O)N1,10,141:14106:4:Z3513617967;141:14120:0:Z3513616588;141:14142:7:Z3513608836;
CC1CNCC(=O)C1,63,141:14106:4:Z3619126307;141:14106:7:Z3060333296;141:14110:2:Z4503762189;
O=c1[nH]cnc2c(F)cccc12,8,141:14106:4:Z3254876405;141:14108:5:Z4458744296;141:14115:1:Z2898381086;
Fc1cc(Cl)c2c(c1)CCCN2,30,141:14106:4:Z2356572281;141:14107:9:Z4129878119;141:14108:4:Z2356571524;
O=c1[nH]c2ccccc2cc1Cl,3,141:14106:4:Z2613890302;141:14181:3:Z2613891333;141:14194:3:Z2613891215;
Cc1cc(=O)nc2scnn12,30,141:14106:4:Z1957533203;141:14106:5:Z288737986;141:14107:4:Z1130267922;
Cc1ccc(Cl)c(O)c1,42,141:14106:4:Z4106669055;141:14106:9:Z3948980855;141:14107:8:Z3940530242;
CC1(C)CC(=O)c2cncnc2C1,7,141:14106:4:Z2769213185;141:14111:2:Z2769212834;141:14120:1:Z2991672189;
O=c1cc2ccccc2n[nH]1,4,141:14106:5:Z2789335761;141:14154:3:Z4014604984;141:14185:1:Z4014604980;
Clc1ccc(Cl)o1,16,141:14106:5:Z4214047603;141:14116:4:Z4077821852;141:14119:8:Z4097326516;
O=c1nc[nH]c2cc(Cl)ccc12,17,141:14106:5:Z1316733340;141:14115:2:Z1268435218;141:14115:6:Z1316734067;
CC1(C)COCOC1,42,141:14106:5:Z2782588133;141:14108:3:Z3535867829;141:14109:1:Z3872358128;
CN1CNC2(CCCCC2)C1=O,11,141:14106:5:Z1272842676;141:14135:6:Z3493019689;141:14142:2:Z4133797901;
C=C1CC2NCCC12,27,141:14106:5:Z4999802852;141:14106:5:Z4999802969;141:14110:9:Z4999802828;
O=c1ncc(F)c[nH]1,11,141:14106:5:Z3342398066;141:14124:2:Z3342392144;141:14130:3:Z3342400252;
Clc1cc(Cl)c2ocnc2c1,22,141:14106:5:Z1918540296;141:14111:8:Z1217252672;141:14118:8:Z1918501192;
Oc1cc2ncccc2[nH]1,5,141:14106:5:Z4254465212;141:14171:9:Z4254461514;141:14180:9:Z4254470037;
C1COC2(CC3CCC2C3)O1,52,141:14106:6:Z3508160411;141:14108:7:Z3506668892;141:14109:4:Z3383677381;
Cc1cc(=O)[nH]c2[nH][nH]c(=O)c12,18,141:14106:6:Z954548016;141:14109:2:Z954342968;141:14116:1:Z954410418;
CC12CC(C1)C1(CCOCC1)O2,14,141:14106:6:Z4685567689;141:14113:5:Z3597903734;141:14113:5:Z3597924316;
Cc1n[nH]c2c1CCCN2,17,141:14106:6:Z3339897880;141:14109:3:Z2956790385;141:14111:3:Z2956783678;
Cc1cc(C)c(Cl)cn1,37,141:14106:6:Z4075921874;141:14111:5:Z4483021243;141:14111:8:Z3503133841;
O=C1NCC(O)C(=O)N1,9,141:14106:6:Z3463296581;141:14110:3:Z3211252157;141:14116:7:Z3211125643;
CC=C1CCCC1,3,141:14106:6:Z3500246855;141:14112:6:Z3501072022;141:14144:5:Z2361309170;
Clc1ncns1,5,141:14106:6:Z4458578886;141:14121:4:Z4458410447;141:14122:8:Z4458738440;
Cc1c[nH]cnc1=O,19,141:14106:6:Z1688189607;141:14112:2:Z3341291521;141:14118:9:Z4236363175;
Clc1cccc2c1CCCN2,82,141:14106:7:Z1361963533;141:14107:3:Z1881706812;141:14109:4:Z1361276649;
O=C1CCCCCC1,6,141:14106:7:Z1449460910;141:14120:3:Z335823512;141:14123:7:Z335868372;
O=c1cccc2n1CCC2,10,141:14106:7:Z3799031900;141:14115:0:Z2998369375;141:14117:3:Z3143732919;
O=c1[nH]c2ccncc2o1,8,141:14106:7:Z4522071765;141:14114:4:Z4522070442;141:14115:6:Z4522070930;
FC1(F)C2CC3C(C2)C31,7,141:14106:7:Z4176349377;141:14129:5:Z4176257255;141:14140:7:Z4177914315;
Cn1cnc2sc3c(c2c1=O)CCCC3,24,141:14106:7:Z4235684329;141:14107:3:Z271206468;141:14110:7:Z3512195313;
O=c1[nH]cnc2c1sc1ncccc12,7,141:14106:8:Z2851102467;141:14128:9:Z2851104995;141:14155:4:Z3626852208;
c1nnc2n1CCC1(CCC1)C2,5,141:14106:8:Z3433730125;141:14111:1:Z3433730100;141:14133:7:Z3433730246;
Cc1ccc2c(c1)NCNC2=O,3,141:14106:8:Z2830966174;141:14119:0:Z2492820632;141:14125:0:Z2492821750;
c1ccc2c(c1)[nH]c1ncncc12,17,141:14106:8:Z2272610356;141:14109:0:Z3080276496;141:14112:3:Z2271526873;
C=C1CCCNC1,18,141:14106:8:Z4504713015;141:14116:7:Z4504712298;141:14119:4:Z4504711870;
O=C1CCON1,29,141:14106:8:Z1824221093;141:14108:4:Z3548023823;141:14108:9:Z2042085016;
NC1CCc2n[nH]c(=O)cc2C1,24,141:14106:8:Z3863557517;141:14112:2:Z3863564415;141:14112:9:Z3863564270;
Oc1ccnc2ccncc12,7,141:14106:8:Z3095873699;141:14123:6:Z3095874088;141:14127:0:Z3105277777;
O=c1ccn2c(n1)OCC2,22,141:14106:8:Z3809321504;141:14110:2:Z3809328720;141:14113:6:Z3809328738;
Cc1ccn2ncc(C)c2n1,49,141:14106:9:Z3388575248;141:14108:2:Z3388513531;141:14108:6:Z3392715067;
Cc1cc(=O)c2ccccc2[nH]1,18,141:14106:9:Z2034629715;141:14108:6:Z2365121575;141:14117:2:Z2034629519;
Cn1ccc2ncccc21,22,141:14106:9:Z3511194719;141:14112:9:Z3511226639;141:14116:7:Z3549926573;
NC12CC(C1)C2,9,141:14106:9:Z3138475531;141:14109:5:Z3144309941;141:14110:4:Z3144301559;
Cc1csc2cc[nH]c12,49,141:14106:9:Z4107588656;141:14107:4:Z4007015033;141:14108:8:Z4021867327;
c1nc2c([nH]1)CCNC21CCCCC1,18,141:14106:9:Z3314009180;141:14118:8:Z4250851614;141:14122:1:Z3314008096;
Cc1ccc2nc[nH]c(=O)c2c1,27,141:14106:9:Z430327072;141:14111:6:Z2981778067;141:14112:0:Z1642412487;
Oc1nc2c(s1)CCCC2,13,141:14106:9:Z3098520006;141:14129:2:Z3095589061;141:14144:8:Z3098520220;
CC12CCC(C1)C(C)(C)NC2,35,141:14107:0:Z2960982098;141:14108:3:Z4128783585;141:14109:0:Z3359376313;
O=c1cc[nH]c2ccsc12,9,141:14107:0:Z1273000812;141:14140:9:Z1273001018;141:14144:9:Z2217476292;
Cc1c2cn[nH]c(=O)c2nn1C,2,141:14107:1:Z2790012928;141:14154:3:Z2790118046;
C=C1CCSCC1,1,141:14107:1:Z4446280482;
C1=NOC2OCCC12,37,141:14107:2:Z4643974550;141:14113:1:Z4644122294;141:14114:1:Z4643890147;
Cc1ccc2c(c1)C(=O)N(C)CN2,7,141:14107:2:Z1578674502;141:14118:4:Z1256722734;141:14121:9:Z1256722805;
O=c1cnnc2scnn12,17,141:14107:2:Z1882127338;141:14110:3:Z3339105032;141:14110:8:Z1363072473;
Cc1cc2c(cc1Cl)NCC2,35,141:14107:2:Z4118606751;141:14108:3:Z4116031607;141:14111:3:Z4112280512;
CC1(C)CS(=O)CCN1,28,141:14107:2:Z2063213492;141:14112:5:Z2063211985;141:14118:5:Z1732969123;
Oc1ccnc2c(F)c(Cl)ccc12,55,141:14107:2:Z1637470252;141:14108:7:Z3898281776;141:14108:7:Z1520143154;
O=c1[nH]ncc2ccncc12,5,141:14107:2:Z4028060881;141:14121:9:Z4028061527;141:14126:0:Z4028061979;
Cc1cc2c(s1)CCC2,4,141:14107:2:Z3506330773;141:14159:5:Z3640197109;141:14161:1:Z3508171752;
O=c1[nH]nnc2ccc(Cl)cc12,5,141:14107:3:Z2445915497;141:14114:5:Z2442498545;141:14157:8:Z4458722798;
Cc1ncsc1Cl,7,141:14107:3:Z4332011843;141:14112:8:Z4332010695;141:14118:9:Z4332010413;
