fragment_smiles,occurences,example_ligands
c1ccccc1,611169,408:40800:0:Z3094149678;408:40800:0:Z3997043028;408:40800:0:Z3997180949;
Fc1ccncn1,10,408:40800:6:Z4772488562;408:40800:7:Z3201911499;408:40801:6:Z2910109011;
NC1CCc2ccccc2NC1=O,21,408:40800:6:Z3139496053;408:40801:4:Z4059326881;408:40801:5:Z4421701787;
Oc1cccc2c1OCO2,7,408:40800:6:Z3314214516;408:40802:5:Z3324564407;408:40853:8:PV-002240434850;
Clc1csc2cc3c(cc12)OCCO3,3,408:40800:6:Z613506152;408:40801:5:Z1894937498;408:40803:8:Z960826114;
Cc1nnc2[nH]ncc2c1C,13,408:40800:6:Z1171597434;408:40807:3:PV-004147974592;408:40807:5:PV-004147996259;
Cc1ccn2cnnc2c1C,11,408:40800:6:Z4151501942;408:40802:2:Z4151441738;408:40802:4:Z4151494787;
Cc1c[nH]c2ncccc12,1429,408:40800:6:Z3583263402;408:40801:7:Z3542293392;408:40801:9:Z3526848922;
O=C1Cc2cccnc2N1,387,408:40800:6:Z2621853041;408:40800:7:Z2639081641;408:40801:1:Z2641669275;
O=c1nc[nH]c2cc(F)ccc12,4,408:40800:6:Z1692727574;408:40801:8:Z1692587874;408:40802:5:Z1692587518;
Cc1ccnc(N)c1,4609,408:40800:6:Z3404202132;408:40800:8:Z3599510780;408:40800:9:Z3599505385;
c1cnc2ncoc2c1,700,408:40800:6:Z2149185718;408:40803:6:Z2149135257;408:40804:3:Z4287765965;
CC1Cc2ncsc2C(C)O1,3,408:40800:6:Z3059201313;408:40802:0:Z3176654642;408:40804:0:Z3059209135;
Cc1cnc2c(c1)NCC2,13,408:40800:6:Z4132467540;408:40800:6:Z4132467590;408:40800:9:Z4150007773;
c1[nH]nc2c1CNCCC2,8,408:40800:6:Z2608561889;408:40802:1:Z3998073791;408:40802:6:Z2608589459;
C1NCC2COCC1O2,2,408:40800:6:Z4132012908;408:40801:4:Z2016525127;
CC1NCc2ccccc21,17,408:40800:6:Z2648613710;408:40800:6:Z1337063099;408:40801:2:Z3042134741;
CC1Oc2ccccc2C1C,246,408:40800:6:Z3496305851;408:40800:6:Z3496305088;408:40800:6:Z3775368936;
Cc1ccnc2c1CCN2,8,408:40800:6:Z3085644950;408:40801:1:Z2325333423;408:40801:8:Z4126695217;
Cc1cc(C)n2cccc2n1,814,408:40800:6:Z3049445203;408:40801:8:Z4055372939;408:40802:2:Z3570749445;
c1ccc2c(c1)CCC21CNCCO1,14,408:40800:6:Z1506260764;408:40801:1:Z1506279016;408:40801:2:Z2634906366;
C1CCC2CC2NC1,28,408:40800:6:Z4611034361;408:40801:1:Z3195501468;408:40804:2:Z4990114087;
c1nnn2c1CNCCC2,11,408:40800:6:Z2869183320;408:40800:7:Z2868688664;408:40801:3:Z2868789997;
Oc1ccc2cc(O)ccc2c1,13,408:40800:6:Z4311746750;408:40805:8:PV-004147557753;408:40810:9:PV-004148920363;
CC1CCOC(C)C1,452,408:40800:6:Z3808595454;408:40801:6:Z4149753077;408:40802:6:Z2803567615;
Cc1ccnc2c1CNC2,3,408:40800:6:Z5007838523;408:40802:6:Z4227584421;408:40804:5:PV-004147208935;
c1onc2c1CNCC2,22,408:40800:6:Z5007838523;408:40801:0:Z5007674637;408:40801:3:Z5007687193;
Cn1c(N)cc(=O)n(C)c1=O,11,408:40800:6:Z1535287716;408:40801:6:Z1700844407;408:40801:9:Z1980487199;
C1CC2COCC12,200,408:40800:6:Z3138420513;408:40802:0:Z3296924435;408:40802:5:Z3596327143;
C1COC2(CCOCC2)N1,6,408:40800:6:Z4253606809;408:40803:8:Z3583422264;408:40804:0:Z4256098782;
NC12CCCC(CC1)C2,4,408:40800:6:Z4923515629;408:40801:7:Z4923528708;408:40802:6:Z4923533860;
Cc1c(F)cccc1F,11,408:40800:6:Z4275934647;408:40801:1:Z2209228903;408:40803:4:Z2209231195;
c1ccc2c(c1)nc1n2CCC1,166,408:40800:6:Z2649810833;408:40801:6:Z1467371040;408:40802:5:Z729794528;
NC1c2ccccc2CC12CCNCC2,4,408:40800:6:Z4910659577;408:40801:1:Z4907790598;408:40801:6:Z4910663120;
Cc1cc(O)nc(O)n1,3,408:40800:6:Z1747047909;408:40801:1:Z1747037182;408:40801:8:Z1747041923;
O=S1(=O)C2CCCC1CC2,2,408:40800:6:Z2919563518;408:40804:3:Z3277829635;
c1ccc2c(c1)CN1CCCC1CN2,8,408:40800:6:Z1361650233;408:40800:9:Z4146903632;408:40801:9:Z1908936271;
O=C1CC2(CCC2)NCCN1,8,408:40800:6:Z2805266835;408:40802:5:Z4215874897;408:40803:3:Z2805260733;
CC1CCCC(O)C1,21,408:40800:6:Z4768274098;408:40801:1:Z1286198163;408:40801:4:Z1524118626;
CN1C=CCN(C)C1=O,7,408:40800:6:Z727411098;408:40801:3:Z1285596775;408:40802:8:Z1828651170;
CC12CNCCC1C2(F)F,6,408:40800:6:Z4272713670;408:40800:7:Z4264103182;408:40801:6:Z4254557028;
C1CC2CCC(C2)N1,7,408:40800:6:Z3787129400;408:40801:1:Z3840788662;408:40803:4:Z3856366570;
OC1CC2(CCNC2)C1,6,408:40800:6:Z4078546082;408:40801:3:Z4070895973;408:40801:3:Z4078547869;
Fc1cc(F)c2cc[nH]c2c1,889,408:40800:6:Z3094263183;408:40801:6:Z4303576991;408:40801:7:Z3699340318;
Cc1cc(Cl)nn1C,1,408:40800:6:Z4351182799;
C1CNCCSC1,24,408:40800:6:Z594562292;408:40801:5:Z1361532895;408:40801:9:Z3609542171;
OC1C2CC3CNC1C3C2,4,408:40800:6:Z2171704445;408:40803:8:Z2309916515;408:40804:1:Z2145429121;
Nc1ncnc2c1CNCC2,11,408:40800:6:Z4026075756;408:40801:0:Z4009398207;408:40801:0:Z4000187188;
C1CC2OCCC2CN1,13,408:40800:6:Z3181138225;408:40800:9:Z4638803678;408:40800:9:Z4437248929;
Cc1cc(C)c2c(c1)NCCO2,11,408:40800:6:Z2500244742;408:40801:5:Z2476585566;408:40802:0:Z2485029322;
c1cc2n(n1)CCCCO2,14,408:40800:6:Z5045661631;408:40801:1:Z5045268002;408:40801:2:Z5043282319;
Cc1ccc2c(cnn2C)n1,628,408:40800:6:Z4165264103;408:40800:8:Z4018888096;408:40803:4:Z4703950010;
C1CC2(C1)CC1(CCC1)C2,359,408:40800:6:Z3849004860;408:40801:0:Z3538114331;408:40801:1:Z3496487924;
Cc1cnc(Cl)s1,2,408:40800:6:Z1871019379;408:40801:0:Z3724768995;
OC1CNCC2(CCCC2)C1,15,408:40800:6:Z3436600557;408:40800:9:Z3302814481;408:40802:9:Z3439492350;
O=C1CSc2ncccc2N1,12,408:40800:6:Z1649028080;408:40802:1:Z3609486810;408:40802:1:Z1551827244;
Clc1ccc2ccncc2c1,53,408:40800:6:Z4199181689;408:40801:5:Z3358398037;408:40802:2:Z3296982692;
c1nnn2c1CCCC2,1478,408:40800:6:Z4388362191;408:40800:8:Z3950681015;408:40800:9:Z3872456443;
O=C1NCC2(CCNCC2)N1,20,408:40800:6:Z3655230583;408:40800:7:Z3657534015;408:40800:7:Z3657738843;
Cc1cc(Cl)cn2ccnc12,5,408:40800:6:Z3406398902;408:40801:0:Z3591217781;408:40803:8:Z3591222271;
CC1COCCN1C,8,408:40800:6:Z3687112194;408:40800:9:Z3687110008;408:40802:6:Z3687116407;
Cc1ncncn1,3,408:40800:6:Z1449859738;408:40801:0:Z1798471134;408:40801:0:Z1521861987;
C1CCN2C(C1)COCC21CNCOC1,7,408:40800:6:Z3634110785;408:40801:0:Z3634116265;408:40801:0:Z4129975384;
C1CNC2(C1)CCOC2,1311,408:40800:6:Z4107459149;408:40800:7:Z2045878053;408:40800:9:Z3625261901;
C1CCC2CCNCC2CC1,9,408:40800:6:Z3302801267;408:40802:9:Z3302732277;408:40818:1:PV-004150844254;
Clc1ccc2c(c1)CCNC2,9,408:40800:6:Z1845733913;408:40802:0:Z1838736417;408:40802:6:Z1841125326;
O=C1CNCC2CNCCN12,3,408:40800:6:Z4255057491;408:40803:5:Z4255045169;408:40865:0:PV-004163355970;
OC12CCCCC1CNCC2,16,408:40800:6:Z4318045726;408:40801:5:Z4316163462;408:40802:0:Z4329408032;
Cc1cc2c(cnn2C)c(=O)n1C,5,408:40800:6:Z2873309104;408:40801:0:Z2873306850;408:40801:7:Z2873309003;
OC1CC2COC(C2)C1O,1,408:40800:6:Z4271087219;
Cc1cc(F)c2c(c1)CCCN2,7,408:40800:6:Z1227198737;408:40802:0:Z1879406542;408:40802:1:Z737384804;
FC1(F)C2CCCC1COC2,29,408:40800:6:Z3841231120;408:40800:9:Z3843589213;408:40801:3:Z3821053417;
O=C1Cc2cc(F)ccc2N1,448,408:40800:6:Z4054294305;408:40801:1:Z3298630887;408:40801:2:Z3669468283;
Nc1csc2cccnc12,1,408:40800:6:Z4289791921;
Oc1ccnc2ccnn12,16,408:40800:6:Z3714115840;408:40802:3:Z3714117104;408:40802:8:Z3660066410;
Clc1ccc2c(c1)CCC2,31,408:40800:6:Z2006500633;408:40800:8:Z2007906544;408:40801:2:Z2697541937;
Cc1cc(=O)ccn1C,2294,408:40800:7:Z3625272173;408:40801:9:Z2027541002;408:40802:0:Z2220818126;
C1CNC2CCCC2C1,2051,408:40800:7:Z3625272173;408:40800:7:Z3576705085;408:40800:8:Z2755548796;
Cc1ccncc1F,4989,408:40800:7:Z3595552093;408:40800:8:Z4406806533;408:40801:2:Z4492638620;
Oc1cc2ccccc2cn1,727,408:40800:7:Z2708993071;408:40801:2:Z2702495496;408:40802:3:Z3898874022;
OC1CCCCC12CCCC2,18,408:40800:7:Z3841771747;408:40801:2:Z3840320411;408:40801:3:Z3899583271;
Cc1cccc2ccnnc12,714,408:40800:7:Z3911769870;408:40801:7:Z4577296390;408:40802:0:Z3834555760;
Nc1nnc[nH]1,776,408:40800:7:Z2233384420;408:40800:8:Z2233381743;408:40801:2:Z2233382289;
Cc1cc[nH]c1,21995,408:40800:7:Z3725489330;408:40800:8:Z4100613551;408:40800:8:Z3723446921;
c1cnc2c(c1)CCCCN2,14,408:40800:7:Z4126744968;408:40801:3:Z4126759233;408:40801:4:Z2791558663;
CN1CC2(CCNCC2)c2ccccc21,12,408:40800:7:Z3893168455;408:40801:1:Z3818653991;408:40802:4:Z3893168205;
Cc1nc2ccccc2nc1C,382,408:40800:7:Z2332055222;408:40801:1:Z4113560685;408:40801:2:Z1995589263;
O=c1[nH]ncc(Cl)c1Cl,8,408:40800:7:Z96391775;408:40801:1:Z201452442;408:40801:1:Z1349108950;
CC1Cc2ccccc2C(C)N1,13,408:40800:7:Z3723267251;408:40801:0:Z2073881331;408:40801:4:Z1641132516;
O=C1NS(=O)(=O)N2CCCC12,2,408:40800:7:Z4917147297;408:40800:7:Z4917140624;
CN1CCC2(CCNCC2)C1=O,22,408:40800:7:Z5044123874;408:40801:0:Z1889003576;408:40801:4:Z2185303789;
Clc1ccc2c(c1)CCCS2,8,408:40800:7:Z488913400;408:40802:5:Z488912284;408:40802:7:Z1603743759;
C1CC2COCC2C1,4249,408:40800:7:Z3888079905;408:40800:8:Z3695512961;408:40800:8:Z3887539053;
CC1CC2CNCCN2C1,11,408:40800:7:Z4068283810;408:40801:8:Z4097314276;408:40803:0:Z4041116150;
Fc1cc(Cl)cc2c1NCCC2,2,408:40800:7:Z1361980609;408:40802:4:Z1361533282;
Cc1ccc2c(Cl)cc(Cl)cc2n1,5,408:40800:7:Z1344539371;408:40802:2:Z1653045030;408:40802:3:Z25416915;
C1COCC2(C1)CC2,364,408:40800:7:Z4541758731;408:40802:0:Z4540656296;408:40802:4:Z4540559045;
O=c1ccnc2nc[nH]n12,2,408:40800:7:Z3339995669;408:40831:0:PV-004154294202;
c1ccc2c(c1)CCc1cnoc1-2,104,408:40800:7:Z2951989649;408:40805:4:PV-004147448291;408:40805:7:PV-004147540353;
OC1CCCOC12CNC2,10,408:40800:7:Z3842695352;408:40801:7:Z4485854773;408:40802:0:Z4095059205;
CC1CNCc2cn[nH]c2C1,8,408:40800:7:Z3366751305;408:40802:9:Z4773210229;408:40803:4:Z3366736528;
c1cc2c(cn1)NCCCC2,11,408:40800:7:Z4394019482;408:40801:0:Z4870898653;408:40801:9:Z4132755431;
FC1(F)CCC2(CCNCC2)C1,10,408:40800:7:Z3796764613;408:40803:0:Z3783463044;408:40803:1:Z4773577203;
CC1(C)CNc2cc(F)ccc21,13,408:40800:7:Z2476053028;408:40802:3:Z2484411366;408:40803:1:Z3289072913;
Oc1cccnn1,63,408:40800:7:Z3600329349;408:40800:9:Z4479404510;408:40807:3:PV-004147955807;
C1CC2(C1)CC21CC1,118,408:40800:7:Z4240735729;408:40803:5:Z4424160674;408:40804:5:PV-004147215208;
c1cnc2c(c1)C1(CCNCC1)CO2,8,408:40800:7:Z4326325108;408:40802:0:Z3522052557;408:40802:8:Z3654269552;
Cc1cc(=O)nc(C)[nH]1,1,408:40800:7:Z167058912;
c1cc2n(n1)NCCC2,8,408:40800:7:Z4293904868;408:40800:7:Z4265102924;408:40802:6:Z4292607800;
c1ccc2c(c1)cc1n2CCCNC1,10,408:40800:7:Z2097942633;408:40801:1:Z2639479099;408:40801:1:Z3176360745;
Cc1cc2c([nH]1)CCCC2,9,408:40800:7:Z4489625493;408:40801:5:Z1494785634;408:40801:8:Z1494824110;
Fc1cc(Cl)cc(Cl)c1,7,408:40800:7:Z2202330389;408:40802:0:Z1973586153;408:40802:2:Z1973626981;
CC1(C)C(N)C2CCCOC21,7,408:40800:7:Z2827850471;408:40801:7:Z3674631911;408:40802:5:Z2437233120;
Cc1ccc2cc(C)oc2c1,11,408:40800:7:Z4477628427;408:40811:9:PV-004149183907;408:40823:9:PV-004152389379;
c1cc2sccc2[nH]1,228,408:40800:7:Z1864534926;408:40801:4:Z3893139710;408:40802:0:Z1864532070;
CC1=Nc2ccccc2C1(C)C,18,408:40800:7:Z4306407088;408:40800:7:Z4308418809;408:40801:8:Z4307901913;
C1=Cc2ccccc2OC1,12,408:40800:7:Z1602615247;408:40800:7:Z1024990376;408:40800:8:Z4445466439;
Cc1nnc2n1CCNC2C,15,408:40800:7:Z3591066136;408:40801:0:Z3566730293;408:40801:3:Z4136699441;
OC1CCNC12CCCCC2,5,408:40800:7:Z2624122034;408:40803:7:Z2603230002;408:40813:7:PV-004149674109;
Cc1cccnc1N,3,408:40800:7:Z2968176030;408:40802:2:Z2968161232;408:40825:6:PV-004152853941;
C1CNC2(CCC2)COC1,3,408:40800:7:Z4353146778;408:40802:7:Z4347171554;408:40882:7:PV-004168081562;
O=C1COc2ccncc2N1,20,408:40800:7:Z5019858485;408:40802:9:Z5018286920;408:40803:7:Z5020007032;
FC1(F)Cc2ccnn2C1,660,408:40800:7:Z3873640532;408:40802:5:Z3845003435;408:40802:9:Z4166796530;
CN1CCC2(CC1)CNC2,12,408:40800:7:Z3589583135;408:40801:7:Z3683221069;408:40802:4:Z3589578245;
Cc1ccc2c(c1)CNC(C)(C)C2,7,408:40800:7:Z2219651478;408:40800:8:Z2219651802;408:40801:4:Z2232181888;
NC1CCc2ncccc2C1,10,408:40800:7:Z2356711003;408:40801:6:Z2356719654;408:40802:9:Z2393870664;
CC1(C)CNc2ncccc2O1,14,408:40800:7:Z4127257921;408:40803:6:Z4127256043;408:40806:6:PV-004147762454;
NC1CCCC2(CCC2)C1,5,408:40800:7:Z3789827160;408:40804:4:Z3795156874;408:40844:1:PV-004157792286;
Cc1ccc2[nH]ccc2c1C,773,408:40800:7:Z1220215431;408:40800:7:Z1715763983;408:40801:0:Z1767608586;
O=c1ccc2ccoc2[nH]1,13,408:40800:7:Z1267646621;408:40800:9:Z1232019430;408:40801:8:Z2718067289;
CN1CCNC(C)(C)C1,13,408:40800:7:Z1732768721;408:40801:6:Z3374263322;408:40827:0:PV-004153236392;
CC1(C)CCC12CCNC2,5,408:40800:7:Z4184201141;408:40802:9:Z4184195383;408:40803:0:Z4179253575;
Fc1cccc2sccc12,28,408:40800:7:Z4710786117;408:40800:8:Z1136029764;408:40800:8:Z90191208;
C1CC2CNC2CN1,9816,408:40800:7:Z4165258216;408:40801:3:Z2411855224;408:40801:7:Z4487658286;
O=c1[nH]cnc2ncccc12,343,408:40800:7:Z3999714634;408:40802:6:Z4475302085;408:40802:6:Z751588066;
CC1NCCCNC1=O,22,408:40800:7:Z1824773527;408:40801:1:Z1824772366;408:40801:4:Z1822661663;
O=S1(=O)CC2CCCC(C2)C1,4,408:40800:7:Z1973200414;408:40801:0:Z1966833609;408:40801:5:Z1967581170;
Nc1nccs1,209,408:40800:7:Z1842806815;408:40801:7:Z1594638604;408:40802:1:Z1594563194;
c1ccc2c(c1)CCC1CC21,5,408:40800:7:Z1463093043;408:40801:5:Z1818955432;408:40803:1:Z2477335835;
Fc1ccc2c(c1)NCC2,28,408:40800:7:Z5058950977;408:40801:1:Z4394916807;408:40801:1:Z1957261280;
Cc1ccn2nccc2c1,1406,408:40800:7:Z1556678715;408:40800:8:Z2274576140;408:40800:9:Z1556799317;
C1CCC2(CC1)CCOC2,956,408:40800:7:Z4924101193;408:40802:4:Z4924081922;408:40803:7:Z3564671701;
Clc1ncco1,6,408:40800:7:Z4667489696;408:40857:1:PV-004161267516;408:40861:5:PV-004162430990;
CC1(C)COCCC1N,5,408:40800:7:Z3101091313;408:40801:7:Z3346608150;408:40801:9:Z3104048669;
Cc1ccc2sc(=O)n(C)c2c1,4,408:40800:7:Z3695191951;408:40804:1:Z4135884967;408:40841:1:PV-004157001294;
CC1Cc2cn[nH]c2C(C)O1,361,408:40800:7:Z3912053659;408:40801:3:Z4353231515;408:40801:6:Z3545037322;
Nc1nc2ccccn2n1,356,408:40800:7:Z4303005199;408:40802:4:Z4302797045;408:40804:1:Z4352097047;
Cc1cccc2c1NCCC2C,3,408:40800:7:Z2323079553;408:40801:2:Z4126470032;408:40835:6:PV-002188584996;
Cc1c(F)ccc2[nH]ccc12,827,408:40800:7:Z3185808982;408:40804:9:PV-004147329849;408:40805:4:PV-004147466626;
CC1CNCC(C)C1O,16,408:40800:7:Z2914395092;408:40800:7:Z2613268350;408:40801:2:Z2645341100;
O=C1COCCC2(CNC2)N1,6,408:40800:7:Z4876456106;408:40801:0:Z4265362296;408:40801:5:Z4265397763;
CC1CNCCC(O)C1,8,408:40800:7:Z4041978591;408:40801:0:Z5035035003;408:40801:1:Z4068791145;
Clc1cncs1,4,408:40800:7:Z1728352641;408:40800:8:Z1717288547;408:40803:1:Z1536921229;
Cc1nc2c3ccccc3[nH]c(=O)n2n1,2,408:40800:7:Z2184253979;408:40800:7:Z642749882;
O=c1[nH]ccn2cnnc12,25,408:40800:7:Z2877800687;408:40800:8:Z2842818976;408:40801:2:Z3369078818;
O=c1ccc2ccncc2[nH]1,3,408:40800:7:Z3557031909;408:40802:4:Z3834468323;408:40852:8:PV-004160106042;
CC1CNCC1N,3,408:40800:7:Z2927365911;408:40800:7:Z2355321597;408:40832:8:PV-004154761064;
C1CCC2(C1)COCCN2,13,408:40800:7:Z3050091750;408:40801:3:Z1542782692;408:40802:7:Z1906765444;
CC1CNc2cccnc2O1,12,408:40800:7:Z1886611933;408:40801:7:Z1505283201;408:40801:8:Z1886621471;
CN1CCOCC12CNCOC2,7,408:40800:7:Z3611148422;408:40800:9:Z3611153421;408:40801:3:Z3611151845;
O=C1NCC2CCC12,1049,408:40800:7:Z3540702548;408:40801:2:Z3535318425;408:40802:9:Z3535072096;
C1COC2(CCC3(CC2)OCCO3)CN1,11,408:40800:7:Z3641340377;408:40800:8:Z3592465820;408:40801:2:Z4127779592;
FC1CCCOC1,2472,408:40800:7:Z4476904796;408:40802:2:Z4465260596;408:40803:1:Z4465314989;
O=C1CNC2(CNC2)C1,8,408:40800:7:Z4491018278;408:40801:3:Z3625259740;408:40802:0:Z3518320705;
C1CCC2(C1)CCCNCC2,15,408:40800:7:Z2643766546;408:40800:8:Z2616406648;408:40802:4:Z2643763744;
C1CCC2(CCCNC2)NC1,24,408:40800:7:Z3407157365;408:40801:0:Z3201957490;408:40801:0:Z4260201082;
Cn1cnn(C)c1=O,6,408:40800:7:Z4645980988;408:40811:8:PV-004149157628;408:40818:1:PV-004150856445;
C1=Cc2ccccc2C1,1551,408:40800:7:Z4034495948;408:40800:7:Z4179508534;408:40800:7:Z3783002698;
CC1CCNc2ccccc21,17,408:40800:7:Z1101665052;408:40801:0:Z3338610621;408:40801:2:Z3064922944;
Cc1n[nH]c2nc(O)ccc12,141,408:40800:7:Z1835988374;408:40807:1:PV-004147905456;408:40807:2:PV-004147930393;
CN1CCNc2cc(F)ccc21,12,408:40800:7:Z1575835488;408:40800:9:Z3277721580;408:40801:5:Z1361614064;
C1CC2(CCOC2)N1,7,408:40800:7:Z3356861898;408:40800:7:Z4116934681;408:40802:5:Z2375055070;
C1NCC2CC1CO2,7,408:40800:7:Z3177597295;408:40801:3:Z3786140908;408:40801:6:Z1653134291;
CC1CCNC2C(=O)NCC12,5,408:40800:7:Z3911147330;408:40800:9:Z3911119005;408:40801:5:Z3797866816;
Cc1coc(O)n1,4,408:40800:7:Z3168382695;408:40801:6:Z3097530825;408:40802:7:Z3139131693;
Cc1cc(C)c2ccsc2n1,30,408:40800:7:Z266659130;408:40800:8:Z1128823673;408:40801:6:Z1668918553;
CC1CCNC2(CC2)C1,7,408:40800:7:Z4094114965;408:40849:0:PV-004159115133;408:40865:4:PV-004163464236;
Cn1ccc2ccncc21,1532,408:40800:7:Z3047742288;408:40801:8:Z4251529228;408:40802:7:Z3045709901;
Cc1ccc2ncn(C)c(=O)c2c1,2,408:40800:7:Z441393248;408:40801:5:Z441400752;
O=C1CCNc2ccc(F)cc2N1,17,408:40800:7:Z1883659619;408:40801:2:Z1883653063;408:40801:3:Z1883633205;
Cc1cc(C)cc(Cl)c1,24,408:40800:7:Z384343348;408:40801:0:Z1874369832;408:40801:1:Z1950991252;
OC1CCCCCC1,92,408:40800:7:Z4268622763;408:40800:8:Z4095335089;408:40801:1:Z4095907065;
C1CNCCC2(C1)CC2,10,408:40800:7:Z3139371395;408:40800:8:Z2703912369;408:40817:2:PV-004150622176;
CC1CC(F)(F)CN1,1506,408:40800:7:Z3627053809;408:40801:1:Z3865107348;408:40801:3:Z3597760528;
O=C1NCC2CC1C2,22,408:40800:7:Z3584600806;408:40804:3:Z3624544672;408:40813:0:PV-004149480046;
O=S1(=O)CCCCC12CCC2,7,408:40800:7:Z3278710872;408:40801:3:Z3278718815;408:40801:9:Z3278715367;
CN1CCCNCCC1,16,408:40800:7:Z4218324981;408:40801:4:Z4218373809;408:40801:4:Z4218373806;
CC1CCNCC1O,28,408:40800:7:Z1618242430;408:40800:8:Z1580303328;408:40801:8:Z4153525265;
CC1(C)CNCC2(CCOC2)O1,10,408:40800:7:Z1954682174;408:40800:8:Z1954683480;408:40801:2:Z1951649039;
C1CCONC1,4,408:40800:7:Z4209973343;408:40801:0:Z1798573419;408:40803:3:Z4207112427;
CC1NCCc2cc(Cl)c(Cl)cc21,3,408:40800:7:Z2006968252;408:40801:2:Z2166487871;408:40801:2:Z1414692204;
FC1CC2CNCCN2C1,4,408:40800:7:Z4135639945;408:40802:7:Z3354876299;408:40849:3:PV-004159182141;
Cc1ccc(C)n1C,3517,408:40800:7:Z1432408739;408:40800:7:Z238275270;408:40801:2:Z794962162;
c1cc2c(s1)CCCN2,1,408:40800:7:Z5047386492;
O=C1CCCC12CCNCC2,15,408:40800:7:Z2604442926;408:40800:7:Z2646737254;408:40801:5:Z2914599409;
Cc1ccnc(O)c1,7313,408:40800:7:Z1625275306;408:40801:6:Z2219605006;408:40801:8:Z2691826485;
Cn1nc2c(c1O)CCNC2,9,408:40800:7:Z4227897294;408:40800:9:Z4227924110;408:40800:9:Z4227924114;
c1cnc2c(c1)OCCNC2,16,408:40800:7:Z2839871357;408:40800:9:Z2791303801;408:40802:1:Z2791279348;
Cc1cccc2c1C(C)CC2=O,40,408:40800:7:Z2804580361;408:40801:2:Z287640912;408:40801:3:Z1401811870;
Cn1cnc2c1CCNC21CCOCC1,6,408:40800:7:Z3040915755;408:40800:8:Z3040892482;408:40802:1:Z3040906970;
O=C1NCCC2CCCNC12,5,408:40800:7:Z4166165946;408:40800:7:Z4166165913;408:40826:9:PV-004153203691;
Fc1cccc2c1OCCC2,539,408:40800:7:Z2012191318;408:40800:7:Z2120089912;408:40800:7:Z1797808700;
C=C1Cn2cnnc2S1,1,408:40800:7:Z4018661483;
CC1=CCCC1,8405,408:40800:7:Z1482516130;408:40804:5:PV-004147205283;408:40804:5:PV-004147205464;
C1CC2CCNC2N1,7,408:40800:7:Z3184217795;408:40809:1:PV-004148432407;408:40818:0:PV-002343745759;
CC1Cc2cc(F)ccc2CN1,9,408:40800:7:Z3591910042;408:40801:3:Z3588046627;408:40802:8:Z3405080370;
Cc1ccc2c(c1)CC(C)C2,15,408:40800:7:Z1950430837;408:40800:7:Z1950430804;408:40800:9:Z1630195120;
Cc1noc2ccccc12,1497,408:40800:7:Z2841947046;408:40801:2:Z2914202552;408:40801:6:Z4385164005;
Cc1ccc2n1CCNC2C,6,408:40800:7:Z1344923031;408:40802:2:Z4329220259;408:40804:3:Z4286023260;
c1ccc2c(c1)CC1(CCNCC1)C2,12,408:40800:7:Z4878902338;408:40801:0:Z4252203311;408:40801:0:Z4878899895;
CC1(C)CCNCCS1(=O)=O,20,408:40800:7:Z1892448048;408:40801:1:Z2075840519;408:40801:8:Z1896615512;
Cn1ccc(=O)c2cncnc21,5,408:40800:7:Z4365436986;408:40802:6:Z4365434217;408:40804:1:Z4365435662;
OC1CCCCC12CCC2,3,408:40800:7:Z3404206166;408:40837:2:PV-004155956655;408:40878:5:PV-002551065314;
Fc1cc(F)c2c(c1)NCCO2,11,408:40800:7:Z4127456048;408:40800:8:Z2477052306;408:40802:6:Z4127465181;
Fc1cc(F)c2occc2c1,608,408:40800:7:Z3298634481;408:40802:9:Z3359732105;408:40804:8:PV-004147291612;
c1ccn2cccc2c1,8032,408:40800:7:Z4288405785;408:40801:1:Z3726740098;408:40801:1:Z4403683693;
Fc1cc(F)c2c(c1)CCCN2,9,408:40800:7:Z369157888;408:40800:8:Z2202824254;408:40801:1:Z1361957304;
CC1CCCC1(C)C,371,408:40800:7:Z4906605096;408:40800:8:Z4419478249;408:40801:2:Z4076489594;
CC12CC(CCO1)C2,149,408:40800:7:Z3645274041;408:40800:8:Z4557735911;408:40804:3:Z4095380599;
Cc1ccc2c(c1)OCCN2,11,408:40800:7:Z1883350761;408:40801:8:Z1883357680;408:40802:8:Z1883367791;
C1=NOC2OCCC12,1,408:40800:7:Z4644120584;
c1ccc2c(c1)nc1n2CCCCC1,8,408:40800:7:Z803596238;408:40802:4:Z2148022917;408:40802:8:Z30641685;
c1ccc2c(c1)CCc1ccsc1-2,19,408:40800:7:Z1144929208;408:40801:3:Z1143001104;408:40801:8:Z1370356727;
O=C1CC2(CNC2)NCCN1,12,408:40800:8:Z2951599127;408:40801:2:Z2851964208;408:40801:6:Z4482496329;
Cc1ccc(F)c(O)c1,1462,408:40800:8:Z4287375525;408:40803:2:Z4293147999;408:40803:5:Z4291590392;
Nc1ccc2c(n1)CCC2,927,408:40800:8:Z4124707351;408:40801:8:Z4122143795;408:40802:1:Z4907557226;
CC1COC(C)CN1,18,408:40800:8:Z1270917497;408:40800:9:Z1270916171;408:40801:0:Z2614821469;
Cn1cnc2c(Cl)cccc21,3,408:40800:8:Z1698211897;408:40801:8:Z1698210477;408:40802:7:Z1698902693;
Cc1cc2[nH]c(=O)[nH]c(=O)c2cc1F,4,408:40800:8:Z4080772626;408:40810:6:PV-004148833850;408:40811:9:PV-004149203777;
Cc1cc(N)no1,2,408:40800:8:Z2166300266;408:40804:2:Z2166312995;
