fragment_smiles,occurences,example_ligands
c1ccccc1,1604007,135:13500:0:Z1501159298;135:13500:0:Z2476372785;135:13500:0:Z2068636825;
O=c1cc2c(n[nH]1)CCCC2,981,135:13500:0:Z4303882230;135:13500:0:Z4303527032;135:13500:0:Z4302288026;
C1CC2CC2C1,5796,135:13500:0:Z4212577225;135:13500:0:Z3051838811;135:13500:0:Z4011674000;
O=C1CC2(CCC2)CCN1,618,135:13500:0:Z3348042360;135:13500:3:Z3700765892;135:13500:5:Z3700781519;
O=c1cccc[nH]1,28219,135:13500:0:Z3298102559;135:13500:0:Z1919690398;135:13500:0:Z3298416994;
CC1CC2(CCO1)CNCC(C)O2,368,135:13500:0:Z2478635753;135:13500:1:Z4350065071;135:13500:2:Z4111912003;
c1ccc2cnccc2c1,11167,135:13500:0:Z4147815079;135:13500:0:Z2932495734;135:13500:0:Z2800352610;
c1ccc2c(c1)Cc1ccccc1-2,588,135:13500:0:Z145915038;135:13500:3:Z3505863322;135:13500:4:Z827590010;
Cc1ccc(C)c(F)c1,164,135:13500:0:Z1892938709;135:13501:6:Z1893673057;135:13502:1:Z1892949021;
C1CSCCN1,11713,135:13500:0:Z2311695469;135:13500:0:Z3054721946;135:13500:0:Z4288751471;
CC1CCCC1,5115,135:13500:0:Z1951209350;135:13500:0:Z4468371730;135:13500:0:Z1130647243;
OC1CNCC(F)C1,399,135:13500:0:Z4615372575;135:13500:0:Z2629162994;135:13500:0:Z4612518312;
c1ccc2ncccc2c1,25069,135:13500:0:Z4615372575;135:13500:0:Z2629162994;135:13500:0:Z1453263670;
c1nnn[nH]1,29484,135:13500:0:Z1421184144;135:13500:0:Z2285367343;135:13500:0:Z3777364865;
C1CSCN1,8041,135:13500:0:Z2798070231;135:13500:0:Z3076451734;135:13500:0:Z1353264777;
O=C1COC2(CCNCC2)N1,743,135:13500:0:Z4141026673;135:13500:0:Z3041594716;135:13500:1:Z3579508130;
Clc1ccn[nH]1,1557,135:13500:0:Z2862997945;135:13500:0:Z2071211566;135:13500:1:Z3405835480;
CC1CCS(=O)(=O)C1,622,135:13500:0:Z2862997945;135:13500:2:Z2620113948;135:13500:2:Z3834479792;
CC1CCS(=O)(=O)CC1,589,135:13500:0:Z3611976785;135:13500:0:Z4089635942;135:13500:3:Z3296630573;
Cc1cc(C)[nH]c(=O)n1,634,135:13500:0:Z2499736693;135:13500:1:Z3541445260;135:13500:1:Z1769620570;
C1CCC2(CCOCC2)NC1,438,135:13500:0:Z4208379088;135:13500:1:Z4279607414;135:13500:3:Z4215829878;
NC1CCNCC1,2758,135:13500:0:Z3697267404;135:13500:1:Z2441036486;135:13500:2:Z2724151934;
Cc1nc[nH]c1C,3006,135:13500:0:Z3870350947;135:13500:0:Z4151894254;135:13500:0:Z4386856739;
Cc1cccc(F)c1,12318,135:13500:0:Z4209319922;135:13500:0:Z1390396335;135:13500:0:Z2860654548;
C1CC2(C1)CCN2,2395,135:13500:0:Z4209319922;135:13500:1:Z4294996646;135:13500:1:Z4097627837;
O=C1COc2ccccc2N1,6426,135:13500:0:Z4264863412;135:13500:0:Z3587423614;135:13500:0:Z1555857448;
c1cn2c(n1)CNCCC2,907,135:13500:0:Z4264863412;135:13500:1:Z4175548267;135:13500:1:Z3549598734;
CC1CNCCOC1,724,135:13500:0:Z4200901060;135:13500:0:Z4200909165;135:13500:0:Z4194673942;
O=C1CCCCCN1,4194,135:13500:0:Z417335088;135:13500:0:Z3356436870;135:13500:0:Z2400378979;
O=C1CCNC(=O)CN1,30,135:13500:0:Z4008999864;135:13505:9:Z4009000362;135:13512:5:Z4009013185;
O=C1CCc2ccccc2N1,8276,135:13500:0:Z3180050196;135:13500:0:Z3888890360;135:13500:0:Z1005463856;
Cn1cncn1,12691,135:13500:0:Z2614667214;135:13500:0:Z1767467052;135:13500:0:Z1765650668;
CC1CNCCO1,15578,135:13500:0:Z3792216980;135:13500:0:Z3828793492;135:13500:0:Z2477211323;
Cc1ccc2nc(C)n(C)c2n1,294,135:13500:0:Z3984926726;135:13500:0:Z3780634285;135:13500:2:Z5053030282;
C1CC2CC1CN2,4846,135:13500:0:Z4934906908;135:13500:0:Z4518333698;135:13500:0:Z3193303632;
Cc1c(Cl)cc(Cl)c2nccc(=O)n12,101,135:13500:0:Z2187713631;135:13501:4:Z1738291018;135:13501:5:Z1690242106;
CC1CNCCN1,15096,135:13500:0:Z4448820371;135:13500:0:Z3196140505;135:13500:0:Z4294439447;
Cc1cccc(=O)n1C,1088,135:13500:0:Z3353562816;135:13500:0:Z3367751921;135:13500:0:Z2292401253;
c1ccc2c(c1)CCCNC2,1521,135:13500:0:Z2773560104;135:13500:0:Z4215930056;135:13500:0:Z4003534166;
Cc1csc2nccn12,621,135:13500:0:Z2773560104;135:13500:0:Z1571778601;135:13500:4:Z1505541326;
NC1CC2CCC(C1)C2,408,135:13500:0:Z3515493398;135:13500:0:Z3515493371;135:13500:2:Z3516412480;
Cc1nnc2n1CCCC2,1522,135:13500:0:Z4639158503;135:13500:1:Z2219123075;135:13500:2:Z1356228735;
O=S1CCNCC1,1404,135:13500:0:Z1850899934;135:13500:0:Z1711435315;135:13500:0:Z2224532237;
c1ccc2c(c1)OCCO2,19997,135:13500:0:Z1850899934;135:13500:0:Z3573986892;135:13500:0:Z1647852167;
FC1CCNC1,12112,135:13500:0:Z5018306892;135:13500:0:Z1617159536;135:13500:0:Z1368414647;
Cc1ccc(C)n1N,67,135:13500:0:Z4030060676;135:13500:8:Z3382233137;135:13501:3:Z4216993833;
Cc1cc(C)n2ncnc2n1,1674,135:13500:0:Z2202176810;135:13500:1:Z1819721104;135:13500:1:Z2014810132;
FC1(F)CCc2oncc2C1,727,135:13500:0:Z3861059638;135:13500:1:Z3667415768;135:13500:2:Z3385949682;
Cc1nnn[nH]1,2339,135:13500:0:Z3091982220;135:13500:0:Z3603155066;135:13500:0:Z2783810572;
O=C1CCNC2CCCCN12,243,135:13500:0:Z3091982220;135:13501:1:Z3318005312;135:13501:4:Z3091983591;
C1CC2CNCC(C1)C2,1468,135:13500:0:Z4600654574;135:13500:0:Z2099094836;135:13500:0:Z4607638409;
OC1CCOC1,4301,135:13500:0:Z2980889754;135:13500:0:Z2439268560;135:13500:0:Z3683873290;
Cc1cnc2n1CCCC2,1952,135:13500:0:Z4240739091;135:13500:1:Z4475575829;135:13500:1:Z4040645731;
CC1CCNC(=O)C1,1083,135:13500:0:Z3659748773;135:13500:1:Z3645000011;135:13500:1:Z3160382827;
Cc1ccsc1C,1987,135:13500:0:Z1584239561;135:13500:0:Z3053167754;135:13500:1:Z3723721370;
C1=NOC2COCC12,829,135:13500:0:Z3816884728;135:13500:0:Z3912009838;135:13500:0:Z4267473870;
O=S1(=O)CCNCc2ccccc21,324,135:13500:0:Z3816884728;135:13500:1:Z2604635423;135:13500:1:Z1727170118;
CC1CCN1,1505,135:13500:0:Z4254047683;135:13500:0:Z4408615788;135:13500:1:Z3713259627;
C1=NCCS1,802,135:13500:0:Z2637460145;135:13500:2:Z3606028502;135:13500:2:Z3354563651;
Cc1ccc2c(c1)ncn2C,572,135:13500:0:Z2307707452;135:13500:0:Z4127017551;135:13500:2:Z2020931159;
CC1(C)CCC(=O)N1,1086,135:13500:0:Z4879161474;135:13500:0:Z3610938376;135:13500:2:Z3610928200;
c1nc2c(s1)COCC2,1633,135:13500:0:Z3585325872;135:13500:0:Z4405416135;135:13500:0:Z3382544226;
Nc1ncncn1,1546,135:13500:0:Z2636030147;135:13500:0:Z742751304;135:13500:1:Z2486440146;
O=c1[nH]c2ccccc2[nH]1,6178,135:13500:0:Z2589685374;135:13500:0:Z2407428453;135:13500:0:Z2480634566;
CC1CCS(=O)(=O)CCN1,225,135:13500:0:Z1870439994;135:13500:7:Z2176650913;135:13500:8:Z1872823591;
CC1OCCO1,3596,135:13500:0:Z1870439994;135:13500:0:Z1411857776;135:13500:0:Z3535015594;
c1ncc2nc[nH]c2n1,16675,135:13500:0:Z4772506811;135:13500:0:Z4772506812;135:13500:0:Z4772706098;
CC1(C)CNC2COCC21,275,135:13500:0:Z4772506811;135:13500:0:Z4772506812;135:13500:0:Z2349389984;
FC1CCCOC1,600,135:13500:0:Z4170775951;135:13500:1:Z4279253160;135:13500:2:Z5058834237;
CC1CNCCCN1,272,135:13500:0:Z2911529740;135:13500:5:Z1929734883;135:13500:9:Z2611831623;
C1CCN2CCCC2C1,2617,135:13500:0:Z1193566196;135:13500:0:Z2655799618;135:13500:0:Z4934271122;
C1CC2(C1)CC1(CCC1)C2,206,135:13500:0:Z3051453357;135:13500:1:Z3496486956;135:13500:2:Z3052432920;
CN1C(=O)Cc2ccccc21,2094,135:13500:0:Z2277580729;135:13500:0:Z4381819768;135:13500:1:Z3054290604;
OC1CCNC1,23256,135:13500:0:Z4065338310;135:13500:0:Z4451459462;135:13500:0:Z3368393666;
OC1CCCNC1,9899,135:13500:0:Z4065338310;135:13500:0:Z4099469472;135:13500:0:Z4353619583;
Cc1n[nH]c2ncccc12,1400,135:13500:0:Z1562305276;135:13500:0:Z1179699788;135:13500:1:Z735632570;
c1noc2c1CCCC2,1387,135:13500:0:Z1276453612;135:13500:1:Z1265532727;135:13500:1:Z2116571100;
O=C1CCNC(=O)N1,27844,135:13500:0:Z3535542201;135:13500:0:Z4455639209;135:13500:0:Z3531295852;
Cn1cccc1,14337,135:13500:0:Z4455639209;135:13500:0:Z4059642804;135:13500:0:Z2478962674;
CC1(C)CCCC1,1568,135:13500:0:Z3092472790;135:13500:0:Z4150886621;135:13500:1:Z1954496797;
OC1CCCCC1,15506,135:13500:0:Z1865993363;135:13500:0:Z1697314851;135:13500:0:Z1617159536;
O=C1CCCn2nccc21,305,135:13500:0:Z3584709951;135:13500:0:Z3585067733;135:13500:3:Z2905725325;
Cn1ccc2ccccc21,5506,135:13500:0:Z4272545840;135:13500:0:Z4242170153;135:13500:0:Z3642134213;
C1CC2CCC1CO2,1736,135:13500:0:Z4613844995;135:13500:0:Z4611218327;135:13500:0:Z3522650501;
CC1(C)NCc2scnc21,94,135:13500:0:Z3386029726;135:13500:0:Z3386029356;135:13501:2:Z3386031773;
Cc1ccc(Cl)cc1,3435,135:13500:0:Z3898720615;135:13500:0:Z3723720999;135:13500:1:Z1994748442;
CN1CCn2nccc2C1=O,596,135:13500:0:Z3898720615;135:13500:0:Z3599144134;135:13500:2:Z3784809983;
CC1=NOCC1,720,135:13500:0:Z4491016011;135:13500:0:Z3166917155;135:13500:1:Z3512924040;
Cc1cccn2cnnc12,158,135:13500:0:Z4472383407;135:13500:1:Z4288215971;135:13500:2:Z4288812795;
c1ccc2nonc2c1,1192,135:13500:0:Z2829576420;135:13500:0:Z2965507727;135:13500:0:Z2965510578;
Cc1cccs1,12150,135:13500:0:Z2458238561;135:13500:0:Z3614565352;135:13500:0:Z2172886715;
CC1CCCc2ccnn21,578,135:13500:0:Z4146268120;135:13500:3:Z3800921904;135:13500:3:Z4146617279;
CC1CN2CCCCC2CN1,266,135:13500:0:Z1652749946;135:13500:2:Z1232880415;135:13500:9:Z2952300167;
OC1CNCC2(CC2)CC1O,280,135:13500:0:Z4269758157;135:13500:0:Z4255668216;135:13500:1:Z4269756849;
O=C1COc2ccc(Cl)cc2N1,997,135:13500:0:Z3467838376;135:13500:0:Z401382416;135:13500:3:Z3049328779;
C1CC2(C1)CNC2,5422,135:13500:0:Z4476181455;135:13500:0:Z3843096132;135:13500:0:Z3865897788;
Cn1cnc2ccc(F)cc21,447,135:13500:0:Z2437313311;135:13500:0:Z1554801826;135:13500:1:Z3830178733;
c1ccc2c(c1)CNCCN2,592,135:13500:0:Z2357864163;135:13500:0:Z1550956454;135:13500:6:Z4925233305;
c1cnc2nn[nH]c2c1,204,135:13500:0:Z2357864163;135:13500:1:Z4086834049;135:13500:2:Z1663860305;
c1[nH]nc2c1CCCC2,3131,135:13500:0:Z5007016502;135:13500:0:Z1841135774;135:13500:0:Z3442055924;
c1ccc2c(c1)CCCCN2,1551,135:13500:0:Z2270643625;135:13500:0:Z4113176889;135:13500:2:Z4111034387;
Cc1nnco1,6823,135:13500:0:Z1734057944;135:13500:0:Z4256368075;135:13500:0:Z753521426;
c1cnc2c(c1)CCCC2,5457,135:13500:0:Z1734057944;135:13500:0:Z1494909310;135:13500:0:Z3546109436;
Fc1ccc2sccc2c1,647,135:13500:0:Z1102476278;135:13500:0:Z3820254715;135:13500:3:Z2581404769;
Cc1n[nH]c(C)n1,2711,135:13500:0:Z4151894254;135:13500:0:Z1220382183;135:13500:0:Z2255336572;
C1CC2(C1)CCNCC2,3707,135:13500:0:Z4183933557;135:13500:0:Z5058998715;135:13500:0:Z4170787156;
c1cc2n(n1)CCC2,2080,135:13500:0:Z2287609409;135:13500:0:Z3513426503;135:13500:0:Z2410943338;
Cc1cncc(C)c1,2811,135:13500:0:Z4192178728;135:13500:0:Z1674823893;135:13500:0:Z2826219121;
CC1(C)CCCNC1=O,892,135:13500:0:Z4192178728;135:13500:2:Z4017823658;135:13500:3:Z3843186368;
FC1(F)CC1,12174,135:13500:0:Z3843096132;135:13500:0:Z2962058962;135:13500:0:Z3997118293;
Fc1cccc(Cl)c1,17451,135:13500:0:Z1697314851;135:13500:0:Z3615505166;135:13500:0:Z1336050042;
Cc1ccnn1C,9373,135:13500:0:Z1931491468;135:13500:0:Z3793048536;135:13500:0:Z2628079364;
Cc1cc(C)on1,10032,135:13500:0:Z1510147105;135:13500:0:Z3560869445;135:13500:0:Z987397886;
C1CC2CC(CO2)O1,724,135:13500:0:Z4326686084;135:13500:1:Z4320425020;135:13500:4:Z3915608050;
c1[nH]nc2c1COC2,145,135:13500:0:Z5001216461;135:13500:2:Z5001189414;135:13500:4:Z5000638708;
O=S1(=O)CCC12CCCC2,134,135:13500:0:Z3590407164;135:13500:8:Z3610566771;135:13501:0:Z3610567832;
c1cc2n(n1)CCCNC2,1310,135:13500:0:Z4576798023;135:13500:0:Z3863239690;135:13500:1:Z3404034289;
c1ccn2ccnc2c1,10625,135:13500:0:Z3723720820;135:13500:0:Z3382544226;135:13500:0:Z5004298480;
Fc1ccc2c(c1F)CNCC2,275,135:13500:0:Z2167219857;135:13500:1:Z1661263033;135:13500:1:Z1735706917;
Cc1ccc(C)c2[nH]ccc12,80,135:13500:0:Z4245942247;135:13501:1:Z4303699801;135:13501:2:Z4240678649;
C1=NCCCN1,165,135:13500:0:Z4245942247;135:13500:0:Z4245912837;135:13501:3:Z4245900369;
c1csnn1,3061,135:13500:0:Z3723720822;135:13500:0:Z4267974942;135:13500:1:Z3723721149;
Cc1c[nH]c(C)c1,2472,135:13500:0:Z3613779754;135:13500:0:Z2044959444;135:13500:0:Z1420722991;
CC1NCCc2cc(Cl)ccc21,63,135:13500:0:Z3613779754;135:13502:6:Z3396041754;135:13508:8:Z3694114325;
Cn1cc2ccccc2n1,1689,135:13500:0:Z4287577937;135:13500:1:Z2700857611;135:13500:2:Z2816985873;
CC1(C)CCCNC1,4130,135:13500:0:Z5060748313;135:13500:0:Z3794741068;135:13500:0:Z2291024642;
c1cnc2cn[nH]c2c1,344,135:13500:0:Z3362818348;135:13500:7:Z3360054786;135:13501:0:Z3353130863;
c1ccc2c(c1)CNCCO2,3671,135:13500:0:Z2965918126;135:13500:0:Z2618441666;135:13500:0:Z3505437613;
Cn1ncccc1=O,558,135:13500:0:Z2965918126;135:13500:0:Z2841199305;135:13500:0:Z4150886621;
CC1(C)CNCCS1,515,135:13500:0:Z1361175718;135:13500:4:Z1361178536;135:13500:5:Z4769941466;
CC1CNCC(C)O1,8022,135:13500:0:Z2779128269;135:13500:0:Z2917980608;135:13500:0:Z4477582845;
CC1Cn2nccc2CN1,782,135:13500:0:Z3102374121;135:13500:2:Z3323185014;135:13500:2:Z4034557983;
Cc1nc2ncccn2n1,639,135:13500:0:Z3077956956;135:13500:0:Z4158002026;135:13500:6:Z442979192;
Cc1cn[nH]n1,2886,135:13500:0:Z3694790439;135:13500:0:Z3611940772;135:13500:0:Z2222834075;
CN1C(=O)CCc2ccccc21,2265,135:13500:0:Z3351236660;135:13500:0:Z1843630558;135:13500:1:Z4044490360;
O=C1NCCOc2ccccc21,793,135:13500:0:Z3008853045;135:13500:0:Z2960267737;135:13500:0:Z3009034929;
c1ccn2nncc2c1,534,135:13500:0:Z3576350481;135:13500:0:Z3360779663;135:13500:0:Z3558263231;
FC1(F)CCC1,12232,135:13500:0:Z3531714592;135:13500:0:Z3907221353;135:13500:0:Z3638658226;
Cn1cnc2ccccc21,6739,135:13500:0:Z1006425658;135:13500:0:Z2458402688;135:13500:0:Z2232172250;
C1CC2COCCN2C1,1586,135:13500:0:Z1006425658;135:13500:2:Z3541055131;135:13500:2:Z4614269839;
c1ncn2c1CNCC2,1224,135:13500:0:Z4164867666;135:13500:1:Z2171485716;135:13500:1:Z3194658740;
Clc1ccccc1Cl,12449,135:13500:0:Z2495173661;135:13500:0:Z433895610;135:13500:0:Z2700257057;
O=S1(=O)CCCC1,17840,135:13500:0:Z4293300610;135:13500:0:Z4257046838;135:13500:0:Z1817443352;
O=C1C2CCCC1CSC2,274,135:13500:0:Z4140129781;135:13500:7:Z3605086886;135:13500:7:Z2913304546;
Cc1cccc2c1OCCC2,1557,135:13500:0:Z4642504803;135:13500:0:Z1828232141;135:13500:0:Z1828232176;
CC1(C)Cc2ccsc2CN1,64,135:13500:0:Z2960267737;135:13504:5:Z2358956540;135:13504:8:Z2299675835;
C1CCC2(CC1)COCCO2,827,135:13500:0:Z3523857797;135:13500:0:Z3602934601;135:13500:0:Z4598823776;
c1cn2c(n1)CCCC2,11961,135:13500:0:Z2897172873;135:13500:0:Z3642879554;135:13500:0:Z2905176788;
C1CC2(CCO1)CC2,1945,135:13500:0:Z1338091450;135:13500:0:Z2291137755;135:13500:0:Z3625482665;
O=C1Cc2ccccc2N1,4555,135:13500:0:Z1798272336;135:13500:0:Z4042287557;135:13500:0:Z1439909085;
c1ccc2c(c1)CCOC21CCNCC1,168,135:13500:0:Z3508665201;135:13501:2:Z4324079214;135:13501:7:Z2286767251;
Cn1cc(F)cn1,539,135:13500:0:Z5037987531;135:13500:5:Z3695894154;135:13500:5:Z3843175359;
Cc1cccc2c(=O)[nH]cnc12,664,135:13500:0:Z1530866490;135:13500:1:Z1529490707;135:13500:1:Z3088987793;
CC1(C)CCCCC1,2399,135:13500:0:Z1530866490;135:13500:0:Z4090428311;135:13500:0:Z1729235390;
c1cc2n(n1)CCCN2,1913,135:13500:0:Z4350913774;135:13500:0:Z4326021812;135:13500:1:Z3712005028;
c1cc2ccncc2cn1,644,135:13500:0:Z4350913774;135:13500:0:Z4233113516;135:13500:2:Z4872261251;
FC1(F)CC2CCC1C2,686,135:13500:0:Z4092239765;135:13500:1:Z3906972897;135:13500:3:Z4597521264;
c1nnc2n1CCNC2,6525,135:13500:0:Z2222523346;135:13500:0:Z5006155729;135:13500:0:Z2913313216;
c1cc2cc[nH]c2cn1,976,135:13500:0:Z2222523346;135:13500:0:Z2839142765;135:13500:2:Z2223658416;
Cc1nnc[nH]1,4004,135:13500:0:Z3205128516;135:13500:0:Z2589136177;135:13500:0:Z1546686042;
CN1CC2CCC1C2,159,135:13500:0:Z3853334609;135:13500:2:Z3615780068;135:13500:4:Z3615780821;
CC1(C)OCCO1,3575,135:13500:0:Z3368953168;135:13500:0:Z4257166022;135:13500:1:Z3671333707;
Cc1cc(C)c2c(c1)NCCC2,147,135:13500:0:Z1067515406;135:13500:2:Z4111440512;135:13500:2:Z3338323124;
c1ccc2c(c1)COC2,4200,135:13500:0:Z2385025186;135:13500:0:Z3999781582;135:13500:0:Z3535433722;
CC1(C)CNCCN1,4011,135:13500:0:Z3372850186;135:13500:0:Z1554344421;135:13500:0:Z1958600504;
O=S1(=O)CCc2ccccc21,3153,135:13500:0:Z3372850186;135:13500:0:Z1487689930;135:13500:0:Z2775271228;
Cc1cc2c(cc1C)OCC2,554,135:13500:0:Z4245912837;135:13500:0:Z1273369886;135:13500:0:Z3615879241;
Clc1ccc(Cl)cc1,3547,135:13500:0:Z1845851810;135:13500:1:Z795614376;135:13500:1:Z1652113578;
NC1CCSC2(CCC2)C1,195,135:13500:0:Z4214489343;135:13500:3:Z4206431197;135:13500:3:Z4204168104;
c1cc2n(n1)CCNC2,5077,135:13500:0:Z4192986650;135:13500:0:Z2950724232;135:13500:1:Z3135661084;
CC1NCCc2ccsc21,120,135:13500:0:Z2851068679;135:13501:3:Z2875665537;135:13503:1:Z3844730787;
Cn1ncc2c1NCCC2,72,135:13500:0:Z4335235414;135:13502:0:Z4335229276;135:13506:3:Z3294673778;
CN1C2CCCC1CC2,1565,135:13500:0:Z4269459102;135:13500:0:Z3202067424;135:13500:1:Z2265988843;
O=c1ccc2ccccc2[nH]1,2503,135:13500:0:Z4269459102;135:13500:0:Z3185838565;135:13500:0:Z3201359701;
Fc1ccc2c(c1)CCNC2,1182,135:13500:0:Z3200935463;135:13500:1:Z5006988179;135:13500:2:Z4061309184;
CC1(C)CC2CCNC21,385,135:13500:0:Z4012224443;135:13500:3:Z4026921500;135:13500:5:Z3890014150;
O=S1(=O)CCc2ncsc2C1,194,135:13500:0:Z4012224443;135:13500:7:Z2494924688;135:13501:8:Z2361552882;
O=c1ccnc2scnn12,713,135:13500:0:Z1647160907;135:13500:0:Z883118036;135:13500:2:Z1698003115;
Cc1cccc(Cl)c1C,196,135:13500:0:Z1647160907;135:13500:3:Z3628117869;135:13500:4:Z4055922221;
c1nc2c(s1)CNCC2,1591,135:13500:0:Z1652068154;135:13500:1:Z2408017324;135:13500:1:Z1863693598;
Cc1cnccn1,5166,135:13500:0:Z3657629163;135:13500:0:Z2308493157;135:13500:0:Z3504369941;
CC1(C)CCNCC1,1282,135:13500:0:Z5065840839;135:13500:0:Z4422329153;135:13500:0:Z3864420238;
FC1COC1,746,135:13500:0:Z5065840839;135:13500:0:Z3614871711;135:13500:1:Z4209303185;
CC1CCC(C)NC1,617,135:13500:0:Z3181004326;135:13500:0:Z1286724711;135:13500:0:Z3092389677;
c1ccc2c(c1)CC1CNCCCN21,222,135:13500:0:Z2183377487;135:13500:0:Z2793895824;135:13500:3:Z4251039882;
C1COCC2(CC2)N1,1278,135:13500:0:Z4476545531;135:13500:0:Z4476531430;135:13500:2:Z4188530578;
O=S1(=O)CCCc2ccccc21,1396,135:13500:0:Z4056117195;135:13500:0:Z2494992212;135:13500:1:Z4598397864;
Oc1nccc2cccnc12,145,135:13500:0:Z4126818148;135:13500:2:Z4129121685;135:13500:9:Z4126847191;
Cc1ccccc1Cl,6450,135:13500:0:Z993454706;135:13500:0:Z4051296227;135:13500:0:Z51218697;
FC1(F)CCCNCC1,2037,135:13500:0:Z3699636832;135:13500:1:Z2718328845;135:13500:2:Z3143103443;
Cc1cncs1,9616,135:13500:0:Z1348783183;135:13500:0:Z3470105996;135:13500:0:Z2435151801;
Cc1cccnc1,21311,135:13500:0:Z1936443112;135:13500:0:Z2718626005;135:13500:0:Z3657305389;
Cc1cccc2ccccc12,476,135:13500:0:Z3105026679;135:13500:1:Z2348593297;135:13500:2:Z1861319638;
C1COC2(C1)CCNCC2,2262,135:13500:0:Z3105026679;135:13500:0:Z4971806561;135:13500:0:Z3706757840;
Cc1ccc2sccc2c1,308,135:13500:0:Z2177396940;135:13500:2:Z2176374205;135:13500:3:Z2640429749;
FC1(F)CC2(CCC2)C1,2299,135:13500:0:Z3838260103;135:13500:0:Z3782338521;135:13500:0:Z4575918112;
Cc1cc(C)n2cccc2n1,213,135:13500:0:Z4054101698;135:13500:1:Z3053796250;135:13500:1:Z4907606337;
NC1CCOC1,1183,135:13500:0:Z4054101698;135:13500:0:Z4054102833;135:13500:0:Z5039760758;
Cc1ccc(F)cc1F,1342,135:13500:0:Z1580708708;135:13500:1:Z4200904135;135:13500:2:Z4211298412;
OC1CNC1,7417,135:13500:0:Z4270314125;135:13500:0:Z4483117228;135:13500:0:Z3604112040;
Clc1ccc2cccnc2c1,883,135:13500:0:Z4322851797;135:13500:1:Z2023810969;135:13500:2:Z1430069023;
FC1(F)CC12CCNC2,784,135:13500:0:Z2477199767;135:13500:1:Z4317730564;135:13500:3:Z2485609739;
OC1CC2CCC2C1O,171,135:13500:0:Z3642809937;135:13501:4:Z3642804006;135:13501:8:Z3713345460;
Cn1cn[nH]c1=O,2661,135:13500:0:Z3800277225;135:13500:0:Z4297573564;135:13500:0:Z3706452713;
Nc1ccncn1,2804,135:13500:0:Z1552728400;135:13500:0:Z1890225801;135:13500:1:Z1688871474;
O=c1cccn[nH]1,6706,135:13500:0:Z1552728400;135:13500:0:Z4229893718;135:13500:0:Z2802150360;
Cn1cnc2cccnc21,1046,135:13500:0:Z1700313600;135:13500:0:Z1625271598;135:13500:0:Z3010620359;
CC1CCOCC1,1860,135:13500:0:Z1340595954;135:13500:0:Z3687350861;135:13500:1:Z1500978604;
NC1CCNC2(CCC2)C1,91,135:13500:0:Z3799082652;135:13500:1:Z3799084276;135:13501:3:Z3829852321;
C1CC2(C1)CCNC2,5831,135:13500:0:Z3385922869;135:13500:0:Z2078173986;135:13500:0:Z3612314978;
CN1CCCC1(C)C,306,135:13500:0:Z4403458054;135:13500:1:Z4590427476;135:13500:9:Z4218889846;
Fc1ccnnc1,15,135:13500:0:Z4313304003;135:13500:7:Z4312971180;135:13512:1:Z4312985743;
Cc1cn2c(n1)CCCC2,2090,135:13500:0:Z4286832092;135:13500:0:Z3175903073;135:13500:0:Z2785448987;
Cc1c[nH]c(=O)[nH]1,1137,135:13500:0:Z1951488103;135:13500:0:Z2445325299;135:13500:0:Z2498102816;
C1CNCC2(C1)CCSC2,243,135:13500:0:Z2279495969;135:13500:5:Z2456843153;135:13501:0:Z3202215129;
N=S1(=O)CCCNCC1,215,135:13500:0:Z4422329153;135:13500:1:Z4477031567;135:13500:5:Z4477037049;
O=c1[nH]cnc2sccc12,1668,135:13500:0:Z1987749578;135:13500:0:Z3622635661;135:13500:0:Z4051994818;
OC1CC2CCC(C1)N2,844,135:13500:0:Z2948038350;135:13500:2:Z4019032046;135:13500:3:Z2233607485;
CC1CC2CCC(C1)S2,267,135:13500:0:Z3444225638;135:13500:1:Z3591501908;135:13500:6:Z4308345861;
Cn1cccnc1=O,81,135:13500:0:Z4350309265;135:13500:8:Z4991660486;135:13501:3:Z4991585049;
O=c1[nH]ncc2ccccc12,3384,135:13500:0:Z2958129988;135:13500:1:Z1369638149;135:13500:2:Z1545548372;
FC1(F)CCCC1,3524,135:13500:0:Z2958129988;135:13500:0:Z4879861425;135:13500:0:Z2158218570;
C1CC2(CCOCC2)CN1,3546,135:13500:0:Z4575717750;135:13500:0:Z4008857587;135:13500:1:Z3395719349;
C1CCC2(CC1)CCCC2,612,135:13500:0:Z4575717750;135:13500:2:Z3546771707;135:13500:8:Z3693114450;
CC1(O)CC2(CNC2)C1,244,135:13500:0:Z4154826304;135:13500:3:Z4152781303;135:13500:7:Z4152788717;
CN1CCCCC1=O,3252,135:13500:0:Z2965370202;135:13500:0:Z2784604888;135:13500:0:Z2415775830;
C1CC2OCCC2O1,612,135:13500:0:Z4411289798;135:13500:0:Z3841278679;135:13500:5:Z3642134606;
CC1CNCC(C)C1,2362,135:13500:0:Z4257046838;135:13500:0:Z1817443352;135:13500:1:Z1590090634;
CC1NCCNC1=O,913,135:13500:0:Z1779888863;135:13500:1:Z1411485113;135:13500:4:Z1145198010;
C1CCC2(CNC2)OC1,1316,135:13500:0:Z5039099631;135:13500:0:Z3843606941;135:13500:0:Z4858780098;
O=C1NCCNc2ccccc21,359,135:13500:0:Z5055544833;135:13500:0:Z5060994932;135:13500:4:Z1786292367;
O=C1NCc2ccccc21,2264,135:13500:0:Z3083090545;135:13500:0:Z2641045211;135:13500:0:Z2910268524;
